pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
2.083104,10052997,0.004996,3998,-3,-0.00235619,-0.01042028,390,800.641,769.380,743.612,190000,0,0,1,0,1,balance,
2.083293,10058001,0.005004,3999,-2,-0.00157080,0.01468587,394,799.361,383.124,743.612,190000,0,0,1,0,1,balance,
2.112951,10062997,0.004996,3998,-3,-0.00235619,-0.01109782,397,600.480,773.445,743.612,190000,0,0,1,0,1,balance,
2.113072,10069450,0.006453,3999,-2,-0.00157080,0.00882344,402,774.833,418.298,743.612,190000,0,0,1,0,1,balance,
2.113270,10074001,0.004551,3998,-3,-0.00235619,-0.01838664,404,439.464,817.178,383.124,190000,0,0,1,0,1,balance,
2.113506,10078997,0.004996,3999,-2,-0.00157080,0.00795217,406,400.320,423.526,383.124,190000,0,0,1,0,1,balance,
2.113666,10084001,0.005004,3998,-3,-0.00235619,-0.01678377,408,399.680,807.561,383.124,190000,0,0,1,0,1,balance,
2.113864,10088997,0.004996,3998,-3,-0.00235619,-0.01426620,410,400.320,792.456,383.124,190000,0,0,1,0,1,balance,
2.143453,10094001,0.005004,3998,-3,-0.00235619,-0.01212627,412,399.680,779.616,383.124,190000,0,0,1,0,1,balance,
2.143573,10099449,0.005448,3998,-3,-0.00235619,-0.01030733,414,367.107,768.702,383.124,190000,0,0,1,0,1,balance,
2.143761,10104001,0.004552,3998,-3,-0.00235619,-0.00876123,417,659.051,759.426,792.456,190000,0,0,1,0,1,balance,
2.143975,10108997,0.004996,3998,-3,-0.00235619,-0.00744705,421,800.641,751.541,792.456,190000,0,0,1,0,1,balance,
2.144131,10114001,0.005004,3998,-3,-0.00235619,-0.00632999,425,799.361,744.838,792.456,190000,0,0,1,0,1,balance,
2.144325,10118997,0.004996,3998,-3,-0.00235619,-0.00538049,429,800.641,739.141,792.456,190000,0,0,1,0,1,balance,
2.174010,10124001,0.005004,3998,-3,-0.00235619,-0.00457342,433,799.361,734.299,792.456,190000,0,0,1,0,1,balance,
2.174129,10130458,0.006457,3997,-4,-0.00314159,-0.02213268,438,774.353,1075.274,779.616,190000,0,0,1,0,1,balance,
2.174310,10134997,0.004539,3998,-3,-0.00235619,0.00714222,442,881.251,664.005,739.141,190000,0,0,1,0,1,balance,
2.174497,10140001,0.005004,3997,-4,-0.00314159,-0.01747222,445,599.520,1047.311,739.141,190000,0,0,1,0,1,balance,
2.174687,10144997,0.004996,3998,-3,-0.00235619,0.00872942,449,800.641,654.482,739.141,190000,0,0,1,0,1,balance,
2.174893,10150001,0.005004,3997,-4,-0.00314159,-0.01612310,453,799.361,1039.216,739.141,190000,0,0,1,0,1,balance,
2.204668,10154997,0.004996,3998,-3,-0.00235619,0.00987617,456,600.480,647.601,739.141,190000,0,0,1,0,1,balance,
2.204773,10160458,0.005461,3998,-3,-0.00235619,0.00839475,460,732.467,656.490,734.299,190000,0,0,1,0,1,balance,
2.204974,10164997,0.004539,3998,-3,-0.00235619,0.00713553,465,1101.564,664.045,1039.216,190000,0,0,1,0,1,balance,
2.205159,10170001,0.005004,3998,-3,-0.00235619,0.00606520,470,999.201,670.467,1039.216,190000,0,0,1,0,1,balance,
2.205433,10174997,0.004996,3998,-3,-0.00235619,0.00515542,475,1000.801,675.926,1039.216,190000,0,0,1,0,1,balance,
2.205569,10180001,0.005004,3998,-3,-0.00235619,0.00438211,480,999.201,680.566,1039.216,190000,0,0,1,0,1,balance,
2.235192,10184997,0.004996,3998,-3,-0.00235619,0.00372479,485,1000.801,684.510,1039.216,190000,0,0,1,0,1,balance,
2.235313,10191449,0.006452,3998,-3,-0.00235619,0.00316607,492,1084.935,687.862,1039.216,190000,0,0,1,0,1,balance,
2.235505,10196001,0.004552,3998,-3,-0.00235619,0.00269116,496,878.735,690.711,680.566,190000,0,0,1,0,1,balance,
2.235680,10200997,0.004996,3998,-3,-0.00235619,0.00228749,499,600.480,693.133,680.566,190000,0,0,1,0,1,balance,
2.235893,10206001,0.005004,3998,-3,-0.00235619,0.00194437,502,599.520,695.192,680.566,190000,0,0,1,0,1,balance,
2.236071,10210997,0.004996,3998,-3,-0.00235619,0.00165271,506,800.641,696.942,680.566,190000,0,0,1,0,1,balance,
2.265736,10216001,0.005004,3998,-3,-0.00235619,0.00140480,509,599.520,698.430,680.566,190000,0,0,1,0,1,balance,
2.265858,10221449,0.005448,3998,-3,-0.00235619,0.00119408,513,734.214,699.694,680.566,190000,0,0,1,0,1,balance,
2.266040,10226001,0.004552,3998,-3,-0.00235619,0.00101497,516,659.051,700.769,696.942,190000,0,0,1,0,1,balance,
2.266218,10230997,0.004996,3998,-3,-0.00235619,0.00086273,519,600.480,701.682,696.942,190000,0,0,1,0,1,balance,
2.266465,10236001,0.005004,3998,-3,-0.00235619,0.00073332,523,799.361,702.458,696.942,190000,0,0,1,0,1,balance,
2.266660,10240997,0.004996,3998,-3,-0.00235619,0.00062332,526,600.480,703.118,696.942,190000,0,0,1,0,1,balance,
2.296302,10246001,0.005004,3998,-3,-0.00235619,0.00052982,530,799.361,703.679,696.942,190000,0,0,1,0,1,balance,
2.296414,10252458,0.006457,3998,-3,-0.00235619,0.00045035,534,619.483,704.156,698.430,190000,0,0,1,0,1,balance,
2.296606,10256997,0.004539,3998,-3,-0.00235619,0.00038280,538,881.251,704.562,703.118,190000,0,0,1,0,1,balance,
2.296797,10262001,0.005004,3998,-3,-0.00235619,0.00032538,541,599.520,704.906,703.118,190000,0,0,1,0,1,balance,
2.296988,10266997,0.004996,3998,-3,-0.00235619,0.00027657,545,800.641,705.199,703.118,190000,0,0,1,0,1,balance,
2.297169,10272001,0.005004,3998,-3,-0.00235619,0.00023508,548,599.520,705.448,703.118,190000,0,0,1,0,1,balance,
2.326860,10276997,0.004996,3998,-3,-0.00235619,0.00019982,552,800.641,705.659,703.118,190000,0,0,1,0,1,balance,
2.326968,10283450,0.006453,3998,-3,-0.00235619,0.00016985,556,619.867,705.839,703.118,190000,0,0,1,0,1,balance,
2.327150,10288001,0.004551,3998,-3,-0.00235619,0.00014437,559,659.196,705.992,705.448,190000,0,0,1,0,1,balance,
2.327338,10292997,0.004996,3998,-3,-0.00235619,0.00012272,563,800.641,706.122,705.448,190000,0,0,1,0,1,balance,
2.327522,10298001,0.005004,3998,-3,-0.00235619,0.00010431,566,599.520,706.232,705.448,190000,0,0,1,0,1,balance,
2.327724,10302997,0.004996,3998,-3,-0.00235619,0.00008866,570,800.641,706.326,705.448,190000,0,0,1,0,1,balance,
2.357404,10308001,0.005004,3997,-4,-0.00314159,-0.02346775,573,599.520,1083.284,705.448,190000,0,0,1,0,1,balance,
2.357526,10313449,0.005448,3997,-4,-0.00314159,-0.01994759,577,734.214,1062.163,705.448,190000,0,0,1,0,1,balance,
2.357700,10318001,0.004552,3997,-4,-0.00314159,-0.01695545,581,878.735,1044.210,706.326,190000,0,0,1,0,1,balance,
2.357899,10322997,0.004996,3997,-4,-0.00314159,-0.01441213,584,600.480,1028.951,706.326,190000,0,0,1,0,1,balance,
2.358084,10328001,0.005004,3997,-4,-0.00314159,-0.01225031,588,799.361,1015.980,706.326,190000,0,0,1,0,1,balance,
2.358280,10332997,0.004996,3997,-4,-0.00314159,-0.01041276,591,600.480,1004.954,706.326,190000,0,0,1,0,1,balance,
2.387968,10338001,0.005004,3997,-4,-0.00314159,-0.00885085,595,799.361,995.583,706.326,190000,0,0,1,0,1,balance,
2.388089,10344459,0.006458,3997,-4,-0.00314159,-0.00752322,599,619.387,987.617,1083.284,190000,0,0,1,0,1,balance,
2.388272,10348997,0.004538,3997,-4,-0.00314159,-0.00639474,604,1101.807,980.846,1004.954,190000,0,0,1,0,1,balance,
2.388468,10354001,0.005004,3997,-4,-0.00314159,-0.00543553,609,999.201,975.091,1004.954,190000,0,0,1,0,1,balance,
2.388652,10358997,0.004996,3997,-4,-0.00314159,-0.00462020,614,1000.801,970.199,1004.954,190000,0,0,1,0,1,balance,
2.388854,10364001,0.005004,3997,-4,-0.00314159,-0.00392717,619,999.201,966.041,1004.954,190000,0,0,1,0,1,balance,
2.418554,10368997,0.004996,3997,-4,-0.00314159,-0.00333809,624,1000.801,962.506,1004.954,190000,0,0,1,0,1,balance,
2.418679,10374459,0.005462,3997,-4,-0.00314159,-0.00283738,630,1098.499,959.502,995.583,190000,0,0,1,0,1,balance,
2.418839,10378997,0.004538,3997,-4,-0.00314159,-0.00241177,634,881.446,956.948,966.041,190000,0,0,1,0,1,balance,
2.419046,10384001,0.005004,3997,-4,-0.00314159,-0.00205001,639,999.201,954.778,966.041,190000,0,0,1,0,1,balance,
2.419232,10388997,0.004996,3997,-4,-0.00314159,-0.00174251,644,1000.801,952.933,966.041,190000,0,0,1,0,1,balance,
2.419463,10394001,0.005004,3997,-4,-0.00314159,-0.00148113,649,999.201,951.365,966.041,190000,0,0,1,0,1,balance,
2.449220,10398997,0.004996,3997,-4,-0.00314159,-0.00125896,653,800.641,950.032,966.041,190000,0,0,1,0,1,balance,
2.449375,10405449,0.006452,3998,-3,-0.00235619,0.01718930,660,1084.935,603.723,966.041,190000,0,0,1,0,1,balance,
2.449547,10410001,0.004552,3997,-4,-0.00314159,-0.01126997,664,878.735,1010.098,951.365,190000,0,0,1,0,1,balance,
2.449742,10414997,0.004996,3998,-3,-0.00235619,0.01400134,669,1000.801,622.850,951.365,190000,0,0,1,0,1,balance,
2.449935,10420001,0.005004,3998,-3,-0.00235619,0.01190113,673,799.361,635.452,951.365,190000,0,0,1,0,1,balance,
2.450125,10424997,0.004996,3998,-3,-0.00235619,0.01011596,678,1000.801,646.163,951.365,190000,0,0,1,0,1,balance,
2.479658,10430001,0.005004,3998,-3,-0.00235619,0.00859857,683,999.201,655.267,951.365,190000,0,0,1,0,1,balance,
2.479769,10436458,0.006457,3998,-3,-0.00235619,0.00730878,689,929.224,663.006,950.032,190000,0,0,1,0,1,balance,
2.479985,10440997,0.004539,3998,-3,-0.00235619,0.00621247,693,881.251,669.584,646.163,190000,0,0,1,0,1,balance,
2.480150,10446001,0.005004,3998,-3,-0.00235619,0.00528060,696,599.520,675.175,646.163,190000,0,0,1,0,1,balance,
2.480342,10450997,0.004996,3998,-3,-0.00235619,0.00448851,699,600.480,679.927,646.163,190000,0,0,1,0,1,balance,
2.480536,10456001,0.005004,3998,-3,-0.00235619,0.00381523,702,599.520,683.967,646.163,190000,0,0,1,0,1,balance,
2.510171,10460997,0.004996,3997,-4,-0.00314159,-0.02033786,705,600.480,1064.505,646.163,190000,0,0,1,0,1,balance,
2.510310,10466458,0.005461,3997,-4,-0.00314159,-0.01728718,709,732.467,1046.201,655.267,190000,0,0,1,0,1,balance,
2.510472,10470997,0.004539,3997,-4,-0.00314159,-0.01469411,712,660.939,1030.642,683.967,190000,0,0,1,0,1,balance,
2.510659,10476001,0.005004,3997,-4,-0.00314159,-0.01248999,715,599.520,1017.418,683.967,190000,0,0,1,0,1,balance,
2.510856,10480997,0.004996,3997,-4,-0.00314159,-0.01061649,719,800.641,1006.177,683.967,190000,0,0,1,0,1,balance,
2.511050,10486001,0.005004,3997,-4,-0.00314159,-0.00902402,722,599.520,996.622,683.967,190000,0,0,1,0,1,balance,
2.540777,10490997,0.004996,3997,-4,-0.00314159,-0.00767042,726,800.641,988.500,683.967,190000,0,0,1,0,1,balance,
2.540903,10496458,0.005461,3997,-4,-0.00314159,-0.00651985,730,732.467,981.597,1064.505,190000,0,0,1,0,1,balance,
2.541066,10500997,0.004539,3996,-5,-0.00392699,-0.03149687,734,881.251,1367.078,996.622,190000,0,0,1,0,1,balance,
2.541264,10506001,0.005004,3996,-5,-0.00392699,-0.02677234,739,999.201,1338.731,996.622,190000,0,0,1,0,1,balance,
2.541484,10510997,0.004996,3996,-5,-0.00392699,-0.02275649,744,1000.801,1314.636,996.622,190000,0,0,1,0,1,balance,
2.541666,10516001,0.005004,3996,-5,-0.00392699,-0.01934302,749,999.201,1294.155,996.622,190000,0,0,1,0,1,balance,
2.571373,10520997,0.004996,3996,-5,-0.00392699,-0.01644156,754,1000.801,1276.747,996.622,190000,0,0,1,0,1,balance,
2.571522,10527451,0.006454,3996,-5,-0.00392699,-0.01397533,761,1084.599,1261.949,996.622,190000,0,0,1,0,1,balance,
2.571672,10532001,0.004550,3996,-5,-0.00392699,-0.01187903,766,1098.901,1249.371,1294.155,190000,0,0,1,0,1,balance,
2.571865,10536997,0.004996,3996,-5,-0.00392699,-0.01009718,773,1401.121,1238.680,1294.155,190000,0,0,1,0,1,balance,
2.572093,10542001,0.005004,3996,-5,-0.00392699,-0.00858260,779,1199.041,1229.593,1294.155,190000,0,0,1,0,1,balance,
2.572255,10546997,0.004996,3997,-4,-0.00314159,0.01628560,786,1401.121,844.764,1294.155,190000,0,0,1,0,1,balance,
2.601956,10552001,0.005004,3997,-4,-0.00314159,0.01384276,792,1199.041,859.421,1294.155,190000,0,0,1,0,1,balance,
2.602179,10558458,0.006457,3997,-4,-0.00314159,0.01176635,800,1238.965,871.880,1276.747,190000,0,0,1,0,1,balance,
2.602303,10562997,0.004539,3997,-4,-0.00314159,0.01000139,805,1101.564,882.469,844.764,190000,0,0,1,0,1,balance,
2.602481,10568001,0.005004,3997,-4,-0.00314159,0.00850119,809,799.361,891.471,844.764,190000,0,0,1,0,1,balance,
2.602694,10572997,0.004996,3997,-4,-0.00314159,0.00722601,814,1000.801,899.122,844.764,190000,0,0,1,0,1,balance,
2.602880,10578001,0.005004,3997,-4,-0.00314159,0.00614211,818,799.361,905.625,844.764,190000,0,0,1,0,1,balance,
2.632689,10582997,0.004996,3997,-4,-0.00314159,0.00522079,822,800.641,911.153,844.764,190000,0,0,1,0,1,balance,
2.632801,10588458,0.005461,3997,-4,-0.00314159,0.00443767,827,915.583,915.852,859.421,190000,0,0,1,0,1,balance,
2.632987,10592997,0.004539,3996,-5,-0.00392699,-0.02218297,831,881.251,1311.195,905.625,190000,0,0,1,0,1,balance,
2.633185,10598001,0.005004,3996,-5,-0.00392699,-0.01885553,835,799.361,1291.230,905.625,190000,0,0,1,0,1,balance,
2.633383,10602997,0.004996,3996,-5,-0.00392699,-0.01602720,840,1000.801,1274.260,905.625,190000,0,0,1,0,1,balance,
2.633581,10608001,0.005004,3996,-5,-0.00392699,-0.01362312,844,799.361,1259.836,905.625,190000,0,0,1,0,1,balance,
2.663996,10612997,0.004996,3996,-5,-0.00392699,-0.01157965,849,1000.801,1247.575,905.625,190000,0,0,1,0,1,balance,
2.664093,10619450,0.006453,3996,-5,-0.00392699,-0.00984270,855,929.800,1237.153,905.625,190000,0,0,1,0,1,balance,
2.664280,10624001,0.004551,3996,-5,-0.00392699,-0.00836630,860,1098.660,1228.295,1259.836,190000,0,0,1,0,1,balance,
2.664522,10628997,0.004996,3996,-5,-0.00392699,-0.00711135,866,1200.961,1220.765,1259.836,190000,0,0,1,0,1,balance,
2.664678,10634001,0.005004,3996,-5,-0.00392699,-0.00604465,873,1398.881,1214.365,1259.836,190000,0,0,1,0,1,balance,
2.664881,10638997,0.004996,3996,-5,-0.00392699,-0.00513795,879,1200.961,1208.925,1259.836,190000,0,0,1,0,1,balance,
2.695567,10644001,0.005004,3996,-5,-0.00392699,-0.00436726,885,1199.041,1204.301,1259.836,190000,0,0,1,0,1,balance,
2.695685,10650459,0.006458,3996,-5,-0.00392699,-0.00371217,893,1238.774,1200.370,1247.575,190000,0,0,1,0,1,balance,
2.695866,10654997,0.004538,3997,-4,-0.00314159,0.02280537,899,1322.168,805.646,1208.925,190000,0,0,1,0,1,balance,
2.696062,10660001,0.005004,3996,-5,-0.00392699,-0.00415855,905,1199.041,1203.049,1208.925,190000,0,0,1,0,1,balance,
2.696256,10664997,0.004996,3996,-5,-0.00392699,-0.00353476,911,1200.961,1199.306,1208.925,190000,0,0,1,0,1,balance,
2.696458,10670001,0.005004,3997,-4,-0.00314159,0.02053856,917,1199.041,819.246,1208.925,190000,0,0,1,0,1,balance,
2.726382,10674997,0.004996,3997,-4,-0.00314159,0.01745778,923,1200.961,837.731,1208.925,190000,0,0,1,0,1,balance,
2.726501,10682459,0.007462,3997,-4,-0.00314159,0.01483911,932,1206.111,853.443,1204.301,190000,0,0,1,0,1,balance,
2.726678,10686997,0.004538,3996,-5,-0.00392699,-0.01334747,936,881.446,1258.182,819.246,190000,0,0,1,0,1,balance,
2.726868,10692001,0.005004,3996,-5,-0.00392699,-0.01134535,941,999.201,1246.169,819.246,190000,0,0,1,0,1,balance,
2.727065,10696997,0.004996,3997,-4,-0.00314159,0.01393726,945,800.641,858.854,819.246,190000,0,0,1,0,1,balance,
2.727301,10702001,0.005004,3996,-5,-0.00392699,-0.01169644,949,799.361,1248.276,819.246,190000,0,0,1,0,1,balance,
2.756872,10706997,0.004996,3996,-5,-0.00392699,-0.00994197,953,800.641,1237.749,819.246,190000,0,0,1,0,1,balance,
2.756987,10713450,0.006453,3996,-5,-0.00392699,-0.00845068,958,774.833,1228.801,819.246,190000,0,0,1,0,1,balance,
2.757163,10718001,0.004551,3996,-5,-0.00392699,-0.00718308,963,1098.660,1221.196,1248.276,190000,0,0,1,0,1,balance,
2.757367,10722997,0.004996,3995,-6,-0.00471239,-0.02968642,970,1401.121,1591.835,1248.276,190000,0,0,1,0,1,balance,
2.757568,10728001,0.005004,3996,-5,-0.00392699,-0.00169035,976,1199.041,1188.239,1248.276,190000,0,0,1,0,1,balance,
2.757762,10732997,0.004996,3996,-5,-0.00392699,-0.00143680,982,1200.961,1186.718,1248.276,190000,0,0,1,0,1,balance,
2.787438,10738001,0.005004,3996,-5,-0.00392699,-0.00122128,988,1199.041,1185.425,1248.276,190000,0,0,1,0,1,balance,
2.787562,10743450,0.005449,3996,-5,-0.00392699,-0.00103809,995,1284.639,1184.326,1248.276,190000,0,0,1,0,1,balance,
2.787746,10748001,0.004551,3996,-5,-0.00392699,-0.00088237,1001,1318.392,1183.391,1186.718,190000,0,0,1,0,1,balance,
2.787949,10752997,0.004996,3996,-5,-0.00392699,-0.00075002,1007,1200.961,1182.597,1186.718,190000,0,0,1,0,1,balance,
2.788125,10758001,0.005004,3996,-5,-0.00392699,-0.00063751,1012,999.201,1181.922,1186.718,190000,0,0,1,0,1,balance,
2.788318,10762997,0.004996,3996,-5,-0.00392699,-0.00054189,1018,1200.961,1181.349,1186.718,190000,0,0,1,0,1,balance,
2.817985,10768001,0.005004,3996,-5,-0.00392699,-0.00046060,1024,1199.041,1180.861,1186.718,190000,0,0,1,0,1,balance,
2.818104,10774458,0.006457,3996,-5,-0.00392699,-0.00039151,1032,1238.965,1180.446,1185.425,190000,0,0,1,0,1,balance,
2.818284,10778997,0.004539,3995,-6,-0.00471239,-0.02628778,1037,1101.564,1571.443,1181.349,190000,0,0,1,0,1,balance,
2.818486,10784001,0.005004,3996,-5,-0.00392699,0.00119850,1043,1199.041,1170.906,1181.349,190000,0,0,1,0,1,balance,
2.818671,10788997,0.004996,3995,-6,-0.00471239,-0.02256209,1049,1200.961,1549.089,1181.349,190000,0,0,1,0,1,balance,
2.818879,10794001,0.005004,3995,-6,-0.00471239,-0.01917777,1055,1199.041,1528.783,1181.349,190000,0,0,1,0,1,balance,
2.848556,10798997,0.004996,3996,-5,-0.00392699,0.00727970,1061,1200.961,1134.419,1181.349,190000,0,0,1,0,1,balance,
2.848672,10804458,0.005461,3995,-6,-0.00471239,-0.01538518,1067,1098.700,1506.028,1180.861,190000,0,0,1,0,1,balance,
2.848853,10808997,0.004539,3995,-6,-0.00471239,-0.01307740,1074,1542.190,1492.181,1528.783,190000,0,0,1,0,1,balance,
2.849048,10814001,0.005004,3995,-6,-0.00471239,-0.01111579,1081,1398.881,1480.411,1528.783,190000,0,0,1,0,1,balance,
2.849226,10818997,0.004996,3995,-6,-0.00471239,-0.00944842,1089,1601.281,1470.407,1528.783,190000,0,0,1,0,1,balance,
2.849456,10824001,0.005004,3996,-5,-0.00392699,0.01551195,1097,1598.721,1085.026,1528.783,190000,0,0,1,0,1,balance,
2.879336,10828997,0.004996,3996,-5,-0.00392699,0.01318516,1104,1401.121,1098.986,1528.783,190000,0,0,1,0,1,balance,
2.879477,10835451,0.006454,3996,-5,-0.00392699,0.01120739,1114,1549.427,1110.853,1528.783,190000,0,0,1,0,1,balance,
2.879657,10840001,0.004550,3996,-5,-0.00392699,0.00952628,1120,1318.681,1120.940,1085.026,190000,0,0,1,0,1,balance,
2.879847,10844997,0.004996,3996,-5,-0.00392699,0.00809734,1125,1000.801,1129.513,1085.026,190000,0,0,1,0,1,balance,
2.880031,10850001,0.005004,3996,-5,-0.00392699,0.00688274,1130,999.201,1136.801,1085.026,190000,0,0,1,0,1,balance,
2.880232,10854997,0.004996,3996,-5,-0.00392699,0.00585033,1136,1200.961,1142.995,1085.026,190000,0,0,1,0,1,balance,
2.909852,10860001,0.005004,3996,-5,-0.00392699,0.00497278,1141,999.201,1148.261,1085.026,190000,0,0,1,0,1,balance,
2.909965,10866458,0.006457,3995,-6,-0.00471239,-0.01401841,1148,1084.095,1497.827,1098.986,190000,0,0,1,0,1,balance,
2.910138,10870997,0.004539,3995,-6,-0.00471239,-0.01191565,1153,1101.564,1485.211,1142.995,190000,0,0,1,0,1,balance,
2.910338,10876001,0.005004,3995,-6,-0.00471239,-0.01012830,1159,1199.041,1474.487,1142.995,190000,0,0,1,0,1,balance,
2.910638,10880997,0.004996,3995,-6,-0.00471239,-0.00860906,1165,1200.961,1465.371,1142.995,190000,0,0,1,0,1,balance,
2.910734,10886001,0.005004,3995,-6,-0.00471239,-0.00731770,1171,1199.041,1457.623,1142.995,190000,0,0,1,0,1,balance,
2.940405,10890997,0.004996,3995,-6,-0.00471239,-0.00622004,1176,1000.801,1451.037,1142.995,190000,0,0,1,0,1,balance,
2.940541,10896459,0.005462,3995,-6,-0.00471239,-0.00528704,1182,1098.499,1445.439,1148.261,190000,0,0,1,0,1,balance,
2.940721,10900997,0.004538,3995,-6,-0.00471239,-0.00449398,1189,1542.530,1440.681,1457.623,190000,0,0,1,0,1,balance,
2.940956,10906001,0.005004,3994,-7,-0.00549779,-0.02736299,1196,1398.881,1813.514,1457.623,190000,0,0,1,0,1,balance,
2.941115,10910997,0.004996,3994,-7,-0.00549779,-0.02325855,1203,1401.121,1788.887,1457.623,190000,0,0,1,0,1,balance,
2.941304,10916001,0.005004,3994,-7,-0.00549779,-0.01976976,1210,1398.881,1767.955,1457.623,190000,0,0,1,0,1,balance,
2.971013,10920997,0.004996,3994,-7,-0.00549779,-0.01680430,1218,1601.281,1750.162,1457.623,190000,0,0,1,0,1,balance,
2.971134,10927450,0.006453,3994,-7,-0.00549779,-0.01428365,1227,1394.700,1735.038,1457.623,190000,0,0,1,0,1,balance,
2.971317,10932001,0.004551,3994,-7,-0.00549779,-0.01214111,1235,1757.855,1722.183,1767.955,190000,0,0,1,0,1,balance,
2.971496,10936997,0.004996,3995,-6,-0.00471239,0.01326087,1244,1801.441,1334.151,1767.955,190000,0,0,1,0,1,balance,
2.971690,10942001,0.005004,3995,-6,-0.00471239,0.01127174,1253,1798.561,1346.086,1767.955,190000,0,0,1,0,1,balance,
2.971885,10946997,0.004996,3995,-6,-0.00471239,0.00958098,1261,1601.281,1356.231,1767.955,190000,0,0,1,0,1,balance,
3.001548,10952001,0.005004,3995,-6,-0.00471239,0.00814383,1270,1798.561,1364.854,1767.955,190000,0,0,1,0,1,balance,
3.001655,10957450,0.005449,3995,-6,-0.00471239,0.00692226,1280,1835.199,1372.183,1767.955,190000,0,0,1,0,1,balance,
3.001842,10962001,0.004551,3995,-6,-0.00471239,0.00588392,1286,1318.392,1378.413,1356.231,190000,0,0,1,0,1,balance,
3.002030,10966997,0.004996,3995,-6,-0.00471239,0.00500133,1293,1401.121,1383.709,1356.231,190000,0,0,1,0,1,balance,
3.002223,10972001,0.005004,3995,-6,-0.00471239,0.00425113,1300,1398.881,1388.210,1356.231,190000,0,0,1,0,1,balance,
3.002459,10976997,0.004996,3995,-6,-0.00471239,0.00361346,1307,1401.121,1392.036,1356.231,190000,0,0,1,0,1,balance,
3.031914,10982001,0.005004,3995,-6,-0.00471239,0.00307144,1314,1398.881,1395.288,1356.231,190000,0,0,1,0,1,balance,
3.032026,10988460,0.006459,3995,-6,-0.00471239,0.00261073,1322,1238.582,1398.052,1364.854,190000,0,0,1,0,1,balance,
3.032202,10992997,0.004537,3995,-6,-0.00471239,0.00221912,1329,1542.870,1400.402,1392.036,190000,0,0,1,0,1,balance,
3.032455,10998001,0.005004,3995,-6,-0.00471239,0.00188625,1336,1398.881,1402.399,1392.036,190000,0,0,1,0,1,balance,
3.032652,11002997,0.004996,3995,-6,-0.00471239,0.00160331,1342,1200.961,1404.097,1392.036,190000,0,0,1,0,1,balance,
3.032840,11008006,0.005009,3995,-6,-0.00471239,0.00136282,1349,1397.485,1405.540,1392.036,190000,0,0,1,0,1,balance,
3.063571,11012997,0.004991,3994,-7,-0.00549779,-0.02244604,1356,1402.525,1784.012,1392.036,190000,0,0,1,0,1,balance,
3.063693,11018459,0.005462,3994,-7,-0.00549779,-0.01907913,1364,1464.665,1763.811,1395.288,190000,0,0,1,0,1,balance,
3.063881,11022997,0.004538,3994,-7,-0.00549779,-0.01621726,1370,1322.168,1746.640,1405.540,190000,0,0,1,0,1,balance,
3.064091,11028001,0.005004,3994,-7,-0.00549779,-0.01378467,1377,1398.881,1732.044,1405.540,190000,0,0,1,0,1,balance,
3.064263,11032997,0.004996,3994,-7,-0.00549779,-0.01171697,1384,1401.121,1719.638,1405.540,190000,0,0,1,0,1,balance,
3.064461,11038001,0.005004,3994,-7,-0.00549779,-0.00995943,1391,1398.881,1709.093,1405.540,190000,0,0,1,0,1,balance,
3.094202,11042997,0.004996,3994,-7,-0.00549779,-0.00846551,1398,1401.121,1700.129,1405.540,190000,0,0,1,0,1,balance,
3.094327,11050458,0.007461,3994,-7,-0.00549779,-0.00719569,1409,1474.333,1692.510,1784.012,190000,0,0,1,0,1,balance,
3.094502,11054997,0.004539,3994,-7,-0.00549779,-0.00611633,1417,1762.503,1686.034,1709.093,190000,0,0,1,0,1,balance,
3.094680,11060001,0.005004,3994,-7,-0.00549779,-0.00519888,1426,1798.561,1680.529,1709.093,190000,0,0,1,0,1,balance,
3.094880,11064997,0.004996,3994,-7,-0.00549779,-0.00441905,1434,1601.281,1675.850,1709.093,190000,0,0,1,0,1,balance,
3.095095,11070001,0.005004,3994,-7,-0.00549779,-0.00375619,1443,1798.561,1671.873,1709.093,190000,0,0,1,0,1,balance,
3.124709,11074997,0.004996,3994,-7,-0.00549779,-0.00319276,1451,1601.281,1668.493,1709.093,190000,0,0,1,0,1,balance,
3.124909,11080459,0.005462,3994,-7,-0.00549779,-0.00271385,1461,1830.831,1665.619,1700.129,190000,0,0,1,0,1,balance,
3.125015,11084997,0.004538,3994,-7,-0.00549779,-0.00230677,1468,1542.530,1663.177,1671.873,190000,0,0,1,0,1,balance,
3.125199,11090001,0.005004,3994,-7,-0.00549779,-0.00196076,1476,1598.721,1661.101,1671.873,190000,0,0,1,0,1,balance,
3.125475,11094997,0.004996,3994,-7,-0.00549779,-0.00166664,1485,1801.441,1659.336,1671.873,190000,0,0,1,0,1,balance,
3.125642,11100001,0.005004,3994,-7,-0.00549779,-0.00141665,1493,1598.721,1657.836,1671.873,190000,0,0,1,0,1,balance,
3.155337,11104997,0.004996,3994,-7,-0.00549779,-0.00120415,1502,1801.441,1656.561,1671.873,190000,0,0,1,0,1,balance,
3.155479,11111449,0.006452,3993,-8,-0.00628319,-0.01928294,1512,1549.907,2000.653,1671.873,190000,0,0,1,0,1,balance,
