pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
2.111226,13588001,0.005003,4005,4,0.00314159,0.01765356,-1087,-599.640,-1048.399,-668.391,190000,0,0,1,0,1,balance,
2.111419,13592998,0.004997,4005,4,0.00314159,0.01500553,-1090,-600.360,-1032.511,-668.391,190000,0,0,1,0,1,balance,
2.111615,13598001,0.005003,4005,4,0.00314159,0.01275470,-1094,-799.520,-1019.006,-668.391,190000,0,0,1,0,1,balance,
2.141148,13602998,0.004997,4005,4,0.00314159,0.01084149,-1097,-600.360,-1007.527,-668.391,190000,0,0,1,0,1,balance,
2.141255,13609449,0.006451,4005,4,0.00314159,0.00921527,-1101,-620.059,-997.769,-668.391,190000,0,0,1,0,1,balance,
2.141451,13614001,0.004552,4005,4,0.00314159,0.00783298,-1106,-1098.418,-989.476,-1019.006,190000,0,0,1,0,1,balance,
2.141640,13618998,0.004997,4005,4,0.00314159,0.00665803,-1111,-1000.600,-982.426,-1019.006,190000,0,0,1,0,1,balance,
2.141845,13624001,0.005003,4005,4,0.00314159,0.00565933,-1116,-999.400,-976.434,-1019.006,190000,0,0,1,0,1,balance,
2.142038,13628998,0.004997,4005,4,0.00314159,0.00481043,-1121,-1000.600,-971.340,-1019.006,190000,0,0,1,0,1,balance,
2.171622,13634001,0.005003,4005,4,0.00314159,0.00408886,-1126,-999.400,-967.011,-1019.006,190000,0,0,1,0,1,balance,
2.171763,13639451,0.005450,4005,4,0.00314159,0.00347553,-1132,-1100.917,-963.331,-1019.006,190000,0,0,1,0,1,balance,
2.171934,13644001,0.004550,4005,4,0.00314159,0.00295420,-1136,-879.121,-960.203,-971.340,190000,0,0,1,0,1,balance,
2.172159,13648998,0.004997,4004,3,0.00235619,-0.02106502,-1141,-1000.600,-580.468,-971.340,190000,0,0,1,0,1,balance,
2.172331,13654001,0.005003,4004,3,0.00235619,-0.01790526,-1146,-999.400,-599.427,-971.340,190000,0,0,1,0,1,balance,
2.172518,13658998,0.004997,4004,3,0.00235619,-0.01521947,-1151,-1000.600,-615.541,-971.340,190000,0,0,1,0,1,balance,
2.202038,13664001,0.005003,4004,3,0.00235619,-0.01293655,-1156,-999.400,-629.239,-971.340,190000,0,0,1,0,1,balance,
2.202140,13670460,0.006459,4004,3,0.00235619,-0.01099607,-1162,-928.936,-640.882,-967.011,190000,0,0,1,0,1,balance,
2.202330,13674998,0.004538,4004,3,0.00235619,-0.00934666,-1165,-661.084,-650.778,-615.542,190000,0,0,1,0,1,balance,
2.202513,13680001,0.005003,4004,3,0.00235619,-0.00794466,-1168,-599.640,-659.190,-615.542,190000,0,0,1,0,1,balance,
2.202741,13684998,0.004997,4005,4,0.00314159,0.01682313,-1171,-600.360,-1043.417,-615.542,190000,0,0,1,0,1,balance,
2.202937,13690001,0.005003,4005,4,0.00314159,0.01429966,-1174,-599.640,-1028.276,-615.542,190000,0,0,1,0,1,balance,
2.232642,13694998,0.004997,4004,3,0.00235619,-0.01142138,-1177,-600.360,-638.330,-615.542,190000,0,0,1,0,1,balance,
2.232766,13700458,0.005460,4004,3,0.00235619,-0.00970817,-1181,-732.601,-648.609,-629.239,190000,0,0,1,0,1,balance,
2.232951,13704998,0.004540,4005,4,0.00314159,0.01769733,-1185,-881.057,-1048.662,-1028.276,190000,0,0,1,0,1,balance,
2.233129,13710001,0.005003,4005,4,0.00314159,0.01504273,-1190,-999.400,-1032.734,-1028.276,190000,0,0,1,0,1,balance,
2.233354,13714998,0.004997,4005,4,0.00314159,0.01278632,-1195,-1000.600,-1019.196,-1028.276,190000,0,0,1,0,1,balance,
2.233530,13720001,0.005003,4005,4,0.00314159,0.01086837,-1200,-999.400,-1007.688,-1028.276,190000,0,0,1,0,1,balance,
2.263142,13724998,0.004997,4005,4,0.00314159,0.00923812,-1205,-1000.600,-997.907,-1028.276,190000,0,0,1,0,1,balance,
2.263258,13731450,0.006452,4005,4,0.00314159,0.00785240,-1212,-1084.935,-989.592,-1028.276,190000,0,0,1,0,1,balance,
2.263433,13736001,0.004551,4005,4,0.00314159,0.00667454,-1217,-1098.660,-982.525,-1007.688,190000,0,0,1,0,1,balance,
2.263623,13740998,0.004997,4005,4,0.00314159,0.00567336,-1222,-1000.600,-976.518,-1007.688,190000,0,0,1,0,1,balance,
2.263816,13746001,0.005003,4004,3,0.00235619,-0.01872546,-1227,-999.400,-594.506,-1007.688,190000,0,0,1,0,1,balance,
2.264009,13750998,0.004997,4004,3,0.00235619,-0.01591664,-1232,-1000.600,-611.358,-1007.688,190000,0,0,1,0,1,balance,
2.293579,13756001,0.005003,4004,3,0.00235619,-0.01352915,-1237,-999.400,-625.683,-1007.688,190000,0,0,1,0,1,balance,
2.293697,13761450,0.005449,4004,3,0.00235619,-0.01149977,-1242,-917.600,-637.860,-1007.688,190000,0,0,1,0,1,balance,
2.293874,13766001,0.004551,4004,3,0.00235619,-0.00977481,-1245,-659.196,-648.210,-611.359,190000,0,0,1,0,1,balance,
2.294056,13770998,0.004997,4004,3,0.00235619,-0.00830859,-1248,-600.360,-657.007,-611.359,190000,0,0,1,0,1,balance,
2.294251,13776001,0.005003,4005,4,0.00314159,0.01648552,-1251,-599.640,-1041.391,-611.359,190000,0,0,1,0,1,balance,
2.294440,13780998,0.004997,4005,4,0.00314159,0.01401269,-1254,-600.360,-1026.554,-611.359,190000,0,0,1,0,1,balance,
2.324063,13786001,0.005003,4005,4,0.00314159,0.01191079,-1257,-599.640,-1013.943,-611.359,190000,0,0,1,0,1,balance,
2.324185,13791450,0.005449,4005,4,0.00314159,0.01012417,-1261,-734.080,-1003.223,-611.359,190000,0,0,1,0,1,balance,
2.324356,13796001,0.004551,4005,4,0.00314159,0.00860554,-1265,-878.928,-994.111,-1026.554,190000,0,0,1,0,1,balance,
2.324546,13800998,0.004997,4005,4,0.00314159,0.00731471,-1270,-1000.600,-986.366,-1026.554,190000,0,0,1,0,1,balance,
2.324750,13806001,0.005003,4005,4,0.00314159,0.00621750,-1275,-999.400,-979.783,-1026.554,190000,0,0,1,0,1,balance,
2.324936,13810998,0.004997,4005,4,0.00314159,0.00528488,-1281,-1200.720,-974.187,-1026.554,190000,0,0,1,0,1,balance,
2.354552,13816001,0.005003,4005,4,0.00314159,0.00449215,-1286,-999.400,-969.431,-1026.554,190000,0,0,1,0,1,balance,
2.354680,13822459,0.006458,4005,4,0.00314159,0.00381833,-1292,-929.080,-965.388,-1013.943,190000,0,0,1,0,1,balance,
2.354863,13826998,0.004539,4005,4,0.00314159,0.00324558,-1297,-1101.564,-961.951,-974.187,190000,0,0,1,0,1,balance,
2.355049,13832001,0.005003,4005,4,0.00314159,0.00275874,-1302,-999.400,-959.030,-974.187,190000,0,0,1,0,1,balance,
2.355245,13836998,0.004997,4005,4,0.00314159,0.00234493,-1306,-800.480,-956.547,-974.187,190000,0,0,1,0,1,balance,
2.355441,13842001,0.005003,4005,4,0.00314159,0.00199319,-1311,-999.400,-954.437,-974.187,190000,0,0,1,0,1,balance,
2.385095,13846998,0.004997,4005,4,0.00314159,0.00169421,-1316,-1000.600,-952.643,-974.187,190000,0,0,1,0,1,balance,
2.385209,13852458,0.005460,4005,4,0.00314159,0.00144008,-1322,-1098.901,-951.118,-969.431,190000,0,0,1,0,1,balance,
2.385390,13856998,0.004540,4005,4,0.00314159,0.00122407,-1326,-881.057,-949.822,-954.437,190000,0,0,1,0,1,balance,
2.385574,13862001,0.005003,4005,4,0.00314159,0.00104046,-1331,-999.400,-948.721,-954.437,190000,0,0,1,0,1,balance,
2.385785,13866998,0.004997,4005,4,0.00314159,0.00088439,-1335,-800.480,-947.784,-954.437,190000,0,0,1,0,1,balance,
2.385990,13872001,0.005003,4005,4,0.00314159,0.00075173,-1340,-999.400,-946.988,-954.437,190000,0,0,1,0,1,balance,
2.415586,13876998,0.004997,4005,4,0.00314159,0.00063897,-1345,-1000.600,-946.312,-954.437,190000,0,0,1,0,1,balance,
2.415759,13883449,0.006451,4005,4,0.00314159,0.00054313,-1351,-930.088,-945.737,-954.437,190000,0,0,1,0,1,balance,
2.415945,13888001,0.004552,4005,4,0.00314159,0.00046166,-1355,-878.735,-945.248,-946.988,190000,0,0,1,0,1,balance,
2.416138,13892998,0.004997,4005,4,0.00314159,0.00039241,-1360,-1000.600,-944.832,-946.988,190000,0,0,1,0,1,balance,
2.416317,13898001,0.005003,4005,4,0.00314159,0.00033355,-1365,-999.400,-944.479,-946.988,190000,0,0,1,0,1,balance,
2.416518,13902998,0.004997,4005,4,0.00314159,0.00028351,-1370,-1000.600,-944.179,-946.988,190000,0,0,1,0,1,balance,
2.447260,13908001,0.005003,4005,4,0.00314159,0.00024099,-1374,-799.520,-943.924,-946.988,190000,0,0,1,0,1,balance,
2.447368,13914459,0.006458,4005,4,0.00314159,0.00020484,-1380,-929.080,-943.707,-946.312,190000,0,0,1,0,1,balance,
2.447557,13918998,0.004539,4005,4,0.00314159,0.00017411,-1385,-1101.564,-943.522,-944.179,190000,0,0,1,0,1,balance,
2.447741,13924001,0.005003,4005,4,0.00314159,0.00014800,-1389,-799.520,-943.366,-944.179,190000,0,0,1,0,1,balance,
2.447942,13928998,0.004997,4005,4,0.00314159,0.00012580,-1394,-1000.600,-943.233,-944.179,190000,0,0,1,0,1,balance,
2.448154,13934001,0.005003,4006,5,0.00392699,0.02365474,-1399,-999.400,-1320.026,-944.179,190000,0,0,1,0,1,balance,
2.477789,13938998,0.004997,4006,5,0.00392699,0.02010653,-1404,-1000.600,-1298.736,-944.179,190000,0,0,1,0,1,balance,
2.477899,13945450,0.006452,4005,4,0.00314159,-0.00116886,-1410,-929.944,-935.465,-944.179,190000,0,0,1,0,1,balance,
2.478074,13950001,0.004551,4005,4,0.00314159,-0.00099353,-1416,-1318.392,-936.517,-1320.026,190000,0,0,1,0,1,balance,
2.478258,13954998,0.004997,4006,5,0.00392699,0.02273159,-1422,-1200.720,-1314.487,-1320.026,190000,0,0,1,0,1,balance,
2.478453,13960001,0.005003,4005,4,0.00314159,-0.00422597,-1429,-1399.161,-917.122,-1320.026,190000,0,0,1,0,1,balance,
2.478651,13964998,0.004997,4005,4,0.00314159,-0.00359207,-1435,-1200.720,-920.925,-1320.026,190000,0,0,1,0,1,balance,
2.508424,13970001,0.005003,4005,4,0.00314159,-0.00305326,-1442,-1399.161,-924.158,-1320.026,190000,0,0,1,0,1,balance,
2.508532,13976460,0.006459,4005,4,0.00314159,-0.00259527,-1450,-1238.582,-926.906,-1298.736,190000,0,0,1,0,1,balance,
2.508752,13980998,0.004538,4005,4,0.00314159,-0.00220598,-1455,-1101.807,-929.242,-920.925,190000,0,0,1,0,1,balance,
2.508940,13986001,0.005003,4005,4,0.00314159,-0.00187508,-1460,-999.400,-931.227,-920.925,190000,0,0,1,0,1,balance,
2.509153,13990998,0.004997,4005,4,0.00314159,-0.00159382,-1464,-800.480,-932.915,-920.925,190000,0,0,1,0,1,balance,
2.509343,13996001,0.005003,4005,4,0.00314159,-0.00135475,-1469,-999.400,-934.349,-920.925,190000,0,0,1,0,1,balance,
2.539034,14000998,0.004997,4005,4,0.00314159,-0.00115154,-1474,-1000.600,-935.569,-920.925,190000,0,0,1,0,1,balance,
2.539195,14006459,0.005461,4005,4,0.00314159,-0.00097881,-1479,-915.583,-936.605,-924.158,190000,0,0,1,0,1,balance,
2.539332,14010998,0.004539,4005,4,0.00314159,-0.00083198,-1483,-881.251,-937.486,-934.349,190000,0,0,1,0,1,balance,
2.539510,14016001,0.005003,4005,4,0.00314159,-0.00070719,-1488,-999.400,-938.235,-934.349,190000,0,0,1,0,1,balance,
2.539736,14020998,0.004997,4005,4,0.00314159,-0.00060111,-1492,-800.480,-938.871,-934.349,190000,0,0,1,0,1,balance,
2.539932,14026001,0.005003,4005,4,0.00314159,-0.00051094,-1497,-999.400,-939.412,-934.349,190000,0,0,1,0,1,balance,
2.569574,14030998,0.004997,4005,4,0.00314159,-0.00043430,-1502,-1000.600,-939.872,-934.349,190000,0,0,1,0,1,balance,
2.569687,14037450,0.006452,4006,5,0.00392699,0.01789026,-1508,-929.944,-1285.439,-934.349,190000,0,0,1,0,1,balance,
2.569884,14042001,0.004551,4006,5,0.00392699,0.01520672,-1512,-878.928,-1269.338,-939.412,190000,0,0,1,0,1,balance,
2.570068,14046998,0.004997,4006,5,0.00392699,0.01292571,-1517,-1000.600,-1255.652,-939.412,190000,0,0,1,0,1,balance,
2.570258,14052001,0.005003,4006,5,0.00392699,0.01098685,-1521,-799.520,-1244.018,-939.412,190000,0,0,1,0,1,balance,
2.570460,14056998,0.004997,4006,5,0.00392699,0.00933883,-1526,-1000.600,-1234.130,-939.412,190000,0,0,1,0,1,balance,
2.600059,14062001,0.005003,4006,5,0.00392699,0.00793800,-1531,-999.400,-1225.725,-939.412,190000,0,0,1,0,1,balance,
2.600259,14067450,0.005449,4006,5,0.00392699,0.00674730,-1536,-917.600,-1218.581,-939.412,190000,0,0,1,0,1,balance,
2.600364,14072001,0.004551,4006,5,0.00392699,0.00573521,-1541,-1098.660,-1212.508,-1234.130,190000,0,0,1,0,1,balance,
2.600536,14076998,0.004997,4006,5,0.00392699,0.00487493,-1547,-1200.720,-1207.347,-1234.130,190000,0,0,1,0,1,balance,
2.600736,14082001,0.005003,4006,5,0.00392699,0.00414369,-1554,-1399.161,-1202.959,-1234.130,190000,0,0,1,0,1,balance,
2.600931,14086998,0.004997,4006,5,0.00392699,0.00352213,-1560,-1200.720,-1199.230,-1234.130,190000,0,0,1,0,1,balance,
2.631136,14092001,0.005003,4006,5,0.00392699,0.00299381,-1566,-1199.280,-1196.060,-1234.130,190000,0,0,1,0,1,balance,
2.631238,14098458,0.006457,4006,5,0.00392699,0.00254474,-1574,-1238.965,-1193.366,-1225.725,190000,0,0,1,0,1,balance,
2.631429,14102998,0.004540,4006,5,0.00392699,0.00216303,-1579,-1101.322,-1191.075,-1199.230,190000,0,0,1,0,1,balance,
2.631627,14108001,0.005003,4006,5,0.00392699,0.00183858,-1585,-1199.280,-1189.129,-1199.230,190000,0,0,1,0,1,balance,
2.631811,14112998,0.004997,4006,5,0.00392699,0.00156279,-1591,-1200.720,-1187.474,-1199.230,190000,0,0,1,0,1,balance,
2.632005,14118001,0.005003,4006,5,0.00392699,0.00132837,-1597,-1199.280,-1186.067,-1199.230,190000,0,0,1,0,1,balance,
2.661605,14122998,0.004997,4006,5,0.00392699,0.00112912,-1603,-1200.720,-1184.872,-1199.230,190000,0,0,1,0,1,balance,
2.661757,14129450,0.006452,4006,5,0.00392699,0.00095975,-1611,-1239.926,-1183.856,-1199.230,190000,0,0,1,0,1,balance,
2.661937,14134001,0.004551,4006,5,0.00392699,0.00081579,-1616,-1098.660,-1182.992,-1186.068,190000,0,0,1,0,1,balance,
2.662132,14138998,0.004997,4006,5,0.00392699,0.00069342,-1622,-1200.720,-1182.258,-1186.068,190000,0,0,1,0,1,balance,
2.662320,14144001,0.005003,4006,5,0.00392699,0.00058941,-1628,-1199.280,-1181.634,-1186.068,190000,0,0,1,0,1,balance,
2.662529,14148998,0.004997,4006,5,0.00392699,0.00050099,-1634,-1200.720,-1181.103,-1186.068,190000,0,0,1,0,1,balance,
2.692085,14154001,0.005003,4006,5,0.00392699,0.00042585,-1640,-1199.280,-1180.652,-1186.068,190000,0,0,1,0,1,balance,
2.692213,14160458,0.006457,4006,5,0.00392699,0.00036197,-1648,-1238.965,-1180.269,-1184.872,190000,0,0,1,0,1,balance,
2.692396,14164998,0.004540,4006,5,0.00392699,0.00030767,-1653,-1101.322,-1179.943,-1181.103,190000,0,0,1,0,1,balance,
2.692578,14170001,0.005003,4006,5,0.00392699,0.00026152,-1659,-1199.280,-1179.666,-1181.103,190000,0,0,1,0,1,balance,
2.692775,14174998,0.004997,4006,5,0.00392699,0.00022229,-1665,-1200.720,-1179.431,-1181.103,190000,0,0,1,0,1,balance,
2.692970,14180001,0.005003,4006,5,0.00392699,0.00018895,-1671,-1199.280,-1179.231,-1181.103,190000,0,0,1,0,1,balance,
2.722932,14184998,0.004997,4007,6,0.00471239,0.02373670,-1677,-1200.720,-1556.137,-1181.103,190000,0,0,1,0,1,balance,
2.723077,14190459,0.005461,4006,5,0.00392699,-0.00139673,-1683,-1098.700,-1169.717,-1180.652,190000,0,0,1,0,1,balance,
2.723255,14194998,0.004539,4006,5,0.00392699,-0.00118722,-1689,-1321.877,-1170.974,-1179.231,190000,0,0,1,0,1,balance,
2.723449,14200001,0.005003,4007,6,0.00471239,0.02253868,-1694,-999.400,-1548.949,-1179.231,190000,0,0,1,0,1,balance,
2.723653,14204998,0.004997,4006,5,0.00392699,-0.00441821,-1700,-1200.720,-1151.588,-1179.231,190000,0,0,1,0,1,balance,
2.723819,14210001,0.005003,4006,5,0.00392699,-0.00375548,-1706,-1199.280,-1155.564,-1179.231,190000,0,0,1,0,1,balance,
2.753285,14214998,0.004997,4006,5,0.00392699,-0.00319216,-1712,-1200.720,-1158.944,-1179.231,190000,0,0,1,0,1,balance,
2.753399,14221450,0.006452,4007,6,0.00471239,0.01554608,-1720,-1239.926,-1506.993,-1179.231,190000,0,0,1,0,1,balance,
2.753577,14226001,0.004551,4007,6,0.00471239,0.01321417,-1725,-1098.660,-1493.002,-1155.564,190000,0,0,1,0,1,balance,
2.753783,14230998,0.004997,4007,6,0.00471239,0.01123204,-1731,-1200.720,-1481.109,-1155.564,190000,0,0,1,0,1,balance,
2.753964,14236001,0.005003,4007,6,0.00471239,0.00954723,-1737,-1199.280,-1471.000,-1155.564,190000,0,0,1,0,1,balance,
2.754158,14240998,0.004997,4007,6,0.00471239,0.00811515,-1742,-1000.600,-1462.408,-1155.564,190000,0,0,1,0,1,balance,
2.783693,14246001,0.005003,4007,6,0.00471239,0.00689788,-1748,-1199.280,-1455.104,-1155.564,190000,0,0,1,0,1,balance,
2.783819,14251450,0.005449,4007,6,0.00471239,0.00586320,-1754,-1101.119,-1448.896,-1155.564,190000,0,0,1,0,1,balance,
2.783995,14256001,0.004551,4007,6,0.00471239,0.00498372,-1761,-1538.123,-1443.619,-1462.408,190000,0,0,1,0,1,balance,
2.784172,14260998,0.004997,4007,6,0.00471239,0.00423616,-1768,-1400.841,-1439.134,-1462.408,190000,0,0,1,0,1,balance,
2.784367,14266001,0.005003,4007,6,0.00471239,0.00360073,-1776,-1599.041,-1435.321,-1462.408,190000,0,0,1,0,1,balance,
2.784563,14270998,0.004997,4007,6,0.00471239,0.00306062,-1783,-1400.841,-1432.080,-1462.408,190000,0,0,1,0,1,balance,
2.814179,14276001,0.005003,4007,6,0.00471239,0.00260153,-1790,-1399.161,-1429.326,-1462.408,190000,0,0,1,0,1,balance,
2.814300,14282459,0.006458,4006,5,0.00392699,-0.01603115,-1800,-1548.467,-1081.910,-1455.104,190000,0,0,1,0,1,balance,
2.814479,14286998,0.004539,4007,6,0.00471239,0.01232852,-1806,-1321.877,-1487.688,-1432.080,190000,0,0,1,0,1,balance,
2.814742,14292001,0.005003,4007,6,0.00471239,0.01047924,-1813,-1399.161,-1476.592,-1432.080,190000,0,0,1,0,1,balance,
2.814919,14296998,0.004997,4007,6,0.00471239,0.00890736,-1820,-1400.841,-1467.161,-1432.080,190000,0,0,1,0,1,balance,
2.815110,14302001,0.005003,4007,6,0.00471239,0.00757125,-1828,-1599.041,-1459.144,-1432.080,190000,0,0,1,0,1,balance,
2.844599,14306998,0.004997,4007,6,0.00471239,0.00643557,-1835,-1400.841,-1452.330,-1432.080,190000,0,0,1,0,1,balance,
2.844756,14312458,0.005460,4007,6,0.00471239,0.00547023,-1843,-1465.201,-1446.538,-1429.326,190000,0,0,1,0,1,balance,
2.844931,14316998,0.004540,4007,6,0.00471239,0.00464970,-1849,-1321.586,-1441.615,-1459.144,190000,0,0,1,0,1,balance,
2.845116,14322001,0.005003,4007,6,0.00471239,0.00395224,-1856,-1399.161,-1437.430,-1459.144,190000,0,0,1,0,1,balance,
2.845316,14326998,0.004997,4007,6,0.00471239,0.00335941,-1864,-1600.961,-1433.873,-1459.144,190000,0,0,1,0,1,balance,
2.845522,14332001,0.005003,4007,6,0.00471239,0.00285549,-1871,-1399.161,-1430.850,-1459.144,190000,0,0,1,0,1,balance,
2.875393,14336998,0.004997,4007,6,0.00471239,0.00242717,-1878,-1400.841,-1428.280,-1459.144,190000,0,0,1,0,1,balance,
2.875496,14343450,0.006452,4006,5,0.00392699,-0.01619632,-1888,-1549.907,-1080.919,-1459.144,190000,0,0,1,0,1,balance,
2.875743,14348001,0.004551,4006,5,0.00392699,-0.01376687,-1894,-1318.392,-1095.496,-1430.850,190000,0,0,1,0,1,balance,
2.875934,14352998,0.004997,4006,5,0.00392699,-0.01170184,-1901,-1400.841,-1107.886,-1430.850,190000,0,0,1,0,1,balance,
2.876147,14358001,0.005003,4007,6,0.00471239,0.01360125,-1909,-1599.041,-1495.324,-1430.850,190000,0,0,1,0,1,balance,
2.876325,14362998,0.004997,4007,6,0.00471239,0.01156107,-1916,-1400.841,-1483.083,-1430.850,190000,0,0,1,0,1,balance,
2.905972,14368001,0.005003,4007,6,0.00471239,0.00982691,-1923,-1399.161,-1472.678,-1430.850,190000,0,0,1,0,1,balance,
2.906106,14373449,0.005448,4007,6,0.00471239,0.00835287,-1931,-1468.429,-1463.834,-1430.850,190000,0,0,1,0,1,balance,
2.906263,14378001,0.004552,4007,6,0.00471239,0.00709994,-1937,-1318.102,-1456.316,-1483.083,190000,0,0,1,0,1,balance,
2.906468,14382998,0.004997,4007,6,0.00471239,0.00603495,-1945,-1600.961,-1449.926,-1483.083,190000,0,0,1,0,1,balance,
2.906656,14388001,0.005003,4006,5,0.00392699,-0.01841811,-1952,-1399.161,-1067.589,-1483.083,190000,0,0,1,0,1,balance,
2.906857,14392998,0.004997,4007,6,0.00471239,0.00792070,-1960,-1600.961,-1461.241,-1483.083,190000,0,0,1,0,1,balance,
2.936427,14398001,0.005003,4006,5,0.00392699,-0.01681522,-1967,-1399.161,-1077.206,-1483.083,190000,0,0,1,0,1,balance,
2.936539,14404458,0.006457,4007,6,0.00471239,0.00395233,-1977,-1548.707,-1437.431,-1472.678,190000,0,0,1,0,1,balance,
2.936740,14408998,0.004540,4006,5,0.00392699,-0.02258980,-1983,-1321.586,-1042.558,-1461.241,190000,0,0,1,0,1,balance,
2.936927,14414001,0.005003,4006,5,0.00392699,-0.01920133,-1991,-1599.041,-1062.889,-1461.241,190000,0,0,1,0,1,balance,
2.937131,14418998,0.004997,4007,6,0.00471239,0.00725496,-1998,-1400.841,-1457.246,-1461.241,190000,0,0,1,0,1,balance,
2.937328,14424001,0.005003,4007,6,0.00471239,0.00616672,-2005,-1399.161,-1450.717,-1461.241,190000,0,0,1,0,1,balance,
2.967004,14428998,0.004997,4007,6,0.00471239,0.00524171,-2012,-1400.841,-1445.167,-1461.241,190000,0,0,1,0,1,balance,
2.967112,14434458,0.005460,4007,6,0.00471239,0.00445545,-2020,-1465.201,-1440.449,-1080.291,190000,0,0,1,0,1,balance,
2.967300,14438998,0.004540,4008,7,0.00549779,0.02973641,-2026,-1321.586,-1827.755,-1450.717,190000,0,0,1,0,1,balance,
2.967493,14444001,0.005003,4008,7,0.00549779,0.02527595,-2034,-1599.041,-1800.992,-1450.717,190000,0,0,1,0,1,balance,
2.967731,14448998,0.004997,4007,6,0.00471239,-0.00209153,-2041,-1400.841,-1401.168,-1450.717,190000,0,0,1,0,1,balance,
2.967926,14454001,0.005003,4007,6,0.00471239,-0.00177780,-2048,-1399.161,-1403.050,-1450.717,190000,0,0,1,0,1,balance,
2.997502,14458998,0.004997,4007,6,0.00471239,-0.00151113,-2055,-1400.841,-1404.650,-1450.717,190000,0,0,1,0,1,balance,
2.997614,14465456,0.006458,4008,7,0.00549779,0.01695799,-2065,-1548.467,-1751.084,-1450.717,190000,0,0,1,0,1,balance,
2.997792,14470001,0.004545,4007,6,0.00471239,-0.01150644,-2071,-1320.132,-1344.678,-1403.050,190000,0,0,1,0,1,balance,
2.997978,14474998,0.004997,4007,6,0.00471239,-0.00978048,-2078,-1400.841,-1355.034,-1403.050,190000,0,0,1,0,1,balance,
2.998181,14480001,0.005003,4008,7,0.00549779,0.01523441,-2085,-1399.161,-1740.743,-1403.050,190000,0,0,1,0,1,balance,
2.998375,14484998,0.004997,4008,7,0.00549779,0.01294925,-2092,-1400.841,-1727.032,-1403.050,190000,0,0,1,0,1,balance,
3.028032,14490001,0.005003,4008,7,0.00549779,0.01100686,-2099,-1399.161,-1715.377,-1403.050,190000,0,0,1,0,1,balance,
3.028143,14495449,0.005448,4008,7,0.00549779,0.00935583,-2107,-1468.429,-1705.471,-1403.050,190000,0,0,1,0,1,balance,
3.028317,14500001,0.004552,4008,7,0.00549779,0.00795246,-2114,-1537.786,-1697.051,-1727.032,190000,0,0,1,0,1,balance,
3.028523,14504998,0.004997,4008,7,0.00549779,0.00675959,-2123,-1801.081,-1689.894,-1727.032,190000,0,0,1,0,1,balance,
3.028734,14510001,0.005003,4008,7,0.00549779,0.00574565,-2132,-1798.921,-1683.810,-1727.032,190000,0,0,1,0,1,balance,
3.028933,14514998,0.004997,4008,7,0.00549779,0.00488380,-2140,-1600.961,-1678.639,-1727.032,190000,0,0,1,0,1,balance,
3.058558,14520001,0.005003,4008,7,0.00549779,0.00415123,-2149,-1798.921,-1674.244,-1727.032,190000,0,0,1,0,1,balance,
3.058682,14526458,0.006457,4009,8,0.00628319,0.02177382,-2160,-1703.578,-2015.599,-1715.377,190000,0,0,1,0,1,balance,
3.058843,14530998,0.004540,4009,8,0.00628319,0.01850775,-2168,-1762.115,-1996.002,-1678.639,190000,0,0,1,0,1,balance,
3.059064,14536001,0.005003,4008,7,0.00549779,-0.00781623,-2176,-1599.041,-1602.439,-1678.639,190000,0,0,1,0,1,balance,
3.059249,14540998,0.004997,4008,7,0.00549779,-0.00664380,-2185,-1801.081,-1609.473,-1678.639,190000,0,0,1,0,1,balance,
3.059429,14546001,0.005003,4008,7,0.00549779,-0.00564723,-2193,-1599.041,-1615.453,-1678.639,190000,0,0,1,0,1,balance,
3.089087,14551001,0.005000,4007,6,0.00471239,-0.02836209,-2201,-1600.000,-1243.544,-1678.639,190000,0,0,1,0,1,balance,
3.089214,14556466,0.005465,4007,6,0.00471239,-0.02410777,-2210,-1646.844,-1269.070,-1674.244,190000,0,0,1,0,1,balance,
3.089371,14560998,0.004532,4007,6,0.00471239,-0.02049161,-2218,-1765.225,-1290.767,-1615.453,190000,0,0,1,0,1,balance,
3.089572,14566001,0.005003,4007,6,0.00471239,-0.01741787,-2226,-1599.041,-1309.209,-1615.453,190000,0,0,1,0,1,balance,
3.089775,14570998,0.004997,4007,6,0.00471239,-0.01480519,-2234,-1600.961,-1324.886,-1615.453,190000,0,0,1,0,1,balance,
3.089973,14576001,0.005003,4008,7,0.00549779,0.01096341,-2242,-1599.041,-1715.117,-1615.453,190000,0,0,1,0,1,balance,
3.119615,14580998,0.004997,4008,7,0.00549779,0.00931890,-2250,-1600.961,-1705.250,-1615.453,190000,0,0,1,0,1,balance,
3.119841,14587451,0.006453,4009,8,0.00628319,0.02617764,-2261,-1704.634,-2042.021,-1615.453,190000,0,0,1,0,1,balance,
3.119957,14592001,0.004550,4009,8,0.00628319,0.02225100,-2268,-1538.462,-2018.462,-1715.117,190000,0,0,1,0,1,balance,
3.120148,14596998,0.004997,4009,8,0.00628319,0.01891335,-2277,-1801.081,-1998.436,-1715.117,190000,0,0,1,0,1,balance,
3.120346,14602001,0.005003,4009,8,0.00628319,0.01607635,-2286,-1798.921,-1981.414,-1715.117,190000,0,0,1,0,1,balance,
