pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
2.194633,19238001,0.010000,4004,3,0.00235619,0.08003129,-1072,700.000,1337.367,665.327,190000,0,0,1,0,1,balance,
2.194751,19250998,0.012997,4006,5,0.00392699,0.08615535,-1062,769.408,1662.183,1214.861,190000,0,0,1,0,1,balance,
2.195444,19260998,0.010000,4008,7,0.00549779,0.09679400,-1050,1200.000,2041.174,1214.861,190000,0,0,1,0,1,balance,
2.229535,19270998,0.010000,4009,8,0.00628319,0.09405587,-1038,1200.000,2133.980,1214.861,190000,0,0,1,0,1,balance,
2.229736,19282998,0.012000,4011,10,0.00785398,0.09958244,-1021,1416.667,2451.626,2041.174,190000,0,0,1,0,1,balance,
2.230359,19292998,0.010000,4012,11,0.00863938,0.09642605,-1001,2000.000,2539.413,2041.174,190000,0,0,1,0,1,balance,
2.261945,19302998,0.010000,4014,13,0.01021018,0.10552409,-980,2100.000,2899.917,2041.174,190000,0,0,1,0,1,balance,
2.262122,19313236,0.010238,4015,14,0.01099557,0.10120258,-959,2051.182,2973.723,2041.174,190000,0,0,1,0,1,balance,
2.262776,19328001,0.014765,4017,16,0.01256637,0.10198016,-922,2505.926,3000.000,2539.413,190000,0,0,1,0,1,balance,
2.294794,19338001,0.010000,4018,17,0.01335177,0.09846411,-897,2500.000,3000.000,2539.413,190000,0,0,1,0,1,balance,
2.294941,19350001,0.012000,4020,19,0.01492257,0.10332945,-865,2666.667,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.295625,19360001,0.010000,4022,21,0.01649336,0.11139198,-835,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.325588,19370001,0.010000,4023,22,0.01727876,0.10646415,-805,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.325750,19382998,0.012997,4025,24,0.01884956,0.10862329,-766,3000.692,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.326387,19392998,0.010000,4026,25,0.01963495,0.10411076,-736,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.356037,19402998,0.010000,4028,27,0.02120575,0.11205610,-706,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.356159,19414001,0.011003,4030,29,0.02277655,0.11666179,-673,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.356920,19424001,0.010000,4031,30,0.02356194,0.11094349,-643,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.386625,19434001,0.010000,4033,32,0.02513274,0.11786392,-613,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.386740,19444001,0.010000,4034,33,0.02591814,0.11196530,-583,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.387426,19454001,0.010000,4036,35,0.02748894,0.11873245,-553,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.418235,19464001,0.010000,4037,36,0.02827433,0.11270356,-523,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.418357,19474998,0.010997,4039,38,0.02984513,0.11722382,-490,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.419047,19484998,0.010000,4041,40,0.03141593,0.12320219,-460,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.448755,19494998,0.010000,4043,42,0.03298672,0.12828380,-430,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.448864,19506001,0.011003,4045,44,0.03455752,0.13045534,-397,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.449561,19516001,0.010000,4047,46,0.03612832,0.13444899,-367,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.479311,19526001,0.010000,4049,48,0.03769911,0.13784358,-337,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.479434,19536998,0.010997,4051,50,0.03926991,0.13859284,-304,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.480136,19546998,0.010000,4053,52,0.04084070,0.14136586,-274,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.509873,19556998,0.010000,4054,53,0.04162610,0.13194195,-244,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.509987,19566998,0.010000,4056,55,0.04319690,0.13571260,-214,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.510669,19576998,0.010000,4057,56,0.04398230,0.12713669,-184,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.540487,19586998,0.010000,4059,58,0.04555309,0.13162813,-154,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.540608,19598001,0.011003,4060,59,0.04633849,0.12259096,-121,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.541310,19608001,0.010000,4062,61,0.04790929,0.12776426,-91,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.571051,19618001,0.010000,4063,62,0.04869469,0.12038060,-61,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.571252,19628998,0.010997,4064,63,0.04948008,0.11303640,-28,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.571924,19638998,0.010000,4066,65,0.05105088,0.11964289,2,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.601604,19648998,0.010000,4067,66,0.05183628,0.11347743,32,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.601715,19658998,0.010000,4068,67,0.05262168,0.10823679,62,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.602441,19668998,0.010000,4070,69,0.05419247,0.11556321,92,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.633198,19678998,0.010000,4071,70,0.05497787,0.11000970,122,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.633315,19690001,0.011003,4073,72,0.05654867,0.11492236,155,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.633996,19700001,0.010000,4074,73,0.05733407,0.10946498,185,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.663684,19710001,0.010000,4076,75,0.05890486,0.11660717,215,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.663805,19720998,0.010997,4078,77,0.06047566,0.12054189,248,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.664502,19730998,0.010000,4080,79,0.06204645,0.12602255,278,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.694219,19740998,0.010000,4082,81,0.06361725,0.13068111,308,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.694328,19752001,0.011003,4084,83,0.06518805,0.13249306,341,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.695018,19762001,0.010000,4086,85,0.06675884,0.13618104,371,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.724736,19772001,0.010000,4088,87,0.06832964,0.13931583,401,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.724866,19782001,0.010000,4090,89,0.06990044,0.14198040,431,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.725550,19792001,0.010000,4092,91,0.07147123,0.14424529,461,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.755844,19802001,0.010000,4094,93,0.07304203,0.14617044,491,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.755965,19812998,0.010997,4096,95,0.07461283,0.14567067,524,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.756675,19822998,0.010000,4098,97,0.07618362,0.14738201,554,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.786380,19832998,0.010000,4100,99,0.07775442,0.14883665,584,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.786489,19844001,0.011003,4103,102,0.08011061,0.15863232,617,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.787179,19854001,0.010000,4104,103,0.08089601,0.14661845,647,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.816944,19864001,0.010000,4106,105,0.08246681,0.14818762,677,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.817044,19874001,0.010000,4108,107,0.08403760,0.14952142,707,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.817763,19884001,0.010000,4109,108,0.08482300,0.13887418,737,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.847550,19894001,0.010000,4111,110,0.08639380,0.14160500,767,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.847677,19904998,0.010997,4113,112,0.08796459,0.14179004,800,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.848372,19914998,0.010000,4115,114,0.08953539,0.14408348,830,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.878053,19924998,0.010000,4116,115,0.09032079,0.13425193,860,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.878167,19936001,0.011003,4118,117,0.09189159,0.13552825,893,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.878920,19946001,0.010000,4119,118,0.09267698,0.12697999,923,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.908571,19956001,0.010000,4120,119,0.09346238,0.11971396,953,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.908670,19966001,0.010000,4121,120,0.09424778,0.11353784,983,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.909413,19976001,0.010000,4122,121,0.09503318,0.10828814,1013,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.939050,19986001,0.010000,4124,123,0.09660397,0.11560686,1043,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.939142,19996998,0.010997,4125,124,0.09738937,0.10897873,1076,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.939921,20006998,0.010000,4127,126,0.09896017,0.11619386,1106,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.969569,20016998,0.010000,4128,127,0.09974557,0.11054576,1136,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.969675,20026998,0.010000,4130,129,0.10131636,0.11752584,1166,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
2.970363,20036998,0.010000,4131,130,0.10210176,0.11167793,1196,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.000058,20046998,0.010000,4133,132,0.10367256,0.11848819,1226,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.000173,20058001,0.011003,4134,133,0.10445796,0.11142202,1259,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.000932,20068001,0.010000,4135,134,0.10524335,0.10648969,1289,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.029777,20078001,0.010000,4136,135,0.10602875,0.10229721,1319,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.029933,20088001,0.010000,4136,135,0.10602875,0.08695262,1349,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.030619,20098001,0.010000,4137,136,0.10681415,0.08569070,1379,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.063130,20108001,0.010000,4138,137,0.10759955,0.08461807,1409,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.063268,20118001,0.010000,4139,138,0.10838495,0.08370633,1439,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.063960,20128001,0.010000,4140,139,0.10917034,0.08293135,1469,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.093575,20138001,0.010000,4140,139,0.10917034,0.07049165,1499,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.093787,20150998,0.012997,4141,140,0.10995574,0.06898228,1538,3000.692,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.094416,20160998,0.010000,4141,140,0.10995574,0.05863494,1568,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.125241,20170998,0.010000,4141,140,0.10995574,0.04983970,1598,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.125356,20182001,0.011003,4141,140,0.10995574,0.04236374,1631,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.126051,20192001,0.010000,4141,140,0.10995574,0.03600918,1661,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.146753,20202001,0.010000,4141,140,0.10995574,0.03060781,1691,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.146924,20212998,0.010997,4141,140,0.10995574,0.02601663,1724,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.179561,20222998,0.010000,4141,140,0.10995574,0.02211414,1754,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.179821,20234001,0.011003,4140,139,0.10917034,0.00808996,1787,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.180400,20244001,0.010000,4140,139,0.10917034,0.00687647,1817,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.210055,20254001,0.010000,4140,139,0.10917034,0.00584500,1847,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.210170,20268001,0.014000,4139,138,0.10838495,-0.00344673,1889,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.210920,20278001,0.010000,4137,136,0.10681415,-0.02649167,1919,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.246647,20288001,0.010000,4136,135,0.10602875,-0.03429889,1949,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.246765,20298001,0.010000,4134,133,0.10445796,-0.05271600,1979,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.247457,20308001,0.010000,4133,132,0.10367256,-0.05658957,2009,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.248232,20318001,0.010000,4131,130,0.10210176,-0.07166308,2039,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.279470,20331285,0.013284,4130,129,0.10131636,-0.06978216,2079,3011.141,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.279575,20346001,0.014716,4127,126,0.09896017,-0.08333150,2123,2989.943,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.311070,20356001,0.010000,4126,125,0.09817477,-0.08261275,2153,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.311191,20366998,0.010997,4124,123,0.09660397,-0.09164663,2186,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.311922,20376998,0.010000,4122,121,0.09503318,-0.10146158,2216,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.341685,20386998,0.010000,4120,119,0.09346238,-0.10980429,2246,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.341800,20398998,0.012000,4118,117,0.09189159,-0.11296860,2282,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.342508,20408998,0.010000,4115,114,0.08953539,-0.13136623,2312,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.372254,20419005,0.010007,4112,111,0.08717920,-0.14697949,2342,2997.901,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.372373,20430001,0.010996,4110,109,0.08560840,-0.14636031,2375,3001.091,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.373067,20440001,0.010000,4108,107,0.08403760,-0.14796820,2405,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.403286,20450001,0.010000,4106,105,0.08246681,-0.14933492,2435,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.403388,20460001,0.010000,4104,103,0.08089601,-0.15049663,2465,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.404088,20470001,0.010000,4102,101,0.07932521,-0.15148408,2495,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.433847,20480001,0.010000,4100,99,0.07775442,-0.15232341,2525,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.433994,20490998,0.010997,4097,96,0.07539822,-0.16161359,2558,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.434683,20500998,0.010000,4096,95,0.07461283,-0.14915252,2588,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.464431,20510998,0.010000,4094,93,0.07304203,-0.15034159,2618,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.464536,20522001,0.011003,4092,91,0.07147123,-0.14920446,2651,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.465241,20532001,0.010000,4090,89,0.06990044,-0.15038574,2681,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.494899,20542001,0.010000,4088,87,0.06832964,-0.15138982,2711,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.495006,20552998,0.010997,4085,84,0.06597345,-0.16082004,2744,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.495697,20562998,0.010000,4082,81,0.06361725,-0.17203995,2774,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.526024,20572998,0.010000,4079,78,0.06126106,-0.18157687,2804,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.526141,20582998,0.010000,4077,76,0.05969026,-0.17790229,2834,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.526826,20592998,0.010000,4074,73,0.05733407,-0.18655986,2864,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.556542,20602998,0.010000,4072,71,0.05576327,-0.18213783,2894,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.556655,20614001,0.011003,4070,69,0.05419247,-0.17623126,2927,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.557382,20624001,0.010000,4069,68,0.05340708,-0.16157755,2957,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.587287,20634001,0.010000,4068,67,0.05262168,-0.14912189,2987,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.587415,20644998,0.010997,4068,67,0.05262168,-0.12675360,3020,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.588109,20654998,0.010000,4068,67,0.05262168,-0.10774056,3050,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.619037,20664998,0.010000,4068,67,0.05262168,-0.09157948,3080,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.619243,20674998,0.010000,4068,67,0.05262168,-0.07784256,3110,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.619912,20684998,0.010000,4069,68,0.05340708,-0.05438520,3140,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.649629,20694998,0.010000,4069,68,0.05340708,-0.04622742,3170,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.649751,20706998,0.012000,4069,68,0.05340708,-0.03929331,3206,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.650452,20716998,0.010000,4069,68,0.05340708,-0.03339931,3236,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.680172,20726998,0.010000,4069,68,0.05340708,-0.02838941,3266,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.680284,20738001,0.011003,4068,67,0.05262168,-0.03483806,3300,3090.066,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.680981,20748001,0.010000,4067,66,0.05183628,-0.04139332,3330,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.710685,20758001,0.010000,4067,66,0.05183628,-0.03518432,3360,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.710984,20768001,0.010000,4066,65,0.05105088,-0.04168765,3390,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.711535,20778001,0.010000,4065,64,0.05026548,-0.04721547,3420,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.741247,20788001,0.010000,4064,63,0.04948008,-0.05191412,3450,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.741355,20798998,0.010997,4063,62,0.04869469,-0.05483990,3483,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.742050,20808998,0.010000,4063,62,0.04869469,-0.04661392,3513,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.771812,20818998,0.010000,4062,61,0.04790929,-0.05140280,3543,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.771927,20828998,0.010000,4061,60,0.04712389,-0.05547335,3573,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.772639,20838998,0.010000,4060,59,0.04633849,-0.05893332,3603,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.802445,20848998,0.010000,4058,57,0.04476770,-0.07365527,3633,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.802553,20860001,0.011003,4057,56,0.04398230,-0.07331403,3666,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.803246,20870001,0.010000,4055,54,0.04241150,-0.08587887,3696,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.833057,20880001,0.010000,4054,53,0.04162610,-0.08477802,3726,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.833166,20890998,0.010997,4052,51,0.04005531,-0.09348711,3759,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.833914,20900998,0.010000,4050,49,0.03848451,-0.10302599,3789,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.863677,20910998,0.010000,4049,48,0.03769911,-0.09935306,3819,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.863802,20920998,0.010000,4047,46,0.03612832,-0.10801205,3849,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.864493,20930998,0.010000,4046,45,0.03534292,-0.10359121,3879,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.894158,20940998,0.010000,4045,44,0.03455752,-0.09983350,3909,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.894281,20952013,0.011015,4043,42,0.03298672,-0.10624926,3942,2995.915,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.924716,20966998,0.014985,4042,41,0.03220132,-0.09817371,3987,3003.003,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.924827,20977159,0.010161,4040,39,0.03063053,-0.10663626,4017,2952.465,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.925509,20992001,0.014842,4038,37,0.02905973,-0.10651601,4062,3031.936,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.955253,21002001,0.010000,4036,35,0.02748894,-0.11410055,4092,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
3.955365,21012998,0.010997,4034,33,0.02591814,-0.11841126,4125,3000.818,2725.967,3000.000,190000,0,0,1,0,1,balance,
3.956067,21022998,0.010000,4032,31,0.02434734,-0.12421152,4155,3000.000,2405.037,3000.000,190000,0,0,1,0,1,balance,
3.985769,21032998,0.010000,4030,29,0.02277655,-0.12914173,4185,3000.000,2094.547,3000.000,190000,0,0,1,0,1,balance,
3.985920,21042998,0.010000,4029,28,0.02199115,-0.12155145,4213,2800.000,2059.966,2405.037,190000,0,0,1,0,1,balance,
3.986605,21052998,0.010000,4027,26,0.02042035,-0.12688067,4237,2400.000,1744.688,2405.037,190000,0,0,1,0,1,balance,
4.017104,21062998,0.010000,4025,24,0.01884956,-0.13141052,4261,2400.000,1439.003,2405.037,190000,0,0,1,0,1,balance,
4.017217,21074001,0.011003,4023,22,0.01727876,-0.13311305,4286,2272.108,1167.245,1744.688,190000,0,0,1,0,1,balance,
4.017932,21084001,0.010000,4021,20,0.01570796,-0.13670804,4303,1700.000,872.778,1744.688,190000,0,0,1,0,1,balance,
4.045985,21094001,0.010000,4019,18,0.01413717,-0.13976378,4321,1800.000,584.781,1744.688,190000,0,0,1,0,1,balance,
4.046117,21104998,0.010997,4017,16,0.01256637,-0.14022500,4337,1454.942,327.919,872.778,190000,0,0,1,0,1,balance,
4.046813,21114998,0.010000,4015,14,0.01099557,-0.14275320,4346,900.000,46.254,872.778,190000,0,0,1,0,1,balance,
4.079257,21129237,0.014239,4013,12,0.00942478,-0.13788769,4358,842.756,-146.688,872.778,190000,0,0,1,0,1,balance,
4.079367,21144001,0.014764,4010,9,0.00706858,-0.14114311,4360,135.465,-562.744,46.254,190000,0,0,1,0,1,balance,
4.109790,21154001,0.010000,4009,8,0.00628319,-0.13175262,4361,100.000,-575.722,46.254,190000,0,0,1,0,1,balance,
4.109924,21166998,0.012997,4007,6,0.00471239,-0.13011848,4359,-153.882,-807.440,-562.744,190000,0,0,1,0,1,balance,
4.110635,21176998,0.010000,4006,5,0.00392699,-0.12238168,4353,-600.000,-840.262,-562.744,190000,0,0,1,0,1,balance,
4.144948,21186998,0.010000,4005,4,0.00314159,-0.11580540,4348,-500.000,-887.010,-562.744,190000,0,0,1,0,1,balance,
4.145126,21198001,0.011003,4003,2,0.00157080,-0.11984870,4340,-727.074,-1186.857,-840.262,190000,0,0,1,0,1,balance,
4.145761,21208001,0.010000,4002,1,0.00078540,-0.11365237,4332,-800.000,-1238.165,-840.262,190000,0,0,1,0,1,balance,
4.179833,21218001,0.010000,4000,-1,-0.00078540,-0.12016646,4323,-900.000,-1567.661,-840.262,190000,0,0,1,0,1,balance,
4.179953,21228245,0.010244,3998,-3,-0.00235619,-0.12514222,4315,-780.945,-1878.698,-887.010,190000,0,0,1,0,1,balance,
4.180682,21242998,0.014753,3996,-5,-0.00392699,-0.12234184,4297,-1220.091,-2096.421,-1238.165,190000,0,0,1,0,1,balance,
4.210380,21252998,0.010000,3995,-6,-0.00471239,-0.11577153,4285,-1200.000,-2143.241,-1238.165,190000,0,0,1,0,1,balance,
4.210501,21263236,0.010238,3994,-7,-0.00549779,-0.10991291,4272,-1269.779,-2198.601,-1238.165,190000,0,0,1,0,1,balance,
4.211185,21278001,0.014765,3993,-8,-0.00628319,-0.10140496,4243,-1964.104,-2222.169,-2096.421,190000,0,0,1,0,1,balance,
4.246098,21288001,0.010000,3992,-9,-0.00706858,-0.09797519,4222,-2100.000,-2306.676,-2096.421,190000,0,0,1,0,1,balance,
4.246224,21298998,0.010997,3991,-10,-0.00785398,-0.09399180,4199,-2091.479,-2384.539,-2222.169,190000,0,0,1,0,1,balance,
4.246924,21308998,0.010000,3990,-11,-0.00863938,-0.09167401,4176,-2300.000,-2482.389,-2222.169,190000,0,0,1,0,1,balance,
4.278855,21318998,0.010000,3989,-12,-0.00942478,-0.08970388,4154,-2200.000,-2584.411,-2222.169,190000,0,0,1,0,1,balance,
4.278968,21329236,0.010238,3988,-13,-0.01021018,-0.08775540,4131,-2246.533,-2686.693,-2222.169,190000,0,0,1,0,1,balance,
4.279767,21344001,0.014765,3986,-15,-0.01178097,-0.09055006,4095,-2438.198,-2971.556,-2482.389,190000,0,0,1,0,1,balance,
4.309388,21354001,0.010000,3984,-17,-0.01335177,-0.10052950,4070,-2500.000,-3000.000,-2482.389,190000,0,0,1,0,1,balance,
4.309512,21366998,0.012997,3983,-18,-0.01413717,-0.09451445,4036,-2615.988,-3000.000,-2971.556,190000,0,0,1,0,1,balance,
4.310199,21376998,0.010000,3982,-19,-0.01492257,-0.09211826,4007,-2900.000,-3000.000,-2971.556,190000,0,0,1,0,1,balance,
4.339935,21386998,0.010000,3981,-20,-0.01570796,-0.09008149,3977,-3000.000,-3000.000,-2971.556,190000,0,0,1,0,1,balance,
4.340058,21398001,0.011003,3981,-20,-0.01570796,-0.07656927,3944,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.340765,21408001,0.010000,3980,-21,-0.01649336,-0.07686485,3914,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
