pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
4.265612,37278997,0.010000,4014,13,0.01021018,0.04076036,587,-3200.000,-2490.801,-3148.483,190000,0,0,1,0,1,balance,
4.297447,37288997,0.010000,4015,14,0.01099557,0.04642728,556,-3100.000,-2697.590,-3148.483,190000,0,0,1,0,1,balance,
4.297564,37302001,0.013004,4014,13,0.01021018,0.03040369,517,-2999.077,-2428.661,-2490.801,190000,0,0,1,0,1,balance,
4.298266,37312001,0.010000,4014,13,0.01021018,0.02584313,492,-2500.000,-2401.298,-2490.801,190000,0,0,1,0,1,balance,
4.330064,37322001,0.010000,4014,13,0.01021018,0.02196666,467,-2500.000,-2378.039,-2490.801,190000,0,0,1,0,1,balance,
4.330180,37334001,0.012000,4014,13,0.01021018,0.01867166,438,-2416.667,-2358.269,-2401.298,190000,0,0,1,0,1,balance,
4.330876,37344001,0.010000,4013,12,0.00942478,0.00408994,414,-2400.000,-2097.991,-2401.298,190000,0,0,1,0,1,balance,
4.362146,37354001,0.010000,4011,10,0.00785398,-0.02008549,390,-2400.000,-1607.363,-2401.298,190000,0,0,1,0,1,balance,
4.362267,37366997,0.012996,4010,9,0.00706858,-0.02613775,359,-2385.349,-1398.262,-2097.991,190000,0,0,1,0,1,balance,
4.362958,37376997,0.010000,4009,8,0.00628319,-0.03399806,338,-2100.000,-1178.312,-2097.991,190000,0,0,1,0,1,balance,
4.394779,37386997,0.010000,4008,7,0.00549779,-0.04067932,317,-2100.000,-965.437,-2097.991,190000,0,0,1,0,1,balance,
4.394896,37398997,0.012000,4007,6,0.00471239,-0.04439490,295,-1833.333,-770.356,-1178.312,190000,0,0,1,0,1,balance,
4.395589,37408997,0.010000,4006,5,0.00392699,-0.04951664,284,-1100.000,-566.838,-1178.312,190000,0,0,1,0,1,balance,
4.427431,37418997,0.010000,4006,5,0.00392699,-0.04208914,272,-1200.000,-611.403,-1178.312,190000,0,0,1,0,1,balance,
4.427542,37432001,0.013004,4004,3,0.00235619,-0.05389477,258,-1076.592,-194.994,-566.838,190000,0,0,1,0,1,balance,
4.428316,37442001,0.010000,4004,3,0.00235619,-0.04581055,253,-500.000,-243.499,-566.838,190000,0,0,1,0,1,balance,
4.460068,37452001,0.010000,4003,2,0.00157080,-0.05071994,247,-600.000,-41.256,-566.838,190000,0,0,1,0,1,balance,
4.460185,37464001,0.012000,4003,2,0.00157080,-0.04311195,242,-416.667,-86.903,-243.499,190000,0,0,1,0,1,balance,
4.460883,37474001,0.010000,4003,2,0.00157080,-0.03664516,239,-300.000,-125.704,-243.499,190000,0,0,1,0,1,balance,
4.492647,37484001,0.010000,4003,2,0.00157080,-0.03114838,237,-200.000,-158.685,-243.499,190000,0,0,1,0,1,balance,
4.492760,37496997,0.012996,4002,1,0.00078540,-0.03554120,234,-230.840,40.460,-125.704,190000,0,0,1,0,1,balance,
4.493468,37506997,0.010000,4002,1,0.00078540,-0.03021002,233,-100.000,8.473,-125.704,190000,0,0,1,0,1,balance,
4.525283,37516997,0.010000,4002,1,0.00078540,-0.02567852,232,-100.000,-18.716,-125.704,190000,0,0,1,0,1,balance,
4.525395,37528997,0.012000,4001,0,0.00000000,-0.03164422,232,0.000,189.865,8.473,190000,0,0,1,0,1,balance,
4.526100,37538997,0.010000,4000,-1,-0.00078540,-0.03867856,233,100.000,404.859,8.473,190000,0,0,1,0,1,balance,
4.557853,37548997,0.010000,4000,-1,-0.00078540,-0.03287677,235,200.000,370.048,8.473,190000,0,0,1,0,1,balance,
4.557961,37562001,0.013004,3999,-2,-0.00157080,-0.03700476,238,230.698,567.604,404.859,190000,0,0,1,0,1,balance,
4.558706,37572001,0.010000,3998,-3,-0.00235619,-0.04323502,242,400.000,777.773,404.859,190000,0,0,1,0,1,balance,
4.590482,37582001,0.010000,3998,-3,-0.00235619,-0.03674976,246,400.000,738.861,404.859,190000,0,0,1,0,1,balance,
4.590595,37594997,0.012996,3997,-4,-0.00314159,-0.04030237,252,461.681,932.965,777.773,190000,0,0,1,0,1,balance,
4.591288,37604997,0.010000,3997,-4,-0.00314159,-0.03425702,260,800.000,896.692,777.773,190000,0,0,1,0,1,balance,
4.623125,37614997,0.010000,3997,-4,-0.00314159,-0.02911847,268,800.000,865.861,777.773,190000,0,0,1,0,1,balance,
4.623254,37626997,0.012000,3997,-4,-0.00314159,-0.02475070,277,750.000,839.655,896.693,190000,0,0,1,0,1,balance,
4.623945,37636997,0.010000,3997,-4,-0.00314159,-0.02103809,286,900.000,817.379,896.693,190000,0,0,1,0,1,balance,
4.655299,37646997,0.010000,3997,-4,-0.00314159,-0.01788238,295,900.000,798.445,896.693,190000,0,0,1,0,1,balance,
4.655502,37660001,0.013004,3996,-5,-0.00392699,-0.02425952,307,922.793,1009.495,817.379,190000,0,0,1,0,1,balance,
4.656137,37670001,0.010000,3996,-5,-0.00392699,-0.02062059,315,800.000,987.662,817.379,190000,0,0,1,0,1,balance,
4.687909,37680001,0.010000,3995,-6,-0.00471239,-0.02930848,323,800.000,1212.576,817.379,190000,0,0,1,0,1,balance,
4.688032,37692001,0.012000,3995,-6,-0.00471239,-0.02491220,334,916.667,1186.199,987.662,190000,0,0,1,0,1,balance,
4.688738,37702001,0.010000,3995,-6,-0.00471239,-0.02117537,343,900.000,1163.778,987.662,190000,0,0,1,0,1,balance,
4.718412,37712001,0.010000,3995,-6,-0.00471239,-0.01799907,353,1000.000,1144.720,987.662,190000,0,0,1,0,1,balance,
4.718521,37724997,0.012996,3996,-5,-0.00392699,-0.00623413,367,1077.255,901.343,1163.778,190000,0,0,1,0,1,balance,
4.719219,37734997,0.010000,3996,-5,-0.00392699,-0.00529901,379,1200.000,895.732,1163.778,190000,0,0,1,0,1,balance,
4.749040,37744997,0.010000,3996,-5,-0.00392699,-0.00450416,390,1100.000,890.963,1163.778,190000,0,0,1,0,1,balance,
4.749155,37754997,0.010000,3997,-4,-0.00314159,0.00795244,401,1100.000,643.436,895.732,190000,0,0,1,0,1,balance,
4.749849,37764997,0.010000,3997,-4,-0.00314159,0.00675957,410,900.000,650.593,895.732,190000,0,0,1,0,1,balance,
4.779563,37774997,0.010000,3998,-3,-0.00235619,0.01752661,419,900.000,413.203,895.732,190000,0,0,1,0,1,balance,
4.779702,37786001,0.011004,3998,-3,-0.00235619,0.01489762,428,817.884,428.977,650.593,190000,0,0,1,0,1,balance,
4.780418,37796001,0.010000,3998,-3,-0.00235619,0.01266297,434,600.000,442.385,650.593,190000,0,0,1,0,1,balance,
4.810080,37806001,0.010000,3998,-3,-0.00235619,0.01076353,441,700.000,453.782,650.593,190000,0,0,1,0,1,balance,
4.810183,37816001,0.010000,3998,-3,-0.00235619,0.00914900,447,600.000,463.469,442.385,190000,0,0,1,0,1,balance,
4.810892,37826001,0.010000,3997,-4,-0.00314159,-0.00400432,451,400.000,715.176,442.385,190000,0,0,1,0,1,balance,
4.840661,37836001,0.010000,3998,-3,-0.00235619,0.00837730,455,400.000,468.099,442.385,190000,0,0,1,0,1,balance,
4.840796,37846997,0.010996,3998,-3,-0.00235619,0.00712070,461,545.653,475.639,715.176,190000,0,0,1,0,1,balance,
4.841497,37856997,0.010000,3998,-3,-0.00235619,0.00605260,468,700.000,482.047,715.176,190000,0,0,1,0,1,balance,
4.871186,37866997,0.010000,3999,-2,-0.00157080,0.01692568,475,700.000,244.021,715.176,190000,0,0,1,0,1,balance,
4.871304,37878001,0.011004,3999,-2,-0.00157080,0.01438683,482,636.132,259.254,482.047,190000,0,0,1,0,1,balance,
4.872002,37888001,0.010000,3999,-2,-0.00157080,0.01222880,487,500.000,272.202,482.047,190000,0,0,1,0,1,balance,
4.901690,37898001,0.010000,3999,-2,-0.00157080,0.01039448,492,500.000,283.208,482.047,190000,0,0,1,0,1,balance,
4.901798,37908001,0.010000,4000,-1,-0.00078540,0.02061628,496,400.000,49.090,272.202,190000,0,0,1,0,1,balance,
4.902503,37918001,0.010000,4001,0,0.00000000,0.02930481,499,300.000,-175.829,272.202,190000,0,0,1,0,1,balance,
4.933360,37928001,0.010000,4001,0,0.00000000,0.02490909,501,200.000,-149.455,272.202,190000,0,0,1,0,1,balance,
4.933480,37938997,0.010996,4001,0,0.00000000,0.02117273,504,272.826,-127.036,-175.829,190000,0,0,1,0,1,balance,
4.934189,37948997,0.010000,4002,1,0.00078540,0.02977779,502,-200.000,-351.454,-175.829,190000,0,0,1,0,1,balance,
4.965628,37958997,0.010000,4001,0,0.00000000,0.01353015,501,-100.000,-81.181,-175.829,190000,0,0,1,0,1,balance,
4.965745,37970001,0.011004,4000,-1,-0.00078540,0.00079455,498,-272.628,168.020,-351.454,190000,0,0,1,0,1,balance,
4.966460,37980001,0.010000,4000,-1,-0.00078540,0.00067536,494,-400.000,168.735,-351.454,190000,0,0,1,0,1,balance,
4.999910,37990001,0.010000,4000,-1,-0.00078540,0.00057406,491,-300.000,169.343,-351.454,190000,0,0,1,0,1,balance,
5.000034,38002001,0.012000,3999,-2,-0.00157080,-0.00932953,489,-166.667,401.552,168.735,190000,0,0,1,0,1,balance,
5.000748,38012001,0.010000,3999,-2,-0.00157080,-0.00793010,491,200.000,393.156,168.735,190000,0,0,1,0,1,balance,
5.033158,38022001,0.010000,3999,-2,-0.00157080,-0.00674058,492,100.000,386.019,168.735,190000,0,0,1,0,1,balance,
5.033280,38032245,0.010244,3999,-2,-0.00157080,-0.00572950,494,195.236,379.952,169.343,190000,0,0,1,0,1,balance,
5.033982,38046997,0.014752,4000,-1,-0.00078540,0.00311595,499,338.937,154.092,393.156,190000,0,0,1,0,1,balance,
5.066523,38056997,0.010000,4000,-1,-0.00078540,0.00264855,503,400.000,156.896,393.156,190000,0,0,1,0,1,balance,
5.066708,38070001,0.013004,4000,-1,-0.00078540,0.00225127,508,384.497,159.280,154.092,190000,0,0,1,0,1,balance,
5.067425,38080001,0.010000,4000,-1,-0.00078540,0.00191358,509,100.000,161.306,154.092,190000,0,0,1,0,1,balance,
5.098299,38090001,0.010000,4000,-1,-0.00078540,0.00162654,511,200.000,163.028,154.092,190000,0,0,1,0,1,balance,
5.098418,38102997,0.012996,4000,-1,-0.00078540,0.00138256,513,153.894,164.492,161.306,190000,0,0,1,0,1,balance,
5.099099,38112997,0.010000,4001,0,0.00000000,0.01295615,514,100.000,-77.737,161.306,190000,0,0,1,0,1,balance,
5.133335,38122997,0.010000,4001,0,0.00000000,0.01101273,516,200.000,-66.076,161.306,190000,0,0,1,0,1,balance,
5.133455,38134997,0.012000,4001,0,0.00000000,0.00936082,516,0.000,-56.165,-77.737,190000,0,0,1,0,1,balance,
5.134146,38144997,0.010000,4001,0,0.00000000,0.00795670,516,0.000,-47.740,-77.737,190000,0,0,1,0,1,balance,
5.166526,38154997,0.010000,4001,0,0.00000000,0.00676319,515,-100.000,-40.579,-77.737,190000,0,0,1,0,1,balance,
5.166794,38165236,0.010239,4001,0,0.00000000,0.00574871,514,-97.666,-34.492,-77.737,190000,0,0,1,0,1,balance,
5.167404,38180001,0.014765,4001,0,0.00000000,0.00488641,513,-67.728,-29.318,-47.740,190000,0,0,1,0,1,balance,
5.199449,38190001,0.010000,4001,0,0.00000000,0.00415344,513,0.000,-24.921,-47.740,190000,0,0,1,0,1,balance,
5.199570,38202997,0.012996,4001,0,0.00000000,0.00353043,512,-76.947,-21.183,-29.318,190000,0,0,1,0,1,balance,
5.200332,38212997,0.010000,4001,0,0.00000000,0.00300086,512,0.000,-18.005,-29.318,190000,0,0,1,0,1,balance,
5.230004,38222997,0.010000,4001,0,0.00000000,0.00255073,512,0.000,-15.304,-29.318,190000,0,0,1,0,1,balance,
5.230122,38236001,0.013004,4001,0,0.00000000,0.00216812,511,-76.899,-13.009,-18.005,190000,0,0,1,0,1,balance,
5.230830,38246001,0.010000,4002,1,0.00078540,0.01362388,511,0.000,-254.531,-18.005,190000,0,0,1,0,1,balance,
5.260536,38256001,0.010000,4002,1,0.00078540,0.01158030,510,-100.000,-242.269,-18.005,190000,0,0,1,0,1,balance,
5.260690,38266997,0.010996,4002,1,0.00078540,0.00984325,509,-90.942,-231.847,-254.531,190000,0,0,1,0,1,balance,
5.261379,38276997,0.010000,4002,1,0.00078540,0.00836676,507,-200.000,-222.988,-254.531,190000,0,0,1,0,1,balance,
5.292091,38286997,0.010000,4002,1,0.00078540,0.00711175,504,-300.000,-215.458,-254.531,190000,0,0,1,0,1,balance,
5.292203,38296997,0.010000,4001,0,0.00000000,-0.00573599,502,-200.000,34.416,-222.988,190000,0,0,1,0,1,balance,
5.292908,38306997,0.010000,4001,0,0.00000000,-0.00487559,499,-300.000,29.254,-222.988,190000,0,0,1,0,1,balance,
5.323743,38316997,0.010000,4001,0,0.00000000,-0.00414425,497,-200.000,24.865,-222.988,190000,0,0,1,0,1,balance,
5.323862,38328997,0.012000,4000,-1,-0.00078540,-0.01334009,495,-166.667,252.828,29.254,190000,0,0,1,0,1,balance,
5.324564,38338997,0.010000,4000,-1,-0.00078540,-0.01133908,498,300.000,240.822,29.254,190000,0,0,1,0,1,balance,
5.354232,38348997,0.010000,4000,-1,-0.00078540,-0.00963821,500,200.000,230.617,29.254,190000,0,0,1,0,1,balance,
5.354561,38360997,0.012000,4000,-1,-0.00078540,-0.00819248,502,166.667,221.942,240.822,190000,0,0,1,0,1,balance,
5.355039,38370997,0.010000,3999,-2,-0.00157080,-0.01874458,505,300.000,458.043,240.822,190000,0,0,1,0,1,balance,
5.384691,38380997,0.010000,3999,-2,-0.00157080,-0.01593289,507,200.000,441.173,240.822,190000,0,0,1,0,1,balance,
5.384800,38390997,0.010000,3999,-2,-0.00157080,-0.01354296,510,300.000,426.833,458.043,190000,0,0,1,0,1,balance,
5.385496,38400997,0.010000,3999,-2,-0.00157080,-0.01151152,515,500.000,414.644,458.043,190000,0,0,1,0,1,balance,
5.415251,38410997,0.010000,4000,-1,-0.00078540,0.00199618,519,400.000,160.810,458.043,190000,0,0,1,0,1,balance,
5.415359,38422001,0.011004,4000,-1,-0.00078540,0.00169676,524,454.380,162.607,414.644,190000,0,0,1,0,1,balance,
5.416065,38432001,0.010000,4000,-1,-0.00078540,0.00144224,528,400.000,164.134,414.644,190000,0,0,1,0,1,balance,
5.445770,38442001,0.010000,4000,-1,-0.00078540,0.00122591,532,400.000,165.432,414.644,190000,0,0,1,0,1,balance,
5.445883,38452001,0.010000,4000,-1,-0.00078540,0.00104202,536,400.000,166.535,164.134,190000,0,0,1,0,1,balance,
5.446661,38462001,0.010000,4000,-1,-0.00078540,0.00088572,537,100.000,167.473,164.134,190000,0,0,1,0,1,balance,
5.476339,38472001,0.010000,4000,-1,-0.00078540,0.00075286,539,200.000,168.270,164.134,190000,0,0,1,0,1,balance,
5.476465,38482997,0.010996,4000,-1,-0.00078540,0.00063993,541,181.884,168.948,167.473,190000,0,0,1,0,1,balance,
5.477167,38492997,0.010000,3999,-2,-0.00157080,-0.01123703,542,100.000,412.997,167.473,190000,0,0,1,0,1,balance,
5.507010,38502997,0.010000,3999,-2,-0.00157080,-0.00955148,544,200.000,402.884,167.473,190000,0,0,1,0,1,balance,
5.507126,38512997,0.010000,3999,-2,-0.00157080,-0.00811876,546,200.000,394.288,412.997,190000,0,0,1,0,1,balance,
5.507818,38522997,0.010000,3999,-2,-0.00157080,-0.00690094,551,500.000,386.981,412.997,190000,0,0,1,0,1,balance,
5.537600,38532997,0.010000,3999,-2,-0.00157080,-0.00586580,555,400.000,380.770,412.997,190000,0,0,1,0,1,balance,
5.537707,38544001,0.011004,3999,-2,-0.00157080,-0.00498593,559,363.504,375.491,386.981,190000,0,0,1,0,1,balance,
5.538409,38554001,0.010000,3999,-2,-0.00157080,-0.00423804,563,400.000,371.003,386.981,190000,0,0,1,0,1,balance,
5.568042,38564001,0.010000,3999,-2,-0.00157080,-0.00360233,567,400.000,367.189,386.981,190000,0,0,1,0,1,balance,
5.568136,38574001,0.010000,3999,-2,-0.00157080,-0.00306198,571,400.000,363.947,371.003,190000,0,0,1,0,1,balance,
5.568839,38584001,0.010000,4000,-1,-0.00078540,0.00917829,574,300.000,117.718,371.003,190000,0,0,1,0,1,balance,
5.598646,38594001,0.010000,4000,-1,-0.00078540,0.00780154,578,400.000,125.978,371.003,190000,0,0,1,0,1,balance,
5.598759,38604997,0.010996,4000,-1,-0.00078540,0.00663131,581,272.826,133.000,117.718,190000,0,0,1,0,1,balance,
5.599464,38614997,0.010000,4000,-1,-0.00078540,0.00563661,583,200.000,138.968,117.718,190000,0,0,1,0,1,balance,
5.629136,38624997,0.010000,3999,-2,-0.00157080,-0.00698985,584,100.000,387.514,117.718,190000,0,0,1,0,1,balance,
5.629247,38634997,0.010000,3999,-2,-0.00157080,-0.00594137,585,100.000,381.223,138.968,190000,0,0,1,0,1,balance,
5.629947,38644997,0.010000,3999,-2,-0.00157080,-0.00505017,586,100.000,375.876,138.968,190000,0,0,1,0,1,balance,
5.659688,38654997,0.010000,3999,-2,-0.00157080,-0.00429264,588,200.000,371.331,138.968,190000,0,0,1,0,1,balance,
5.659809,38666001,0.011004,3999,-2,-0.00157080,-0.00364875,590,181.752,367.468,375.876,190000,0,0,1,0,1,balance,
5.660515,38676001,0.010000,3999,-2,-0.00157080,-0.00310143,594,400.000,364.184,375.876,190000,0,0,1,0,1,balance,
5.690214,38686001,0.010000,3999,-2,-0.00157080,-0.00263622,598,400.000,361.393,375.876,190000,0,0,1,0,1,balance,
5.690431,38696997,0.010996,3999,-2,-0.00157080,-0.00224079,602,363.769,359.020,364.184,190000,0,0,1,0,1,balance,
5.691043,38706997,0.010000,3999,-2,-0.00157080,-0.00190467,605,300.000,357.003,364.184,190000,0,0,1,0,1,balance,
5.720836,38716997,0.010000,3999,-2,-0.00157080,-0.00161897,609,400.000,355.289,364.184,190000,0,0,1,0,1,balance,
5.720975,38726997,0.010000,3999,-2,-0.00157080,-0.00137612,613,400.000,353.832,357.003,190000,0,0,1,0,1,balance,
5.721688,38736997,0.010000,3999,-2,-0.00157080,-0.00116970,616,300.000,352.593,357.003,190000,0,0,1,0,1,balance,
5.751343,38746997,0.010000,3999,-2,-0.00157080,-0.00099425,620,400.000,351.541,357.003,190000,0,0,1,0,1,balance,
5.751459,38758001,0.011004,3999,-2,-0.00157080,-0.00084511,624,363.504,350.646,352.593,190000,0,0,1,0,1,balance,
5.752164,38768001,0.010000,3999,-2,-0.00157080,-0.00071834,627,300.000,349.885,352.593,190000,0,0,1,0,1,balance,
5.781894,38778001,0.010000,3999,-2,-0.00157080,-0.00061059,631,400.000,349.239,352.593,190000,0,0,1,0,1,balance,
5.782006,38788001,0.010000,3999,-2,-0.00157080,-0.00051900,634,300.000,348.689,349.885,190000,0,0,1,0,1,balance,
5.782719,38798001,0.010000,3999,-2,-0.00157080,-0.00044115,638,400.000,348.222,349.885,190000,0,0,1,0,1,balance,
5.812454,38808001,0.010000,3999,-2,-0.00157080,-0.00037498,641,300.000,347.825,349.885,190000,0,0,1,0,1,balance,
5.812576,38818997,0.010996,3999,-2,-0.00157080,-0.00031873,645,363.769,347.488,348.222,190000,0,0,1,0,1,balance,
5.813269,38828997,0.010000,3999,-2,-0.00157080,-0.00027092,649,400.000,347.201,348.222,190000,0,0,1,0,1,balance,
5.843004,38838997,0.010000,3999,-2,-0.00157080,-0.00023028,652,300.000,346.957,348.222,190000,0,0,1,0,1,balance,
5.843113,38848997,0.010000,3999,-2,-0.00157080,-0.00019574,656,400.000,346.750,347.201,190000,0,0,1,0,1,balance,
5.843825,38858997,0.010000,3998,-3,-0.00235619,-0.01194735,659,300.000,590.047,347.201,190000,0,0,1,0,1,balance,
5.873580,38868997,0.010000,3999,-2,-0.00157080,0.00162572,662,300.000,335.821,347.201,190000,0,0,1,0,1,balance,
5.873694,38880001,0.011004,3998,-3,-0.00235619,-0.00932422,667,454.380,574.308,590.047,190000,0,0,1,0,1,balance,
5.874417,38890001,0.010000,3999,-2,-0.00157080,0.00385539,673,600.000,322.443,590.047,190000,0,0,1,0,1,balance,
5.905098,38900001,0.010000,3999,-2,-0.00157080,0.00327708,679,600.000,325.913,590.047,190000,0,0,1,0,1,balance,
5.905212,38910001,0.010000,3999,-2,-0.00157080,0.00278552,684,500.000,328.862,322.443,190000,0,0,1,0,1,balance,
5.905895,38920001,0.010000,3999,-2,-0.00157080,0.00236769,687,300.000,331.369,322.443,190000,0,0,1,0,1,balance,
5.934557,38930001,0.010000,3999,-2,-0.00157080,0.00201254,690,300.000,333.500,322.443,190000,0,0,1,0,1,balance,
5.934688,38942001,0.012000,3999,-2,-0.00157080,0.00171066,694,333.333,335.311,331.369,190000,0,0,1,0,1,balance,
5.935381,38952001,0.010000,3999,-2,-0.00157080,0.00145406,698,400.000,336.851,331.369,190000,0,0,1,0,1,balance,
5.967171,38966245,0.014244,3999,-2,-0.00157080,0.00123595,702,280.820,338.159,333.500,190000,0,0,1,0,1,balance,
5.967343,38980997,0.014752,3998,-3,-0.00235619,-0.00693546,707,338.937,559.976,336.851,190000,0,0,1,0,1,balance,
5.997778,38990997,0.010000,3998,-3,-0.00235619,-0.00589514,711,400.000,553.734,336.851,190000,0,0,1,0,1,balance,
5.997898,39002997,0.012000,3998,-3,-0.00235619,-0.00501087,715,333.333,548.428,559.976,190000,0,0,1,0,1,balance,
5.998593,39012997,0.010000,3998,-3,-0.00235619,-0.00425924,721,600.000,543.918,559.976,190000,0,0,1,0,1,balance,
6.033678,39022997,0.010000,3999,-2,-0.00157080,0.00816062,726,500.000,296.611,559.976,190000,0,0,1,0,1,balance,
6.033800,39034997,0.012000,3998,-3,-0.00235619,-0.00288095,733,583.333,535.648,543.918,190000,0,0,1,0,1,balance,
6.034497,39044997,0.010000,3999,-2,-0.00157080,0.00933216,739,600.000,289.582,543.918,190000,0,0,1,0,1,balance,
6.067019,39054997,0.010000,3999,-2,-0.00157080,0.00793234,744,500.000,297.981,543.918,190000,0,0,1,0,1,balance,
6.067143,39066245,0.011248,3999,-2,-0.00157080,0.00674249,750,533.428,305.120,296.611,190000,0,0,1,0,1,balance,
6.067846,39080997,0.014752,3999,-2,-0.00157080,0.00573112,754,271.150,311.189,289.582,190000,0,0,1,0,1,balance,
6.100075,39090997,0.010000,3999,-2,-0.00157080,0.00487145,757,300.000,316.347,289.582,190000,0,0,1,0,1,balance,
6.100332,39104001,0.013004,3999,-2,-0.00157080,0.00414073,761,307.598,320.731,311.189,190000,0,0,1,0,1,balance,
6.100895,39114001,0.010000,3998,-3,-0.00235619,-0.00826135,764,300.000,567.931,311.189,190000,0,0,1,0,1,balance,
6.133330,39124001,0.010000,3998,-3,-0.00235619,-0.00702215,767,300.000,560.496,311.189,190000,0,0,1,0,1,balance,
6.133435,39136997,0.012996,3998,-3,-0.00235619,-0.00596883,772,384.734,554.176,567.931,190000,0,0,1,0,1,balance,
6.134142,39146997,0.010000,3998,-3,-0.00235619,-0.00507350,778,600.000,548.804,567.931,190000,0,0,1,0,1,balance,
6.165223,39156997,0.010000,3998,-3,-0.00235619,-0.00431248,783,500.000,544.238,567.931,190000,0,0,1,0,1,balance,
6.165329,39170001,0.013004,3999,-2,-0.00157080,0.00539389,791,615.195,313.212,548.804,190000,0,0,1,0,1,balance,
6.166034,39180001,0.010000,3998,-3,-0.00235619,-0.00719616,796,500.000,561.540,548.804,190000,0,0,1,0,1,balance,
6.199382,39190001,0.010000,3998,-3,-0.00235619,-0.00611674,802,600.000,555.063,548.804,190000,0,0,1,0,1,balance,
6.199591,39202001,0.012000,3999,-2,-0.00157080,0.00461825,808,500.000,317.866,561.540,190000,0,0,1,0,1,balance,
6.200301,39212001,0.010000,3999,-2,-0.00157080,0.00392551,814,600.000,322.022,561.540,190000,0,0,1,0,1,balance,
6.229925,39222001,0.010000,3999,-2,-0.00157080,0.00333669,819,500.000,325.555,561.540,190000,0,0,1,0,1,balance,
6.230034,39236001,0.014000,3999,-2,-0.00157080,0.00283618,826,500.000,328.558,322.022,190000,0,0,1,0,1,balance,
6.230737,39246001,0.010000,3999,-2,-0.00157080,0.00241075,830,400.000,331.111,322.022,190000,0,0,1,0,1,balance,
6.260483,39256001,0.010000,3999,-2,-0.00157080,0.00204914,833,300.000,333.280,322.022,190000,0,0,1,0,1,balance,
6.260611,39266997,0.010996,3998,-3,-0.00235619,-0.00897210,836,272.826,572.195,331.111,190000,0,0,1,0,1,balance,
6.261304,39276997,0.010000,3998,-3,-0.00235619,-0.00762629,840,400.000,564.121,331.111,190000,0,0,1,0,1,balance,
6.291009,39286997,0.010000,3998,-3,-0.00235619,-0.00648234,843,300.000,557.257,331.111,190000,0,0,1,0,1,balance,
6.291126,39296997,0.010000,3998,-3,-0.00235619,-0.00550999,847,400.000,551.423,564.120,190000,0,0,1,0,1,balance,
6.291819,39306997,0.010000,3998,-3,-0.00235619,-0.00468349,853,600.000,546.464,564.120,190000,0,0,1,0,1,balance,
6.321580,39316997,0.010000,3998,-3,-0.00235619,-0.00398097,858,500.000,542.249,564.120,190000,0,0,1,0,1,balance,
6.321701,39328001,0.011004,3998,-3,-0.00235619,-0.00338382,864,545.256,538.666,546.464,190000,0,0,1,0,1,balance,
6.322401,39338001,0.010000,3998,-3,-0.00235619,-0.00287625,870,600.000,535.620,546.464,190000,0,0,1,0,1,balance,
6.352107,39348001,0.010000,3998,-3,-0.00235619,-0.00244481,875,500.000,533.032,546.464,190000,0,0,1,0,1,balance,
6.352207,39358001,0.010000,3998,-3,-0.00235619,-0.00207809,881,600.000,530.831,535.620,190000,0,0,1,0,1,balance,
6.352917,39368001,0.010000,3998,-3,-0.00235619,-0.00176638,886,500.000,528.961,535.620,190000,0,0,1,0,1,balance,
6.383778,39378001,0.010000,3998,-3,-0.00235619,-0.00150142,891,500.000,527.371,535.620,190000,0,0,1,0,1,balance,
6.383899,39388997,0.010996,3998,-3,-0.00235619,-0.00127621,897,545.653,526.020,528.961,190000,0,0,1,0,1,balance,
6.384585,39398997,0.010000,3998,-3,-0.00235619,-0.00108478,903,600.000,524.871,528.961,190000,0,0,1,0,1,balance,
6.414324,39408997,0.010000,3998,-3,-0.00235619,-0.00092206,908,500.000,523.895,528.961,190000,0,0,1,0,1,balance,
6.414439,39420997,0.012000,3998,-3,-0.00235619,-0.00078375,914,500.000,523.065,524.871,190000,0,0,1,0,1,balance,
6.415151,39430997,0.010000,3998,-3,-0.00235619,-0.00066619,919,500.000,522.360,524.871,190000,0,0,1,0,1,balance,
6.444828,39440997,0.010000,3997,-4,-0.00314159,-0.01234723,925,600.000,765.234,524.871,190000,0,0,1,0,1,balance,
6.444944,39450997,0.010000,3997,-4,-0.00314159,-0.01049515,930,500.000,754.121,522.360,190000,0,0,1,0,1,balance,
6.445665,39460997,0.010000,3997,-4,-0.00314159,-0.00892088,935,500.000,744.676,522.360,190000,0,0,1,0,1,balance,
6.476050,39470997,0.010000,3997,-4,-0.00314159,-0.00758274,940,500.000,736.647,522.360,190000,0,0,1,0,1,balance,
6.476178,39482001,0.011004,3997,-4,-0.00314159,-0.00644533,947,636.132,729.822,744.676,190000,0,0,1,0,1,balance,
6.476878,39492001,0.010000,3997,-4,-0.00314159,-0.00547853,954,700.000,724.022,744.676,190000,0,0,1,0,1,balance,
6.506569,39502001,0.010000,3998,-3,-0.00235619,0.00712422,962,800.000,475.617,744.676,190000,0,0,1,0,1,balance,
6.506688,39512997,0.010996,3998,-3,-0.00235619,0.00605559,970,727.537,482.029,724.022,190000,0,0,1,0,1,balance,
6.507383,39522997,0.010000,3998,-3,-0.00235619,0.00514725,977,700.000,487.479,724.022,190000,0,0,1,0,1,balance,
