pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
4.295717,10613237,0.010239,4030,29,0.02277655,0.19187444,-574,-5273.953,-5946.741,-5263.944,190000,0,0,1,0,1,balance,
4.296416,10628001,0.014764,4032,31,0.02434734,0.17905232,-657,-5621.783,-6044.203,-5613.590,190000,0,0,1,0,1,balance,
4.325810,10638001,0.010000,4032,31,0.02434734,0.15219448,-713,-5600.000,-5721.909,-5613.590,190000,0,0,1,0,1,balance,
4.325931,10652001,0.014000,4033,32,0.02513274,0.13778028,-793,-5714.286,-5674.602,-6044.203,190000,0,0,1,0,1,balance,
4.326708,10662001,0.010000,4033,32,0.02513274,0.11711324,-853,-6000.000,-5426.597,-6044.203,190000,0,0,1,0,1,balance,
4.360778,10672001,0.010000,4033,32,0.02513274,0.09954626,-914,-6100.000,-5215.794,-6044.203,190000,0,0,1,0,1,balance,
4.360905,10682998,0.010997,4032,31,0.02434734,0.07390142,-978,-5819.769,-4782.392,-5426.598,190000,0,0,1,0,1,balance,
4.361596,10692998,0.010000,4032,31,0.02434734,0.06281621,-1032,-5400.000,-4649.369,-5426.598,190000,0,0,1,0,1,balance,
4.395242,10702998,0.010000,4031,30,0.02356194,0.04161280,-1086,-5400.000,-4269.265,-5426.598,190000,0,0,1,0,1,balance,
4.395355,10713237,0.010239,4030,29,0.02277655,0.02386490,-1142,-5469.284,-3930.626,-5426.598,190000,0,0,1,0,1,balance,
4.396082,10728001,0.014764,4026,25,0.01963495,-0.01163294,-1212,-4741.263,-3001.997,-4649.369,190000,0,0,1,0,1,balance,
4.426035,10738001,0.010000,4022,21,0.01649336,-0.05701189,-1258,-4600.000,-1954.795,-4649.369,190000,0,0,1,0,1,balance,
4.426151,10752001,0.014000,4016,15,0.01178097,-0.09894998,-1321,-4500.000,-697.556,-3889.369,190000,0,0,1,0,1,balance,
4.426857,10762001,0.010000,4010,9,0.00706858,-0.15479332,-1352,-3100.000,726.547,-3001.997,190000,0,0,1,0,1,balance,
4.456162,10772001,0.010000,4004,3,0.00235619,-0.20226016,-1382,-3000.000,2050.131,-3001.997,190000,0,0,1,0,1,balance,
4.456286,10782998,0.010997,3997,-4,-0.00314159,-0.24691141,-1412,-2728.017,3465.592,-1861.807,190000,0,0,1,0,1,balance,
4.456986,10792998,0.010000,3992,-9,-0.00706858,-0.26877956,-1420,-800.000,4356.328,38.003,190000,0,0,1,0,1,balance,
4.486688,10802998,0.010000,3988,-13,-0.01021018,-0.27558652,-1414,600.000,4940.666,726.547,190000,0,0,1,0,1,balance,
4.486802,10812998,0.010000,3985,-16,-0.01256637,-0.26959146,-1404,1000.000,5245.717,1866.547,190000,0,0,1,0,1,balance,
4.487488,10822998,0.010000,3982,-19,-0.01492257,-0.26449566,-1375,2900.000,5561.558,3766.547,190000,0,0,1,0,1,balance,
4.517294,10832998,0.010000,3981,-20,-0.01570796,-0.23660228,-1333,4200.000,5352.501,4356.328,190000,0,0,1,0,1,balance,
4.517418,10844001,0.011003,3981,-20,-0.01570796,-0.20111194,-1283,4544.215,4926.617,5116.328,190000,0,0,1,0,1,balance,
4.518110,10854001,0.010000,3980,-21,-0.01649336,-0.18272612,-1227,5600.000,4831.651,5561.558,190000,0,0,1,0,1,balance,
4.549112,10864001,0.010000,3980,-21,-0.01649336,-0.15531720,-1172,5500.000,4502.744,5561.558,190000,0,0,1,0,1,balance,
4.549236,10874001,0.010000,3980,-21,-0.01649336,-0.13201962,-1118,5400.000,4223.173,4831.651,190000,0,0,1,0,1,balance,
4.549937,10884001,0.010000,3979,-22,-0.01727876,-0.12399765,-1070,4800.000,4252.573,4831.651,190000,0,0,1,0,1,balance,
4.579546,10894001,0.010000,3977,-24,-0.01884956,-0.12895995,-1022,4800.000,4563.448,4831.651,190000,0,0,1,0,1,balance,
4.579700,10906001,0.012000,3975,-26,-0.02042035,-0.12925091,-966,4666.667,4818.267,4252.573,190000,0,0,1,0,1,balance,
4.580398,10916001,0.010000,3973,-28,-0.02199115,-0.13342522,-923,4300.000,5119.686,4252.573,190000,0,0,1,0,1,balance,
4.610254,10926001,0.010000,3971,-30,-0.02356194,-0.13697338,-880,4300.000,5413.592,4252.573,190000,0,0,1,0,1,balance,
4.610375,10936001,0.010000,3969,-32,-0.02513274,-0.13998932,-836,4400.000,5701.110,5012.573,190000,0,0,1,0,1,balance,
4.611077,10946001,0.010000,3968,-33,-0.02591814,-0.13077189,-785,5100.000,5716.165,5119.687,190000,0,0,1,0,1,balance,
4.640767,10956001,0.010000,3967,-34,-0.02670354,-0.12293708,-733,5200.000,5747.811,5119.687,190000,0,0,1,0,1,balance,
4.640995,10966998,0.010997,3967,-34,-0.02670354,-0.10449652,-675,5274.166,5526.524,5716.165,190000,0,0,1,0,1,balance,
4.641580,10976998,0.010000,3968,-33,-0.02591814,-0.07704107,-618,5700.000,5071.395,5716.165,190000,0,0,1,0,1,balance,
4.671278,10986998,0.010000,3969,-32,-0.02513274,-0.05370394,-560,5800.000,4665.686,5716.165,190000,0,0,1,0,1,balance,
4.671392,10998001,0.011003,3971,-30,-0.02356194,-0.02423424,-499,5543.943,4060.722,5071.395,190000,0,0,1,0,1,balance,
4.672095,11008001,0.010000,3973,-28,-0.02199115,0.00296284,-449,5000.000,3483.030,5071.395,190000,0,0,1,0,1,balance,
4.701822,11018001,0.010000,3975,-26,-0.02042035,0.02608036,-398,5100.000,2954.292,5071.395,190000,0,0,1,0,1,balance,
4.702069,11028001,0.010000,3978,-23,-0.01806416,0.05751123,-350,4800.000,2200.131,4311.395,190000,0,0,1,0,1,balance,
4.702683,11038001,0.010000,3981,-20,-0.01570796,0.08422746,-314,3600.000,1502.545,3483.030,190000,0,0,1,0,1,balance,
4.732525,11048001,0.010000,3984,-17,-0.01335177,0.10693626,-279,3500.000,853.048,3483.030,190000,0,0,1,0,1,balance,
4.732707,11058998,0.010997,3987,-14,-0.01099557,0.12303451,-244,3182.686,282.878,2343.030,190000,0,0,1,0,1,balance,
4.733400,11068998,0.010000,3990,-11,-0.00863938,0.13992225,-227,1700.000,-296.766,1502.545,190000,0,0,1,0,1,balance,
4.763043,11078998,0.010000,3992,-9,-0.00706858,0.14249586,-212,1500.000,-578.977,1502.545,190000,0,0,1,0,1,balance,
4.763153,11088998,0.010000,3996,-5,-0.00392699,0.16824537,-200,1200.000,-1390.626,362.545,190000,0,0,1,0,1,balance,
4.763834,11098998,0.010000,3999,-2,-0.00157080,0.17835148,-203,-300.000,-1888.890,-296.766,190000,0,0,1,0,1,balance,
4.794551,11108998,0.010000,4002,1,0.00078540,0.18694168,-206,-300.000,-2368.964,-296.766,190000,0,0,1,0,1,balance,
4.794702,11120001,0.011003,4006,5,0.00392699,0.20172864,-211,-454.422,-3049.062,-1056.766,190000,0,0,1,0,1,balance,
4.795406,11130001,0.010000,4009,8,0.00628319,0.20681226,-229,-1800.000,-3487.057,-1888.890,190000,0,0,1,0,1,balance,
4.824972,11140001,0.010000,4012,11,0.00863938,0.21113334,-248,-1900.000,-3915.901,-1888.890,190000,0,0,1,0,1,balance,
4.825092,11150998,0.010997,4016,15,0.01178097,0.22231493,-272,-2182.413,-4552.735,-3028.890,190000,0,0,1,0,1,balance,
4.825782,11160998,0.010000,4019,18,0.01413717,0.22431061,-306,-3400.000,-4953.674,-3487.057,190000,0,0,1,0,1,balance,
4.855479,11170998,0.010000,4021,20,0.01570796,0.21422596,-341,-3500.000,-5083.986,-3487.057,190000,0,0,1,0,1,balance,
4.855598,11182001,0.011003,4024,23,0.01806416,0.21421323,-382,-3726.256,-5460.824,-4247.057,190000,0,0,1,0,1,balance,
4.856299,11192001,0.010000,4027,26,0.02042035,0.21742416,-431,-4900.000,-5876.346,-4953.674,190000,0,0,1,0,1,balance,
4.885879,11202001,0.010000,4028,27,0.02120575,0.19659151,-480,-4900.000,-5752.018,-4953.674,190000,0,0,1,0,1,balance,
4.885996,11212001,0.010000,4031,30,0.02356194,0.20244570,-532,-5200.000,-6199.260,-5713.674,190000,0,0,1,0,1,balance,
4.886688,11222001,0.010000,4033,32,0.02513274,0.19564079,-591,-5900.000,-6368.928,-5876.346,190000,0,0,1,0,1,balance,
4.916364,11232001,0.010000,4033,32,0.02513274,0.16629467,-649,-5800.000,-6016.775,-5876.346,190000,0,0,1,0,1,balance,
4.916478,11242998,0.010997,4034,33,0.02591814,0.15206337,-715,-6001.637,-5971.663,-6368.928,190000,0,0,1,0,1,balance,
4.917166,11252998,0.010000,4035,34,0.02670354,0.14103484,-778,-6300.000,-5964.984,-6368.928,190000,0,0,1,0,1,balance,
4.946814,11262998,0.010000,4034,33,0.02591814,0.10809864,-842,-6400.000,-5444.086,-6368.928,190000,0,0,1,0,1,balance,
4.946930,11272998,0.010000,4031,30,0.02356194,0.05654092,-904,-6200.000,-4448.402,-5964.984,190000,0,0,1,0,1,balance,
4.947684,11282998,0.010000,4029,28,0.02199115,0.02449784,-964,-6000.000,-3812.558,-5964.984,190000,0,0,1,0,1,balance,
4.977298,11292998,0.010000,4026,25,0.01963495,-0.01451975,-1023,-5900.000,-2967.356,-5964.984,190000,0,0,1,0,1,balance,
4.977420,11304001,0.011003,4022,21,0.01649336,-0.05517001,-1087,-5816.595,-1976.898,-5204.984,190000,0,0,1,0,1,balance,
4.978105,11314001,0.010000,4018,17,0.01335177,-0.09401840,-1129,-4200.000,-1008.062,-3812.558,190000,0,0,1,0,1,balance,
5.007881,11324001,0.010000,4015,14,0.01099557,-0.11525856,-1167,-3800.000,-376.189,-3812.558,190000,0,0,1,0,1,balance,
5.008004,11334001,0.010000,4011,10,0.00785398,-0.14509366,-1203,-3600.000,484.487,-3052.558,190000,0,0,1,0,1,balance,
5.008686,11344001,0.010000,4008,7,0.00549779,-0.15867253,-1222,-1900.000,1024.424,-1152.558,190000,0,0,1,0,1,balance,
5.038300,11354001,0.010000,4007,6,0.00471239,-0.14665262,-1232,-1000.000,1005.849,-1008.062,190000,0,0,1,0,1,balance,
5.038413,11364998,0.010997,4005,4,0.00314159,-0.14608052,-1240,-727.471,1250.311,131.938,190000,0,0,1,0,1,balance,
5.039115,11374998,0.010000,4003,2,0.00157080,-0.14773039,-1232,800.000,1521.437,1024.424,190000,0,0,1,0,1,balance,
5.068758,11384998,0.010000,4003,2,0.00157080,-0.12557083,-1222,1000.000,1255.523,1024.424,190000,0,0,1,0,1,balance,
5.068872,11394998,0.010000,4001,0,0.00000000,-0.13029715,-1211,1100.000,1563.566,1521.437,190000,0,0,1,0,1,balance,
5.069572,11404998,0.010000,3999,-2,-0.00157080,-0.13431452,-1195,1600.000,1863.102,1521.437,190000,0,0,1,0,1,balance,
5.099210,11414998,0.010000,3997,-4,-0.00314159,-0.13772929,-1180,1500.000,2155.406,1521.437,190000,0,0,1,0,1,balance,
5.099311,11426001,0.011003,3994,-7,-0.00549779,-0.14919106,-1162,1635.917,2669.939,1863.102,190000,0,0,1,0,1,balance,
5.100023,11436001,0.010000,3991,-10,-0.00785398,-0.16215532,-1143,1900.000,3202.501,1863.102,190000,0,0,1,0,1,balance,
5.129764,11446001,0.010000,3989,-12,-0.00942478,-0.16139397,-1125,1800.000,3444.692,1863.102,190000,0,0,1,0,1,balance,
5.129878,11456001,0.010000,3987,-14,-0.01099557,-0.16074682,-1104,2100.000,3688.254,2623.102,190000,0,0,1,0,1,balance,
5.130577,11466001,0.010000,3984,-17,-0.01335177,-0.17197771,-1072,3200.000,4200.016,3202.501,190000,0,0,1,0,1,balance,
5.162610,11476001,0.010000,3982,-19,-0.01492257,-0.16974300,-1040,3200.000,4424.526,3202.501,190000,0,0,1,0,1,balance,
5.162841,11486998,0.010997,3981,-20,-0.01570796,-0.15499445,-1002,3455.488,4373.207,4200.016,190000,0,0,1,0,1,balance,
5.163431,11496998,0.010000,3980,-21,-0.01649336,-0.14352625,-960,4200.000,4361.253,4200.016,190000,0,0,1,0,1,balance,
5.196165,11506998,0.010000,3979,-22,-0.01727876,-0.13377829,-918,4200.000,4369.941,4200.016,190000,0,0,1,0,1,balance,
5.196313,11518998,0.012000,3979,-22,-0.01727876,-0.11371154,-867,4250.000,4129.140,4361.253,190000,0,0,1,0,1,balance,
5.196981,11528998,0.010000,3979,-22,-0.01727876,-0.09665481,-824,4300.000,3924.459,4361.253,190000,0,0,1,0,1,balance,
5.226525,11538998,0.010000,3980,-21,-0.01649336,-0.07037562,-780,4400.000,3483.445,4361.253,190000,0,0,1,0,1,balance,
5.226707,11552998,0.014000,3981,-20,-0.01570796,-0.05140429,-720,4285.714,3130.126,3924.459,190000,0,0,1,0,1,balance,
5.227405,11562998,0.010000,3982,-19,-0.01492257,-0.03191268,-681,3900.000,2770.563,3924.459,190000,0,0,1,0,1,balance,
5.261327,11572998,0.010000,3984,-17,-0.01335177,-0.00356383,-642,3900.000,2179.049,3924.459,190000,0,0,1,0,1,balance,
5.261446,11582998,0.010000,3985,-16,-0.01256637,0.00875172,-606,3600.000,1905.599,2784.459,190000,0,0,1,0,1,balance,
5.262149,11592998,0.010000,3987,-14,-0.01099557,0.03100090,-578,2800.000,1387.281,2770.562,190000,0,0,1,0,1,balance,
5.296117,11602997,0.009999,3988,-13,-0.01021018,0.03813292,-550,2800.280,1176.033,2770.562,190000,0,0,1,0,1,balance,
5.296258,11613237,0.010240,3989,-12,-0.00942478,0.04391784,-522,2734.375,980.950,2770.562,190000,0,0,1,0,1,balance,
5.296977,11628001,0.014764,3991,-10,-0.00785398,0.05328921,-497,1693.308,617.166,1387.281,190000,0,0,1,0,1,balance,
5.326440,11638001,0.010000,3992,-9,-0.00706858,0.05707680,-483,1400.000,446.052,1387.281,190000,0,0,1,0,1,balance,
5.326559,11648246,0.010245,3992,-9,-0.00706858,0.04851528,-469,1366.520,548.790,1176.033,190000,0,0,1,0,1,balance,
5.327273,11662998,0.014752,3993,-8,-0.00628319,0.04922401,-458,745.662,414.622,617.167,190000,0,0,1,0,1,balance,
5.361231,11672998,0.010000,3993,-8,-0.00628319,0.04184041,-452,600.000,503.225,617.167,190000,0,0,1,0,1,balance,
5.361351,11682998,0.010000,3993,-8,-0.00628319,0.03556435,-447,500.000,578.538,414.622,190000,0,0,1,0,1,balance,
5.362031,11692998,0.010000,3994,-7,-0.00549779,0.04201067,-443,400.000,375.518,414.622,190000,0,0,1,0,1,balance,
5.395937,11702998,0.010000,3994,-7,-0.00549779,0.03570907,-438,500.000,451.137,414.622,190000,0,0,1,0,1,balance,
5.396093,11713236,0.010238,3994,-7,-0.00549779,0.03035271,-434,390.701,515.413,414.622,190000,0,0,1,0,1,balance,
5.396755,11728001,0.014765,3995,-6,-0.00471239,0.03377879,-429,338.639,348.637,375.518,190000,0,0,1,0,1,balance,
5.426280,11738001,0.010000,3996,-5,-0.00392699,0.04049294,-425,400.000,142.403,375.518,190000,0,0,1,0,1,balance,
5.426394,11748246,0.010245,3997,-4,-0.00314159,0.04591824,-421,390.434,-48.364,451.137,190000,0,0,1,0,1,balance,
5.427081,11762998,0.014752,3998,-3,-0.00235619,0.04701652,-416,338.937,-187.207,348.637,190000,0,0,1,0,1,balance,
5.458946,11772998,0.010000,3999,-2,-0.00157080,0.05174502,-412,400.000,-369.613,348.637,190000,0,0,1,0,1,balance,
5.459066,11782998,0.010000,4000,-1,-0.00078540,0.05576424,-410,200.000,-543.507,-187.207,190000,0,0,1,0,1,balance,
5.459761,11792998,0.010000,4000,-1,-0.00078540,0.04739960,-412,-200.000,-443.132,-187.207,190000,0,0,1,0,1,balance,
5.489549,11802998,0.010000,4000,-1,-0.00078540,0.04028966,-414,-200.000,-357.812,-187.207,190000,0,0,1,0,1,balance,
5.489702,11816001,0.013003,4000,-1,-0.00078540,0.03424621,-418,-307.621,-285.291,-443.132,190000,0,0,1,0,1,balance,
5.490393,11826001,0.010000,4000,-1,-0.00078540,0.02910928,-422,-400.000,-223.648,-443.132,190000,0,0,1,0,1,balance,
5.520207,11836001,0.010000,4000,-1,-0.00078540,0.02474289,-426,-400.000,-171.251,-443.132,190000,0,0,1,0,1,balance,
5.520327,11846001,0.010000,4000,-1,-0.00078540,0.02103145,-430,-400.000,-126.714,-223.648,190000,0,0,1,0,1,balance,
5.521019,11856001,0.010000,4000,-1,-0.00078540,0.01787674,-432,-200.000,-88.857,-223.648,190000,0,0,1,0,1,balance,
5.550731,11866001,0.010000,4000,-1,-0.00078540,0.01519523,-434,-200.000,-56.679,-223.648,190000,0,0,1,0,1,balance,
5.550852,11876998,0.010997,4001,0,0.00000000,0.02362884,-436,-181.868,-283.546,-88.857,190000,0,0,1,0,1,balance,
5.551533,11886998,0.010000,4001,0,0.00000000,0.02008451,-437,-100.000,-241.014,-88.857,190000,0,0,1,0,1,balance,
5.581362,11896998,0.010000,4000,-1,-0.00078540,0.00529086,-438,-100.000,62.173,-88.857,190000,0,0,1,0,1,balance,
5.581480,11908001,0.011003,4000,-1,-0.00078540,0.00449723,-440,-181.769,71.697,-241.014,190000,0,0,1,0,1,balance,
5.582161,11918001,0.010000,3999,-2,-0.00157080,-0.00795832,-442,-200.000,346.827,-241.014,190000,0,0,1,0,1,balance,
5.611893,11928001,0.010000,3999,-2,-0.00157080,-0.00676458,-445,-300.000,332.502,-241.014,190000,0,0,1,0,1,balance,
5.612013,11938001,0.010000,3998,-3,-0.00235619,-0.01753086,-445,0.000,587.361,346.827,190000,0,0,1,0,1,balance,
5.612718,11948001,0.010000,3998,-3,-0.00235619,-0.01490123,-442,300.000,555.806,346.827,190000,0,0,1,0,1,balance,
5.642508,11958001,0.010000,3998,-3,-0.00235619,-0.01266605,-438,400.000,528.984,346.827,190000,0,0,1,0,1,balance,
5.642701,11968998,0.010997,3998,-3,-0.00235619,-0.01076614,-434,363.736,506.185,555.806,190000,0,0,1,0,1,balance,
5.643384,11978998,0.010000,3998,-3,-0.00235619,-0.00915122,-428,600.000,486.806,555.806,190000,0,0,1,0,1,balance,
5.673048,11988998,0.010000,3998,-3,-0.00235619,-0.00777854,-423,500.000,470.334,555.806,190000,0,0,1,0,1,balance,
5.673260,11998998,0.010000,3999,-2,-0.00157080,0.00516922,-417,600.000,189.297,486.806,190000,0,0,1,0,1,balance,
5.673860,12008998,0.010000,3999,-2,-0.00157080,0.00439383,-412,500.000,198.601,486.806,190000,0,0,1,0,1,balance,
5.703577,12018998,0.010000,3999,-2,-0.00157080,0.00373476,-408,400.000,206.510,486.806,190000,0,0,1,0,1,balance,
5.703701,12030001,0.011003,4000,-1,-0.00078540,0.01388160,-403,454.422,-40.915,198.601,190000,0,0,1,0,1,balance,
5.704389,12040001,0.010000,4000,-1,-0.00078540,0.01179936,-401,200.000,-15.929,198.601,190000,0,0,1,0,1,balance,
5.734094,12050001,0.010000,4000,-1,-0.00078540,0.01002946,-399,200.000,5.310,198.601,190000,0,0,1,0,1,balance,
5.734213,12060001,0.010000,4000,-1,-0.00078540,0.00852504,-399,0.000,23.363,-15.929,190000,0,0,1,0,1,balance,
5.734921,12070001,0.010000,4001,0,0.00000000,0.01902725,-401,-200.000,-228.327,-15.929,190000,0,0,1,0,1,balance,
5.764547,12080001,0.010000,4001,0,0.00000000,0.01617317,-403,-200.000,-194.078,-15.929,190000,0,0,1,0,1,balance,
5.764686,12090998,0.010997,4000,-1,-0.00078540,0.00303429,-405,-181.868,89.252,-228.327,190000,0,0,1,0,1,balance,
5.765382,12100998,0.010000,4000,-1,-0.00078540,0.00257915,-407,-200.000,94.714,-228.327,190000,0,0,1,0,1,balance,
5.795028,12110998,0.010000,4000,-1,-0.00078540,0.00219228,-409,-200.000,99.356,-228.327,190000,0,0,1,0,1,balance,
5.795154,12120998,0.010000,4000,-1,-0.00078540,0.00186344,-411,-200.000,103.302,94.714,190000,0,0,1,0,1,balance,
5.795833,12130998,0.010000,4000,-1,-0.00078540,0.00158392,-410,100.000,106.657,94.714,190000,0,0,1,0,1,balance,
5.825533,12140998,0.010000,4000,-1,-0.00078540,0.00134633,-409,100.000,109.508,94.714,190000,0,0,1,0,1,balance,
5.825690,12152001,0.011003,4000,-1,-0.00078540,0.00114438,-408,90.884,111.931,106.657,190000,0,0,1,0,1,balance,
5.826381,12162001,0.010000,4000,-1,-0.00078540,0.00097273,-407,100.000,113.991,106.657,190000,0,0,1,0,1,balance,
5.856010,12172001,0.010000,4000,-1,-0.00078540,0.00082682,-406,100.000,115.742,106.657,190000,0,0,1,0,1,balance,
5.856125,12182001,0.010000,4000,-1,-0.00078540,0.00070279,-405,100.000,117.230,113.991,190000,0,0,1,0,1,balance,
5.856849,12192001,0.010000,4000,-1,-0.00078540,0.00059737,-404,100.000,118.495,113.991,190000,0,0,1,0,1,balance,
5.886781,12202001,0.010000,4000,-1,-0.00078540,0.00050777,-402,200.000,119.570,113.991,190000,0,0,1,0,1,balance,
5.886899,12212998,0.010997,4000,-1,-0.00078540,0.00043160,-401,90.934,120.484,118.495,190000,0,0,1,0,1,balance,
5.887603,12222998,0.010000,4000,-1,-0.00078540,0.00036686,-400,100.000,121.261,118.495,190000,0,0,1,0,1,balance,
5.918057,12232998,0.010000,4000,-1,-0.00078540,0.00031183,-399,100.000,121.922,118.495,190000,0,0,1,0,1,balance,
5.918184,12244001,0.011003,4000,-1,-0.00078540,0.00026506,-397,181.769,122.483,121.261,190000,0,0,1,0,1,balance,
5.918874,12254001,0.010000,4000,-1,-0.00078540,0.00022530,-396,100.000,122.960,121.261,190000,0,0,1,0,1,balance,
5.948588,12264001,0.010000,4000,-1,-0.00078540,0.00019150,-395,100.000,123.366,121.261,190000,0,0,1,0,1,balance,
5.948707,12274998,0.010997,4000,-1,-0.00078540,0.00016278,-394,90.934,123.710,122.960,190000,0,0,1,0,1,balance,
5.949405,12284998,0.010000,4000,-1,-0.00078540,0.00013836,-392,200.000,124.003,122.960,190000,0,0,1,0,1,balance,
5.979053,12294998,0.010000,4000,-1,-0.00078540,0.00011761,-391,100.000,124.252,122.960,190000,0,0,1,0,1,balance,
5.979181,12304998,0.010000,4000,-1,-0.00078540,0.00009997,-390,100.000,124.464,124.003,190000,0,0,1,0,1,balance,
5.979877,12314998,0.010000,4000,-1,-0.00078540,0.00008497,-389,100.000,124.644,124.003,190000,0,0,1,0,1,balance,
6.009513,12324998,0.010000,4000,-1,-0.00078540,0.00007223,-388,100.000,124.797,124.003,190000,0,0,1,0,1,balance,
6.009691,12336001,0.011003,4000,-1,-0.00078540,0.00006139,-386,181.769,124.927,124.644,190000,0,0,1,0,1,balance,
6.010385,12346001,0.010000,4000,-1,-0.00078540,0.00005218,-385,100.000,125.038,124.644,190000,0,0,1,0,1,balance,
6.039932,12356001,0.010000,4000,-1,-0.00078540,0.00004436,-384,100.000,125.131,124.644,190000,0,0,1,0,1,balance,
6.040045,12366001,0.010000,4000,-1,-0.00078540,0.00003770,-382,200.000,125.211,125.038,190000,0,0,1,0,1,balance,
6.040754,12376001,0.010000,4000,-1,-0.00078540,0.00003205,-381,100.000,125.279,125.038,190000,0,0,1,0,1,balance,
6.070377,12386001,0.010000,4000,-1,-0.00078540,0.00002724,-380,100.000,125.337,125.038,190000,0,0,1,0,1,balance,
6.070492,12396998,0.010997,4000,-1,-0.00078540,0.00002315,-379,90.934,125.386,125.279,190000,0,0,1,0,1,balance,
6.071169,12406998,0.010000,4000,-1,-0.00078540,0.00001968,-377,200.000,125.428,125.279,190000,0,0,1,0,1,balance,
6.100900,12416998,0.010000,4000,-1,-0.00078540,0.00001673,-376,100.000,125.463,125.279,190000,0,0,1,0,1,balance,
6.101018,12426998,0.010000,4000,-1,-0.00078540,0.00001422,-375,100.000,125.493,125.428,190000,0,0,1,0,1,balance,
6.101713,12436998,0.010000,4000,-1,-0.00078540,0.00001209,-374,100.000,125.519,125.428,190000,0,0,1,0,1,balance,
6.130247,12446998,0.010000,4000,-1,-0.00078540,0.00001027,-372,200.000,125.540,125.428,190000,0,0,1,0,1,balance,
6.130344,12458001,0.011003,4000,-1,-0.00078540,0.00000873,-371,90.884,125.559,125.519,190000,0,0,1,0,1,balance,
6.131049,12468001,0.010000,4000,-1,-0.00078540,0.00000742,-370,100.000,125.575,125.519,190000,0,0,1,0,1,balance,
6.161166,12482245,0.014244,4000,-1,-0.00078540,0.00000631,-368,140.410,125.588,125.540,190000,0,0,1,0,1,balance,
6.161271,12496998,0.014753,4000,-1,-0.00078540,0.00000536,-366,135.566,125.599,125.575,190000,0,0,1,0,1,balance,
6.194553,12506998,0.010000,4000,-1,-0.00078540,0.00000456,-365,100.000,125.609,125.575,190000,0,0,1,0,1,balance,
6.194776,12516998,0.010000,4000,-1,-0.00078540,0.00000387,-364,100.000,125.617,125.599,190000,0,0,1,0,1,balance,
6.195383,12526998,0.010000,4000,-1,-0.00078540,0.00000329,-362,200.000,125.624,125.599,190000,0,0,1,0,1,balance,
6.225647,12536998,0.010000,4000,-1,-0.00078540,0.00000280,-361,100.000,125.630,125.599,190000,0,0,1,0,1,balance,
6.225786,12550998,0.014000,4000,-1,-0.00078540,0.00000238,-359,142.857,125.635,125.624,190000,0,0,1,0,1,balance,
6.226488,12560998,0.010000,4000,-1,-0.00078540,0.00000202,-358,100.000,125.639,125.624,190000,0,0,1,0,1,balance,
6.262056,12570998,0.010000,4000,-1,-0.00078540,0.00000172,-357,100.000,125.643,125.624,190000,0,0,1,0,1,balance,
6.262357,12582001,0.011003,4000,-1,-0.00078540,0.00000146,-355,181.769,125.646,125.639,190000,0,0,1,0,1,balance,
6.262905,12592001,0.010000,4000,-1,-0.00078540,0.00000124,-354,100.000,125.649,125.639,190000,0,0,1,0,1,balance,
6.263669,12602001,0.010000,3999,-2,-0.00157080,-0.01177992,-353,100.000,392.686,125.639,190000,0,0,1,0,1,balance,
6.295472,12615286,0.013285,3999,-2,-0.00157080,-0.01001293,-351,150.546,371.483,125.639,190000,0,0,1,0,1,balance,
6.295570,12630001,0.014715,3999,-2,-0.00157080,-0.00851099,-346,339.789,353.459,392.686,190000,0,0,1,0,1,balance,
6.325984,12640001,0.010000,4000,-1,-0.00078540,0.00454663,-342,400.000,71.104,392.686,190000,0,0,1,0,1,balance,
6.326096,12650998,0.010997,4000,-1,-0.00078540,0.00386464,-338,363.736,79.288,353.459,190000,0,0,1,0,1,balance,
6.326812,12660998,0.010000,4000,-1,-0.00078540,0.00328494,-334,400.000,86.244,353.459,190000,0,0,1,0,1,balance,
6.362286,12670998,0.010000,4000,-1,-0.00078540,0.00279220,-331,300.000,92.157,353.459,190000,0,0,1,0,1,balance,
6.362409,12682998,0.012000,4000,-1,-0.00078540,0.00237337,-328,250.000,97.183,86.244,190000,0,0,1,0,1,balance,
6.363104,12692998,0.010000,4000,-1,-0.00078540,0.00201736,-327,100.000,101.455,86.244,190000,0,0,1,0,1,balance,
6.395217,12702998,0.010000,4000,-1,-0.00078540,0.00171476,-326,100.000,105.087,86.244,190000,0,0,1,0,1,balance,
6.395337,12714246,0.011248,4000,-1,-0.00078540,0.00145755,-325,88.905,108.173,92.157,190000,0,0,1,0,1,balance,
6.396031,12728998,0.014752,3999,-2,-0.00157080,-0.00674710,-324,67.787,332.293,101.455,190000,0,0,1,0,1,balance,
6.425727,12738998,0.010000,3999,-2,-0.00157080,-0.00573504,-323,100.000,320.148,101.455,190000,0,0,1,0,1,balance,
6.425842,12752001,0.013003,3999,-2,-0.00157080,-0.00487478,-320,230.716,309.825,332.293,190000,0,0,1,0,1,balance,
6.426532,12762001,0.010000,3999,-2,-0.00157080,-0.00414356,-317,300.000,301.050,332.293,190000,0,0,1,0,1,balance,
6.456333,12772001,0.010000,3999,-2,-0.00157080,-0.00352203,-314,300.000,293.592,332.293,190000,0,0,1,0,1,balance,
