pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
13.461400,24400001,0.010000,4017,16,0.01256637,0.01827383,-3807,-3500.000,-3879.554,-3921.666,190000,0,0,1,0,1,balance,
13.461997,24410001,0.010000,4017,16,0.01256637,0.01553276,-3846,-3900.000,-3863.108,-3921.666,190000,0,0,1,0,1,balance,
13.492928,24420001,0.010000,4017,16,0.01256637,0.01320284,-3885,-3900.000,-3849.128,-3921.666,190000,0,0,1,0,1,balance,
13.493052,24432997,0.012996,4017,16,0.01256637,0.01122242,-3936,-3924.284,-3837.246,-3863.108,190000,0,0,1,0,1,balance,
13.493751,24442997,0.010000,4017,16,0.01256637,0.00953905,-3975,-3900.000,-3827.146,-3863.108,190000,0,0,1,0,1,balance,
13.528225,24452997,0.010000,4017,16,0.01256637,0.00810820,-4013,-3800.000,-3818.560,-3863.108,190000,0,0,1,0,1,balance,
13.528352,24464997,0.012000,4017,16,0.01256637,0.00689197,-4060,-3916.667,-3811.263,-3827.146,190000,0,0,1,0,1,balance,
13.529046,24474997,0.010000,4017,16,0.01256637,0.00585817,-4098,-3800.000,-3805.060,-3827.146,190000,0,0,1,0,1,balance,
13.561179,24484997,0.010000,4017,16,0.01256637,0.00497945,-4136,-3800.000,-3799.788,-3827.146,190000,0,0,1,0,1,balance,
13.561387,24495236,0.010239,4017,16,0.01256637,0.00423253,-4175,-3808.966,-3795.306,-3827.146,190000,0,0,1,0,1,balance,
13.561991,24510001,0.014765,4018,17,0.01335177,0.01157664,-4232,-3860.481,-4074.990,-3805.060,190000,0,0,1,0,1,balance,
13.592975,24520001,0.010000,4018,17,0.01335177,0.00984014,-4270,-3800.000,-4064.571,-3805.060,190000,0,0,1,0,1,balance,
13.593104,24532997,0.012996,4019,18,0.01413717,0.01742919,-4320,-3847.338,-4345.725,-4074.990,190000,0,0,1,0,1,balance,
13.593781,24542997,0.010000,4019,18,0.01413717,0.01481482,-4361,-4100.000,-4330.039,-4074.990,190000,0,0,1,0,1,balance,
13.627634,24552997,0.010000,4019,18,0.01413717,0.01259259,-4401,-4000.000,-4316.706,-4074.990,190000,0,0,1,0,1,balance,
13.627760,24564997,0.012000,4020,19,0.01492257,0.02052118,-4451,-4166.667,-4599.897,-4330.039,190000,0,0,1,0,1,balance,
13.628469,24574997,0.010000,4020,19,0.01492257,0.01744300,-4494,-4300.000,-4581.428,-4330.039,190000,0,0,1,0,1,balance,
13.659608,24584997,0.010000,4020,19,0.01492257,0.01482655,-4538,-4400.000,-4565.729,-4330.039,190000,0,0,1,0,1,balance,
13.659727,24595236,0.010239,4020,19,0.01492257,0.01260257,-4582,-4297.295,-4552.385,-4330.039,190000,0,0,1,0,1,balance,
13.660418,24610001,0.014765,4019,18,0.01413717,0.00273320,-4649,-4537.758,-4257.549,-4581.428,190000,0,0,1,0,1,balance,
13.693331,24620001,0.010000,4015,14,0.01099557,-0.04480067,-4695,-4600.000,-3029.868,-4581.428,190000,0,0,1,0,1,balance,
13.693439,24632001,0.012000,4009,8,0.00628319,-0.09698543,-4749,-4500.000,-1303.043,-4257.549,190000,0,0,1,0,1,balance,
13.694143,24642001,0.010000,4004,3,0.00235619,-0.14134248,-4791,-4200.000,141.197,-4257.549,190000,0,0,1,0,1,balance,
13.723788,24652001,0.010000,3998,-3,-0.00235619,-0.19082694,-4834,-4300.000,1851.820,-4257.549,190000,0,0,1,0,1,balance,
13.723896,24664997,0.012996,3992,-9,-0.00706858,-0.21659336,-4886,-4001.231,3420.135,-3117.549,190000,0,0,1,0,1,balance,
13.724621,24674997,0.010000,3987,-14,-0.01099557,-0.24300921,-4908,-2200.000,4756.728,-1217.549,190000,0,0,1,0,1,balance,
13.754379,24684997,0.010000,3984,-17,-0.01335177,-0.24190075,-4912,-400.000,5456.935,141.197,190000,0,0,1,0,1,balance,
13.754494,24696001,0.011004,3982,-19,-0.01492257,-0.22702780,-4908,363.504,5838.936,901.197,190000,0,0,1,0,1,balance,
13.755186,24706001,0.010000,3981,-20,-0.01570796,-0.20475460,-4888,2000.000,5940.917,2801.197,190000,0,0,1,0,1,balance,
13.784882,24716001,0.010000,3982,-19,-0.01492257,-0.16226044,-4848,4000.000,5450.332,4701.197,190000,0,0,1,0,1,balance,
13.784994,24726001,0.010000,3984,-17,-0.01335177,-0.11435943,-4799,4900.000,4691.687,5516.728,190000,0,0,1,0,1,balance,
13.785704,24736001,0.010000,3987,-14,-0.01099557,-0.06186260,-4739,6000.000,3669.848,5940.917,190000,0,0,1,0,1,balance,
13.816930,24746001,0.010000,3990,-11,-0.00863938,-0.01724029,-4680,5900.000,2695.256,5940.917,190000,0,0,1,0,1,balance,
13.817046,24756997,0.010996,3994,-7,-0.00549779,0.02820124,-4618,5638.414,1480.129,4800.917,190000,0,0,1,0,1,balance,
13.817748,24766997,0.010000,3997,-4,-0.00314159,0.05931397,-4578,4000.000,586.594,3669.848,190000,0,0,1,0,1,balance,
13.847618,24776997,0.010000,3998,-3,-0.00235619,0.06219785,-4541,3700.000,333.671,3669.848,190000,0,0,1,0,1,balance,
13.847722,24788997,0.012000,4000,-1,-0.00078540,0.07250312,-4501,3333.333,-199.399,2529.848,190000,0,0,1,0,1,balance,
13.848415,24798997,0.010000,4001,0,0.00000000,0.07340863,-4485,1600.000,-440.452,629.848,190000,0,0,1,0,1,balance,
13.878202,24808997,0.010000,4000,-1,-0.00078540,0.05061636,-4479,600.000,-68.079,586.594,190000,0,0,1,0,1,balance,
13.878329,24820001,0.011004,3998,-3,-0.00235619,0.02161174,-4474,454.380,577.188,-173.406,190000,0,0,1,0,1,balance,
13.879030,24830001,0.010000,3996,-5,-0.00392699,-0.00519196,-4478,-400.000,1209.249,-440.452,190000,0,0,1,0,1,balance,
13.908758,24840001,0.010000,3994,-7,-0.00549779,-0.02797511,-4483,-500.000,1817.187,-440.452,190000,0,0,1,0,1,balance,
13.908965,24850001,0.010000,3992,-9,-0.00706858,-0.04734079,-4486,-300.000,2404.620,319.548,190000,0,0,1,0,1,balance,
13.909570,24860001,0.010000,3990,-11,-0.00863938,-0.06380162,-4475,1100.000,2974.624,1209.249,190000,0,0,1,0,1,balance,
13.939341,24870001,0.010000,3989,-12,-0.00942478,-0.06601235,-4463,1200.000,3223.507,1209.249,190000,0,0,1,0,1,balance,
13.939472,24880997,0.010996,3988,-13,-0.01021018,-0.06682437,-4446,1546.017,3463.999,2349.249,190000,0,0,1,0,1,balance,
13.940163,24890997,0.010000,3987,-14,-0.01099557,-0.06858168,-4418,2800.000,3710.162,2974.624,190000,0,0,1,0,1,balance,
13.969847,24900997,0.010000,3989,-12,-0.00942478,-0.03473249,-4388,3000.000,3035.828,2974.624,190000,0,0,1,0,1,balance,
13.969959,24910997,0.010000,3989,-12,-0.00942478,-0.02952261,-4356,3200.000,3004.569,3710.162,190000,0,0,1,0,1,balance,
13.970709,24920997,0.010000,3990,-11,-0.00863938,-0.01331325,-4319,3700.000,2671.693,3710.162,190000,0,0,1,0,1,balance,
14.001399,24930997,0.010000,3991,-10,-0.00785398,0.00046471,-4281,3800.000,2353.406,3710.162,190000,0,0,1,0,1,balance,
14.001568,24942001,0.011004,3992,-9,-0.00706858,0.01110109,-4243,3453.290,2053.969,2950.162,190000,0,0,1,0,1,balance,
14.002229,24952001,0.010000,3993,-8,-0.00628319,0.02121690,-4216,2700.000,1757.654,2671.693,190000,0,0,1,0,1,balance,
14.031930,24962001,0.010000,3993,-8,-0.00628319,0.01803436,-4189,2700.000,1776.749,2671.693,190000,0,0,1,0,1,balance,
14.032043,24972997,0.010996,3993,-8,-0.00628319,0.01532921,-4163,2364.496,1792.980,1757.654,190000,0,0,1,0,1,balance,
14.032732,24982997,0.010000,3992,-9,-0.00706858,0.00124885,-4145,1800.000,2113.082,1757.654,190000,0,0,1,0,1,balance,
14.062452,24992997,0.010000,3992,-9,-0.00706858,0.00106153,-4128,1700.000,2114.206,1757.654,190000,0,0,1,0,1,balance,
14.062558,25004001,0.011004,3990,-11,-0.00863938,-0.02050987,-4107,1908.397,2714.873,2113.082,190000,0,0,1,0,1,balance,
14.063261,25014001,0.010000,3990,-11,-0.00863938,-0.01743339,-4086,2100.000,2696.414,2113.082,190000,0,0,1,0,1,balance,
14.093057,25024001,0.010000,3990,-11,-0.00863938,-0.01481838,-4065,2100.000,2680.724,2113.082,190000,0,0,1,0,1,balance,
14.093164,25034997,0.010996,3989,-12,-0.00942478,-0.02330949,-4040,2273.554,2967.290,2696.414,190000,0,0,1,0,1,balance,
14.093873,25044997,0.010000,3989,-12,-0.00942478,-0.01981307,-4013,2700.000,2946.312,2696.414,190000,0,0,1,0,1,balance,
14.123599,25054997,0.010000,3989,-12,-0.00942478,-0.01684111,-3986,2700.000,2928.480,2696.414,190000,0,0,1,0,1,balance,
14.123713,25064997,0.010000,3989,-12,-0.00942478,-0.01431494,-3959,2700.000,2913.323,2946.312,190000,0,0,1,0,1,balance,
14.124420,25074997,0.010000,3988,-13,-0.01021018,-0.02394867,-3929,3000.000,3206.745,2946.312,190000,0,0,1,0,1,balance,
14.154128,25084997,0.010000,3988,-13,-0.01021018,-0.02035637,-3900,2900.000,3185.191,2946.312,190000,0,0,1,0,1,balance,
14.154246,25096001,0.011004,3988,-13,-0.01021018,-0.01730292,-3866,3089.786,3166.870,3206.745,190000,0,0,1,0,1,balance,
14.154934,25106001,0.010000,3988,-13,-0.01021018,-0.01470748,-3834,3200.000,3151.298,3206.745,190000,0,0,1,0,1,balance,
14.184657,25116001,0.010000,3989,-12,-0.00942478,-0.00072038,-3802,3200.000,2831.756,3206.745,190000,0,0,1,0,1,balance,
14.184789,25126001,0.010000,3989,-12,-0.00942478,-0.00061233,-3770,3200.000,2831.107,3151.298,190000,0,0,1,0,1,balance,
14.185497,25136001,0.010000,3989,-12,-0.00942478,-0.00052048,-3739,3100.000,2830.556,3151.298,190000,0,0,1,0,1,balance,
14.215198,25146001,0.010000,3989,-12,-0.00942478,-0.00044241,-3707,3200.000,2830.088,3151.298,190000,0,0,1,0,1,balance,
14.215323,25156997,0.010996,3989,-12,-0.00942478,-0.00037605,-3674,3001.091,2829.690,2830.556,190000,0,0,1,0,1,balance,
14.216017,25166997,0.010000,3988,-13,-0.01021018,-0.01210061,-3646,2800.000,3135.657,2830.556,190000,0,0,1,0,1,balance,
14.245770,25176997,0.010000,3988,-13,-0.01021018,-0.01028552,-3618,2800.000,3124.766,2830.556,190000,0,0,1,0,1,balance,
14.245886,25186997,0.010000,3988,-13,-0.01021018,-0.00874269,-3589,2900.000,3115.509,3135.656,190000,0,0,1,0,1,balance,
14.246595,25196997,0.010000,3988,-13,-0.01021018,-0.00743129,-3557,3200.000,3107.641,3135.656,190000,0,0,1,0,1,balance,
14.276345,25206997,0.010000,3987,-14,-0.01099557,-0.01809757,-3526,3100.000,3407.258,3135.656,190000,0,0,1,0,1,balance,
14.276563,25218001,0.011004,3987,-14,-0.01099557,-0.01538293,-3492,3089.786,3390.970,3107.641,190000,0,0,1,0,1,balance,
14.277176,25228001,0.010000,3987,-14,-0.01099557,-0.01307549,-3460,3200.000,3377.125,3107.641,190000,0,0,1,0,1,balance,
14.307166,25238001,0.010000,3987,-14,-0.01099557,-0.01111417,-3429,3100.000,3365.357,3107.641,190000,0,0,1,0,1,balance,
14.307298,25248001,0.010000,3986,-15,-0.01178097,-0.02122802,-3397,3200.000,3661.660,3377.125,190000,0,0,1,0,1,balance,
14.307980,25258001,0.010000,3986,-15,-0.01178097,-0.01804381,-3363,3400.000,3642.555,3377.125,190000,0,0,1,0,1,balance,
14.337703,25268001,0.010000,3986,-15,-0.01178097,-0.01533724,-3330,3300.000,3626.315,3377.125,190000,0,0,1,0,1,balance,
14.337823,25278997,0.010996,3986,-15,-0.01178097,-0.01303666,-3292,3455.802,3612.512,3642.555,190000,0,0,1,0,1,balance,
14.338515,25288997,0.010000,3986,-15,-0.01178097,-0.01108116,-3255,3700.000,3600.779,3642.555,190000,0,0,1,0,1,balance,
14.368183,25298997,0.010000,3985,-16,-0.01256637,-0.02119996,-3219,3600.000,3897.111,3642.555,190000,0,0,1,0,1,balance,
14.368301,25310001,0.011004,3985,-16,-0.01256637,-0.01801996,-3179,3635.042,3878.031,3600.779,190000,0,0,1,0,1,balance,
14.369015,25320001,0.010000,3985,-16,-0.01256637,-0.01531697,-3143,3600.000,3861.813,3600.779,190000,0,0,1,0,1,balance,
14.398689,25330001,0.010000,3985,-16,-0.01256637,-0.01301942,-3107,3600.000,3848.028,3600.779,190000,0,0,1,0,1,balance,
14.398793,25340001,0.010000,3984,-17,-0.01335177,-0.02284748,-3070,3700.000,4142.616,3861.813,190000,0,0,1,0,1,balance,
14.399482,25350001,0.010000,3984,-17,-0.01335177,-0.01942036,-3031,3900.000,4122.053,3861.813,190000,0,0,1,0,1,balance,
14.427600,25360001,0.010000,3984,-17,-0.01335177,-0.01650731,-2993,3800.000,4104.574,3861.813,190000,0,0,1,0,1,balance,
14.427796,25370997,0.010996,3984,-17,-0.01335177,-0.01403121,-2950,3910.513,4089.718,4122.053,190000,0,0,1,0,1,balance,
14.428429,25380997,0.010000,3984,-17,-0.01335177,-0.01192653,-2908,4200.000,4077.090,4122.053,190000,0,0,1,0,1,balance,
14.460962,25395237,0.014240,3984,-17,-0.01335177,-0.01013755,-2850,4073.034,4066.356,4122.053,190000,0,0,1,0,1,balance,
14.461091,25410001,0.014764,3984,-17,-0.01335177,-0.00861692,-2789,4131.672,4057.232,4077.090,190000,0,0,1,0,1,balance,
14.492837,25420001,0.010000,3983,-18,-0.01413717,-0.01910535,-2749,4000.000,4355.782,4077.090,190000,0,0,1,0,1,balance,
14.492959,25432001,0.012000,3983,-18,-0.01413717,-0.01623955,-2700,4083.333,4338.587,4057.232,190000,0,0,1,0,1,balance,
14.493689,25442001,0.010000,3983,-18,-0.01413717,-0.01380362,-2659,4100.000,4323.972,4057.232,190000,0,0,1,0,1,balance,
14.526727,25452001,0.010000,3982,-19,-0.01492257,-0.02351405,-2619,4000.000,4617.854,4057.232,190000,0,0,1,0,1,balance,
14.526859,25464997,0.012996,3982,-19,-0.01492257,-0.01998694,-2565,4155.125,4596.691,4323.972,190000,0,0,1,0,1,balance,
14.527544,25474997,0.010000,3981,-20,-0.01570796,-0.02876987,-2521,4400.000,4885.008,4323.972,190000,0,0,1,0,1,balance,
14.559343,25484997,0.010000,3981,-20,-0.01570796,-0.02445439,-2478,4300.000,4859.115,4323.972,190000,0,0,1,0,1,balance,
14.559485,25498997,0.014000,3981,-20,-0.01570796,-0.02078623,-2415,4500.000,4837.106,4885.008,190000,0,0,1,0,1,balance,
14.560185,25508997,0.010000,3981,-20,-0.01570796,-0.01766830,-2367,4800.000,4818.399,4885.008,190000,0,0,1,0,1,balance,
14.593959,25518997,0.010000,3981,-20,-0.01570796,-0.01501805,-2318,4900.000,4802.497,4885.008,190000,0,0,1,0,1,balance,
14.594074,25530997,0.012000,3981,-20,-0.01570796,-0.01276534,-2259,4916.667,4788.981,4818.399,190000,0,0,1,0,1,balance,
14.594787,25540997,0.010000,3981,-20,-0.01570796,-0.01085054,-2211,4800.000,4777.492,4818.399,190000,0,0,1,0,1,balance,
14.626715,25550997,0.010000,3981,-20,-0.01570796,-0.00922296,-2163,4800.000,4767.727,4818.399,190000,0,0,1,0,1,balance,
14.626830,25561237,0.010240,3981,-20,-0.01570796,-0.00783952,-2114,4785.156,4759.426,4818.399,190000,0,0,1,0,1,balance,
14.627522,25576001,0.014764,3981,-20,-0.01570796,-0.00666359,-2043,4808.995,4752.371,4777.492,190000,0,0,1,0,1,balance,
14.661069,25586001,0.010000,3980,-21,-0.01649336,-0.01744502,-1995,4800.000,5052.679,4777.492,190000,0,0,1,0,1,balance,
14.661185,25598997,0.012996,3980,-21,-0.01649336,-0.01482827,-1933,4770.699,5036.978,4752.371,190000,0,0,1,0,1,balance,
14.661875,25608997,0.010000,3979,-22,-0.01727876,-0.02438500,-1886,4700.000,5329.938,4752.371,190000,0,0,1,0,1,balance,
14.692940,25618997,0.010000,3979,-22,-0.01727876,-0.02072725,-1838,4800.000,5307.991,4752.371,190000,0,0,1,0,1,balance,
14.693048,25632997,0.014000,3978,-23,-0.01806416,-0.02603314,-1769,4928.571,5575.446,5329.938,190000,0,0,1,0,1,balance,
14.693752,25642997,0.010000,3978,-23,-0.01806416,-0.02212817,-1716,5300.000,5552.016,5329.938,190000,0,0,1,0,1,balance,
14.723387,25652997,0.010000,3977,-24,-0.01884956,-0.03058992,-1663,5300.000,5838.406,5329.938,190000,0,0,1,0,1,balance,
14.723536,25664997,0.012000,3977,-24,-0.01884956,-0.02600143,-1598,5416.667,5810.875,5552.017,190000,0,0,1,0,1,balance,
14.724210,25674997,0.010000,3977,-24,-0.01884956,-0.02210122,-1543,5500.000,5787.474,5552.017,190000,0,0,1,0,1,balance,
14.754448,25684997,0.010000,3977,-24,-0.01884956,-0.01878603,-1487,5600.000,5767.583,5552.017,190000,0,0,1,0,1,balance,
14.754555,25694997,0.010000,3976,-25,-0.01963495,-0.02774910,-1430,5700.000,6056.981,5787.474,190000,0,0,1,0,1,balance,
14.755261,25704997,0.010000,3976,-25,-0.01963495,-0.02358674,-1373,5700.000,6032.007,5787.474,190000,0,0,1,0,1,balance,
14.784978,25714997,0.010000,3976,-25,-0.01963495,-0.02004873,-1315,5800.000,6010.779,5787.474,190000,0,0,1,0,1,balance,
14.785080,25726001,0.011004,3976,-25,-0.01963495,-0.01704142,-1250,5906.943,5992.735,6032.007,190000,0,0,1,0,1,balance,
14.785790,25736001,0.010000,3975,-26,-0.02042035,-0.02626618,-1190,6000.000,6283.703,6032.007,190000,0,0,1,0,1,balance,
14.816450,25746001,0.010000,3975,-26,-0.02042035,-0.02232625,-1129,6100.000,6260.063,6032.007,190000,0,0,1,0,1,balance,
14.816558,25756997,0.010996,3975,-26,-0.02042035,-0.01897731,-1062,6093.125,6239.970,6283.703,190000,0,0,1,0,1,balance,
14.817255,25766997,0.010000,3975,-26,-0.02042035,-0.01613072,-1000,6200.000,6222.890,6283.703,190000,0,0,1,0,1,balance,
14.846975,25776997,0.010000,3975,-26,-0.02042035,-0.01371111,-937,6300.000,6208.372,6283.703,190000,0,0,1,0,1,balance,
14.847108,25788997,0.012000,3975,-26,-0.02042035,-0.01165444,-862,6250.000,6196.032,6222.890,190000,0,0,1,0,1,balance,
14.847796,25798997,0.010000,3974,-27,-0.02120575,-0.02168725,-799,6300.000,6491.849,6222.890,190000,0,0,1,0,1,balance,
14.877462,25808997,0.010000,3974,-27,-0.02120575,-0.01843416,-737,6200.000,6472.330,6222.890,190000,0,0,1,0,1,balance,
14.877571,25818997,0.010000,3974,-27,-0.02120575,-0.01566904,-674,6300.000,6455.739,6491.849,190000,0,0,1,0,1,balance,
14.878274,25828997,0.010000,3974,-27,-0.02120575,-0.01331868,-609,6500.000,6441.637,6491.849,190000,0,0,1,0,1,balance,
14.908059,25838997,0.010000,3973,-28,-0.02199115,-0.02310185,-544,6500.000,6735.956,6491.849,190000,0,0,1,0,1,balance,
14.908186,25850001,0.011004,3972,-29,-0.02277655,-0.03034266,-473,6452.199,7015.020,6441.637,190000,0,0,1,0,1,balance,
14.908875,25860001,0.010000,3972,-29,-0.02277655,-0.02579126,-409,6400.000,6987.712,6441.637,190000,0,0,1,0,1,balance,
14.939658,25870001,0.010000,3972,-29,-0.02277655,-0.02192257,-344,6500.000,6964.499,6441.637,190000,0,0,1,0,1,balance,
14.940002,25880001,0.010000,3971,-30,-0.02356194,-0.03041516,-278,6600.000,7251.074,6987.711,190000,0,0,1,0,1,balance,
14.940504,25890001,0.010000,3970,-31,-0.02434734,-0.03763385,-208,7000.000,7530.006,6987.711,190000,0,0,1,0,1,balance,
14.970264,25900001,0.010000,3970,-31,-0.02434734,-0.03198878,-138,7000.000,7496.136,6987.711,190000,0,0,1,0,1,balance,
14.970401,25912001,0.012000,3969,-32,-0.02513274,-0.03700794,-53,7083.333,7761.870,7530.006,190000,0,0,1,0,1,balance,
14.971093,25922001,0.010000,3969,-32,-0.02513274,-0.03145675,23,7600.000,7728.563,7530.006,190000,0,0,1,0,1,balance,
15.000693,25932001,0.010000,3969,-32,-0.02513274,-0.02673823,98,7500.000,7700.252,7530.006,190000,0,0,1,0,1,balance,
15.000813,25942001,0.010000,3968,-33,-0.02591814,-0.03450847,174,7600.000,7982.493,7728.563,190000,0,0,1,0,1,balance,
15.001503,25952001,0.010000,3968,-33,-0.02591814,-0.02933220,251,7700.000,7951.435,7728.563,190000,0,0,1,0,1,balance,
15.031212,25962001,0.010000,3968,-33,-0.02591814,-0.02493237,328,7700.000,7925.036,7728.563,190000,0,0,1,0,1,balance,
15.031321,25972997,0.010996,3968,-33,-0.02591814,-0.02119252,414,7821.026,7902.597,7951.435,190000,0,0,1,0,1,balance,
15.032032,25982997,0.010000,3968,-33,-0.02591814,-0.01801364,494,8000.000,7883.524,7951.435,190000,0,0,1,0,1,balance,
15.061779,25992997,0.010000,3967,-34,-0.02670354,-0.02709256,573,7900.000,8173.617,7951.435,190000,0,0,1,0,1,balance,
15.061897,26002997,0.010000,3967,-34,-0.02670354,-0.02302868,652,7900.000,8149.233,7883.523,190000,0,0,1,0,1,balance,
15.062589,26012997,0.010000,3967,-34,-0.02670354,-0.01957438,731,7900.000,8128.508,7883.523,190000,0,0,1,0,1,balance,
15.092382,26022997,0.010000,3966,-35,-0.02748894,-0.02841919,810,7900.000,8417.196,7883.523,190000,0,0,1,0,1,balance,
15.092507,26034001,0.011004,3966,-35,-0.02748894,-0.02415631,897,7906.216,8391.619,8128.507,190000,0,0,1,0,1,balance,
15.093201,26044001,0.010000,3965,-36,-0.02827433,-0.03231384,979,8200.000,8676.183,8128.507,190000,0,0,1,0,1,balance,
15.122913,26054001,0.010000,3964,-37,-0.02905973,-0.03924774,1060,8100.000,8953.406,8128.507,190000,0,0,1,0,1,balance,
15.123029,26064001,0.010000,3963,-38,-0.02984513,-0.04514155,1143,8300.000,9224.388,8676.184,190000,0,0,1,0,1,balance,
15.123740,26074001,0.010000,3963,-38,-0.02984513,-0.03837032,1230,8700.000,9183.761,8676.184,190000,0,0,1,0,1,balance,
15.153616,26084001,0.010000,3962,-39,-0.03063053,-0.04439574,1317,8700.000,9455.533,8676.184,190000,0,0,1,0,1,balance,
15.153714,26094997,0.010996,3962,-39,-0.03063053,-0.03773638,1414,8821.390,9415.577,9183.761,190000,0,0,1,0,1,balance,
15.154463,26104997,0.010000,3962,-39,-0.03063053,-0.03207592,1506,9200.000,9381.614,9183.761,190000,0,0,1,0,1,balance,
15.185223,26114997,0.010000,3961,-40,-0.03141593,-0.03904551,1598,9200.000,9659.051,9183.761,190000,0,0,1,0,1,balance,
15.185356,26126001,0.011004,3961,-40,-0.03141593,-0.03318868,1700,9269.357,9623.910,9381.614,190000,0,0,1,0,1,balance,
15.186055,26136001,0.010000,3960,-41,-0.03220132,-0.03999135,1793,9300.000,9900.346,9381.614,190000,0,0,1,0,1,balance,
15.215830,26146001,0.010000,3960,-41,-0.03220132,-0.03399265,1887,9400.000,9864.353,9381.614,190000,0,0,1,0,1,balance,
15.215942,26156997,0.010996,3960,-41,-0.03220132,-0.02889375,1992,9548.927,9833.760,9900.346,190000,0,0,1,0,1,balance,
15.216698,26166997,0.010000,3959,-42,-0.03298672,-0.03634066,2091,9900.000,10114.061,9900.346,190000,0,0,1,0,1,balance,
15.246446,26176997,0.010000,3959,-42,-0.03298672,-0.03088956,2190,9900.000,10081.354,9900.346,190000,0,0,1,0,1,balance,
15.246558,26188001,0.011004,3959,-42,-0.03298672,-0.02625613,2300,9996.365,10053.554,10114.061,190000,0,0,1,0,1,balance,
15.247271,26198001,0.010000,3959,-42,-0.03298672,-0.02231771,2401,10100.000,10029.923,10114.061,190000,0,0,1,0,1,balance,
15.276996,26208001,0.010000,3958,-43,-0.03377212,-0.03075102,2502,10100.000,10316.142,10114.061,190000,0,0,1,0,1,balance,
15.277325,26218997,0.010996,3958,-43,-0.03377212,-0.02613837,2613,10094.580,10288.467,10029.923,190000,0,0,1,0,1,balance,
15.277808,26228997,0.010000,3957,-44,-0.03455752,-0.03399859,2714,10100.000,10571.247,10029.923,190000,0,0,1,0,1,balance,
15.307465,26238997,0.010000,3956,-45,-0.03534292,-0.04067977,2814,10000.000,10846.954,10029.923,190000,0,0,1,0,1,balance,
15.307571,26248997,0.010000,3960,-41,-0.03220132,0.01254608,2916,10200.000,9585.121,10571.247,190000,0,0,1,0,1,balance,
15.308271,26258997,0.010000,3967,-34,-0.02670354,0.09313098,3022,10600.000,7452.275,10571.247,190000,0,0,1,0,1,balance,
15.338023,26268997,0.010000,3975,-26,-0.02042035,0.17340911,3128,10600.000,5085.651,10571.247,190000,0,0,1,0,1,balance,
15.338133,26278997,0.010000,3983,-18,-0.01413717,0.24164552,3233,10500.000,2791.277,10087.903,190000,0,0,1,0,1,balance,
15.338846,26288997,0.010000,3991,-10,-0.00785398,0.29964648,3325,9200.000,558.316,8187.903,190000,0,0,1,0,1,balance,
15.368582,26298997,0.010000,3997,-4,-0.00314159,0.32538534,3401,7600.000,-1009.834,7452.275,190000,0,0,1,0,1,balance,
15.368699,26310001,0.011004,4002,1,0.00078540,0.33010795,3481,7270.084,-2216.267,6692.275,190000,0,0,1,0,1,balance,
15.369390,26320001,0.010000,4007,6,0.00471239,0.33949662,3536,5500.000,-3450.696,4792.275,190000,0,0,1,0,1,balance,
15.399134,26330001,0.010000,4009,8,0.00628319,0.31213407,3573,3700.000,-3757.760,2892.275,190000,0,0,1,0,1,balance,
15.399252,26340997,0.010996,4010,9,0.00706858,0.27602783,3591,1636.959,-3776.742,612.275,190000,0,0,1,0,1,balance,
15.399949,26350997,0.010000,4010,9,0.00706858,0.23462366,3587,-400.000,-3528.317,-1287.725,190000,0,0,1,0,1,balance,
15.428086,26360997,0.010000,4008,7,0.00549779,0.17586816,3565,-2200.000,-2704.545,-3187.725,190000,0,0,1,0,1,balance,
15.428257,26370997,0.010000,4004,3,0.00235619,0.10236405,3530,-3500.000,-1321.043,-3528.317,190000,0,0,1,0,1,balance,
15.428909,26380997,0.010000,3999,-2,-0.00157080,0.02810458,3495,-3500.000,302.611,-3528.317,190000,0,0,1,0,1,balance,
15.461117,26395236,0.014239,3993,-8,-0.00628319,-0.02575352,3445,-3511.483,2039.477,-3528.317,190000,0,0,1,0,1,balance,
15.461484,26410001,0.014765,3986,-15,-0.01178097,-0.07774339,3414,-2099.560,4000.752,-868.317,190000,0,0,1,0,1,balance,
15.491843,26420001,0.010000,3984,-17,-0.01335177,-0.08964383,3413,-100.000,4543.394,302.611,190000,0,0,1,0,1,balance,
15.491989,26432001,0.012000,3982,-19,-0.01492257,-0.09583221,3419,500.000,5051.763,1062.611,190000,0,0,1,0,1,balance,
15.492692,26442001,0.010000,3981,-20,-0.01570796,-0.09323835,3441,2200.000,5271.819,2962.612,190000,0,0,1,0,1,balance,
15.526550,26452001,0.010000,3982,-19,-0.01492257,-0.06747163,3479,3800.000,4881.599,4000.752,190000,0,0,1,0,1,balance,
15.526691,26464001,0.012000,3984,-17,-0.01335177,-0.03771593,3529,4166.667,4231.826,4760.752,190000,0,0,1,0,1,balance,
15.527397,26474001,0.010000,3986,-15,-0.01178097,-0.00849659,3582,5300.000,3585.271,5271.819,190000,0,0,1,0,1,balance,
15.560062,26484001,0.010000,3988,-13,-0.01021018,0.01633984,3635,5300.000,2965.014,5271.819,190000,0,0,1,0,1,balance,
15.560183,26494245,0.010244,3991,-10,-0.00785398,0.04838995,3688,5173.760,2065.855,4890.869,190000,0,0,1,0,1,balance,
