pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
4.252470,11430998,0.010000,4064,63,0.04948008,0.08784416,-672,-8000.000,-8970.943,-8005.141,190000,0,0,1,0,1,balance,
4.252591,11440998,0.010000,4066,65,0.05105088,0.09822948,-754,-8200.000,-9346.895,-8864.983,190000,0,0,1,0,1,balance,
4.253276,11450998,0.010000,4067,66,0.05183628,0.09527603,-843,-8900.000,-9437.117,-8864.983,190000,0,0,1,0,1,balance,
4.286558,11460998,0.010000,4068,67,0.05262168,0.09276560,-932,-8900.000,-9532.656,-8864.983,190000,0,0,1,0,1,balance,
4.286673,11471237,0.010239,4069,68,0.05340708,0.09035674,-1023,-8887.587,-9629.413,-8864.983,190000,0,0,1,0,1,balance,
4.287370,11486001,0.014764,4071,70,0.05497787,0.09276228,-1161,-9347.060,-9909.607,-9437.117,190000,0,0,1,0,1,balance,
4.318320,11496001,0.010000,4072,71,0.05576327,0.09062891,-1255,-9400.000,-10009.670,-9437.117,190000,0,0,1,0,1,balance,
4.318424,11510001,0.014000,4074,73,0.05733407,0.09386454,-1389,-9571.429,-10299.825,-9909.606,190000,0,0,1,0,1,balance,
4.319125,11520001,0.010000,4076,75,0.05890486,0.10334680,-1488,-9900.000,-10664.940,-9909.606,190000,0,0,1,0,1,balance,
4.353022,11530001,0.010000,4077,76,0.05969026,0.09962575,-1587,-9900.000,-10745.951,-9909.606,190000,0,0,1,0,1,balance,
4.353129,11542001,0.012000,4079,78,0.06126106,0.10431684,-1709,-10166.667,-11053.571,-10664.939,190000,0,0,1,0,1,balance,
4.353943,11552001,0.010000,4080,79,0.06204645,0.10045029,-1815,-10600.000,-11132.836,-10664.939,190000,0,0,1,0,1,balance,
4.386542,11562001,0.010000,4082,81,0.06361725,0.10894469,-1922,-10700.000,-11486.096,-10664.939,190000,0,0,1,0,1,balance,
4.386655,11572246,0.010245,4084,83,0.06518805,0.11560147,-2031,-10639.336,-11817.305,-10745.951,190000,0,0,1,0,1,balance,
4.387364,11586998,0.014752,4087,86,0.06754424,0.12221930,-2194,-11049.349,-12273.710,-11132.836,190000,0,0,1,0,1,balance,
4.418412,11596998,0.010000,4089,88,0.06911504,0.12744835,-2306,-11200.000,-12587.786,-11132.836,190000,0,0,1,0,1,balance,
4.418538,11610001,0.013003,4091,90,0.07068583,0.12645149,-2453,-11305.083,-12827.151,-11892.836,190000,0,0,1,0,1,balance,
4.419226,11620001,0.010000,4093,92,0.07225663,0.13104571,-2575,-12200.000,-13133.609,-12273.710,190000,0,0,1,0,1,balance,
4.448816,11630001,0.010000,4095,94,0.07382743,0.13495080,-2698,-12300.000,-13431.798,-12273.710,190000,0,0,1,0,1,balance,
4.448964,11642001,0.012000,4097,96,0.07539822,0.13434313,-2848,-12500.000,-13675.833,-13033.710,190000,0,0,1,0,1,balance,
4.449670,11652001,0.010000,4099,98,0.07696902,0.13775361,-2979,-13100.000,-13968.087,-13133.609,190000,0,0,1,0,1,balance,
4.479501,11662001,0.010000,4101,100,0.07853982,0.14065251,-3110,-13100.000,-14254.201,-13133.609,190000,0,0,1,0,1,balance,
4.479652,11672998,0.010997,4103,102,0.08011061,0.14098043,-3258,-13458.216,-14509.463,-13968.087,190000,0,0,1,0,1,balance,
4.480337,11682998,0.010000,4104,103,0.08089601,0.13161434,-3397,-13900.000,-14522.734,-13968.087,190000,0,0,1,0,1,balance,
4.510172,11692998,0.010000,4106,105,0.08246681,0.13543413,-3537,-14000.000,-14819.899,-13968.087,190000,0,0,1,0,1,balance,
4.510283,11702998,0.010000,4107,106,0.08325221,0.12689998,-3679,-14200.000,-14843.153,-14522.733,190000,0,0,1,0,1,balance,
4.510979,11712998,0.010000,4108,107,0.08403760,0.11964596,-3824,-14500.000,-14881.768,-14522.733,190000,0,0,1,0,1,balance,
4.540684,11722998,0.010000,4106,105,0.08246681,0.07813712,-3969,-14500.000,-14132.335,-14522.733,190000,0,0,1,0,1,balance,
4.540797,11734001,0.011003,4104,103,0.08089601,0.04500244,-4130,-14632.373,-13483.391,-14881.768,190000,0,0,1,0,1,balance,
4.541499,11744001,0.010000,4101,100,0.07853982,0.00290916,-4279,-14900.000,-12601.281,-14881.768,190000,0,0,1,0,1,balance,
4.571237,11754001,0.010000,4097,96,0.07539822,-0.04465111,-4428,-14900.000,-11527.903,-14881.768,190000,0,0,1,0,1,balance,
4.571356,11764001,0.010000,4092,91,0.07147123,-0.09685830,-4574,-14600.000,-10273.098,-14121.768,190000,0,0,1,0,1,balance,
4.572057,11774001,0.010000,4087,86,0.06754424,-0.14123442,-4705,-13100.000,-9112.266,-12601.280,190000,0,0,1,0,1,balance,
4.601800,11784001,0.010000,4082,81,0.06361725,-0.17895412,-4831,-12600.000,-8031.311,-12601.280,190000,0,0,1,0,1,balance,
4.601974,11794998,0.010997,4076,75,0.05890486,-0.21638838,-4966,-12276.075,-6828.117,-11461.280,190000,0,0,1,0,1,balance,
4.602689,11804998,0.010000,4071,70,0.05497787,-0.24283499,-5071,-10500.000,-5882.440,-9561.280,190000,0,0,1,0,1,balance,
4.632442,11814998,0.010000,4066,65,0.05105088,-0.26531460,-5163,-9200.000,-4984.366,-9112.266,190000,0,0,1,0,1,balance,
4.632676,11826001,0.011003,4060,59,0.04633849,-0.28975974,-5261,-8906.662,-3937.042,-8352.266,190000,0,0,1,0,1,balance,
4.633298,11836001,0.010000,4054,53,0.04162610,-0.31698161,-5333,-7200.000,-2856.397,-6452.266,190000,0,0,1,0,1,balance,
4.663074,11846001,0.010000,4049,48,0.03769911,-0.32833923,-5392,-5900.000,-2091.787,-5882.439,190000,0,0,1,0,1,balance,
4.663239,11856001,0.010000,4044,43,0.03377212,-0.33799321,-5449,-5700.000,-1347.621,-5122.439,190000,0,0,1,0,1,balance,
4.663955,11866001,0.010000,4038,37,0.02905973,-0.35798006,-5489,-4000.000,-353.796,-3222.439,190000,0,0,1,0,1,balance,
4.693518,11876001,0.010000,4033,32,0.02513274,-0.36318792,-5517,-2800.000,337.016,-2856.397,190000,0,0,1,0,1,balance,
4.693647,11886998,0.010997,4028,27,0.02120575,-0.36227421,-5546,-2637.083,954.370,-1716.397,190000,0,0,1,0,1,balance,
4.694341,11896998,0.010000,4023,22,0.01727876,-0.36683794,-5554,-800.000,1637.454,-353.796,190000,0,0,1,0,1,balance,
4.725081,11906998,0.010000,4020,19,0.01492257,-0.34715517,-5558,-400.000,1778.252,-353.796,190000,0,0,1,0,1,balance,
4.725206,11916998,0.010000,4015,14,0.01099557,-0.35398676,-5556,200.000,2488.549,786.204,190000,0,0,1,0,1,balance,
4.725950,11926998,0.010000,4011,10,0.00785398,-0.34801263,-5542,1400.000,2919.515,1637.454,190000,0,0,1,0,1,balance,
4.756262,11936998,0.010000,4008,7,0.00549779,-0.33115365,-5526,1600.000,3094.198,1637.454,190000,0,0,1,0,1,balance,
4.756376,11948998,0.012000,4003,2,0.00157080,-0.33056799,-5504,1833.333,3715.488,2537.302,190000,0,0,1,0,1,balance,
4.757071,11958998,0.010000,4000,-1,-0.00078540,-0.31632571,-5475,2900.000,3921.572,2919.514,190000,0,0,1,0,1,balance,
4.786864,11968998,0.010000,3997,-4,-0.00314159,-0.30421977,-5446,2900.000,4153.292,2919.514,190000,0,0,1,0,1,balance,
4.786984,11980001,0.011003,3992,-9,-0.00706858,-0.31212208,-5411,3180.951,4876.438,3679.514,190000,0,0,1,0,1,balance,
4.787698,11990001,0.010000,3987,-14,-0.01099557,-0.32420863,-5372,3900.000,5649.795,3921.572,190000,0,0,1,0,1,balance,
4.817433,12000001,0.010000,3983,-18,-0.01413717,-0.32270123,-5333,3900.000,6134.361,3921.572,190000,0,0,1,0,1,balance,
4.817547,12010998,0.010997,3978,-23,-0.01806416,-0.32786052,-5287,4182.959,6824.592,4912.342,190000,0,0,1,0,1,balance,
4.818252,12020998,0.010000,3974,-27,-0.02120575,-0.32580534,-5232,5500.000,7302.584,5649.795,190000,0,0,1,0,1,balance,
4.847935,12030998,0.010000,3970,-31,-0.02434734,-0.32405843,-5176,5600.000,7784.276,5649.795,190000,0,0,1,0,1,balance,
4.848047,12040998,0.010000,3966,-35,-0.02748894,-0.32257355,-5116,6000.000,8269.112,6789.795,190000,0,0,1,0,1,balance,
4.848742,12050998,0.010000,3962,-39,-0.03063053,-0.32131141,-5044,7200.000,8756.621,7302.584,190000,0,0,1,0,1,balance,
4.878466,12060998,0.010000,3959,-42,-0.03298672,-0.30845761,-4971,7300.000,8979.367,7302.584,190000,0,0,1,0,1,balance,
4.878584,12072001,0.011003,3956,-45,-0.03534292,-0.29431014,-4888,7543.397,9186.588,8062.584,190000,0,0,1,0,1,balance,
4.879272,12082001,0.010000,3953,-48,-0.03769911,-0.28550653,-4801,8700.000,9457.936,8756.621,190000,0,0,1,0,1,balance,
4.908979,12092001,0.010000,3950,-51,-0.04005531,-0.27802347,-4714,8700.000,9745.131,8756.621,190000,0,0,1,0,1,balance,
4.909094,12102006,0.010005,3946,-55,-0.04319690,-0.28342029,-4624,8995.502,10312.547,9457.937,190000,0,0,1,0,1,balance,
4.939566,12116998,0.014992,3942,-59,-0.04633849,-0.27233994,-4482,9471.718,10682.238,9457.937,190000,0,0,1,0,1,balance,
4.939682,12127159,0.010161,3939,-62,-0.04869469,-0.26627186,-4386,9447.889,10986.412,9457.937,190000,0,0,1,0,1,balance,
4.940370,12142001,0.014842,3935,-66,-0.05183628,-0.25808144,-4235,10173.831,11390.782,10312.547,190000,0,0,1,0,1,balance,
4.970218,12152001,0.010000,3931,-70,-0.05497787,-0.26649312,-4132,10300.000,11994.377,10312.547,190000,0,0,1,0,1,balance,
4.970355,12162998,0.010997,3927,-74,-0.05811946,-0.26937074,-4015,10639.265,12531.563,11390.782,190000,0,0,1,0,1,balance,
4.971056,12172998,0.010000,3924,-77,-0.06047566,-0.26430804,-3901,11400.000,12847.802,11390.782,190000,0,0,1,0,1,balance,
5.000762,12182998,0.010000,3921,-80,-0.06283185,-0.26000475,-3787,11400.000,13173.154,11390.782,190000,0,0,1,0,1,balance,
5.000890,12194001,0.011003,3918,-83,-0.06518805,-0.25312521,-3660,11542.307,13467.590,12150.782,190000,0,0,1,0,1,balance,
5.001572,12204001,0.010000,3916,-85,-0.06675884,-0.23871837,-3532,12800.000,13546.035,12847.802,190000,0,0,1,0,1,balance,
5.031294,12214001,0.010000,3915,-86,-0.06754424,-0.21469159,-3403,12900.000,13383.378,12847.802,190000,0,0,1,0,1,balance,
5.031411,12224001,0.010000,3914,-87,-0.06832964,-0.19426882,-3273,13000.000,13263.968,13546.035,190000,0,0,1,0,1,balance,
5.032122,12234001,0.010000,3913,-88,-0.06911504,-0.17690947,-3137,13600.000,13181.320,13546.035,190000,0,0,1,0,1,balance,
5.061885,12244001,0.010000,3912,-89,-0.06990044,-0.16215402,-3002,13500.000,13129.918,13546.035,190000,0,0,1,0,1,balance,
5.062011,12254998,0.010997,3910,-91,-0.07147123,-0.15925671,-2854,13458.216,13346.478,13181.319,190000,0,0,1,0,1,balance,
5.062689,12264998,0.010000,3908,-93,-0.07304203,-0.15893015,-2722,13200.000,13593.886,13181.319,190000,0,0,1,0,1,balance,
5.092378,12274998,0.010000,3904,-97,-0.07618362,-0.18221452,-2591,13100.000,14375.954,13181.319,190000,0,0,1,0,1,balance,
5.092488,12286001,0.011003,3900,-101,-0.07932521,-0.19771056,-2444,13359.993,15064.561,13593.887,190000,0,0,1,0,1,balance,
5.093195,12296001,0.010000,3895,-106,-0.08325221,-0.22695884,-2308,13600.000,16043.859,13593.887,190000,0,0,1,0,1,balance,
5.122962,12306001,0.010000,3891,-110,-0.08639380,-0.24003890,-2172,13600.000,16703.474,13593.887,190000,0,0,1,0,1,balance,
5.123118,12316001,0.010000,3887,-114,-0.08953539,-0.25115696,-2034,13800.000,17339.546,14353.887,190000,0,0,1,0,1,balance,
5.123797,12326001,0.010000,3883,-118,-0.09267698,-0.26060730,-1880,15400.000,17955.605,16043.859,190000,0,0,1,0,1,balance,
5.153719,12336001,0.010000,3882,-119,-0.09346238,-0.23329718,-1719,16100.000,17753.547,16043.859,190000,0,0,1,0,1,balance,
5.154027,12346998,0.010997,3880,-121,-0.09503318,-0.21972840,-1540,16277.166,17842.049,17183.859,190000,0,0,1,0,1,balance,
5.154543,12356998,0.010000,3878,-123,-0.09660397,-0.21033108,-1362,17800.000,17980.609,17955.605,190000,0,0,1,0,1,balance,
5.186394,12366998,0.010000,3878,-123,-0.09660397,-0.17878142,-1182,18000.000,17602.013,17955.605,190000,0,0,1,0,1,balance,
5.186517,12376998,0.010000,3879,-122,-0.09581858,-0.14018323,-1003,17900.000,17013.171,17980.609,190000,0,0,1,0,1,balance,
5.187308,12386998,0.010000,3879,-122,-0.09581858,-0.11915575,-823,18000.000,16760.841,17980.609,190000,0,0,1,0,1,balance,
5.218218,12396998,0.010000,3879,-122,-0.09581858,-0.10128239,-643,18000.000,16546.361,17980.609,190000,0,0,1,0,1,balance,
5.218336,12410001,0.013003,3879,-122,-0.09581858,-0.08609003,-412,17765.131,16364.052,17220.609,190000,0,0,1,0,1,balance,
5.219025,12420001,0.010000,3879,-122,-0.09581858,-0.07317652,-244,16800.000,16209.090,16760.842,190000,0,0,1,0,1,balance,
5.252943,12430001,0.010000,3878,-123,-0.09660397,-0.07398102,-76,16800.000,16344.408,16760.842,190000,0,0,1,0,1,balance,
5.253056,12442001,0.012000,3877,-124,-0.09738937,-0.07270134,123,16583.333,16454.716,16209.091,190000,0,0,1,0,1,balance,
5.253912,12452001,0.010000,3877,-124,-0.09738937,-0.06179614,285,16200.000,16323.853,16209.091,190000,0,0,1,0,1,balance,
5.287125,12462001,0.010000,3878,-123,-0.09660397,-0.04074575,447,16200.000,15945.585,16209.091,190000,0,0,1,0,1,balance,
5.287288,12472245,0.010244,3878,-123,-0.09660397,-0.03463389,613,16204.608,15872.242,16344.408,190000,0,0,1,0,1,balance,
5.287956,12486998,0.014753,3881,-120,-0.09424778,-0.00548238,854,16335.661,15145.433,16323.854,190000,0,0,1,0,1,balance,
5.318867,12497004,0.010006,3883,-118,-0.09267698,0.01888780,1017,16290.226,14601.664,16323.854,190000,0,0,1,0,1,balance,
5.318976,12510998,0.013994,3886,-115,-0.09032079,0.04131039,1242,16078.319,13955.601,15186.535,190000,0,0,1,0,1,balance,
5.319687,12520998,0.010000,3889,-112,-0.08796459,0.07045675,1393,15100.000,13228.854,15145.434,190000,0,0,1,0,1,balance,
5.353562,12530998,0.010000,3891,-110,-0.08639380,0.08345018,1545,15200.000,12821.605,15145.434,190000,0,0,1,0,1,balance,
5.353674,12542998,0.012000,3896,-105,-0.08246681,0.12002004,1723,14833.333,11754.449,14005.434,190000,0,0,1,0,1,balance,
5.354382,12552998,0.010000,3899,-102,-0.08011061,0.13735995,1857,13400.000,11169.379,13228.854,190000,0,0,1,0,1,balance,
5.386473,12562998,0.010000,3903,-98,-0.07696902,0.16387985,1989,13200.000,10348.485,13228.854,190000,0,0,1,0,1,balance,
5.386578,12576998,0.014000,3908,-93,-0.07304203,0.18137277,2171,13000.000,9510.251,12088.854,190000,0,0,1,0,1,balance,
5.387281,12586998,0.010000,3913,-88,-0.06911504,0.21307172,2285,11400.000,8501.546,11169.379,190000,0,0,1,0,1,balance,
5.419898,12596998,0.010000,3918,-83,-0.06518805,0.24001582,2397,11200.000,7549.898,11169.379,190000,0,0,1,0,1,balance,
5.420006,12610001,0.013003,3926,-75,-0.05890486,0.27649502,2540,10997.462,6106.838,10409.379,190000,0,0,1,0,1,balance,
5.420748,12620001,0.010000,3934,-67,-0.05262168,0.32926854,2633,9300.000,4468.246,8509.379,190000,0,0,1,0,1,balance,
5.451864,12630001,0.010000,3941,-60,-0.04712389,0.36234507,2718,8500.000,3191.682,8501.546,190000,0,0,1,0,1,balance,
5.451987,12644001,0.014000,3952,-49,-0.03848451,0.40055809,2835,8357.143,1350.824,7741.546,190000,0,0,1,0,1,balance,
5.452692,12654001,0.010000,3961,-40,-0.03141593,0.44650313,2901,6600.000,-331.489,5841.546,190000,0,0,1,0,1,balance,
5.483419,12664001,0.010000,3969,-32,-0.02513274,0.47377544,2949,4800.000,-1664.067,4468.246,190000,0,0,1,0,1,balance,
5.483527,12676001,0.012000,3977,-24,-0.01884956,0.48124894,3000,4250.000,-2759.058,3708.246,190000,0,0,1,0,1,balance,
5.484221,12686001,0.010000,3985,-16,-0.01256637,0.50330938,3026,2600.000,-4029.093,1808.246,190000,0,0,1,0,1,balance,
5.513973,12696001,0.010000,3993,-8,-0.00628319,0.52206075,3033,700.000,-5259.419,-91.755,190000,0,0,1,0,1,balance,
5.514084,12706998,0.010997,4000,-1,-0.00078540,0.51874192,3026,-636.537,-6099.239,-1471.489,190000,0,0,1,0,1,balance,
5.514791,12716998,0.010000,4007,6,0.00471239,0.52339744,3002,-2400.000,-7034.751,-3371.490,190000,0,0,1,0,1,balance,
5.544476,12726998,0.010000,4014,13,0.01021018,0.52735463,2963,-3900.000,-7961.884,-4029.093,190000,0,0,1,0,1,balance,
5.544587,12738001,0.011003,4021,20,0.01570796,0.52320082,2916,-4271.562,-8791.684,-4789.093,190000,0,0,1,0,1,balance,
5.545293,12748001,0.010000,4028,27,0.02120575,0.52718750,2857,-5900.000,-9719.170,-6689.093,190000,0,0,1,0,1,balance,
5.575040,12758001,0.010000,4034,33,0.02591814,0.51879521,2787,-7000.000,-10372.445,-7034.751,190000,0,0,1,0,1,balance,
5.575154,12768001,0.010000,4042,41,0.03220132,0.53522371,2714,-7300.000,-11574.896,-7794.751,190000,0,0,1,0,1,balance,
5.575850,12778001,0.010000,4049,48,0.03769911,0.53740696,2625,-8900.000,-12480.741,-9694.751,190000,0,0,1,0,1,balance,
5.605627,12788001,0.010000,4056,55,0.04319690,0.53926272,2527,-9800.000,-13382.657,-9719.170,190000,0,0,1,0,1,balance,
5.605742,12798998,0.010997,4065,64,0.05026548,0.55478938,2417,-10002.728,-14699.950,-10859.170,190000,0,0,1,0,1,balance,
5.606436,12808998,0.010000,4074,73,0.05733407,0.57759973,2300,-11700.000,-16104.647,-12480.741,190000,0,0,1,0,1,balance,
5.636124,12818998,0.010000,4082,81,0.06361725,0.58520755,2175,-12500.000,-17201.251,-12480.741,190000,0,0,1,0,1,balance,
5.636251,12828998,0.010000,4091,90,0.07068583,0.60345517,2047,-12800.000,-18551.196,-13620.742,190000,0,0,1,0,1,balance,
5.636936,12838998,0.010000,4101,100,0.07853982,0.63074662,1901,-14600.000,-20135.330,-15520.742,190000,0,0,1,0,1,balance,
5.666667,12848998,0.010000,4111,110,0.08639380,0.65394435,1741,-16000.000,-21670.340,-16104.647,190000,0,0,1,0,1,balance,
5.666870,12860001,0.011003,4121,120,0.09424778,0.66292325,1561,-16359.175,-23034.724,-16864.838,190000,0,0,1,0,1,balance,
5.667491,12870001,0.010000,4132,131,0.10288716,0.69307546,1381,-18000.000,-24778.851,-18764.648,190000,0,0,1,0,1,balance,
5.698240,12880001,0.010000,4141,140,0.10995574,0.69514289,1184,-19700.000,-25000.000,-20135.330,190000,0,0,1,0,1,balance,
5.698383,12890001,0.010000,4150,149,0.11702433,0.69690021,980,-20400.000,-25000.000,-20895.330,190000,0,0,1,0,1,balance,
5.699069,12900001,0.010000,4160,159,0.12487831,0.71017490,760,-22000.000,-25000.000,-22795.330,190000,0,0,1,0,1,balance,
5.728797,12910001,0.010000,4168,167,0.13116149,0.69789645,521,-23900.000,-25000.000,-24695.330,190000,0,0,1,0,1,balance,
5.728969,12922001,0.012000,4175,174,0.13665928,0.66193432,223,-24833.333,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
5.729650,12932001,0.010000,4180,179,0.14058627,0.62154903,-27,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
5.759289,12942001,0.010000,4185,184,0.14451326,0.58722154,-277,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
5.759430,12952001,0.010000,4189,188,0.14765485,0.54626220,-527,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
5.760108,12962001,0.010000,4191,190,0.14922565,0.48788481,-777,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
5.789841,12972001,0.010000,4192,191,0.15001105,0.42648306,-1027,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
5.789968,12982998,0.010997,4192,191,0.15001105,0.36251060,-1302,-25006.820,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
5.790656,12992998,0.010000,4189,188,0.14765485,0.27279110,-1552,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
5.820344,13002998,0.010000,4186,185,0.14529866,0.19652951,-1802,-25000.000,-25000.000,-25000.000,190000,0,0,1,0,1,balance,
5.820667,13012998,0.010000,4182,181,0.14215707,0.11992620,-2052,-25000.000,-24184.245,-25000.000,190000,0,0,1,0,1,balance,
5.821213,13022998,0.010000,4177,176,0.13823008,0.04303241,-2302,-25000.000,-22633.201,-25000.000,190000,0,0,1,0,1,balance,
5.850915,13032998,0.010000,4170,169,0.13273229,-0.04588926,-2552,-25000.000,-20686.495,-25000.000,190000,0,0,1,0,1,balance,
5.851026,13044001,0.011003,4163,162,0.12723450,-0.11395526,-2825,-24811.415,-18990.057,-24240.000,190000,0,0,1,0,1,balance,
5.851742,13054001,0.010000,4155,154,0.12095132,-0.19110975,-3057,-23200.000,-17058.894,-22633.201,190000,0,0,1,0,1,balance,
5.881455,13064001,0.010000,4147,146,0.11466813,-0.25669107,-3283,-22600.000,-15266.608,-22633.201,190000,0,0,1,0,1,balance,
5.881563,13074998,0.010997,4137,136,0.10681415,-0.32531637,-3528,-22278.803,-13186.468,-21493.201,190000,0,0,1,0,1,balance,
5.882259,13084998,0.010000,4126,125,0.09817477,-0.40610961,-3734,-20600.000,-10834.648,-19593.201,190000,0,0,1,0,1,balance,
5.911989,13094998,0.010000,4116,115,0.09032079,-0.46300290,-3920,-18600.000,-8895.291,-17693.201,190000,0,0,1,0,1,balance,
5.912103,13104998,0.010000,4105,104,0.08168141,-0.52314316,-4089,-16900.000,-6791.308,-15918.896,190000,0,0,1,0,1,balance,
5.912792,13114998,0.010000,4095,94,0.07382743,-0.56248141,-4238,-14900.000,-5062.611,-14018.896,190000,0,0,1,0,1,balance,
5.942505,13124998,0.010000,4085,84,0.06597345,-0.59591892,-4369,-13100.000,-3404.724,-12118.896,190000,0,0,1,0,1,balance,
5.942617,13136001,0.011003,4075,74,0.05811946,-0.61360163,-4491,-11087.885,-1935.895,-10218.896,190000,0,0,1,0,1,balance,
5.943300,13146001,0.010000,4066,65,0.05105088,-0.62759014,-4582,-9100.000,-637.059,-8318.896,190000,0,0,1,0,1,balance,
5.973056,13156001,0.010000,4057,56,0.04398230,-0.63948037,-4654,-7200.000,636.597,-6418.896,190000,0,0,1,0,1,balance,
5.973181,13166001,0.010000,4049,48,0.03769911,-0.63780609,-4707,-5300.000,1621.815,-4518.896,190000,0,0,1,0,1,balance,
5.973943,13176001,0.010000,4042,41,0.03220132,-0.62460199,-4740,-3300.000,2343.012,-2618.896,190000,0,0,1,0,1,balance,
6.003605,13186001,0.010000,4035,34,0.02670354,-0.61337850,-4755,-1500.000,3087.976,-718.896,190000,0,0,1,0,1,balance,
6.003731,13196998,0.010997,4029,28,0.02199115,-0.58564910,-4760,-454.669,3509.205,502.941,190000,0,0,1,0,1,balance,
6.004427,13206998,0.010000,4021,20,0.01570796,-0.59204952,-4745,1500.000,4591.320,2343.012,190000,0,0,1,0,1,balance,
6.034104,13216998,0.010000,4015,14,0.01099557,-0.57392792,-4722,2300.000,5127.843,2343.012,190000,0,0,1,0,1,balance,
6.034220,13226998,0.010000,4009,8,0.00628319,-0.55852457,-4695,2700.000,5696.985,3483.012,190000,0,0,1,0,1,balance,
6.034939,13236998,0.010000,4002,1,0.00078540,-0.55721269,-4653,4200.000,6560.889,4591.320,190000,0,0,1,0,1,balance,
6.064791,13246998,0.010000,3995,-6,-0.00471239,-0.55609759,-4607,4600.000,7427.153,4591.320,190000,0,0,1,0,1,balance,
6.064946,13258001,0.011003,3987,-14,-0.01099557,-0.55833939,-4554,4816.868,8459.365,5351.320,190000,0,0,1,0,1,balance,
6.065646,13268001,0.010000,3981,-20,-0.01570796,-0.54527432,-4491,6300.000,9056.566,6560.889,190000,0,0,1,0,1,balance,
6.096335,13278001,0.010000,3975,-26,-0.02042035,-0.53416901,-4425,6600.000,9677.284,6560.889,190000,0,0,1,0,1,balance,
6.096445,13288001,0.010000,3968,-33,-0.02591814,-0.53651046,-4357,6800.000,10585.028,7320.889,190000,0,0,1,0,1,balance,
6.097163,13298001,0.010000,3961,-40,-0.03141593,-0.53850070,-4273,8400.000,11488.557,9056.566,190000,0,0,1,0,1,balance,
6.126839,13308001,0.010000,3956,-45,-0.03534292,-0.51663046,-4183,9000.000,11854.432,9056.566,190000,0,0,1,0,1,balance,
6.126957,13320001,0.012000,3949,-52,-0.04084070,-0.50785823,-4072,9250.000,12628.811,9816.566,190000,0,0,1,0,1,balance,
6.127666,13330001,0.010000,3944,-57,-0.04476770,-0.49058436,-3963,10900.000,13049.844,11488.557,190000,0,0,1,0,1,balance,
6.154126,13340001,0.010000,3941,-60,-0.04712389,-0.45233962,-3848,11500.000,12967.898,11488.557,190000,0,0,1,0,1,balance,
6.154244,13350998,0.010997,3936,-65,-0.05105088,-0.43805316,-3718,11821.406,13424.779,12613.482,190000,0,0,1,0,1,balance,
6.154943,13360998,0.010000,3933,-68,-0.05340708,-0.40768810,-3588,13000.000,13437.389,13049.844,190000,0,0,1,0,1,balance,
6.186804,13373237,0.012239,3929,-72,-0.05654867,-0.38503794,-3429,12991.257,13668.242,13049.844,190000,0,0,1,0,1,balance,
6.187037,13388001,0.014764,3925,-76,-0.05969026,-0.35920036,-3231,13411.000,13860.846,13437.390,190000,0,0,1,0,1,balance,
6.219872,13398001,0.010000,3923,-78,-0.06126106,-0.32888225,-3096,13500.000,13748.356,13437.390,190000,0,0,1,0,1,balance,
6.220000,13410001,0.012000,3919,-82,-0.06440265,-0.31881982,-2933,13583.333,14130.262,13860.846,190000,0,0,1,0,1,balance,
6.220706,13420001,0.010000,3917,-84,-0.06597345,-0.29455879,-2795,13800.000,14090.457,13860.846,190000,0,0,1,0,1,balance,
6.252903,13430001,0.010000,3916,-85,-0.06675884,-0.26215595,-2656,13900.000,13827.286,13860.846,190000,0,0,1,0,1,balance,
6.253030,13444001,0.014000,3914,-87,-0.06832964,-0.23966251,-2461,13928.571,13808.693,14090.457,190000,0,0,1,0,1,balance,
6.253734,13454001,0.010000,3913,-88,-0.06911504,-0.21549411,-2321,14000.000,13644.335,14090.457,190000,0,0,1,0,1,balance,
6.286073,13464001,0.010000,3913,-88,-0.06911504,-0.18316999,-2180,14100.000,13256.446,14090.457,190000,0,0,1,0,1,balance,
6.286189,13476998,0.012997,3914,-87,-0.06832964,-0.14663012,-1999,13926.291,12692.304,13644.336,190000,0,0,1,0,1,balance,
6.286929,13486998,0.010000,3915,-86,-0.06754424,-0.11285463,-1862,13700.000,12161.334,13644.336,190000,0,0,1,0,1,balance,
6.317763,13496998,0.010000,3916,-85,-0.06675884,-0.08414546,-1726,13600.000,11691.161,13644.336,190000,0,0,1,0,1,balance,
6.317878,13510001,0.013003,3918,-83,-0.06518805,-0.05340325,-1551,13458.433,11070.927,12884.336,190000,0,0,1,0,1,balance,
6.318566,13520001,0.010000,3919,-82,-0.06440265,-0.03361179,-1428,12300.000,10707.765,12161.334,190000,0,0,1,0,1,balance,
