pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
2.217634,9134997,0.010000,4010,9,0.00706858,0.00538405,-197,-1300.000,-1195.582,-1220.397,190000,0,0,1,0,1,balance,
2.218333,9144997,0.010000,4010,9,0.00706858,0.00457645,-209,-1200.000,-1185.891,-1220.397,190000,0,0,1,0,1,balance,
2.249187,9154997,0.010000,4010,9,0.00706858,0.00388998,-221,-1200.000,-1177.653,-1220.397,190000,0,0,1,0,1,balance,
2.249324,9166001,0.011004,4010,9,0.00706858,0.00330648,-234,-1181.389,-1170.651,-1185.891,190000,0,0,1,0,1,balance,
2.250035,9176001,0.010000,4010,9,0.00706858,0.00281051,-246,-1200.000,-1164.699,-1185.891,190000,0,0,1,0,1,balance,
2.279739,9186001,0.010000,4011,10,0.00785398,0.01416991,-258,-1200.000,-1426.676,-1185.891,190000,0,0,1,0,1,balance,
2.279895,9198001,0.012000,4011,10,0.00785398,0.01204442,-272,-1166.667,-1401.170,-1164.699,190000,0,0,1,0,1,balance,
2.280547,9208001,0.010000,4011,10,0.00785398,0.01023776,-284,-1200.000,-1379.490,-1164.699,190000,0,0,1,0,1,balance,
2.310281,9218001,0.010000,4011,10,0.00785398,0.00870209,-296,-1200.000,-1361.062,-1164.699,190000,0,0,1,0,1,balance,
2.310400,9228001,0.010000,4011,10,0.00785398,0.00739678,-308,-1200.000,-1345.398,-1379.490,190000,0,0,1,0,1,balance,
2.311106,9238001,0.010000,4011,10,0.00785398,0.00628726,-322,-1400.000,-1332.084,-1379.490,190000,0,0,1,0,1,balance,
2.341452,9248001,0.010000,4011,10,0.00785398,0.00534417,-336,-1400.000,-1320.767,-1379.490,190000,0,0,1,0,1,balance,
2.341567,9258997,0.010996,4012,11,0.00863938,0.01525642,-351,-1364.132,-1565.378,-1332.084,190000,0,0,1,0,1,balance,
2.342320,9268997,0.010000,4011,10,0.00785398,0.00118698,-364,-1300.000,-1270.881,-1332.084,190000,0,0,1,0,1,balance,
2.372055,9278997,0.010000,4012,11,0.00863938,0.01278991,-377,-1300.000,-1535.780,-1332.084,190000,0,0,1,0,1,balance,
2.372192,9290001,0.011004,4012,11,0.00863938,0.01087142,-392,-1363.141,-1512.758,-1270.881,190000,0,0,1,0,1,balance,
2.372864,9300001,0.010000,4012,11,0.00863938,0.00924071,-404,-1200.000,-1493.189,-1270.881,190000,0,0,1,0,1,balance,
2.402649,9310001,0.010000,4012,11,0.00863938,0.00785460,-417,-1300.000,-1476.556,-1270.881,190000,0,0,1,0,1,balance,
2.402759,9320001,0.010000,4013,12,0.00942478,0.01845738,-431,-1400.000,-1729.453,-1493.189,190000,0,0,1,0,1,balance,
2.403446,9330001,0.010000,4012,11,0.00863938,0.00390780,-446,-1500.000,-1429.194,-1493.189,190000,0,0,1,0,1,balance,
2.433300,9340001,0.010000,4012,11,0.00863938,0.00332163,-461,-1500.000,-1422.160,-1493.189,190000,0,0,1,0,1,balance,
2.433417,9350997,0.010996,4013,12,0.00942478,0.01353726,-477,-1455.075,-1670.412,-1429.194,190000,0,0,1,0,1,balance,
2.434089,9360997,0.010000,4012,11,0.00863938,-0.00027430,-491,-1400.000,-1379.009,-1429.194,190000,0,0,1,0,1,balance,
2.463864,9370997,0.010000,4013,12,0.00942478,0.01154782,-505,-1400.000,-1646.538,-1429.194,190000,0,0,1,0,1,balance,
2.463978,9382001,0.011004,4013,12,0.00942478,0.00981564,-521,-1454.017,-1625.752,-1379.009,190000,0,0,1,0,1,balance,
2.464681,9392001,0.010000,4014,13,0.01021018,0.02012427,-535,-1400.000,-1875.119,-1379.009,190000,0,0,1,0,1,balance,
2.494551,9402001,0.010000,4014,13,0.01021018,0.01710563,-548,-1300.000,-1838.896,-1379.009,190000,0,0,1,0,1,balance,
2.494663,9412001,0.010000,4014,13,0.01021018,0.01453978,-564,-1600.000,-1808.106,-1875.119,190000,0,0,1,0,1,balance,
2.495372,9422001,0.010000,4014,13,0.01021018,0.01235882,-583,-1900.000,-1781.934,-1875.119,190000,0,0,1,0,1,balance,
2.526128,9432001,0.010000,4014,13,0.01021018,0.01050499,-601,-1800.000,-1759.688,-1875.119,190000,0,0,1,0,1,balance,
2.526249,9442997,0.010996,4015,14,0.01099557,0.01964312,-622,-1909.785,-1995.009,-1781.934,190000,0,0,1,0,1,balance,
2.526936,9452997,0.010000,4014,13,0.01021018,0.00491568,-639,-1700.000,-1692.616,-1781.934,190000,0,0,1,0,1,balance,
2.556731,9462997,0.010000,4015,14,0.01099557,0.01595930,-657,-1800.000,-1950.803,-1781.934,190000,0,0,1,0,1,balance,
2.556835,9474001,0.011004,4016,15,0.01178097,0.02427148,-677,-1817.521,-2176.213,-1692.616,190000,0,0,1,0,1,balance,
2.557557,9484001,0.010000,4015,14,0.01099557,0.00884979,-693,-1600.000,-1865.489,-1692.616,190000,0,0,1,0,1,balance,
2.588550,9494001,0.010000,4015,14,0.01099557,0.00752232,-710,-1700.000,-1849.560,-1692.616,190000,0,0,1,0,1,balance,
2.588748,9504997,0.010996,4016,15,0.01178097,0.01710784,-730,-1818.843,-2090.250,-1865.489,190000,0,0,1,0,1,balance,
2.589352,9514997,0.010000,4017,16,0.01256637,0.02632264,-749,-1900.000,-2326.491,-1865.489,190000,0,0,1,0,1,balance,
2.619149,9524997,0.010000,4017,16,0.01256637,0.02237424,-767,-1800.000,-2279.110,-1865.489,190000,0,0,1,0,1,balance,
2.619329,9536997,0.012000,4018,17,0.01335177,0.02883558,-791,-2000.000,-2482.310,-2326.491,190000,0,0,1,0,1,balance,
2.620009,9546997,0.010000,4017,16,0.01256637,0.01272927,-814,-2300.000,-2163.371,-2326.491,190000,0,0,1,0,1,balance,
2.649735,9556997,0.010000,4017,16,0.01256637,0.01081988,-837,-2300.000,-2140.458,-2326.491,190000,0,0,1,0,1,balance,
2.649864,9568001,0.011004,4017,16,0.01256637,0.00919690,-862,-2271.901,-2120.982,-2163.371,190000,0,0,1,0,1,balance,
2.650549,9578001,0.010000,4018,17,0.01335177,0.01959834,-884,-2200.000,-2371.463,-2163.371,190000,0,0,1,0,1,balance,
2.680334,9588001,0.010000,4018,17,0.01335177,0.01665859,-906,-2200.000,-2336.186,-2163.371,190000,0,0,1,0,1,balance,
2.680448,9598001,0.010000,4018,17,0.01335177,0.01415980,-928,-2200.000,-2306.201,-2371.463,190000,0,0,1,0,1,balance,
2.681143,9608001,0.010000,4018,17,0.01335177,0.01203583,-952,-2400.000,-2280.713,-2371.463,190000,0,0,1,0,1,balance,
2.711010,9618001,0.010000,4019,18,0.01413717,0.02201143,-975,-2300.000,-2526.084,-2371.463,190000,0,0,1,0,1,balance,
2.711148,9628997,0.010996,4019,18,0.01413717,0.01870971,-1001,-2364.496,-2486.463,-2280.713,190000,0,0,1,0,1,balance,
2.711867,9638997,0.010000,4019,18,0.01413717,0.01590326,-1024,-2300.000,-2452.786,-2280.713,190000,0,0,1,0,1,balance,
2.741809,9648997,0.010000,4019,18,0.01413717,0.01351777,-1047,-2300.000,-2424.160,-2280.713,190000,0,0,1,0,1,balance,
2.741928,9658997,0.010000,4020,19,0.01492257,0.02327108,-1071,-2400.000,-2666.863,-2452.786,190000,0,0,1,0,1,balance,
2.742624,9668997,0.010000,4020,19,0.01492257,0.01978041,-1095,-2400.000,-2624.975,-2452.786,190000,0,0,1,0,1,balance,
2.767493,9678997,0.010000,4021,20,0.01570796,0.02859432,-1120,-2500.000,-2856.406,-2452.786,190000,0,0,1,0,1,balance,
2.767604,9690001,0.011004,4021,20,0.01570796,0.02430518,-1147,-2453.653,-2804.936,-2624.975,190000,0,0,1,0,1,balance,
2.799526,9700001,0.010000,4021,20,0.01570796,0.02065940,-1173,-2600.000,-2761.187,-2624.975,190000,0,0,1,0,1,balance,
2.799653,9710168,0.010167,4022,21,0.01649336,0.02914795,-1200,-2655.651,-2988.713,-2856.406,190000,0,0,1,0,1,balance,
2.800338,9724997,0.014829,4022,21,0.01649336,0.02477576,-1242,-2832.288,-2936.247,-2804.936,190000,0,0,1,0,1,balance,
2.831878,9734997,0.010000,4022,21,0.01649336,0.02105939,-1270,-2800.000,-2891.651,-2804.936,190000,0,0,1,0,1,balance,
2.831994,9748001,0.013004,4023,22,0.01727876,0.02695998,-1307,-2845.278,-3000.000,-2936.247,190000,0,0,1,0,1,balance,
2.832688,9758001,0.010000,4023,22,0.01727876,0.02291599,-1336,-2900.000,-3000.000,-2936.247,190000,0,0,1,0,1,balance,
2.863420,9768001,0.010000,4023,22,0.01727876,0.01947859,-1366,-3000.000,-2998.345,-2936.247,190000,0,0,1,0,1,balance,
2.863535,9780001,0.012000,4024,23,0.01806416,0.02637428,-1401,-2916.667,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
2.864314,9790001,0.010000,4024,23,0.01806416,0.02241814,-1431,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
2.900714,9800001,0.010000,4025,24,0.01884956,0.03083639,-1461,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
2.900835,9812001,0.012000,4025,24,0.01884956,0.02621093,-1497,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
2.901538,9822001,0.010000,4026,25,0.01963495,0.03406026,-1527,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
2.902326,9832001,0.010000,4026,25,0.01963495,0.02895122,-1557,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
2.932285,9845285,0.013284,4027,26,0.02042035,0.03347708,-1597,-3011.141,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
2.932400,9860001,0.014716,4028,27,0.02120575,0.03646107,-1641,-2989.943,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
2.968000,9870001,0.010000,4029,28,0.02199115,0.04277289,-1671,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
2.968149,9880001,0.010000,4030,29,0.02277655,0.04813792,-1701,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
2.968840,9890001,0.010000,4031,30,0.02356194,0.05269821,-1731,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.001034,9900001,0.010000,4032,31,0.02434734,0.05657445,-1761,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.001344,9911236,0.011235,4033,32,0.02513274,0.05857424,-1795,-3026.257,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.002056,9926001,0.014765,4035,34,0.02670354,0.06574607,-1839,-2980.020,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.033126,9936001,0.010000,4036,35,0.02748894,0.06766514,-1869,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.033317,9950001,0.014000,4038,37,0.02905973,0.07434533,-1911,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.034020,9960001,0.010000,4039,38,0.02984513,0.07497450,-1941,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.063455,9970001,0.010000,4040,39,0.03063053,0.07550930,-1971,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.063563,9982001,0.012000,4041,40,0.03141593,0.07400038,-2007,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.064292,9992001,0.010000,4041,40,0.03141593,0.06290032,-2037,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.094241,10002001,0.010000,4041,40,0.03141593,0.05346527,-2067,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.094482,10012001,0.010000,4041,40,0.03141593,0.04544548,-2097,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.095060,10022001,0.010000,4041,40,0.03141593,0.03862866,-2127,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.125353,10032001,0.010000,4041,40,0.03141593,0.03283436,-2157,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.125479,10042997,0.010996,4040,39,0.03063053,0.01719534,-2190,-3001.091,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.126192,10052997,0.010000,4039,38,0.02984513,0.00283506,-2220,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.155975,10062997,0.010000,4038,37,0.02905973,-0.00937117,-2250,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.156088,10074001,0.011004,4036,35,0.02748894,-0.02937766,-2283,-2998.909,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.156789,10084002,0.010001,4035,34,0.02670354,-0.03675080,-2313,-2999.700,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.187635,10099236,0.015234,4035,34,0.02670354,-0.03123818,-2359,-3019.562,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.187753,10114001,0.014765,4034,33,0.02591814,-0.03453144,-2403,-2980.020,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.218192,10124001,0.010000,4033,32,0.02513274,-0.04113270,-2433,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.218321,10134997,0.010996,4031,30,0.02356194,-0.05639053,-2466,-3001.091,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
3.219011,10144997,0.010000,4029,28,0.02199115,-0.07149390,-2496,-3000.000,-2660.657,-3000.000,190000,0,0,1,0,1,balance,
3.248856,10154997,0.010000,4028,27,0.02120575,-0.07255079,-2526,-3000.000,-2522.311,-3000.000,190000,0,0,1,0,1,balance,
3.248973,10166997,0.012000,4025,24,0.01884956,-0.09112060,-2561,-2916.667,-1922.482,-2660.657,190000,0,0,1,0,1,balance,
3.249660,10176997,0.010000,4022,21,0.01649336,-0.11279543,-2588,-2700.000,-1285.393,-2660.657,190000,0,0,1,0,1,balance,
3.279581,10186997,0.010000,4020,19,0.01492257,-0.11943806,-2614,-2600.000,-954.354,-2660.657,190000,0,0,1,0,1,balance,
3.279705,10196997,0.010000,4017,16,0.01256637,-0.13686527,-2639,-2500.000,-368.236,-1763.260,190000,0,0,1,0,1,balance,
3.280394,10206997,0.010000,4015,14,0.01099557,-0.13989742,-2652,-1300.000,-80.523,-1285.393,190000,0,0,1,0,1,balance,
3.310052,10216997,0.010000,4013,12,0.00942478,-0.14247475,-2665,-1300.000,201.733,-1285.393,190000,0,0,1,0,1,balance,
3.310165,10228001,0.011004,4012,11,0.00863938,-0.13180962,-2677,-1090.513,199.415,-525.393,190000,0,0,1,0,1,balance,
3.310860,10238001,0.010000,4010,9,0.00706858,-0.13560012,-2678,-100.000,496.228,-80.523,190000,0,0,1,0,1,balance,
3.340697,10248001,0.010000,4010,9,0.00706858,-0.11526011,-2679,-100.000,252.148,-80.523,190000,0,0,1,0,1,balance,
3.340827,10258001,0.010000,4009,8,0.00628319,-0.10975206,-2677,200.000,311.715,496.228,190000,0,0,1,0,1,balance,
3.341511,10268001,0.010000,4009,8,0.00628319,-0.09328925,-2672,500.000,114.161,496.228,190000,0,0,1,0,1,balance,
3.371281,10278001,0.010000,4009,8,0.00628319,-0.07929586,-2667,500.000,-53.759,496.228,190000,0,0,1,0,1,balance,
3.371417,10288997,0.010996,4009,8,0.00628319,-0.06740148,-2663,363.769,-196.492,114.161,190000,0,0,1,0,1,balance,
3.372091,10298997,0.010000,4010,9,0.00706858,-0.04551029,-2662,100.000,-584.850,114.161,190000,0,0,1,0,1,balance,
3.403967,10308997,0.010000,4009,8,0.00628319,-0.05046472,-2661,100.000,-399.733,114.161,190000,0,0,1,0,1,balance,
3.404078,10320001,0.011004,4009,8,0.00628319,-0.04289501,-2661,0.000,-490.570,-584.850,190000,0,0,1,0,1,balance,
3.404775,10330001,0.010000,4009,8,0.00628319,-0.03646076,-2667,-600.000,-567.781,-584.850,190000,0,0,1,0,1,balance,
3.434580,10340001,0.010000,4008,7,0.00549779,-0.04277262,-2673,-600.000,-366.375,-584.850,190000,0,0,1,0,1,balance,
3.434710,10352001,0.012000,4006,5,0.00392699,-0.05599168,-2680,-583.333,43.582,-567.781,190000,0,0,1,0,1,balance,
3.435411,10362001,0.010000,4006,5,0.00392699,-0.04759293,-2686,-600.000,-57.203,-567.781,190000,0,0,1,0,1,balance,
3.465345,10372001,0.010000,4005,4,0.00314159,-0.05223496,-2691,-500.000,124.165,-567.781,190000,0,0,1,0,1,balance,
3.465459,10382997,0.010996,4004,3,0.00235619,-0.05511359,-2696,-454.711,284.372,-57.203,190000,0,0,1,0,1,balance,
3.466160,10392997,0.010000,4004,3,0.00235619,-0.04684655,-2696,0.000,185.167,-57.203,190000,0,0,1,0,1,balance,
3.495702,10402997,0.010000,4003,2,0.00157080,-0.05160054,-2697,-100.000,367.879,-57.203,190000,0,0,1,0,1,balance,
3.495822,10414001,0.011004,4003,2,0.00157080,-0.04386046,-2696,90.876,274.998,185.167,190000,0,0,1,0,1,balance,
3.496519,10424001,0.010000,4004,3,0.00235619,-0.02550042,-2694,200.000,-70.986,185.167,190000,0,0,1,0,1,balance,
3.526392,10434001,0.010000,4004,3,0.00235619,-0.02167535,-2692,200.000,-116.887,185.167,190000,0,0,1,0,1,balance,
3.526505,10444001,0.010000,4004,3,0.00235619,-0.01842405,-2691,100.000,-155.903,-70.986,190000,0,0,1,0,1,balance,
3.527226,10454001,0.010000,4004,3,0.00235619,-0.01566044,-2692,-100.000,-189.066,-70.986,190000,0,0,1,0,1,balance,
3.558278,10464001,0.010000,4004,3,0.00235619,-0.01331138,-2692,0.000,-217.255,-70.986,190000,0,0,1,0,1,balance,
3.558404,10474997,0.010996,4004,3,0.00235619,-0.01131467,-2694,-181.884,-241.215,-189.066,190000,0,0,1,0,1,balance,
3.559088,10484997,0.010000,4004,3,0.00235619,-0.00961747,-2696,-200.000,-261.581,-189.066,190000,0,0,1,0,1,balance,
3.588652,10494997,0.010000,4005,4,0.00314159,0.00360612,-2697,-100.000,-545.928,-189.066,190000,0,0,1,0,1,balance,
3.588767,10506997,0.012000,4004,3,0.00235619,-0.00675227,-2700,-250.000,-295.964,-261.581,190000,0,0,1,0,1,balance,
3.589457,10516997,0.010000,4004,3,0.00235619,-0.00573943,-2703,-300.000,-308.118,-261.581,190000,0,0,1,0,1,balance,
3.619183,10526997,0.010000,4004,3,0.00235619,-0.00487852,-2705,-200.000,-318.449,-261.581,190000,0,0,1,0,1,balance,
3.619358,10536997,0.010000,4004,3,0.00235619,-0.00414674,-2709,-400.000,-327.230,-308.118,190000,0,0,1,0,1,balance,
3.620012,10546997,0.010000,4004,3,0.00235619,-0.00352473,-2712,-300.000,-334.694,-308.118,190000,0,0,1,0,1,balance,
3.650442,10556997,0.010000,4004,3,0.00235619,-0.00299602,-2715,-300.000,-341.039,-308.118,190000,0,0,1,0,1,balance,
3.650590,10568001,0.011004,4004,3,0.00235619,-0.00254662,-2718,-272.628,-346.432,-334.694,190000,0,0,1,0,1,balance,
3.651323,10578001,0.010000,4004,3,0.00235619,-0.00216462,-2722,-400.000,-351.016,-334.694,190000,0,0,1,0,1,balance,
3.680981,10588001,0.010000,4004,3,0.00235619,-0.00183993,-2725,-300.000,-354.912,-334.694,190000,0,0,1,0,1,balance,
3.681092,10598997,0.010996,4004,3,0.00235619,-0.00156394,-2729,-363.769,-358.224,-351.016,190000,0,0,1,0,1,balance,
3.681819,10608997,0.010000,4004,3,0.00235619,-0.00132935,-2732,-300.000,-361.039,-351.016,190000,0,0,1,0,1,balance,
3.711900,10618997,0.010000,4004,3,0.00235619,-0.00112995,-2736,-400.000,-363.432,-351.016,190000,0,0,1,0,1,balance,
3.712024,10628997,0.010000,4004,3,0.00235619,-0.00096046,-2739,-300.000,-365.466,-361.039,190000,0,0,1,0,1,balance,
3.712739,10638997,0.010000,4003,2,0.00157080,-0.01259736,-2743,-400.000,-100.159,-361.039,190000,0,0,1,0,1,balance,
3.743521,10648997,0.010000,4003,2,0.00157080,-0.01070776,-2746,-300.000,-122.834,-361.039,190000,0,0,1,0,1,balance,
3.743642,10660001,0.011004,4003,2,0.00157080,-0.00910159,-2749,-272.628,-142.108,-100.159,190000,0,0,1,0,1,balance,
3.744367,10670001,0.010000,4003,2,0.00157080,-0.00773635,-2750,-100.000,-158.491,-100.159,190000,0,0,1,0,1,balance,
3.768231,10680001,0.010000,4004,3,0.00235619,0.00520507,-2751,-100.000,-439.452,-100.159,190000,0,0,1,0,1,balance,
3.768357,10692001,0.012000,4004,3,0.00235619,0.00442431,-2753,-166.667,-430.083,-158.491,190000,0,0,1,0,1,balance,
3.798776,10702001,0.010000,4004,3,0.00235619,0.00376066,-2754,-100.000,-422.119,-158.491,190000,0,0,1,0,1,balance,
3.798894,10716001,0.014000,4004,3,0.00235619,0.00319656,-2758,-285.714,-415.350,-430.083,190000,0,0,1,0,1,balance,
3.799594,10726001,0.010000,4004,3,0.00235619,0.00271708,-2762,-400.000,-409.596,-430.083,190000,0,0,1,0,1,balance,
3.832965,10736001,0.010000,4004,3,0.00235619,0.00230952,-2766,-400.000,-404.705,-430.083,190000,0,0,1,0,1,balance,
3.833094,10746997,0.010996,4004,3,0.00235619,0.00196309,-2771,-454.711,-400.548,-409.596,190000,0,0,1,0,1,balance,
3.833784,10756997,0.010000,4004,3,0.00235619,0.00166863,-2775,-400.000,-397.015,-409.596,190000,0,0,1,0,1,balance,
3.864974,10766997,0.010000,4004,3,0.00235619,0.00141833,-2779,-400.000,-394.011,-409.596,190000,0,0,1,0,1,balance,
3.865096,10780997,0.014000,4004,3,0.00235619,0.00120558,-2785,-428.571,-391.458,-397.015,190000,0,0,1,0,1,balance,
3.865789,10790997,0.010000,4004,3,0.00235619,0.00102475,-2789,-400.000,-389.288,-397.015,190000,0,0,1,0,1,balance,
3.898363,10800997,0.010000,4004,3,0.00235619,0.00087103,-2793,-400.000,-387.444,-397.015,190000,0,0,1,0,1,balance,
3.898469,10812997,0.012000,4004,3,0.00235619,0.00074038,-2797,-333.333,-385.876,-389.288,190000,0,0,1,0,1,balance,
3.899167,10822997,0.010000,4004,3,0.00235619,0.00062932,-2801,-400.000,-384.543,-389.288,190000,0,0,1,0,1,balance,
3.933290,10832997,0.010000,4004,3,0.00235619,0.00053492,-2805,-400.000,-383.410,-389.288,190000,0,0,1,0,1,balance,
3.933412,10846997,0.014000,4004,3,0.00235619,0.00045469,-2811,-428.571,-382.447,-384.543,190000,0,0,1,0,1,balance,
3.934098,10856997,0.010000,4003,2,0.00157080,-0.01139449,-2814,-300.000,-114.594,-384.543,190000,0,0,1,0,1,balance,
3.966846,10866997,0.010000,4004,3,0.00235619,0.00209566,-2818,-400.000,-402.139,-384.543,190000,0,0,1,0,1,balance,
3.966969,10877237,0.010240,4004,3,0.00235619,0.00178131,-2822,-390.625,-398.367,-384.543,190000,0,0,1,0,1,balance,
3.967656,10892001,0.014764,4004,3,0.00235619,0.00151411,-2824,-135.465,-395.160,-114.594,190000,0,0,1,0,1,balance,
3.999863,10902001,0.010000,4004,3,0.00235619,0.00128699,-2825,-100.000,-392.435,-114.594,190000,0,0,1,0,1,balance,
4.000017,10914997,0.012996,4004,3,0.00235619,0.00109395,-2828,-230.840,-390.118,-395.160,190000,0,0,1,0,1,balance,
4.000700,10924997,0.010000,4005,4,0.00314159,0.01271083,-2832,-400.000,-655.185,-395.160,190000,0,0,1,0,1,balance,
4.032843,10934997,0.010000,4005,4,0.00314159,0.01080420,-2836,-400.000,-632.305,-395.160,190000,0,0,1,0,1,balance,
4.032975,10948001,0.013004,4005,4,0.00314159,0.00918357,-2842,-461.396,-612.858,-655.185,190000,0,0,1,0,1,balance,
4.033656,10958001,0.010000,4004,3,0.00235619,-0.00397494,-2849,-700.000,-329.292,-655.185,190000,0,0,1,0,1,balance,
4.063584,10968001,0.010000,4005,4,0.00314159,0.00840228,-2855,-600.000,-603.482,-655.185,190000,0,0,1,0,1,balance,
4.063700,10980997,0.012996,4004,3,0.00235619,-0.00192314,-2863,-615.574,-353.913,-329.292,190000,0,0,1,0,1,balance,
4.064412,10990997,0.010000,4004,3,0.00235619,-0.00163467,-2866,-300.000,-357.375,-329.292,190000,0,0,1,0,1,balance,
4.094018,11000997,0.010000,4004,3,0.00235619,-0.00138947,-2869,-300.000,-360.317,-329.292,190000,0,0,1,0,1,balance,
4.094137,11012001,0.011004,4004,3,0.00235619,-0.00118105,-2873,-363.504,-362.819,-357.375,190000,0,0,1,0,1,balance,
4.094823,11022001,0.010000,4004,3,0.00235619,-0.00100389,-2877,-400.000,-364.944,-357.375,190000,0,0,1,0,1,balance,
4.124705,11032001,0.010000,4004,3,0.00235619,-0.00085331,-2880,-300.000,-366.751,-357.375,190000,0,0,1,0,1,balance,
4.124900,11042001,0.010000,4005,4,0.00314159,0.01105566,-2884,-400.000,-635.323,-364.944,190000,0,0,1,0,1,balance,
4.125528,11052001,0.010000,4005,4,0.00314159,0.00939731,-2888,-400.000,-615.423,-364.944,190000,0,0,1,0,1,balance,
4.155259,11062001,0.010000,4005,4,0.00314159,0.00798771,-2891,-300.000,-598.507,-364.944,190000,0,0,1,0,1,balance,
4.155368,11072997,0.010996,4005,4,0.00314159,0.00678956,-2896,-454.711,-584.130,-615.423,190000,0,0,1,0,1,balance,
4.156065,11082997,0.010000,4005,4,0.00314159,0.00577112,-2902,-600.000,-571.908,-615.423,190000,0,0,1,0,1,balance,
4.185769,11092997,0.010000,4005,4,0.00314159,0.00490546,-2908,-600.000,-561.520,-615.423,190000,0,0,1,0,1,balance,
4.185880,11104001,0.011004,4005,4,0.00314159,0.00416964,-2915,-636.132,-552.690,-571.908,190000,0,0,1,0,1,balance,
4.186595,11114001,0.010000,4004,3,0.00235619,-0.00823678,-2921,-600.000,-278.150,-571.908,190000,0,0,1,0,1,balance,
4.216374,11124001,0.010000,4005,4,0.00314159,0.00477971,-2926,-500.000,-560.011,-571.908,190000,0,0,1,0,1,balance,
4.216487,11134001,0.010000,4005,4,0.00314159,0.00406275,-2931,-500.000,-551.408,-278.150,190000,0,0,1,0,1,balance,
4.217187,11144001,0.010000,4005,4,0.00314159,0.00345334,-2934,-300.000,-544.095,-278.150,190000,0,0,1,0,1,balance,
4.247082,11154001,0.010000,4005,4,0.00314159,0.00293534,-2936,-200.000,-537.879,-278.150,190000,0,0,1,0,1,balance,
4.247208,11164997,0.010996,4005,4,0.00314159,0.00249504,-2941,-454.711,-532.595,-544.095,190000,0,0,1,0,1,balance,
4.247912,11174997,0.010000,4005,4,0.00314159,0.00212078,-2946,-500.000,-528.104,-544.095,190000,0,0,1,0,1,balance,
4.277751,11184997,0.010000,4005,4,0.00314159,0.00180266,-2952,-600.000,-524.287,-544.095,190000,0,0,1,0,1,balance,
4.277865,11196001,0.011004,4005,4,0.00314159,0.00153227,-2958,-545.256,-521.042,-528.104,190000,0,0,1,0,1,balance,
4.278559,11206001,0.010000,4005,4,0.00314159,0.00130243,-2963,-500.000,-518.284,-528.104,190000,0,0,1,0,1,balance,
4.308076,11216001,0.010000,4005,4,0.00314159,0.00110706,-2968,-500.000,-515.940,-528.104,190000,0,0,1,0,1,balance,
4.308184,11226001,0.010000,4005,4,0.00314159,0.00094100,-2973,-500.000,-513.947,-518.284,190000,0,0,1,0,1,balance,
4.308888,11236001,0.010000,4005,4,0.00314159,0.00079985,-2979,-600.000,-512.253,-518.284,190000,0,0,1,0,1,balance,
4.338666,11246001,0.010000,4005,4,0.00314159,0.00067987,-2984,-500.000,-510.813,-518.284,190000,0,0,1,0,1,balance,
4.338788,11256001,0.010000,4005,4,0.00314159,0.00057789,-2989,-500.000,-509.590,-512.253,190000,0,0,1,0,1,balance,
