pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
4.232741,11956001,0.010000,3983,-18,-0.01413717,-0.01936184,-4332,2400.000,2494.289,2385.707,190000,0,0,1,0,1,balance,
4.232869,11970001,0.014000,3982,-19,-0.01492257,-0.02487254,-4298,2428.571,2686.081,2535.290,190000,0,0,1,0,1,balance,
4.233574,11980001,0.010000,3982,-19,-0.01492257,-0.02114166,-4273,2500.000,2641.310,2535.290,190000,0,0,1,0,1,balance,
4.267869,11990001,0.010000,3981,-20,-0.01570796,-0.02975139,-4247,2600.000,2870.291,2535.290,190000,0,0,1,0,1,balance,
4.267977,12000001,0.010000,3981,-20,-0.01570796,-0.02528868,-4222,2500.000,2816.738,2641.310,190000,0,0,1,0,1,balance,
4.268674,12010001,0.010000,3980,-21,-0.01649336,-0.03327635,-4195,2700.000,3038.254,2641.310,190000,0,0,1,0,1,balance,
4.300878,12020001,0.010000,3980,-21,-0.01649336,-0.02828490,-4169,2600.000,2978.357,2641.310,190000,0,0,1,0,1,balance,
4.300997,12031243,0.011242,3980,-21,-0.01649336,-0.02404216,-4139,2668.564,2927.444,2641.310,190000,0,0,1,0,1,balance,
4.301693,12046001,0.014758,3979,-22,-0.01727876,-0.02841861,-4095,2981.434,3105.625,3038.254,190000,0,0,1,0,1,balance,
4.333154,12056001,0.010000,3978,-23,-0.01806416,-0.03593679,-4064,3100.000,3321.507,3038.254,190000,0,0,1,0,1,balance,
4.333268,12068997,0.012996,3978,-23,-0.01806416,-0.03054627,-4025,3000.923,3256.820,3105.625,190000,0,0,1,0,1,balance,
4.333978,12078997,0.010000,3978,-23,-0.01806416,-0.02596433,-3994,3100.000,3201.837,3105.625,190000,0,0,1,0,1,balance,
4.364825,12088997,0.010000,3977,-24,-0.01884956,-0.03385065,-3963,3100.000,3422.137,3105.625,190000,0,0,1,0,1,balance,
4.364991,12100997,0.012000,3976,-25,-0.01963495,-0.03859053,-3925,3166.667,3604.679,3201.837,190000,0,0,1,0,1,balance,
4.365684,12110997,0.010000,3976,-25,-0.01963495,-0.03280195,-3893,3200.000,3535.216,3201.837,190000,0,0,1,0,1,balance,
4.401408,12120997,0.010000,3975,-26,-0.02042035,-0.03966263,-3861,3200.000,3743.208,3201.837,190000,0,0,1,0,1,balance,
4.401533,12132997,0.012000,3974,-27,-0.02120575,-0.04353071,-3821,3333.333,3915.289,3535.216,190000,0,0,1,0,1,balance,
4.402370,12142997,0.010000,3974,-27,-0.02120575,-0.03700111,-3785,3600.000,3836.933,3535.216,190000,0,0,1,0,1,balance,
4.431901,12152997,0.010000,3973,-28,-0.02199115,-0.04323191,-3750,3500.000,4037.367,3535.216,190000,0,0,1,0,1,balance,
4.432008,12164246,0.011249,3973,-28,-0.02199115,-0.03674713,-3710,3555.872,3959.549,3743.208,190000,0,0,1,0,1,balance,
4.432707,12178997,0.014751,3972,-29,-0.02277655,-0.03922162,-3654,3796.353,4114.907,3836.933,190000,0,0,1,0,1,balance,
4.463474,12188997,0.010000,3971,-30,-0.02356194,-0.04511935,-3615,3900.000,4311.343,3836.933,190000,0,0,1,0,1,balance,
4.463599,12200001,0.011004,3971,-30,-0.02356194,-0.03835144,-3572,3907.670,4230.129,4114.907,190000,0,0,1,0,1,balance,
4.464285,12210013,0.010012,3971,-30,-0.02356194,-0.03259873,-3531,4095.086,4161.096,4114.907,190000,0,0,1,0,1,balance,
4.494030,12226245,0.016232,3970,-31,-0.02434734,-0.03496679,-3464,4127.649,4315.176,4311.343,190000,0,0,1,0,1,balance,
4.494149,12240997,0.014752,3969,-32,-0.02513274,-0.03770779,-3402,4202.820,4473.732,4161.096,190000,0,0,1,0,1,balance,
4.524606,12250997,0.010000,3968,-33,-0.02591814,-0.04383259,-3361,4100.000,4672.893,4161.096,190000,0,0,1,0,1,balance,
4.524718,12260997,0.010000,3968,-33,-0.02591814,-0.03725770,-3318,4300.000,4593.995,4473.732,190000,0,0,1,0,1,balance,
4.525408,12270997,0.010000,3967,-34,-0.02670354,-0.04345002,-3273,4500.000,4793.966,4473.732,190000,0,0,1,0,1,balance,
4.555179,12280997,0.010000,3967,-34,-0.02670354,-0.03693252,-3229,4400.000,4715.756,4473.732,190000,0,0,1,0,1,balance,
4.555303,12292001,0.011004,3966,-35,-0.02748894,-0.04209872,-3178,4634.678,4903.414,4793.966,190000,0,0,1,0,1,balance,
4.555983,12302001,0.010000,3965,-36,-0.02827433,-0.04756489,-3130,4800.000,5094.672,4793.966,190000,0,0,1,0,1,balance,
4.585953,12312001,0.010000,3965,-36,-0.02827433,-0.04043015,-3082,4800.000,5009.055,4793.966,190000,0,0,1,0,1,balance,
4.586073,12322997,0.010996,3964,-37,-0.02905973,-0.04507950,-3029,4819.935,5190.511,5094.672,190000,0,0,1,0,1,balance,
4.586762,12332997,0.010000,3963,-38,-0.02984513,-0.05009855,-2978,5100.000,5376.403,5094.672,190000,0,0,1,0,1,balance,
4.616593,12342997,0.010000,3962,-39,-0.03063053,-0.05436474,-2927,5100.000,5553.261,5094.672,190000,0,0,1,0,1,balance,
4.616711,12354001,0.011004,3961,-40,-0.03141593,-0.05691611,-2870,5179.935,5709.542,5376.403,190000,0,0,1,0,1,balance,
4.617406,12364001,0.010000,3961,-40,-0.03141593,-0.04837869,-2816,5400.000,5607.093,5376.403,190000,0,0,1,0,1,balance,
4.647172,12374001,0.010000,3960,-41,-0.03220132,-0.05290286,-2762,5400.000,5787.046,5376.403,190000,0,0,1,0,1,balance,
4.647367,12384001,0.010000,3959,-42,-0.03298672,-0.05674840,-2707,5500.000,5958.857,5607.093,190000,0,0,1,0,1,balance,
4.647973,12394001,0.010000,3958,-43,-0.03377212,-0.06001712,-2651,5600.000,6000.000,5607.093,190000,0,0,1,0,1,balance,
4.677919,12404001,0.010000,3957,-44,-0.03455752,-0.06279552,-2595,5600.000,6000.000,5607.093,190000,0,0,1,0,1,balance,
4.678043,12414997,0.010996,3956,-45,-0.03534292,-0.06409006,-2532,5729.356,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.678742,12424997,0.010000,3955,-46,-0.03612832,-0.06625753,-2472,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.708559,12434997,0.010000,3954,-47,-0.03691371,-0.06809987,-2412,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.708684,12446001,0.011004,3953,-48,-0.03769911,-0.06859097,-2346,5997.819,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.709385,12456001,0.010000,3952,-49,-0.03848451,-0.07008330,-2286,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.740338,12466001,0.010000,3950,-51,-0.04005531,-0.08313275,-2226,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.740466,12476001,0.010000,3949,-52,-0.04084070,-0.08244381,-2166,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.741193,12486001,0.010000,3947,-54,-0.04241150,-0.09363918,-2106,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.770886,12496001,0.010000,3945,-56,-0.04398230,-0.10315525,-2046,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.771004,12508001,0.012000,3943,-58,-0.04555309,-0.10731692,-1974,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.771706,12518001,0.010000,3941,-60,-0.04712389,-0.11478132,-1914,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.801411,12528001,0.010000,3939,-62,-0.04869469,-0.12112607,-1854,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.801522,12538997,0.010996,3936,-65,-0.05105088,-0.13509877,-1788,6002.183,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.802259,12548997,0.010000,3934,-67,-0.05262168,-0.13839590,-1728,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.831998,12558997,0.010000,3932,-69,-0.05419247,-0.14119846,-1668,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.832116,12568997,0.010000,3929,-72,-0.05654867,-0.15536161,-1608,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.832804,12578997,0.010000,3926,-75,-0.05890486,-0.16740029,-1548,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.862591,12588997,0.010000,3922,-79,-0.06204645,-0.18941413,-1488,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.862697,12600001,0.011004,3918,-83,-0.06518805,-0.20382634,-1422,5997.819,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.863391,12610001,0.010000,3914,-87,-0.06832964,-0.22037628,-1362,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.893205,12620001,0.010000,3911,-90,-0.07068583,-0.22266275,-1302,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.893335,12630001,0.010000,3906,-95,-0.07461283,-0.24816820,-1242,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.894029,12640001,0.010000,3901,-100,-0.07853982,-0.26984784,-1182,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.924871,12650001,0.010000,3897,-104,-0.08168141,-0.27649455,-1122,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.924984,12660997,0.010996,3891,-110,-0.08639380,-0.29930359,-1056,6002.183,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.925675,12670997,0.010000,3886,-115,-0.09032079,-0.31331292,-996,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.955471,12680997,0.010000,3880,-121,-0.09503318,-0.33700181,-936,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.955588,12692997,0.012000,3873,-128,-0.10053096,-0.35517388,-864,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.956280,12702997,0.010000,3866,-135,-0.10602875,-0.38436461,-804,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.987065,12712997,0.010000,3860,-141,-0.11074114,-0.39739575,-744,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.987198,12722997,0.010000,3853,-148,-0.11623893,-0.42025319,-684,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
4.987913,12732997,0.010000,3845,-156,-0.12252211,-0.45146299,-624,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.017577,12742997,0.010000,3837,-164,-0.12880530,-0.47799133,-564,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.017691,12754997,0.012000,3827,-174,-0.13665928,-0.50446740,-493,5916.667,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.018388,12764997,0.010000,3818,-183,-0.14372786,-0.53482604,-433,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.048208,12774997,0.010000,3809,-192,-0.15079645,-0.56063089,-373,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.048319,12784997,0.010000,3799,-202,-0.15865043,-0.59434598,-313,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.049016,12794997,0.010000,3789,-212,-0.16650441,-0.62300381,-253,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.078903,12804997,0.010000,3781,-220,-0.17278760,-0.62380101,-193,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.079043,12816001,0.011004,3776,-225,-0.17671459,-0.58376127,-127,5997.819,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.079729,12826001,0.010000,3773,-228,-0.17907078,-0.53154000,-67,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.109426,12836001,0.010000,3772,-229,-0.17985618,-0.46358997,-7,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.109540,12846997,0.010996,3770,-231,-0.18142698,-0.41547922,59,6002.183,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.110235,12856997,0.010000,3768,-233,-0.18299777,-0.37671928,119,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.140030,12866997,0.010000,3766,-235,-0.18456857,-0.34377333,179,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.140217,12876997,0.010000,3764,-237,-0.18613936,-0.31576928,239,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.140894,12886997,0.010000,3764,-237,-0.18613936,-0.26840389,299,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.168448,12896997,0.010000,3764,-237,-0.18613936,-0.22814330,359,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.168654,12908001,0.011004,3764,-237,-0.18613936,-0.19392181,425,5997.819,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.169259,12918001,0.010000,3764,-237,-0.18613936,-0.16483354,485,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.201780,12931236,0.013235,3767,-234,-0.18378317,-0.11340437,565,6044.579,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.201900,12946001,0.014765,3773,-228,-0.17907078,-0.04851980,653,5960.041,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.232627,12956001,0.010000,3778,-223,-0.17514379,0.01766303,713,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.232743,12968997,0.012996,3787,-214,-0.16807521,0.09659926,791,6001.847,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.233437,12978997,0.010000,3794,-207,-0.16257742,0.16457617,851,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.267504,12989005,0.010008,3802,-199,-0.15629423,0.23406219,911,5995.204,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.267628,13000001,0.010996,3810,-191,-0.15001105,0.28466383,977,6002.183,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.268326,13010001,0.010000,3819,-182,-0.14294247,0.34799301,1037,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.302170,13020001,0.010000,3828,-173,-0.13587388,0.40182281,1097,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.302286,13030251,0.010250,3838,-163,-0.12801990,0.45648570,1159,6048.780,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.302978,13044997,0.014746,3853,-148,-0.11623893,0.50785185,1247,5967.720,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.332524,13054997,0.010000,3864,-137,-0.10759955,0.56126477,1307,6000.000,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.332650,13065236,0.010239,3876,-125,-0.09817477,0.61514681,1369,6055.279,6000.000,6000.000,190000,0,0,1,0,1,balance,
5.333325,13080001,0.014765,3894,-107,-0.08403760,0.66649653,1457,5960.041,5448.058,6000.000,190000,0,0,1,0,1,balance,
5.368966,13090001,0.010000,3906,-95,-0.07461283,0.70789372,1517,6000.000,3443.327,6000.000,190000,0,0,1,0,1,balance,
5.369088,13100001,0.010000,3919,-82,-0.06440265,0.75486230,1575,5800.000,1246.076,5448.058,190000,0,0,1,0,1,balance,
5.369799,13110001,0.010000,3930,-71,-0.05576327,0.77122365,1630,5500.000,-332.561,5448.058,190000,0,0,1,0,1,balance,
5.370572,13120001,0.010000,3942,-59,-0.04633849,0.79691178,1684,5400.000,-2148.783,5448.058,190000,0,0,1,0,1,balance,
5.400759,13132300,0.012299,3956,-45,-0.03534292,0.81147828,1751,5447.597,-4082.873,5067.108,190000,0,0,1,0,1,balance,
5.400885,13146997,0.014697,3971,-30,-0.02356194,0.80999508,1807,3810.301,-5950.030,2408.058,190000,0,0,1,0,1,balance,
5.431551,13156997,0.010000,3979,-22,-0.01727876,0.78274360,1822,1500.000,-6000.000,507.868,190000,0,0,1,0,1,balance,
5.431656,13168001,0.011004,3986,-15,-0.01178097,0.74027463,1815,-636.132,-6000.000,-1391.942,190000,0,0,1,0,1,balance,
5.432367,13178001,0.010000,3990,-11,-0.00863938,0.67635733,1790,-2500.000,-6000.000,-3291.942,190000,0,0,1,0,1,balance,
5.462189,13188001,0.010000,3993,-8,-0.00628319,0.61024665,1746,-4400.000,-6000.000,-5191.942,190000,0,0,1,0,1,balance,
5.462309,13198997,0.010996,3993,-8,-0.00628319,0.51870965,1681,-5911.240,-5219.206,-6000.000,190000,0,0,1,0,1,balance,
5.462995,13208997,0.010000,3992,-9,-0.00706858,0.42912223,1621,-6000.000,-4018.493,-6000.000,190000,0,0,1,0,1,balance,
5.492526,13218997,0.010000,3991,-10,-0.00785398,0.35297292,1561,-6000.000,-2979.038,-6000.000,190000,0,0,1,0,1,balance,
5.492648,13230001,0.011004,3988,-13,-0.01021018,0.26790874,1497,-5816.067,-1581.277,-5240.000,190000,0,0,1,0,1,balance,
5.493341,13240001,0.010000,3986,-15,-0.01178097,0.20416048,1454,-4300.000,-564.970,-4018.493,190000,0,0,1,0,1,balance,
5.524164,13250001,0.010000,3985,-16,-0.01256637,0.16175544,1414,-4000.000,69.554,-4018.493,190000,0,0,1,0,1,balance,
5.524289,13260001,0.010000,3983,-18,-0.01413717,0.11393018,1376,-3800.000,894.785,-3258.493,190000,0,0,1,0,1,balance,
5.524967,13270001,0.010000,3982,-19,-0.01492257,0.08505968,1355,-2100.000,1366.894,-1358.493,190000,0,0,1,0,1,balance,
5.554757,13280001,0.010000,3983,-18,-0.01413717,0.08408170,1348,-700.000,1252.966,-564.970,190000,0,0,1,0,1,balance,
5.554873,13292001,0.012000,3983,-18,-0.01413717,0.07146944,1343,-416.667,1404.313,195.030,190000,0,0,1,0,1,balance,
5.555566,13302001,0.010000,3984,-17,-0.01335177,0.07253000,1354,1100.000,1265.923,1366.894,190000,0,0,1,0,1,balance,
5.585335,13312001,0.010000,3987,-14,-0.01099557,0.09699342,1368,1400.000,595.371,1366.894,190000,0,0,1,0,1,balance,
5.585608,13322997,0.010996,3989,-12,-0.00942478,0.10387215,1382,1273.190,261.499,1265.923,190000,0,0,1,0,1,balance,
5.586199,13332997,0.010000,3991,-10,-0.00785398,0.11185327,1395,1300.000,-85.602,1265.923,190000,0,0,1,0,1,balance,
5.616087,13342997,0.010000,3993,-8,-0.00628319,0.11863722,1408,1300.000,-418.337,1265.923,190000,0,0,1,0,1,balance,
5.616213,13352997,0.010000,3995,-6,-0.00471239,0.12440359,1417,900.000,-738.861,125.923,190000,0,0,1,0,1,balance,
5.616897,13362997,0.010000,3997,-4,-0.00314159,0.12930499,1416,-100.000,-1049.005,-85.602,190000,0,0,1,0,1,balance,
5.646516,13372997,0.010000,3998,-3,-0.00235619,0.12169022,1415,-100.000,-1083.291,-85.602,190000,0,0,1,0,1,balance,
5.646635,13384001,0.011004,3999,-2,-0.00157080,0.11414277,1412,-272.628,-1118.386,-845.602,190000,0,0,1,0,1,balance,
5.647326,13394001,0.010000,4001,0,0.00000000,0.12058330,1402,-1000.000,-1447.000,-1049.005,190000,0,0,1,0,1,balance,
5.677101,13404001,0.010000,4001,0,0.00000000,0.10249580,1391,-1100.000,-1229.950,-1049.005,190000,0,0,1,0,1,balance,
5.677316,13414001,0.010000,4002,1,0.00078540,0.09890240,1379,-1200.000,-1312.493,-1447.000,190000,0,0,1,0,1,balance,
5.677915,13424001,0.010000,4003,2,0.00157080,0.09584802,1365,-1400.000,-1401.504,-1447.000,190000,0,0,1,0,1,balance,
5.707842,13434001,0.010000,4004,3,0.00235619,0.09325179,1350,-1500.000,-1496.013,-1447.000,190000,0,0,1,0,1,balance,
5.707989,13444997,0.010996,4004,3,0.00235619,0.07926402,1335,-1364.132,-1328.159,-1401.504,190000,0,0,1,0,1,balance,
5.708699,13454997,0.010000,4004,3,0.00235619,0.06737442,1321,-1400.000,-1185.484,-1401.504,190000,0,0,1,0,1,balance,
5.739651,13464997,0.010000,4004,3,0.00235619,0.05726825,1307,-1400.000,-1064.210,-1401.504,190000,0,0,1,0,1,balance,
5.739771,13476001,0.011004,4004,3,0.00235619,0.04867801,1292,-1363.141,-961.127,-1185.484,190000,0,0,1,0,1,balance,
5.740470,13486001,0.010000,4004,3,0.00235619,0.04137631,1280,-1200.000,-873.507,-1185.484,190000,0,0,1,0,1,balance,
5.770036,13496001,0.010000,4003,2,0.00157080,0.02338889,1269,-1100.000,-531.994,-1185.484,190000,0,0,1,0,1,balance,
5.770196,13506997,0.010996,4003,2,0.00157080,0.01988056,1257,-1091.306,-489.894,-873.507,190000,0,0,1,0,1,balance,
5.770897,13516997,0.010000,4003,2,0.00157080,0.01689848,1248,-900.000,-454.109,-873.507,190000,0,0,1,0,1,balance,
5.801646,13526997,0.010000,4002,1,0.00078540,0.00258273,1239,-900.000,-156.656,-873.507,190000,0,0,1,0,1,balance,
5.801890,13538001,0.011004,4002,1,0.00078540,0.00219532,1231,-727.008,-152.008,-454.109,190000,0,0,1,0,1,balance,
5.802475,13548001,0.010000,4002,1,0.00078540,0.00186602,1227,-400.000,-148.056,-454.109,190000,0,0,1,0,1,balance,
5.832383,13558001,0.010000,4001,0,0.00000000,-0.01019485,1222,-500.000,122.338,-454.109,190000,0,0,1,0,1,balance,
5.832508,13568997,0.010996,4001,0,0.00000000,-0.00866562,1219,-272.826,103.987,-148.056,190000,0,0,1,0,1,balance,
5.833209,13578997,0.010000,4001,0,0.00000000,-0.00736578,1217,-200.000,88.389,-148.056,190000,0,0,1,0,1,balance,
5.862969,13588997,0.010000,4001,0,0.00000000,-0.00626091,1216,-100.000,75.131,-148.056,190000,0,0,1,0,1,balance,
5.863081,13600001,0.011004,4001,0,0.00000000,-0.00532178,1216,0.000,63.861,88.389,190000,0,0,1,0,1,balance,
5.863821,13610001,0.010000,4002,1,0.00078540,0.00725746,1217,100.000,-212.753,88.389,190000,0,0,1,0,1,balance,
5.893726,13620001,0.010000,4002,1,0.00078540,0.00616884,1218,100.000,-199.690,88.389,190000,0,0,1,0,1,balance,
5.893839,13630997,0.010996,4002,1,0.00078540,0.00524352,1217,-90.942,-188.586,-212.753,190000,0,0,1,0,1,balance,
5.894525,13640997,0.010000,4003,2,0.00157080,0.01623796,1215,-200.000,-446.183,-212.753,190000,0,0,1,0,1,balance,
5.924123,13650997,0.010000,4003,2,0.00157080,0.01380227,1213,-200.000,-416.955,-212.753,190000,0,0,1,0,1,balance,
5.924246,13662001,0.011004,4003,2,0.00157080,0.01173193,1210,-272.628,-392.111,-446.183,190000,0,0,1,0,1,balance,
5.924921,13672001,0.010000,4002,1,0.00078540,-0.00180883,1205,-500.000,-103.958,-446.183,190000,0,0,1,0,1,balance,
5.954705,13682001,0.010000,4002,1,0.00078540,-0.00153751,1201,-400.000,-107.214,-446.183,190000,0,0,1,0,1,balance,
5.954819,13692001,0.010000,4001,0,0.00000000,-0.01308786,1198,-300.000,157.054,-103.958,190000,0,0,1,0,1,balance,
5.955509,13702001,0.010000,4001,0,0.00000000,-0.01112468,1197,-100.000,133.496,-103.958,190000,0,0,1,0,1,balance,
5.985304,13712001,0.010000,4001,0,0.00000000,-0.00945598,1196,-100.000,113.472,-103.958,190000,0,0,1,0,1,balance,
5.985586,13722001,0.010000,4001,0,0.00000000,-0.00803758,1196,0.000,96.451,133.496,190000,0,0,1,0,1,balance,
5.986195,13732001,0.010000,4001,0,0.00000000,-0.00683194,1197,100.000,81.983,133.496,190000,0,0,1,0,1,balance,
6.016039,13742001,0.010000,4001,0,0.00000000,-0.00580715,1198,100.000,69.686,133.496,190000,0,0,1,0,1,balance,
6.016197,13752997,0.010996,4001,0,0.00000000,-0.00493608,1199,90.942,59.233,81.983,190000,0,0,1,0,1,balance,
6.016890,13762997,0.010000,4001,0,0.00000000,-0.00419567,1200,100.000,50.348,81.983,190000,0,0,1,0,1,balance,
6.046596,13772997,0.010000,4002,1,0.00078540,0.00821466,1201,100.000,-224.240,81.983,190000,0,0,1,0,1,balance,
6.046712,13784001,0.011004,4002,1,0.00078540,0.00698246,1202,90.876,-209.453,50.348,190000,0,0,1,0,1,balance,
6.047407,13794001,0.010000,4002,1,0.00078540,0.00593509,1202,0.000,-196.885,50.348,190000,0,0,1,0,1,balance,
6.077287,13804001,0.010000,4002,1,0.00078540,0.00504483,1203,100.000,-186.202,50.348,190000,0,0,1,0,1,balance,
6.077428,13814001,0.010000,4002,1,0.00078540,0.00428810,1202,-100.000,-177.121,-196.885,190000,0,0,1,0,1,balance,
6.078171,13824001,0.010000,4002,1,0.00078540,0.00364489,1200,-200.000,-169.402,-196.885,190000,0,0,1,0,1,balance,
6.107800,13834001,0.010000,4002,1,0.00078540,0.00309815,1198,-200.000,-162.842,-196.885,190000,0,0,1,0,1,balance,
6.107921,13844997,0.010996,4001,0,0.00000000,-0.00808044,1196,-181.884,96.965,-169.402,190000,0,0,1,0,1,balance,
6.108603,13854997,0.010000,4001,0,0.00000000,-0.00686837,1194,-200.000,82.420,-169.402,190000,0,0,1,0,1,balance,
6.138481,13864997,0.010000,4001,0,0.00000000,-0.00583812,1193,-100.000,70.057,-169.402,190000,0,0,1,0,1,balance,
6.138595,13876001,0.011004,4001,0,0.00000000,-0.00496240,1193,0.000,59.549,82.420,190000,0,0,1,0,1,balance,
6.139284,13886001,0.010000,4001,0,0.00000000,-0.00421804,1194,100.000,50.616,82.420,190000,0,0,1,0,1,balance,
6.168423,13896001,0.010000,4001,0,0.00000000,-0.00358533,1194,0.000,43.024,82.420,190000,0,0,1,0,1,balance,
6.168536,13906001,0.010000,4001,0,0.00000000,-0.00304753,1195,100.000,36.570,50.616,190000,0,0,1,0,1,balance,
6.169271,13916001,0.010000,4002,1,0.00078540,0.00919057,1196,100.000,-235.951,50.616,190000,0,0,1,0,1,balance,
6.200751,13926001,0.010000,4002,1,0.00078540,0.00781198,1196,0.000,-219.408,50.616,190000,0,0,1,0,1,balance,
6.200968,13936001,0.010000,4002,1,0.00078540,0.00664019,1195,-100.000,-205.346,-235.951,190000,0,0,1,0,1,balance,
6.201580,13946001,0.010000,4002,1,0.00078540,0.00564416,1192,-300.000,-193.394,-235.951,190000,0,0,1,0,1,balance,
6.231413,13956001,0.010000,4002,1,0.00078540,0.00479753,1190,-200.000,-183.234,-235.951,190000,0,0,1,0,1,balance,
6.231550,13968001,0.012000,4001,0,0.00000000,-0.00573957,1187,-250.000,68.875,-193.394,190000,0,0,1,0,1,balance,
6.232252,13978001,0.010000,4001,0,0.00000000,-0.00487864,1185,-200.000,58.544,-193.394,190000,0,0,1,0,1,balance,
6.268532,13988001,0.010000,4001,0,0.00000000,-0.00414684,1183,-200.000,49.762,-193.394,190000,0,0,1,0,1,balance,
6.268655,13998997,0.010996,4001,0,0.00000000,-0.00352482,1182,-90.942,42.298,58.544,190000,0,0,1,0,1,balance,
6.269354,14008997,0.010000,4001,0,0.00000000,-0.00299609,1183,100.000,35.953,58.544,190000,0,0,1,0,1,balance,
6.270180,14018997,0.010000,4001,0,0.00000000,-0.00254668,1183,0.000,30.560,58.544,190000,0,0,1,0,1,balance,
6.301538,14032294,0.013297,4001,0,0.00000000,-0.00216468,1184,75.205,25.976,49.762,190000,0,0,1,0,1,balance,
6.301661,14046997,0.014703,4001,0,0.00000000,-0.00183998,1185,68.013,22.080,30.560,190000,0,0,1,0,1,balance,
6.331904,14056997,0.010000,4001,0,0.00000000,-0.00156398,1185,0.000,18.768,30.560,190000,0,0,1,0,1,balance,
6.332026,14068997,0.012000,4002,1,0.00078540,0.00848809,1186,83.333,-227.521,22.080,190000,0,0,1,0,1,balance,
6.332724,14078997,0.010000,4002,1,0.00078540,0.00721488,1187,100.000,-212.242,22.080,190000,0,0,1,0,1,balance,
6.368647,14088997,0.010000,4002,1,0.00078540,0.00613265,1187,0.000,-199.255,22.080,190000,0,0,1,0,1,balance,
