pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
7.100673,14778001,0.010000,3972,-29,-0.02277655,-0.02389161,5685,6700.000,6976.314,6709.917,190000,0,0,1,0,1,balance,
7.131541,14788001,0.010000,3972,-29,-0.02277655,-0.02030786,5753,6800.000,6954.811,6709.917,190000,0,0,1,0,1,balance,
7.131671,14800001,0.012000,3971,-30,-0.02356194,-0.02707916,5834,6750.000,7231.058,6976.313,190000,0,0,1,0,1,balance,
7.132371,14810001,0.010000,3971,-30,-0.02356194,-0.02301729,5904,7000.000,7206.687,6976.313,190000,0,0,1,0,1,balance,
7.162153,14820001,0.010000,3970,-31,-0.02434734,-0.03134567,5974,7000.000,7492.277,6976.313,190000,0,0,1,0,1,balance,
7.162273,14830997,0.010996,3970,-31,-0.02434734,-0.02664382,6051,7002.546,7464.066,7206.687,190000,0,0,1,0,1,balance,
7.162959,14840997,0.010000,3969,-32,-0.02513274,-0.03442822,6123,7200.000,7746.392,7206.687,190000,0,0,1,0,1,balance,
7.192736,14850997,0.010000,3969,-32,-0.02513274,-0.02926398,6195,7200.000,7715.406,7206.687,190000,0,0,1,0,1,balance,
7.192845,14862001,0.011004,3969,-32,-0.02513274,-0.02487439,6276,7360.960,7689.069,7746.392,190000,0,0,1,0,1,balance,
7.193559,14872001,0.010000,3970,-31,-0.02434734,-0.00936226,6354,7800.000,7360.376,7746.392,190000,0,0,1,0,1,balance,
7.223255,14882001,0.010000,3972,-29,-0.02277655,0.01560403,6431,7700.000,6739.340,7746.392,190000,0,0,1,0,1,balance,
7.223401,14892001,0.010000,3975,-26,-0.02042035,0.04860634,6507,7600.000,5834.468,7360.376,190000,0,0,1,0,1,balance,
7.224145,14902001,0.010000,3980,-21,-0.01649336,0.10022025,6581,7400.000,4346.687,7360.376,190000,0,0,1,0,1,balance,
7.254399,14912001,0.010000,3984,-17,-0.01335177,0.13231110,6654,7300.000,3211.664,7360.376,190000,0,0,1,0,1,balance,
7.254524,14922997,0.010996,3990,-11,-0.00863938,0.17674766,6732,7093.489,1531.328,6220.376,190000,0,0,1,0,1,balance,
7.255236,14932997,0.010000,3994,-7,-0.00549779,0.19735940,6785,5300.000,465.180,4346.687,190000,0,0,1,0,1,balance,
7.286300,14942997,0.010000,3996,-5,-0.00392699,0.19131744,6828,4300.000,30.193,4346.687,190000,0,0,1,0,1,balance,
7.286418,14954001,0.011004,4000,-1,-0.00078540,0.20544415,6874,4180.298,-997.045,3586.687,190000,0,0,1,0,1,balance,
7.287134,14964001,0.010000,4003,2,0.00157080,0.20997044,6898,2400.000,-1731.062,1686.687,190000,0,0,1,0,1,balance,
7.320442,14974001,0.010000,4004,3,0.00235619,0.19025585,6906,800.000,-1848.393,465.180,190000,0,0,1,0,1,balance,
7.320575,14986001,0.012000,4006,5,0.00392699,0.18135243,6908,166.667,-2266.212,-294.820,190000,0,0,1,0,1,balance,
7.321290,14996001,0.010000,4007,6,0.00471239,0.16593054,6895,-1300.000,-2409.300,-1731.062,190000,0,0,1,0,1,balance,
7.353324,15006001,0.010000,4009,8,0.00628319,0.16460290,6877,-1800.000,-2872.573,-1731.062,190000,0,0,1,0,1,balance,
7.353443,15020001,0.014000,4013,12,0.00942478,0.17357239,6851,-1857.143,-3868.868,-2409.300,190000,0,0,1,0,1,balance,
7.354142,15030001,0.010000,4016,15,0.01178097,0.18287945,6827,-2400.000,-4631.568,-2409.300,190000,0,0,1,0,1,balance,
7.385988,15040001,0.010000,4019,18,0.01413717,0.19079045,6803,-2400.000,-5385.893,-2409.300,190000,0,0,1,0,1,balance,
7.386151,15052997,0.012996,4025,24,0.01884956,0.21656233,6768,-2693.136,-6954.241,-3549.300,190000,0,0,1,0,1,balance,
7.386842,15062997,0.010000,4029,28,0.02199115,0.23120187,6725,-4300.000,-7984.556,-4631.568,190000,0,0,1,0,1,balance,
7.420039,15072997,0.010000,4032,31,0.02434734,0.23186451,6679,-4600.000,-8695.390,-4631.568,190000,0,0,1,0,1,balance,
7.420195,15086001,0.013004,4038,37,0.02905973,0.25144183,6616,-4844.663,-10226.571,-5391.568,190000,0,0,1,0,1,balance,
7.420904,15096001,0.010000,4042,41,0.03220132,0.26084944,6551,-6500.000,-11225.494,-7291.568,190000,0,0,1,0,1,balance,
7.452914,15106001,0.010000,4046,45,0.03534292,0.26884592,6472,-7900.000,-12215.951,-7984.556,190000,0,0,1,0,1,balance,
7.453032,15120001,0.014000,4050,49,0.03848451,0.26217895,6358,-8142.857,-13118.427,-8744.556,190000,0,0,1,0,1,balance,
7.453727,15130001,0.010000,4055,54,0.04241150,0.28175697,6259,-9900.000,-14413.992,-10644.556,190000,0,0,1,0,1,balance,
7.485273,15140013,0.010012,4058,57,0.04476770,0.27479398,6147,-11186.576,-15079.072,-11225.494,190000,0,0,1,0,1,balance,
7.485389,15152997,0.012984,4062,61,0.04790929,0.26986870,5998,-11475.662,-15991.999,-12365.494,190000,0,0,1,0,1,balance,
7.486135,15162997,0.010000,4064,63,0.04948008,0.25295034,5865,-13300.000,-16361.727,-14265.494,190000,0,0,1,0,1,balance,
7.519988,15172997,0.010000,4066,65,0.05105088,0.23856973,5721,-14400.000,-16746.683,-14413.992,190000,0,0,1,0,1,balance,
7.520144,15184997,0.012000,4069,68,0.05340708,0.23223670,5545,-14666.667,-17415.543,-15553.992,190000,0,0,1,0,1,balance,
7.520847,15194997,0.010000,4071,70,0.05497787,0.22096314,5383,-16200.000,-17819.140,-16361.728,190000,0,0,1,0,1,balance,
7.552477,15204997,0.010000,4072,71,0.05576327,0.19959964,5219,-16400.000,-17926.579,-16361.728,190000,0,0,1,0,1,balance,
7.552603,15215236,0.010239,4074,73,0.05733407,0.19267166,5052,-16310.187,-18356.250,-16361.728,190000,0,0,1,0,1,balance,
7.553300,15230001,0.014765,4077,76,0.05969026,0.18770787,4794,-17473.756,-19033.325,-17819.141,190000,0,0,1,0,1,balance,
7.586176,15240001,0.010000,4079,78,0.06126106,0.18311363,4616,-17800.000,-19476.999,-17819.141,190000,0,0,1,0,1,balance,
7.586299,15252001,0.012000,4081,80,0.06283185,0.17528154,4399,-18083.333,-19901.245,-18579.141,190000,0,0,1,0,1,balance,
7.587024,15262001,0.010000,4082,81,0.06361725,0.16077028,4209,-19000.000,-20049.797,-19033.326,190000,0,0,1,0,1,balance,
7.618775,15272001,0.010000,4083,82,0.06440265,0.14843571,4019,-19000.000,-20211.409,-19033.326,190000,0,0,1,0,1,balance,
7.618896,15286001,0.014000,4084,83,0.06518805,0.13458534,3750,-19214.286,-20363.926,-19793.326,190000,0,0,1,0,1,balance,
7.619592,15296001,0.010000,4085,84,0.06597345,0.12617851,3549,-20100.000,-20549.105,-20049.797,190000,0,0,1,0,1,balance,
7.649517,15306001,0.010000,4085,84,0.06597345,0.10725173,3349,-20000.000,-20435.544,-20049.797,190000,0,0,1,0,1,balance,
7.649643,15318997,0.012996,4085,84,0.06597345,0.09116397,3087,-20160.049,-20339.018,-20549.105,190000,0,0,1,0,1,balance,
7.650340,15328997,0.010000,4085,84,0.06597345,0.07748938,2881,-20600.000,-20256.970,-20549.105,190000,0,0,1,0,1,balance,
7.681338,15338997,0.010000,4084,83,0.06518805,0.05408500,2676,-20500.000,-19880.924,-20549.105,190000,0,0,1,0,1,balance,
7.681470,15348997,0.010000,4084,83,0.06518805,0.04597225,2472,-20400.000,-19832.248,-20256.971,190000,0,0,1,0,1,balance,
7.682150,15358997,0.010000,4084,83,0.06518805,0.03907641,2269,-20300.000,-19790.873,-20256.971,190000,0,0,1,0,1,balance,
7.711941,15368997,0.010000,4084,83,0.06518805,0.03321495,2067,-20200.000,-19755.704,-20256.971,190000,0,0,1,0,1,balance,
7.712152,15380997,0.012000,4083,82,0.06440265,0.01841523,1826,-20083.333,-19431.286,-19790.873,190000,0,0,1,0,1,balance,
7.712750,15390997,0.010000,4082,81,0.06361725,0.00387197,1628,-19800.000,-19108.407,-19790.873,190000,0,0,1,0,1,balance,
7.743633,15400997,0.010000,4081,80,0.06283185,-0.00848980,1430,-19800.000,-18798.617,-19790.873,190000,0,0,1,0,1,balance,
7.743780,15412001,0.011004,4080,79,0.06204645,-0.01792241,1214,-19629.226,-18506.402,-19108.406,190000,0,0,1,0,1,balance,
7.744488,15422001,0.010000,4078,77,0.06047566,-0.03879599,1023,-19100.000,-17909.922,-19108.406,190000,0,0,1,0,1,balance,
7.774262,15432001,0.010000,4077,76,0.05969026,-0.04475757,832,-19100.000,-17638.533,-19108.406,190000,0,0,1,0,1,balance,
7.774379,15442997,0.010996,4074,73,0.05733407,-0.07018554,625,-18825.027,-16779.107,-18039.566,190000,0,0,1,0,1,balance,
7.775123,15452997,0.010000,4072,71,0.05576327,-0.08321966,445,-18000.000,-16229.663,-17909.922,190000,0,0,1,0,1,balance,
7.804910,15462997,0.010000,4070,69,0.05419247,-0.09429865,266,-17900.000,-15691.950,-17909.922,190000,0,0,1,0,1,balance,
7.805023,15474001,0.011004,4068,67,0.05262168,-0.10156602,71,-17720.829,-15177.107,-17150.111,190000,0,0,1,0,1,balance,
7.805718,15484001,0.010000,4064,63,0.04948008,-0.13345501,-93,-16400.000,-14043.295,-16229.663,190000,0,0,1,0,1,balance,
7.835516,15494001,0.010000,4062,61,0.04790929,-0.13699870,-255,-16200.000,-13550.794,-16229.663,190000,0,0,1,0,1,balance,
7.835635,15504997,0.010996,4056,55,0.04319690,-0.18073212,-430,-15914.878,-11874.677,-15089.663,190000,0,0,1,0,1,balance,
7.836328,15514997,0.010000,4052,51,0.04005531,-0.20074619,-573,-14300.000,-10812.115,-14043.295,190000,0,0,1,0,1,balance,
7.867117,15524997,0.010000,4049,48,0.03769911,-0.20597718,-714,-14100.000,-10073.870,-14043.295,190000,0,0,1,0,1,balance,
7.867234,15534997,0.010000,4044,43,0.03377212,-0.23398547,-851,-13700.000,-8727.724,-12903.296,190000,0,0,1,0,1,balance,
7.867945,15544997,0.010000,4038,37,0.02905973,-0.26957348,-970,-11900.000,-7100.479,-11003.296,190000,0,0,1,0,1,balance,
7.897705,15554997,0.010000,4034,33,0.02591814,-0.27626135,-1079,-10900.000,-6117.874,-10812.115,190000,0,0,1,0,1,balance,
7.897823,15566997,0.012000,4027,26,0.02042035,-0.30354449,-1205,-10500.000,-4304.839,-9672.115,190000,0,0,1,0,1,balance,
7.898505,15576997,0.010000,4022,21,0.01649336,-0.31691767,-1292,-8700.000,-3046.502,-7772.115,190000,0,0,1,0,1,balance,
7.928367,15586997,0.010000,4017,16,0.01256637,-0.32828489,-1365,-7300.000,-1800.202,-7100.479,190000,0,0,1,0,1,balance,
7.928518,15596997,0.010000,4013,12,0.00942478,-0.32616604,-1432,-6700.000,-870.437,-5960.479,190000,0,0,1,0,1,balance,
7.929193,15606997,0.010000,4009,8,0.00628319,-0.32436503,-1482,-5000.000,61.235,-4060.479,190000,0,0,1,0,1,balance,
7.958957,15616997,0.010000,4005,4,0.00314159,-0.32283416,-1516,-3400.000,994.527,-3046.502,190000,0,0,1,0,1,balance,
7.959076,15628001,0.011004,4003,2,0.00157080,-0.29582120,-1547,-2817.157,1303.688,-2286.502,190000,0,0,1,0,1,balance,
7.959775,15638001,0.010000,4001,0,0.00000000,-0.27500997,-1558,-1100.000,1650.060,-386.502,190000,0,0,1,0,1,balance,
7.990550,15648001,0.010000,4000,-1,-0.00078540,-0.24553944,-1558,0.000,1708.856,61.235,190000,0,0,1,0,1,balance,
7.990680,15658997,0.010996,4000,-1,-0.00078540,-0.20870853,-1554,363.769,1487.871,1201.235,190000,0,0,1,0,1,balance,
7.991345,15668997,0.010000,4000,-1,-0.00078540,-0.17740225,-1538,1600.000,1300.033,1650.060,190000,0,0,1,0,1,balance,
8.022105,15678997,0.010000,4001,0,0.00000000,-0.13901094,-1522,1600.000,834.066,1650.060,190000,0,0,1,0,1,balance,
8.022217,15690001,0.011004,4004,3,0.00235619,-0.08604105,-1505,1544.893,-190.612,1300.033,190000,0,0,1,0,1,balance,
8.022909,15700001,0.010000,4005,4,0.00314159,-0.06135392,-1492,1300.000,-574.354,1300.033,190000,0,0,1,0,1,balance,
8.052661,15710001,0.010000,4005,4,0.00314159,-0.05215083,-1479,1300.000,-629.573,1300.033,190000,0,0,1,0,1,balance,
8.052773,15722001,0.012000,4007,6,0.00471239,-0.02469325,-1466,1083.333,-1265.557,540.033,190000,0,0,1,0,1,balance,
8.053463,15732001,0.010000,4008,7,0.00549779,-0.00920829,-1468,-200.000,-1594.086,-574.354,190000,0,0,1,0,1,balance,
8.083221,15742001,0.010000,4008,7,0.00549779,-0.00782705,-1474,-600.000,-1602.374,-574.354,190000,0,0,1,0,1,balance,
8.083339,15752001,0.010000,4009,8,0.00628319,0.00512798,-1482,-800.000,-1915.723,-1334.354,190000,0,0,1,0,1,balance,
8.084032,15762001,0.010000,4008,7,0.00549779,-0.00742219,-1498,-1600.000,-1604.803,-1594.086,190000,0,0,1,0,1,balance,
8.113789,15772001,0.010000,4008,7,0.00549779,-0.00630886,-1514,-1600.000,-1611.483,-1594.086,190000,0,0,1,0,1,balance,
8.113905,15782997,0.010996,4007,6,0.00471239,-0.01607640,-1532,-1636.959,-1317.258,-1604.803,190000,0,0,1,0,1,balance,
8.114581,15792997,0.010000,4006,5,0.00392699,-0.02544591,-1548,-1600.000,-1025.422,-1604.803,190000,0,0,1,0,1,balance,
8.144555,15802997,0.010000,4004,3,0.00235619,-0.04519097,-1564,-1600.000,-435.713,-1604.803,190000,0,0,1,0,1,balance,
8.144678,15814001,0.011004,4003,2,0.00157080,-0.04911841,-1579,-1363.141,-176.528,-1025.422,190000,0,0,1,0,1,balance,
8.145379,15824001,0.010000,4002,1,0.00078540,-0.05353162,-1590,-1100.000,85.570,-1025.422,190000,0,0,1,0,1,balance,
8.175158,15834001,0.010000,4002,1,0.00078540,-0.04550188,-1600,-1000.000,37.392,-1025.422,190000,0,0,1,0,1,balance,
8.175276,15844001,0.010000,4001,0,0.00000000,-0.05045757,-1608,-800.000,302.745,-265.422,190000,0,0,1,0,1,balance,
8.175980,15854001,0.010000,4001,0,0.00000000,-0.04288893,-1607,100.000,257.334,85.570,190000,0,0,1,0,1,balance,
8.205751,15864001,0.010000,4002,1,0.00078540,-0.02467462,-1606,100.000,-87.572,85.570,190000,0,0,1,0,1,balance,
8.205855,15874997,0.010996,4002,1,0.00078540,-0.02097343,-1605,90.942,-109.779,257.334,190000,0,0,1,0,1,balance,
8.206569,15884997,0.010000,4003,2,0.00157080,-0.00604644,-1602,300.000,-434.960,257.334,190000,0,0,1,0,1,balance,
8.236349,15894997,0.010000,4004,3,0.00235619,0.00664150,-1600,200.000,-746.707,257.334,190000,0,0,1,0,1,balance,
8.236567,15904997,0.010000,4004,3,0.00235619,0.00564527,-1599,100.000,-740.730,-434.960,190000,0,0,1,0,1,balance,
8.237161,15914997,0.010000,4004,3,0.00235619,0.00479848,-1603,-400.000,-735.649,-434.960,190000,0,0,1,0,1,balance,
8.267028,15924997,0.010000,4004,3,0.00235619,0.00407871,-1608,-500.000,-731.331,-434.960,190000,0,0,1,0,1,balance,
8.267163,15936001,0.011004,4004,3,0.00235619,0.00346690,-1614,-545.256,-727.660,-735.649,190000,0,0,1,0,1,balance,
8.267844,15946001,0.010000,4004,3,0.00235619,0.00294687,-1621,-700.000,-724.540,-735.649,190000,0,0,1,0,1,balance,
8.297637,15956001,0.010000,4004,3,0.00235619,0.00250484,-1628,-700.000,-721.887,-735.649,190000,0,0,1,0,1,balance,
8.297761,15966997,0.010996,4004,3,0.00235619,0.00212911,-1636,-727.537,-719.633,-724.540,190000,0,0,1,0,1,balance,
8.298456,15976997,0.010000,4004,3,0.00235619,0.00180975,-1644,-800.000,-717.717,-724.540,190000,0,0,1,0,1,balance,
8.330161,15986997,0.010000,4004,3,0.00235619,0.00153828,-1651,-700.000,-716.088,-724.540,190000,0,0,1,0,1,balance,
8.330289,15996997,0.010000,4003,2,0.00157080,-0.01047343,-1658,-700.000,-408.398,-717.717,190000,0,0,1,0,1,balance,
8.330974,16006997,0.010000,4003,2,0.00157080,-0.00890242,-1665,-700.000,-417.824,-717.717,190000,0,0,1,0,1,balance,
8.352358,16016997,0.010000,4003,2,0.00157080,-0.00756705,-1672,-700.000,-425.837,-717.717,190000,0,0,1,0,1,balance,
8.352461,16030001,0.013004,4002,1,0.00078540,-0.01549150,-1681,-692.095,-142.670,-417.824,190000,0,0,1,0,1,balance,
8.385695,16040001,0.010000,4002,1,0.00078540,-0.01316777,-1685,-400.000,-156.613,-417.824,190000,0,0,1,0,1,balance,
8.385823,16050997,0.010996,4002,1,0.00078540,-0.01119261,-1689,-363.769,-168.464,-142.670,190000,0,0,1,0,1,balance,
8.386508,16060997,0.010000,4002,1,0.00078540,-0.00951371,-1690,-100.000,-178.537,-142.670,190000,0,0,1,0,1,balance,
8.416292,16070997,0.010000,4001,0,0.00000000,-0.01986763,-1691,-100.000,119.206,-142.670,190000,0,0,1,0,1,balance,
8.416418,16084997,0.014000,4000,-1,-0.00078540,-0.02530247,-1693,-142.857,387.434,-178.537,190000,0,0,1,0,1,balance,
8.417127,16094997,0.010000,4000,-1,-0.00078540,-0.02150710,-1695,-200.000,364.662,-178.537,190000,0,0,1,0,1,balance,
8.452670,16104997,0.010000,3999,-2,-0.00157080,-0.03006200,-1697,-200.000,651.611,-178.537,190000,0,0,1,0,1,balance,
8.452790,16116001,0.011004,3999,-2,-0.00157080,-0.02555270,-1697,0.000,624.555,364.662,190000,0,0,1,0,1,balance,
8.453468,16126001,0.010000,3999,-2,-0.00157080,-0.02171980,-1693,400.000,601.558,364.662,190000,0,0,1,0,1,balance,
8.485694,16136001,0.010000,3999,-2,-0.00157080,-0.01846183,-1689,400.000,582.010,364.662,190000,0,0,1,0,1,balance,
8.485815,16147236,0.011235,3999,-2,-0.00157080,-0.01569255,-1685,356.030,565.394,364.662,190000,0,0,1,0,1,balance,
8.486499,16162001,0.014765,4000,-1,-0.00078540,-0.00535969,-1677,541.822,267.778,601.558,190000,0,0,1,0,1,balance,
8.516627,16172001,0.010000,4000,-1,-0.00078540,-0.00455573,-1671,600.000,262.954,601.558,190000,0,0,1,0,1,balance,
8.516763,16184997,0.012996,4001,0,0.00000000,0.00519270,-1664,538.627,-31.156,267.778,190000,0,0,1,0,1,balance,
8.517449,16194997,0.010000,4001,0,0.00000000,0.00441380,-1661,300.000,-26.483,267.778,190000,0,0,1,0,1,balance,
8.552003,16204997,0.010000,4002,1,0.00078540,0.01553270,-1658,300.000,-328.816,267.778,190000,0,0,1,0,1,balance,
8.552145,16216001,0.011004,4002,1,0.00078540,0.01320280,-1659,-90.876,-314.836,-26.483,190000,0,0,1,0,1,balance,
8.552835,16226001,0.010000,4002,1,0.00078540,0.01122238,-1661,-200.000,-302.954,-26.483,190000,0,0,1,0,1,balance,
8.585637,16236001,0.010000,4002,1,0.00078540,0.00953902,-1664,-300.000,-292.854,-26.483,190000,0,0,1,0,1,balance,
8.585756,16247236,0.011235,4002,1,0.00078540,0.00810817,-1667,-267.023,-284.268,-26.483,190000,0,0,1,0,1,balance,
8.586457,16262001,0.014765,4002,1,0.00078540,0.00689194,-1671,-270.911,-276.971,-302.954,190000,0,0,1,0,1,balance,
8.615838,16272001,0.010000,4001,0,0.00000000,-0.00592282,-1674,-300.000,35.537,-302.954,190000,0,0,1,0,1,balance,
8.615971,16284997,0.012996,4000,-1,-0.00078540,-0.01409947,-1678,-307.787,320.216,-276.971,190000,0,0,1,0,1,balance,
8.616639,16294997,0.010000,3999,-2,-0.00157080,-0.02376553,-1681,-300.000,613.832,-276.971,190000,0,0,1,0,1,balance,
8.646431,16304997,0.010000,3999,-2,-0.00157080,-0.02020070,-1684,-300.000,592.443,-276.971,190000,0,0,1,0,1,balance,
8.646546,16316001,0.011004,3998,-3,-0.00235619,-0.02787667,-1685,-90.876,874.118,483.029,190000,0,0,1,0,1,balance,
8.647240,16326001,0.010000,3998,-3,-0.00235619,-0.02369517,-1679,600.000,849.029,613.832,190000,0,0,1,0,1,balance,
8.678053,16336001,0.010000,3998,-3,-0.00235619,-0.02014090,-1673,600.000,827.704,613.832,190000,0,0,1,0,1,balance,
8.678164,16346001,0.010000,3998,-3,-0.00235619,-0.01711976,-1666,700.000,809.577,849.029,190000,0,0,1,0,1,balance,
8.678850,16356001,0.010000,3999,-2,-0.00157080,-0.00277083,-1657,900.000,487.864,849.029,190000,0,0,1,0,1,balance,
8.709757,16366001,0.010000,3999,-2,-0.00157080,-0.00235520,-1649,800.000,485.370,849.029,190000,0,0,1,0,1,balance,
8.709854,16378001,0.012000,3999,-2,-0.00157080,-0.00200192,-1640,750.000,483.250,487.864,190000,0,0,1,0,1,balance,
8.710583,16388001,0.010000,4000,-1,-0.00078540,0.01007934,-1635,500.000,175.143,487.864,190000,0,0,1,0,1,balance,
8.740927,16398001,0.010000,4001,0,0.00000000,0.02034841,-1630,500.000,-122.090,487.864,190000,0,0,1,0,1,balance,
8.741136,16408997,0.010996,4001,0,0.00000000,0.01729615,-1626,363.769,-103.777,175.143,190000,0,0,1,0,1,balance,
8.741733,16418997,0.010000,4002,1,0.00078540,0.02648270,-1624,200.000,-394.516,175.143,190000,0,0,1,0,1,balance,
8.773760,16428997,0.010000,4002,1,0.00078540,0.02251029,-1622,200.000,-370.681,175.143,190000,0,0,1,0,1,balance,
8.774004,16440997,0.012000,4002,1,0.00078540,0.01913375,-1622,0.000,-350.422,-394.516,190000,0,0,1,0,1,balance,
8.774589,16450997,0.010000,4002,1,0.00078540,0.01626369,-1626,-400.000,-333.202,-394.516,190000,0,0,1,0,1,balance,
8.804404,16460997,0.010000,4001,0,0.00000000,0.00204316,-1630,-400.000,-12.259,-394.516,190000,0,0,1,0,1,balance,
8.804524,16474001,0.013004,4001,0,0.00000000,0.00173669,-1635,-384.497,-10.420,-333.202,190000,0,0,1,0,1,balance,
8.805219,16484001,0.010000,4001,0,0.00000000,0.00147618,-1638,-300.000,-8.857,-333.202,190000,0,0,1,0,1,balance,
8.834946,16494001,0.010000,4001,0,0.00000000,0.00125476,-1642,-400.000,-7.529,-333.202,190000,0,0,1,0,1,balance,
8.835064,16504001,0.010000,4001,0,0.00000000,0.00106654,-1645,-300.000,-6.399,-8.857,190000,0,0,1,0,1,balance,
8.835778,16514001,0.010000,4001,0,0.00000000,0.00090656,-1648,-300.000,-5.439,-8.857,190000,0,0,1,0,1,balance,
8.865725,16524001,0.010000,4001,0,0.00000000,0.00077058,-1652,-400.000,-4.623,-8.857,190000,0,0,1,0,1,balance,
8.865843,16534997,0.010996,4001,0,0.00000000,0.00065499,-1655,-272.826,-3.930,-5.439,190000,0,0,1,0,1,balance,
8.866533,16544997,0.010000,4001,0,0.00000000,0.00055674,-1659,-400.000,-3.340,-5.439,190000,0,0,1,0,1,balance,
8.896112,16554997,0.010000,4001,0,0.00000000,0.00047323,-1662,-300.000,-2.839,-5.439,190000,0,0,1,0,1,balance,
8.896232,16564997,0.010000,4001,0,0.00000000,0.00040225,-1665,-300.000,-2.413,-3.340,190000,0,0,1,0,1,balance,
8.896930,16574997,0.010000,4001,0,0.00000000,0.00034191,-1669,-400.000,-2.051,-3.340,190000,0,0,1,0,1,balance,
8.926722,16584997,0.010000,4001,0,0.00000000,0.00029062,-1672,-300.000,-1.744,-3.340,190000,0,0,1,0,1,balance,
8.926849,16596001,0.011004,4001,0,0.00000000,0.00024703,-1676,-363.504,-1.482,-2.051,190000,0,0,1,0,1,balance,
8.927541,16606001,0.010000,4001,0,0.00000000,0.00020998,-1679,-300.000,-1.260,-2.051,190000,0,0,1,0,1,balance,
8.958430,16616001,0.010000,4001,0,0.00000000,0.00017848,-1682,-300.000,-1.071,-2.051,190000,0,0,1,0,1,balance,
8.958541,16626001,0.010000,4001,0,0.00000000,0.00015171,-1686,-400.000,-0.910,-1.260,190000,0,0,1,0,1,balance,
8.959229,16636001,0.010000,4001,0,0.00000000,0.00012895,-1689,-300.000,-0.774,-1.260,190000,0,0,1,0,1,balance,
8.988989,16646001,0.010000,4001,0,0.00000000,0.00010961,-1692,-300.000,-0.658,-1.260,190000,0,0,1,0,1,balance,
8.989176,16658001,0.012000,4001,0,0.00000000,0.00009317,-1695,-250.000,-0.559,-0.774,190000,0,0,1,0,1,balance,
8.989832,16668001,0.010000,4001,0,0.00000000,0.00007919,-1695,0.000,-0.475,-0.774,190000,0,0,1,0,1,balance,
9.020572,16678001,0.010000,4001,0,0.00000000,0.00006731,-1695,0.000,-0.404,-0.774,190000,0,0,1,0,1,balance,
9.020693,16688997,0.010996,4001,0,0.00000000,0.00005722,-1695,0.000,-0.343,-0.475,190000,0,0,1,0,1,balance,
9.021390,16698997,0.010000,4001,0,0.00000000,0.00004863,-1695,0.000,-0.292,-0.475,190000,0,0,1,0,1,balance,
9.051088,16708997,0.010000,4001,0,0.00000000,0.00004134,-1695,0.000,-0.248,-0.475,190000,0,0,1,0,1,balance,
9.051208,16720001,0.011004,4001,0,0.00000000,0.00003514,-1695,0.000,-0.211,-0.292,190000,0,0,1,0,1,balance,
9.051918,16730001,0.010000,4002,1,0.00078540,0.01181084,-1695,0.000,-306.484,-0.292,190000,0,0,1,0,1,balance,
9.081668,16740001,0.010000,4002,1,0.00078540,0.01003921,-1695,0.000,-295.855,-0.292,190000,0,0,1,0,1,balance,
9.081776,16750997,0.010996,4002,1,0.00078540,0.00853333,-1696,-90.942,-286.819,-306.484,190000,0,0,1,0,1,balance,
9.082477,16760997,0.010000,4002,1,0.00078540,0.00725333,-1699,-300.000,-279.139,-306.484,190000,0,0,1,0,1,balance,
9.112250,16770997,0.010000,4002,1,0.00078540,0.00616533,-1702,-300.000,-272.611,-306.484,190000,0,0,1,0,1,balance,
9.112369,16780997,0.010000,4002,1,0.00078540,0.00524053,-1705,-300.000,-267.063,-279.139,190000,0,0,1,0,1,balance,
9.113113,16790997,0.010000,4002,1,0.00078540,0.00445445,-1708,-300.000,-262.346,-279.139,190000,0,0,1,0,1,balance,
9.142829,16800997,0.010000,4002,1,0.00078540,0.00378628,-1711,-300.000,-258.337,-279.139,190000,0,0,1,0,1,balance,
9.142944,16812001,0.011004,4002,1,0.00078540,0.00321834,-1714,-272.628,-254.930,-262.346,190000,0,0,1,0,1,balance,
9.143635,16822001,0.010000,4002,1,0.00078540,0.00273559,-1716,-200.000,-252.033,-262.346,190000,0,0,1,0,1,balance,
9.173331,16832001,0.010000,4002,1,0.00078540,0.00232525,-1719,-300.000,-249.571,-262.346,190000,0,0,1,0,1,balance,
9.173435,16842997,0.010996,4002,1,0.00078540,0.00197646,-1722,-272.826,-247.478,-252.033,190000,0,0,1,0,1,balance,
9.174158,16852997,0.010000,4001,0,0.00000000,-0.01010098,-1724,-200.000,60.606,-252.033,190000,0,0,1,0,1,balance,
9.203859,16862997,0.010000,4001,0,0.00000000,-0.00858583,-1727,-300.000,51.515,-252.033,190000,0,0,1,0,1,balance,
9.204005,16872997,0.010000,4001,0,0.00000000,-0.00729796,-1729,-200.000,43.788,60.606,190000,0,0,1,0,1,balance,
9.204695,16882997,0.010000,4001,0,0.00000000,-0.00620326,-1729,0.000,37.220,60.606,190000,0,0,1,0,1,balance,
9.234446,16892997,0.010000,4001,0,0.00000000,-0.00527277,-1728,100.000,31.637,60.606,190000,0,0,1,0,1,balance,
9.234573,16904001,0.011004,4001,0,0.00000000,-0.00448186,-1727,90.876,26.891,37.220,190000,0,0,1,0,1,balance,
9.235256,16914001,0.010000,4001,0,0.00000000,-0.00380958,-1727,0.000,22.857,37.220,190000,0,0,1,0,1,balance,
