pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
4.152836,13668001,0.010000,4024,23,0.01806416,-0.27848164,-781,1600.000,-451.514,1609.976,190000,0,0,1,0,1,balance,
4.183513,13678001,0.010000,4018,17,0.01335177,-0.30739523,-765,1600.000,-1552.460,1609.976,190000,0,0,1,0,1,balance,
4.183625,13688001,0.010000,4013,12,0.00942478,-0.32019081,-751,1400.000,-2334.325,849.976,190000,0,0,1,0,1,balance,
4.184327,13698001,0.010000,4007,6,0.00471239,-0.34284802,-753,-200.000,-3000.000,-451.514,190000,0,0,1,0,1,balance,
4.214030,13708001,0.010000,4001,0,0.00000000,-0.36210665,-757,-400.000,-3000.000,-451.514,190000,0,0,1,0,1,balance,
4.214149,13720001,0.012000,3993,-8,-0.00628319,-0.38633047,-765,-666.667,-3000.000,-1211.515,190000,0,0,1,0,1,balance,
4.214840,13730001,0.010000,3986,-15,-0.01178097,-0.41084771,-788,-2300.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.245219,13740001,0.010000,3978,-23,-0.01806416,-0.44346833,-818,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.245344,13750001,0.010000,3970,-31,-0.02434734,-0.47119586,-848,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.246025,13760001,0.010000,3962,-39,-0.03063053,-0.49476426,-878,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.276229,13770001,0.010000,3954,-47,-0.03691371,-0.51479740,-908,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.276356,13780998,0.010997,3945,-56,-0.04398230,-0.53399386,-941,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.277044,13790998,0.010000,3938,-63,-0.04948008,-0.53636159,-971,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.306685,13800998,0.010000,3930,-71,-0.05576327,-0.55015513,-1001,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.306801,13812001,0.011003,3922,-79,-0.06204645,-0.55328830,-1034,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.307508,13822001,0.010000,3915,-86,-0.06754424,-0.55276186,-1064,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.337243,13832001,0.010000,3908,-93,-0.07304203,-0.55231439,-1094,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.337361,13842998,0.010997,3902,-99,-0.07775442,-0.53374461,-1127,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.338043,13852998,0.010000,3896,-105,-0.08246681,-0.52436875,-1157,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.367646,13862998,0.010000,3890,-111,-0.08717920,-0.51639928,-1187,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.367856,13872998,0.010000,3886,-115,-0.09032079,-0.48606327,-1217,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.368459,13882998,0.010000,3882,-119,-0.09346238,-0.46027767,-1247,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.398119,13892998,0.010000,3879,-122,-0.09581858,-0.42657894,-1277,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.398230,13904001,0.011003,3875,-126,-0.09896017,-0.40542032,-1310,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.398929,13914001,0.010000,3873,-128,-0.10053096,-0.36816922,-1340,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.428604,13924001,0.010000,3872,-129,-0.10131636,-0.32472481,-1370,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.428711,13934001,0.010000,3871,-130,-0.10210176,-0.28779706,-1400,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.429407,13944001,0.010000,3870,-131,-0.10288716,-0.25640847,-1430,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.459072,13954001,0.010000,3871,-130,-0.10210176,-0.20616623,-1460,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.459185,13964998,0.010997,3872,-129,-0.10131636,-0.16452840,-1493,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.459927,13974998,0.010000,3873,-128,-0.10053096,-0.12806816,-1523,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.489549,13984998,0.010000,3875,-126,-0.09896017,-0.08529600,-1553,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.489664,13994998,0.010000,3877,-124,-0.09738937,-0.04893965,-1583,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.490366,14004998,0.010000,3879,-122,-0.09581858,-0.01803676,-1613,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.520015,14014998,0.010000,3883,-118,-0.09267698,0.03179265,-1643,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.520128,14026001,0.011003,3887,-114,-0.08953539,0.06985197,-1676,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.520816,14036001,0.010000,3890,-111,-0.08717920,0.09471709,-1706,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.550565,14046001,0.010000,3895,-106,-0.08325221,0.13941439,-1736,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.550693,14056001,0.010000,3899,-102,-0.08011061,0.16562612,-1766,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.551394,14066001,0.010000,3903,-98,-0.07696902,0.18790609,-1796,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.581752,14076001,0.010000,3908,-93,-0.07304203,0.21862504,-1826,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.581882,14086998,0.010997,3913,-88,-0.06911504,0.23939577,-1859,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.582562,14096998,0.010000,3917,-84,-0.06597345,0.25061029,-1889,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.612399,14106997,0.009999,3922,-79,-0.06204645,0.27192950,-1919,-3000.300,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.612520,14118001,0.011004,3926,-75,-0.05890486,0.27396440,-1952,-2998.909,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.613218,14128001,0.010000,3930,-71,-0.05576327,0.27999363,-1982,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.643173,14138001,0.010000,3934,-67,-0.05262168,0.28511848,-2012,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.643393,14148998,0.010997,3937,-64,-0.05026548,0.27448940,-2045,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.643995,14158998,0.010000,3940,-61,-0.04790929,0.26865890,-2075,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.675531,14168998,0.010000,3942,-59,-0.04633849,0.25192201,-2105,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.675720,14178998,0.010000,3945,-56,-0.04398230,0.24947663,-2135,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.676368,14188998,0.010000,3947,-54,-0.04241150,0.23561708,-2165,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.704551,14198998,0.010000,3949,-52,-0.04084070,0.22383646,-2195,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.704661,14212001,0.013003,3953,-48,-0.03769911,0.22650178,-2234,-2999.308,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.705376,14222001,0.010000,3955,-46,-0.03612832,0.21608845,-2264,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
4.736601,14236245,0.014244,3958,-43,-0.03377212,0.20848768,-2307,-3018.815,-2901.687,-3000.000,190000,0,0,1,0,1,balance,
4.736725,14250998,0.014753,3961,-40,-0.03141593,0.20117096,-2351,-2982.444,-2612.497,-3000.000,190000,0,0,1,0,1,balance,
4.768162,14260998,0.010000,3963,-38,-0.02984513,0.19455726,-2381,-3000.000,-2440.534,-3000.000,190000,0,0,1,0,1,balance,
4.768295,14272001,0.011003,3965,-36,-0.02827433,0.18678778,-2413,-2908.298,-2282.440,-2612.497,190000,0,0,1,0,1,balance,
4.768959,14282001,0.010000,3967,-34,-0.02670354,0.18233156,-2439,-2600.000,-2084.587,-2612.497,190000,0,0,1,0,1,balance,
4.804239,14292001,0.010000,3968,-33,-0.02591814,0.16676280,-2465,-2600.000,-2145.749,-2612.497,190000,0,0,1,0,1,balance,
4.804370,14304001,0.012000,3970,-31,-0.02434734,0.16138333,-2494,-2416.667,-1958.975,-2084.587,190000,0,0,1,0,1,balance,
4.805074,14314001,0.010000,3972,-29,-0.02277655,0.16073778,-2515,-2100.000,-1715.394,-2084.587,190000,0,0,1,0,1,balance,
4.836897,14324001,0.010000,3974,-27,-0.02120575,0.16018905,-2536,-2100.000,-1470.651,-2084.587,190000,0,0,1,0,1,balance,
4.837176,14335237,0.011236,3977,-24,-0.01884956,0.16761577,-2560,-2135.991,-1004.540,-2084.587,190000,0,0,1,0,1,balance,
4.837714,14350001,0.014764,3979,-22,-0.01727876,0.15843245,-2585,-1693.308,-863.412,-1715.394,190000,0,0,1,0,1,balance,
4.868352,14360001,0.010000,3981,-20,-0.01570796,0.15822953,-2602,-1700.000,-614.520,-1715.394,190000,0,0,1,0,1,balance,
4.868468,14372998,0.012997,3983,-18,-0.01413717,0.15262386,-2622,-1538.817,-430.460,-863.412,190000,0,0,1,0,1,balance,
4.869170,14382998,0.010000,3985,-16,-0.01256637,0.15329222,-2631,-900.000,-171.113,-863.412,190000,0,0,1,0,1,balance,
4.904394,14392998,0.010000,3987,-14,-0.01099557,0.15386034,-2639,-800.000,87.032,-863.412,190000,0,0,1,0,1,balance,
4.904511,14404998,0.012000,3990,-11,-0.00863938,0.16023372,-2647,-666.667,540.504,-171.113,190000,0,0,1,0,1,balance,
4.905204,14414998,0.010000,3993,-8,-0.00628319,0.17154158,-2649,-200.000,1053.189,-171.113,190000,0,0,1,0,1,balance,
4.937439,14424998,0.010000,3996,-5,-0.00392699,0.18115326,-2651,-200.000,1545.521,-171.113,190000,0,0,1,0,1,balance,
4.937558,14436246,0.011248,3999,-2,-0.00157080,0.18540178,-2653,-177.809,1973.494,87.032,190000,0,0,1,0,1,balance,
4.938247,14450998,0.014752,4003,2,0.00157080,0.18953558,-2641,813.449,2525.754,1053.189,190000,0,0,1,0,1,balance,
4.967836,14460998,0.010000,4007,6,0.00471239,0.20822913,-2631,1000.000,3000.000,1053.189,190000,0,0,1,0,1,balance,
4.967967,14474001,0.013003,4010,9,0.00706858,0.20417535,-2615,1230.485,3000.000,1813.189,190000,0,0,1,0,1,balance,
4.968663,14484001,0.010000,4014,13,0.01021018,0.22067294,-2590,2500.000,3000.000,2525.754,190000,0,0,1,0,1,balance,
4.999131,14494001,0.010000,4018,17,0.01335177,0.23469589,-2565,2500.000,3000.000,2525.754,190000,0,0,1,0,1,balance,
4.999249,14504001,0.010000,4022,21,0.01649336,0.24661539,-2538,2700.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
4.999943,14514001,0.010000,4026,25,0.01963495,0.25674698,-2508,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.029647,14524001,0.010000,4030,29,0.02277655,0.26535882,-2478,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.029759,14534998,0.010997,4034,33,0.02591814,0.26840658,-2445,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.030446,14544998,0.010000,4037,36,0.02827433,0.26348851,-2415,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.061152,14554998,0.010000,4040,39,0.03063053,0.25930815,-2385,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.061270,14566001,0.011003,4042,41,0.03220132,0.24182604,-2352,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.061958,14576001,0.010000,4044,43,0.03377212,0.22911408,-2322,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.091667,14586001,0.010000,4047,46,0.03612832,0.23008988,-2292,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.091851,14596998,0.010997,4049,48,0.03769911,0.21700219,-2259,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.092508,14606998,0.010000,4051,50,0.03926991,0.20801381,-2229,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.122207,14616998,0.010000,4053,52,0.04084070,0.20037368,-2199,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.122444,14628001,0.011003,4054,53,0.04162610,0.18102469,-2166,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.123055,14638001,0.010000,4056,55,0.04319690,0.17743293,-2136,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.152587,14648001,0.010000,4057,56,0.04398230,0.16259896,-2106,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.152778,14658001,0.010000,4058,57,0.04476770,0.14999009,-2076,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.153412,14668001,0.010000,4058,57,0.04476770,0.12749158,-2046,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.184090,14678001,0.010000,4059,58,0.04555309,0.12014881,-2016,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.184206,14688998,0.010997,4059,58,0.04555309,0.10212649,-1983,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.184911,14698998,0.010000,4059,58,0.04555309,0.08680752,-1953,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.214649,14708998,0.010000,4059,58,0.04555309,0.07378639,-1923,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.214776,14720001,0.011003,4059,58,0.04555309,0.06271843,-1890,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.215471,14730001,0.010000,4059,58,0.04555309,0.05331067,-1860,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.245088,14740001,0.010000,4059,58,0.04555309,0.04531407,-1830,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.245206,14750998,0.010997,4058,57,0.04476770,0.02780406,-1797,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.245922,14760998,0.010000,4058,57,0.04476770,0.02363345,-1767,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.275876,14770998,0.010000,4058,57,0.04476770,0.02008843,-1737,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.275994,14780998,0.010000,4057,56,0.04398230,0.00529420,-1707,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.276691,14790998,0.010000,4057,56,0.04398230,0.00450007,-1677,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.306287,14800998,0.010000,4056,55,0.04319690,-0.00795592,-1647,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.306404,14812001,0.011003,4056,55,0.04319690,-0.00676253,-1614,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.307101,14822001,0.010000,4055,54,0.04241150,-0.01752912,-1584,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.336879,14832001,0.010000,4054,53,0.04162610,-0.02668073,-1554,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.337003,14842001,0.010000,4054,53,0.04162610,-0.02267862,-1524,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.337712,14852001,0.010000,4053,52,0.04084070,-0.03105780,-1494,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.367598,14862001,0.010000,4053,52,0.04084070,-0.02639913,-1464,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.367708,14872998,0.010997,4052,51,0.04005531,-0.03315215,-1431,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.368415,14882998,0.010000,4051,50,0.03926991,-0.03996030,-1401,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.398241,14892998,0.010000,4051,50,0.03926991,-0.03396626,-1371,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.398363,14904001,0.011003,4051,50,0.03926991,-0.02887132,-1338,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.399059,14914001,0.010000,4050,49,0.03848451,-0.03632159,-1308,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.429498,14924001,0.010000,4049,48,0.03769911,-0.04265433,-1278,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.429638,14934001,0.010000,4048,47,0.03691371,-0.04803715,-1248,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.430331,14944001,0.010000,4047,46,0.03612832,-0.05261255,-1218,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.460183,14954001,0.010000,4046,45,0.03534292,-0.05650164,-1188,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.460321,14966001,0.012000,4045,44,0.03455752,-0.05784387,-1152,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.461002,14976001,0.010000,4043,42,0.03298672,-0.07272924,-1122,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.490675,14986001,0.010000,4041,40,0.03141593,-0.08538180,-1092,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.490779,14996001,0.010000,4040,39,0.03063053,-0.08435550,-1062,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.491477,15006012,0.010011,4037,36,0.02827433,-0.10700626,-1032,2996.704,3000.000,3000.000,190000,0,0,1,0,1,balance,
5.521257,15022245,0.016233,4033,32,0.02513274,-0.11998500,-983,3018.542,2581.419,3000.000,190000,0,0,1,0,1,balance,
5.521378,15036998,0.014753,4028,27,0.02120575,-0.14191463,-939,2982.444,1689.944,3000.000,190000,0,0,1,0,1,balance,
5.551879,15046998,0.010000,4025,24,0.01884956,-0.15597036,-909,3000.000,1144.285,3000.000,190000,0,0,1,0,1,balance,
5.551989,15056998,0.010000,4021,20,0.01570796,-0.17969869,-882,2700.000,356.890,1860.000,190000,0,0,1,0,1,balance,
5.552679,15067005,0.010007,4015,14,0.01099557,-0.22338028,-865,1698.811,-921.271,1689.944,190000,0,0,1,0,1,balance,
5.582523,15076998,0.009993,4010,9,0.00706858,-0.24881936,-848,1701.191,-1854.859,1689.944,190000,0,0,1,0,1,balance,
5.582634,15088001,0.011003,4005,4,0.00314159,-0.26503173,-832,1454.149,-2677.726,929.944,190000,0,0,1,0,1,balance,
5.583329,15098001,0.010000,3999,-2,-0.00157080,-0.29596281,-833,-100.000,-3000.000,-921.271,190000,0,0,1,0,1,balance,
5.614385,15108001,0.010000,3991,-10,-0.00785398,-0.34581616,-842,-900.000,-3000.000,-921.271,190000,0,0,1,0,1,balance,
5.614499,15118998,0.010997,3981,-20,-0.01570796,-0.40107271,-856,-1273.074,-3000.000,-2061.271,190000,0,0,1,0,1,balance,
5.615238,15128998,0.010000,3973,-28,-0.02199115,-0.43515958,-883,-2700.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.645815,15138998,0.010000,3963,-38,-0.02984513,-0.48769537,-913,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.645936,15150998,0.012000,3951,-50,-0.03926991,-0.53235079,-949,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.646628,15160998,0.010000,3942,-59,-0.04633849,-0.55852692,-979,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.672475,15170998,0.010000,3933,-68,-0.05340708,-0.58077663,-1009,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.672681,15182001,0.011003,3923,-78,-0.06126106,-0.60073069,-1042,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.673338,15192001,0.010000,3915,-86,-0.06754424,-0.60486886,-1072,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.705967,15204245,0.012244,3905,-96,-0.07539822,-0.61035687,-1109,-3021.888,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.706108,15218998,0.014753,3894,-107,-0.08403760,-0.60664357,-1153,-2982.444,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.737531,15228998,0.010000,3886,-115,-0.09032079,-0.60989481,-1183,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.737642,15240998,0.012000,3877,-124,-0.09738937,-0.60676789,-1219,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.738340,15250998,0.010000,3871,-130,-0.10210176,-0.58643854,-1249,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.772096,15260998,0.010000,3865,-136,-0.10681415,-0.56915859,-1279,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.772213,15274001,0.013003,3857,-144,-0.11309734,-0.55626637,-1318,-2999.308,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.772913,15284001,0.010000,3852,-149,-0.11702433,-0.53173128,-1348,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.805207,15294001,0.010000,3847,-154,-0.12095132,-0.51087645,-1378,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.805341,15308001,0.014000,3842,-159,-0.12487831,-0.47631988,-1420,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.806040,15318001,0.010000,3839,-162,-0.12723450,-0.44021482,-1450,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.836898,15328001,0.010000,3837,-164,-0.12880530,-0.39774454,-1480,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.837024,15340998,0.012997,3835,-166,-0.13037610,-0.35621161,-1519,-3000.692,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.837717,15350998,0.010000,3834,-167,-0.13116149,-0.31456084,-1549,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.872267,15360998,0.010000,3835,-166,-0.13037610,-0.25559575,-1579,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.872417,15372998,0.012000,3836,-165,-0.12959070,-0.20743891,-1615,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.873082,15382998,0.010000,3837,-164,-0.12880530,-0.16454210,-1645,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.905201,15392998,0.010000,3839,-162,-0.12723450,-0.11629884,-1675,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.905326,15403237,0.010239,3840,-161,-0.12644910,-0.08734803,-1706,-3027.639,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.906019,15418001,0.014764,3843,-158,-0.12409291,-0.05030725,-1750,-2980.222,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.936959,15428001,0.010000,3845,-156,-0.12252211,-0.01919922,-1780,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.937077,15440998,0.012997,3850,-151,-0.11859512,0.02900256,-1819,-3000.692,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.937774,15450998,0.010000,3853,-148,-0.11623893,0.05999509,-1849,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.967423,15460998,0.010000,3857,-144,-0.11309734,0.09811972,-1879,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.967542,15472998,0.012000,3862,-139,-0.10917034,0.13248914,-1915,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.968237,15482998,0.010000,3867,-134,-0.10524335,0.17152064,-1945,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.998024,15492998,0.010000,3871,-130,-0.10210176,0.19291643,-1975,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.998144,15504001,0.011003,3876,-125,-0.09817477,0.21751424,-2008,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
5.998924,15514001,0.010000,3881,-120,-0.09424778,0.24379197,-2038,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.028673,15524001,0.010000,3885,-116,-0.09110619,0.25434706,-2068,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.028790,15534001,0.010000,3889,-112,-0.08796459,0.26331889,-2098,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.029481,15544001,0.010000,3894,-107,-0.08403760,0.28272592,-2128,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.059251,15554001,0.010000,3898,-103,-0.08089601,0.28744092,-2158,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.059359,15564998,0.010997,3902,-99,-0.07775442,0.28717637,-2191,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.060063,15574998,0.010000,3905,-96,-0.07539822,0.27944283,-2221,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.089732,15584998,0.010000,3908,-93,-0.07304203,0.27286932,-2251,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.089846,15594998,0.010000,3910,-91,-0.07147123,0.25550087,-2281,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.090529,15604998,0.010000,3912,-89,-0.06990044,0.24073769,-2311,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.120248,15614998,0.010000,3913,-88,-0.06911504,0.21640800,-2341,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.120362,15626001,0.011003,3914,-87,-0.06832964,0.19465386,-2374,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.121057,15636001,0.010000,3915,-86,-0.06754424,0.17723675,-2404,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.150694,15646001,0.010000,3916,-85,-0.06675884,0.16243221,-2434,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.150813,15656001,0.010000,3916,-85,-0.06675884,0.13806738,-2464,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.151501,15666001,0.010000,3917,-84,-0.06597345,0.12913825,-2494,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.181200,15676001,0.010000,3917,-84,-0.06597345,0.10976751,-2524,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.181419,15686998,0.010997,3917,-84,-0.06597345,0.09330238,-2557,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.182029,15696998,0.010000,3916,-85,-0.06675884,0.06752605,-2587,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.212393,15706998,0.010000,3916,-85,-0.06675884,0.05739714,-2617,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.212530,15716998,0.010000,3915,-86,-0.06754424,0.03700660,-2647,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
6.213229,15726998,0.010000,3914,-87,-0.06832964,0.01967464,-2677,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
