pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
2.121191,7212998,0.012997,3978,-23,-0.01806416,-0.18169400,-4723,3923.982,5070.593,4203.429,190000,0,0,1,0,1,balance,
2.121904,7222998,0.010000,3976,-25,-0.01963495,-0.17800185,-4681,4200.000,5277.615,4203.429,190000,0,0,1,0,1,balance,
2.151586,7233005,0.010007,3974,-27,-0.02120575,-0.17484703,-4639,4197.062,5491.084,4203.429,190000,0,0,1,0,1,balance,
2.151712,7248001,0.014996,3972,-29,-0.02277655,-0.16433213,-4567,4801.280,5616.233,5277.615,190000,0,0,1,0,1,balance,
2.182101,7258001,0.010000,3972,-29,-0.02277655,-0.13968231,-4515,5200.000,5320.435,5277.615,190000,0,0,1,0,1,balance,
2.182216,7268169,0.010168,3972,-29,-0.02277655,-0.11872997,-4461,5310.779,5069.007,5491.084,190000,0,0,1,0,1,balance,
2.182935,7282998,0.014829,3972,-29,-0.02277655,-0.10092047,-4378,5597.141,4855.293,5616.233,190000,0,0,1,0,1,balance,
2.212676,7292998,0.010000,3973,-28,-0.02199115,-0.07400143,-4322,5600.000,4406.601,5616.233,190000,0,0,1,0,1,balance,
2.212791,7304001,0.011003,3973,-28,-0.02199115,-0.06290121,-4262,5453.058,4273.398,4856.233,190000,0,0,1,0,1,balance,
2.213498,7314001,0.010000,3973,-28,-0.02199115,-0.05346603,-4214,4800.000,4160.176,4855.293,190000,0,0,1,0,1,balance,
2.243338,7324001,0.010000,3973,-28,-0.02199115,-0.04544613,-4165,4900.000,4063.937,4855.293,190000,0,0,1,0,1,balance,
2.243464,7334998,0.010997,3973,-28,-0.02199115,-0.03862921,-4114,4637.628,3982.134,4160.176,190000,0,0,1,0,1,balance,
2.244165,7344998,0.010000,3973,-28,-0.02199115,-0.03283483,-4073,4100.000,3912.602,4160.176,190000,0,0,1,0,1,balance,
2.273953,7354998,0.010000,3972,-29,-0.02277655,-0.03969058,-4031,4200.000,4120.534,4160.176,190000,0,0,1,0,1,balance,
2.274087,7364998,0.010000,3973,-28,-0.02199115,-0.02195602,-3991,4000.000,3782.056,3912.602,190000,0,0,1,0,1,balance,
2.274776,7374998,0.010000,3973,-28,-0.02199115,-0.01866261,-3951,4000.000,3742.535,3912.602,190000,0,0,1,0,1,balance,
2.304484,7384998,0.010000,3974,-27,-0.02120575,-0.00408225,-3912,3900.000,3441.907,3912.602,190000,0,0,1,0,1,balance,
2.304608,7396001,0.011003,3975,-26,-0.02042035,0.00723714,-3870,3817.141,3180.411,3742.535,190000,0,0,1,0,1,balance,
2.305345,7406001,0.010000,3976,-25,-0.01963495,0.01793254,-3833,3700.000,2926.402,3742.535,190000,0,0,1,0,1,balance,
2.334950,7416001,0.010000,3976,-25,-0.01963495,0.01524266,-3795,3800.000,2958.681,3742.535,190000,0,0,1,0,1,balance,
2.335059,7426998,0.010997,3977,-24,-0.01884956,0.02366916,-3757,3455.488,2731.899,2926.402,190000,0,0,1,0,1,balance,
2.335752,7436998,0.010000,3976,-25,-0.01963495,0.00833781,-3727,3000.000,3041.539,2926.402,190000,0,0,1,0,1,balance,
2.365438,7446998,0.010000,3975,-26,-0.02042035,-0.00469383,-3698,2900.000,3323.582,2926.402,190000,0,0,1,0,1,balance,
2.365560,7456998,0.010000,3975,-26,-0.02042035,-0.00398976,-3669,2900.000,3315.133,3041.539,190000,0,0,1,0,1,balance,
2.366260,7467006,0.010008,3974,-27,-0.02120575,-0.01516285,-3638,3097.522,3574.874,3041.539,190000,0,0,1,0,1,balance,
2.395917,7482245,0.015239,3974,-27,-0.02120575,-0.01288842,-3592,3018.571,3547.581,3323.582,190000,0,0,1,0,1,balance,
2.396015,7496998,0.014753,3975,-26,-0.02042035,-0.00296968,-3539,3592.490,3302.893,3574.874,190000,0,0,1,0,1,balance,
2.428069,7506998,0.010000,3976,-25,-0.01963495,0.00925674,-3504,3500.000,3030.512,3574.874,190000,0,0,1,0,1,balance,
2.428169,7516998,0.010000,3977,-24,-0.01884956,0.01964920,-3469,3500.000,2780.139,3302.893,190000,0,0,1,0,1,balance,
2.428860,7526998,0.010000,3977,-24,-0.01884956,0.01670182,-3436,3300.000,2815.507,3302.893,190000,0,0,1,0,1,balance,
2.459991,7536998,0.010000,3978,-23,-0.01806416,0.02597752,-3403,3300.000,2578.535,3302.893,190000,0,0,1,0,1,balance,
2.460118,7550001,0.013003,3979,-22,-0.01727876,0.03114109,-3362,3153.119,2390.908,2815.507,190000,0,0,1,0,1,balance,
2.460809,7560001,0.010000,3979,-22,-0.01727876,0.02646993,-3333,2900.000,2446.962,2815.507,190000,0,0,1,0,1,balance,
2.493445,7570001,0.010000,3979,-22,-0.01727876,0.02249944,-3305,2800.000,2494.608,2815.507,190000,0,0,1,0,1,balance,
2.493562,7582001,0.012000,3979,-22,-0.01727876,0.01912452,-3273,2666.667,2535.107,2446.962,190000,0,0,1,0,1,balance,
2.494268,7592001,0.010000,3979,-22,-0.01727876,0.01625584,-3249,2400.000,2569.531,2446.962,190000,0,0,1,0,1,balance,
2.527596,7602001,0.010000,3978,-23,-0.01806416,0.00203649,-3224,2500.000,2865.827,2446.962,190000,0,0,1,0,1,balance,
2.527711,7616001,0.014000,3978,-23,-0.01806416,0.00173102,-3189,2500.000,2869.493,2569.531,190000,0,0,1,0,1,balance,
2.528430,7626001,0.010000,3979,-22,-0.01727876,0.01325234,-3164,2500.000,2605.573,2569.531,190000,0,0,1,0,1,balance,
2.560748,7636001,0.010000,3980,-21,-0.01649336,0.02304546,-3138,2600.000,2362.392,2569.531,190000,0,0,1,0,1,balance,
2.560879,7650001,0.014000,3981,-20,-0.01570796,0.02800362,-3102,2571.429,2177.231,2605.573,190000,0,0,1,0,1,balance,
2.561582,7660001,0.010000,3982,-19,-0.01492257,0.03558405,-3076,2600.000,1960.602,2605.573,190000,0,0,1,0,1,balance,
2.593689,7670001,0.010000,3983,-18,-0.01413717,0.04202742,-3050,2600.000,1757.618,2605.573,190000,0,0,1,0,1,balance,
2.593908,7682998,0.012997,3985,-16,-0.01256637,0.05385206,-3018,2462.107,1364.395,1960.602,190000,0,0,1,0,1,balance,
2.594527,7692998,0.010000,3986,-15,-0.01178097,0.05755522,-2999,1900.000,1194.293,1960.602,190000,0,0,1,0,1,balance,
2.626990,7702998,0.010000,3986,-15,-0.01178097,0.04892194,-2979,2000.000,1297.892,1960.602,190000,0,0,1,0,1,balance,
2.627108,7716001,0.013003,3988,-13,-0.01021018,0.05970404,-2956,1768.823,917.180,1200.602,190000,0,0,1,0,1,balance,
2.627825,7726001,0.010000,3988,-13,-0.01021018,0.05074843,-2944,1200.000,1024.647,1194.293,190000,0,0,1,0,1,balance,
2.660785,7736001,0.010000,3988,-13,-0.01021018,0.04313617,-2932,1200.000,1115.994,1194.293,190000,0,0,1,0,1,balance,
2.660908,7748998,0.012997,3988,-13,-0.01021018,0.03666574,-2917,1154.112,1193.639,1024.647,190000,0,0,1,0,1,balance,
2.661608,7758998,0.010000,3987,-14,-0.01099557,0.01938491,-2906,1100.000,1526.673,1024.647,190000,0,0,1,0,1,balance,
2.692670,7768998,0.010000,3987,-14,-0.01099557,0.01647717,-2896,1000.000,1561.566,1024.647,190000,0,0,1,0,1,balance,
2.692785,7782998,0.014000,3986,-15,-0.01178097,0.00559062,-2880,1142.857,1817.868,1526.673,190000,0,0,1,0,1,balance,
2.693471,7792998,0.010000,3986,-15,-0.01178097,0.00475202,-2865,1500.000,1827.931,1526.673,190000,0,0,1,0,1,balance,
2.722918,7802998,0.010000,3985,-16,-0.01256637,-0.00774175,-2850,1500.000,2103.520,1526.673,190000,0,0,1,0,1,balance,
2.723039,7814998,0.012000,3985,-16,-0.01256637,-0.00658049,-2830,1666.667,2089.585,1827.931,190000,0,0,1,0,1,balance,
2.723734,7824998,0.010000,3985,-16,-0.01256637,-0.00559342,-2812,1800.000,2077.740,1827.931,190000,0,0,1,0,1,balance,
2.753421,7834998,0.010000,3984,-17,-0.01335177,-0.01653538,-2794,1800.000,2334.708,1827.931,190000,0,0,1,0,1,balance,
2.753540,7844998,0.010000,3983,-18,-0.01413717,-0.02583604,-2774,2000.000,2571.979,2077.740,190000,0,0,1,0,1,balance,
2.754224,7854998,0.010000,3983,-18,-0.01413717,-0.02196064,-2754,2000.000,2525.474,2077.740,190000,0,0,1,0,1,balance,
2.783892,7864998,0.010000,3983,-18,-0.01413717,-0.01866654,-2733,2100.000,2485.945,2077.740,190000,0,0,1,0,1,balance,
2.784019,7874998,0.010000,3983,-18,-0.01413717,-0.01586656,-2710,2300.000,2452.345,2525.474,190000,0,0,1,0,1,balance,
2.784703,7884998,0.010000,3982,-19,-0.01492257,-0.02526755,-2685,2500.000,2690.821,2525.474,190000,0,0,1,0,1,balance,
2.814355,7894998,0.010000,3982,-19,-0.01492257,-0.02147742,-2660,2500.000,2645.339,2525.474,190000,0,0,1,0,1,balance,
2.814474,7906001,0.011003,3982,-19,-0.01492257,-0.01825580,-2631,2635.645,2606.680,2690.821,190000,0,0,1,0,1,balance,
2.815169,7916001,0.010000,3982,-19,-0.01492257,-0.01551743,-2604,2700.000,2573.820,2690.821,190000,0,0,1,0,1,balance,
2.844844,7926001,0.010000,3982,-19,-0.01492257,-0.01318982,-2577,2700.000,2545.888,2690.821,190000,0,0,1,0,1,balance,
2.844958,7936001,0.010000,3982,-19,-0.01492257,-0.01121135,-2551,2600.000,2522.147,2573.820,190000,0,0,1,0,1,balance,
2.845645,7946001,0.010000,3982,-19,-0.01492257,-0.00952964,-2525,2600.000,2501.966,2573.820,190000,0,0,1,0,1,balance,
2.875289,7956001,0.010000,3982,-19,-0.01492257,-0.00810020,-2500,2500.000,2484.813,2573.820,190000,0,0,1,0,1,balance,
2.875401,7966998,0.010997,3982,-19,-0.01492257,-0.00688517,-2472,2546.149,2470.232,2501.966,190000,0,0,1,0,1,balance,
2.876120,7976998,0.010000,3982,-19,-0.01492257,-0.00585239,-2447,2500.000,2457.839,2501.966,190000,0,0,1,0,1,balance,
2.905822,7986998,0.010000,3981,-20,-0.01570796,-0.01675551,-2422,2500.000,2714.340,2501.966,190000,0,0,1,0,1,balance,
2.905942,7996998,0.010000,3981,-20,-0.01570796,-0.01424218,-2397,2500.000,2684.180,2457.839,190000,0,0,1,0,1,balance,
2.906622,8006998,0.010000,3981,-20,-0.01570796,-0.01210585,-2372,2500.000,2658.544,2457.839,190000,0,0,1,0,1,balance,
2.936240,8016998,0.010000,3981,-20,-0.01570796,-0.01028998,-2348,2400.000,2636.754,2457.839,190000,0,0,1,0,1,balance,
2.936367,8028001,0.011003,3980,-21,-0.01649336,-0.01945353,-2320,2544.761,2872.380,2658.544,190000,0,0,1,0,1,balance,
2.937152,8038001,0.010000,3980,-21,-0.01649336,-0.01653550,-2293,2700.000,2837.364,2658.544,190000,0,0,1,0,1,balance,
2.966903,8048001,0.010000,3981,-20,-0.01570796,-0.00227421,-2267,2600.000,2540.565,2658.544,190000,0,0,1,0,1,balance,
2.967018,8058001,0.010000,3981,-20,-0.01570796,-0.00193307,-2239,2800.000,2536.471,2837.364,190000,0,0,1,0,1,balance,
2.967701,8068001,0.010000,3981,-20,-0.01570796,-0.00164311,-2211,2800.000,2532.991,2837.364,190000,0,0,1,0,1,balance,
2.997275,8078001,0.010000,3982,-19,-0.01492257,0.01038433,-2183,2800.000,2262.999,2837.364,190000,0,0,1,0,1,balance,
2.997401,8088998,0.010997,3982,-19,-0.01492257,0.00882668,-2153,2728.017,2281.690,2532.991,190000,0,0,1,0,1,balance,
2.998093,8098998,0.010000,3983,-18,-0.01413717,0.01928365,-2128,2500.000,2030.543,2532.991,190000,0,0,1,0,1,balance,
3.027697,8108998,0.010000,3983,-18,-0.01413717,0.01639110,-2102,2600.000,2065.254,2532.991,190000,0,0,1,0,1,balance,
3.027827,8118998,0.010000,3984,-17,-0.01335177,0.02571341,-2079,2300.000,1827.722,2030.543,190000,0,0,1,0,1,balance,
3.028534,8128998,0.010000,3984,-17,-0.01335177,0.02185640,-2059,2000.000,1874.006,2030.543,190000,0,0,1,0,1,balance,
3.058166,8138998,0.010000,3984,-17,-0.01335177,0.01857794,-2038,2100.000,1913.348,2030.543,190000,0,0,1,0,1,balance,
3.058278,8150001,0.011003,3985,-16,-0.01256637,0.02649830,-2017,1908.570,1692.640,1874.006,190000,0,0,1,0,1,balance,
3.058971,8160001,0.010000,3984,-17,-0.01335177,0.01074258,-1998,1900.000,2007.372,1874.006,190000,0,0,1,0,1,balance,
3.089671,8170001,0.010000,3984,-17,-0.01335177,0.00913120,-1979,1900.000,2026.709,1874.006,190000,0,0,1,0,1,balance,
3.089784,8180001,0.010000,3984,-17,-0.01335177,0.00776152,-1960,1900.000,2043.145,2007.372,190000,0,0,1,0,1,balance,
3.090485,8190001,0.010000,3983,-18,-0.01413717,-0.00518368,-1940,2000.000,2324.151,2007.372,190000,0,0,1,0,1,balance,
3.120233,8200001,0.010000,3984,-17,-0.01335177,0.00737484,-1920,2000.000,2047.785,2007.372,190000,0,0,1,0,1,balance,
3.120452,8212001,0.012000,3985,-16,-0.01256637,0.01608609,-1894,2166.667,1817.586,2324.151,190000,0,0,1,0,1,balance,
3.121055,8222001,0.010000,3986,-15,-0.01178097,0.02545415,-1871,2300.000,1579.506,2324.151,190000,0,0,1,0,1,balance,
3.150758,8232001,0.010000,3986,-15,-0.01178097,0.02163603,-1848,2300.000,1625.323,2324.151,190000,0,0,1,0,1,balance,
3.150871,8242001,0.010000,3987,-14,-0.01099557,0.03017160,-1827,2100.000,1397.233,1579.506,190000,0,0,1,0,1,balance,
3.151566,8252001,0.010000,3988,-13,-0.01021018,0.03742683,-1811,1600.000,1184.506,1579.506,190000,0,0,1,0,1,balance,
3.181218,8262001,0.010000,3988,-13,-0.01021018,0.03181281,-1795,1600.000,1251.875,1579.506,190000,0,0,1,0,1,balance,
3.181357,8272998,0.010997,3988,-13,-0.01021018,0.02704088,-1779,1454.942,1309.138,1184.506,190000,0,0,1,0,1,balance,
3.182047,8282998,0.010000,3988,-13,-0.01021018,0.02298475,-1767,1200.000,1357.811,1184.506,190000,0,0,1,0,1,balance,
3.211726,8292998,0.010000,3989,-12,-0.00942478,0.03131801,-1755,1200.000,1132.148,1184.506,190000,0,0,1,0,1,balance,
3.211873,8302998,0.010000,3988,-13,-0.01021018,0.01483934,-1743,1200.000,1455.556,1357.811,190000,0,0,1,0,1,balance,
3.212565,8312998,0.010000,3988,-13,-0.01021018,0.01261344,-1729,1400.000,1482.267,1357.811,190000,0,0,1,0,1,balance,
3.242138,8322998,0.010000,3988,-13,-0.01021018,0.01072142,-1716,1300.000,1504.971,1357.811,190000,0,0,1,0,1,balance,
3.242260,8334001,0.011003,3988,-13,-0.01021018,0.00911321,-1700,1454.149,1524.270,1482.267,190000,0,0,1,0,1,balance,
3.242963,8344001,0.010000,3989,-12,-0.00942478,0.01952720,-1685,1500.000,1273.638,1482.267,190000,0,0,1,0,1,balance,
3.273645,8354001,0.010000,3990,-11,-0.00863938,0.02837909,-1671,1400.000,1041.752,1482.267,190000,0,0,1,0,1,balance,
3.273759,8364001,0.010000,3991,-10,-0.00785398,0.03590320,-1657,1400.000,825.799,1273.638,190000,0,0,1,0,1,balance,
3.274457,8374001,0.010000,3990,-11,-0.00863938,0.01873675,-1644,1300.000,1157.460,1273.638,190000,0,0,1,0,1,balance,
3.304249,8384001,0.010000,3990,-11,-0.00863938,0.01592624,-1631,1300.000,1191.186,1273.638,190000,0,0,1,0,1,balance,
3.304382,8396001,0.012000,3990,-11,-0.00863938,0.01353730,-1616,1250.000,1219.853,1157.460,190000,0,0,1,0,1,balance,
3.305075,8406001,0.010000,3990,-11,-0.00863938,0.01150671,-1605,1100.000,1244.220,1157.460,190000,0,0,1,0,1,balance,
3.334853,8416001,0.010000,3991,-10,-0.00785398,0.02156167,-1593,1200.000,997.897,1157.460,190000,0,0,1,0,1,balance,
3.334971,8426001,0.010000,3991,-10,-0.00785398,0.01832742,-1581,1200.000,1036.708,1244.220,190000,0,0,1,0,1,balance,
3.335663,8436001,0.010000,3992,-9,-0.00706858,0.02735928,-1569,1200.000,802.662,1244.220,190000,0,0,1,0,1,balance,
3.365689,8446001,0.010000,3993,-8,-0.00628319,0.03503636,-1556,1300.000,584.873,1244.220,190000,0,0,1,0,1,balance,
3.365823,8456998,0.010997,3993,-8,-0.00628319,0.02978091,-1544,1091.207,647.939,802.662,190000,0,0,1,0,1,balance,
3.366495,8466998,0.010000,3995,-6,-0.00471239,0.04887572,-1536,800.000,167.474,802.662,190000,0,0,1,0,1,balance,
3.396088,8476998,0.010000,3995,-6,-0.00471239,0.04154436,-1528,800.000,255.450,802.662,190000,0,0,1,0,1,balance,
3.396207,8488001,0.011003,3996,-5,-0.00392699,0.04601976,-1522,545.306,76.081,167.474,190000,0,0,1,0,1,balance,
3.396901,8498001,0.010000,3996,-5,-0.00392699,0.03911680,-1520,200.000,158.917,167.474,190000,0,0,1,0,1,balance,
3.427741,8508001,0.010000,3996,-5,-0.00392699,0.03324928,-1518,200.000,229.327,167.474,190000,0,0,1,0,1,balance,
3.427853,8518001,0.010000,3996,-5,-0.00392699,0.02826188,-1517,100.000,289.176,158.917,190000,0,0,1,0,1,balance,
3.428562,8528001,0.010000,3996,-5,-0.00392699,0.02402260,-1515,200.000,340.047,158.917,190000,0,0,1,0,1,balance,
3.459905,8538001,0.010000,3997,-4,-0.00314159,0.03220018,-1513,200.000,116.253,158.917,190000,0,0,1,0,1,balance,
3.460020,8550001,0.012000,3997,-4,-0.00314159,0.02737016,-1511,166.667,174.213,340.047,190000,0,0,1,0,1,balance,
3.460717,8560001,0.010000,3997,-4,-0.00314159,0.02326463,-1507,400.000,223.479,340.047,190000,0,0,1,0,1,balance,
3.492159,8570001,0.010000,3997,-4,-0.00314159,0.01977494,-1504,300.000,265.356,340.047,190000,0,0,1,0,1,balance,
3.492271,8582001,0.012000,3997,-4,-0.00314159,0.01680870,-1500,333.333,300.950,223.479,190000,0,0,1,0,1,balance,
3.492973,8592001,0.010000,3997,-4,-0.00314159,0.01428739,-1498,200.000,331.206,223.479,190000,0,0,1,0,1,balance,
3.523710,8602001,0.010000,3997,-4,-0.00314159,0.01214428,-1496,200.000,356.923,223.479,190000,0,0,1,0,1,balance,
3.523852,8614001,0.012000,3997,-4,-0.00314159,0.01032264,-1493,250.000,378.783,331.206,190000,0,0,1,0,1,balance,
3.524542,8624001,0.010000,3997,-4,-0.00314159,0.00877425,-1490,300.000,397.364,331.206,190000,0,0,1,0,1,balance,
3.561462,8634001,0.010000,3998,-3,-0.00235619,0.01923908,-1486,400.000,146.122,331.206,190000,0,0,1,0,1,balance,
3.561584,8646001,0.012000,3998,-3,-0.00235619,0.01635322,-1482,333.333,180.752,397.364,190000,0,0,1,0,1,balance,
3.562336,8656001,0.010000,3998,-3,-0.00235619,0.01390024,-1478,400.000,210.188,397.364,190000,0,0,1,0,1,balance,
3.563054,8666001,0.010000,3998,-3,-0.00235619,0.01181520,-1474,400.000,235.209,397.364,190000,0,0,1,0,1,balance,
3.593128,8679285,0.013284,3997,-4,-0.00314159,0.00117438,-1469,376.393,488.562,397.364,190000,0,0,1,0,1,balance,
3.593245,8694001,0.014716,3997,-4,-0.00314159,0.00099822,-1465,271.813,490.676,235.209,190000,0,0,1,0,1,balance,
3.627789,8704001,0.010000,3997,-4,-0.00314159,0.00084849,-1463,200.000,492.473,235.209,190000,0,0,1,0,1,balance,
3.628145,8714001,0.010000,3997,-4,-0.00314159,0.00072121,-1459,400.000,494.000,490.676,190000,0,0,1,0,1,balance,
3.628618,8724001,0.010000,3997,-4,-0.00314159,0.00061303,-1455,400.000,495.298,490.676,190000,0,0,1,0,1,balance,
3.659852,8734001,0.010000,3998,-3,-0.00235619,0.01230205,-1450,500.000,229.367,490.676,190000,0,0,1,0,1,balance,
3.659988,8745236,0.011235,3999,-2,-0.00157080,0.02094270,-1444,534.045,0.015,490.676,190000,0,0,1,0,1,balance,
3.660682,8760001,0.014765,4000,-1,-0.00078540,0.02578028,-1437,474.094,-183.700,495.298,190000,0,0,1,0,1,balance,
3.692938,8770001,0.010000,4000,-1,-0.00078540,0.02191324,-1432,500.000,-137.295,495.298,190000,0,0,1,0,1,balance,
3.693150,8782001,0.012000,4001,0,0.00000000,0.02844373,-1429,250.000,-341.325,-183.700,190000,0,0,1,0,1,balance,
3.693765,8792001,0.010000,4001,0,0.00000000,0.02417717,-1430,-100.000,-290.126,-183.700,190000,0,0,1,0,1,balance,
3.723358,8802001,0.010000,4001,0,0.00000000,0.02055059,-1432,-200.000,-246.607,-183.700,190000,0,0,1,0,1,balance,
3.723493,8814998,0.012997,4000,-1,-0.00078540,0.00840363,-1435,-230.822,24.820,-290.126,190000,0,0,1,0,1,balance,
3.724169,8824998,0.010000,3999,-2,-0.00157080,-0.00463789,-1438,-300.000,306.982,-290.126,190000,0,0,1,0,1,balance,
3.753845,8834998,0.010000,3998,-3,-0.00235619,-0.01572318,-1441,-300.000,565.669,-290.126,190000,0,0,1,0,1,balance,
3.754131,8844998,0.010000,3997,-4,-0.00314159,-0.02514567,-1443,-200.000,804.403,306.982,190000,0,0,1,0,1,balance,
3.754659,8854998,0.010000,3996,-5,-0.00392699,-0.03315480,-1440,300.000,1026.176,306.982,190000,0,0,1,0,1,balance,
3.784368,8864998,0.010000,3996,-5,-0.00392699,-0.02818158,-1437,300.000,966.497,306.982,190000,0,0,1,0,1,balance,
3.784489,8876001,0.011003,3995,-6,-0.00471239,-0.03466139,-1431,545.306,1169.919,1026.176,190000,0,0,1,0,1,balance,
3.785176,8886001,0.010000,3995,-6,-0.00471239,-0.02946219,-1421,1000.000,1107.528,1026.176,190000,0,0,1,0,1,balance,
3.814901,8896001,0.010000,3996,-5,-0.00392699,-0.01326189,-1411,1000.000,787.461,1026.176,190000,0,0,1,0,1,balance,
3.815014,8906001,0.010000,3997,-4,-0.00314159,0.00050837,-1400,1100.000,496.554,1107.528,190000,0,0,1,0,1,balance,
3.815697,8916001,0.010000,3998,-3,-0.00235619,0.01221309,-1389,1100.000,230.434,1107.528,190000,0,0,1,0,1,balance,
3.845506,8926001,0.010000,3999,-2,-0.00157080,0.02216210,-1378,1100.000,-14.618,1107.528,190000,0,0,1,0,1,balance,
3.845620,8936998,0.010997,4000,-1,-0.00078540,0.02955068,-1369,818.405,-228.944,230.434,190000,0,0,1,0,1,balance,
3.846324,8946998,0.010000,4001,0,0.00000000,0.03689905,-1366,300.000,-442.789,230.434,190000,0,0,1,0,1,balance,
3.875938,8956998,0.010000,4000,-1,-0.00078540,0.01958322,-1364,200.000,-109.335,230.434,190000,0,0,1,0,1,balance,
3.876056,8968001,0.011003,4000,-1,-0.00078540,0.01664574,-1363,90.884,-74.085,-442.789,190000,0,0,1,0,1,balance,
3.876733,8978001,0.010000,4000,-1,-0.00078540,0.01414888,-1367,-400.000,-44.123,-442.789,190000,0,0,1,0,1,balance,
3.906377,8988001,0.010000,3999,-2,-0.00157080,0.00024557,-1372,-500.000,248.381,-442.789,190000,0,0,1,0,1,balance,
3.906491,8998001,0.010000,3998,-3,-0.00235619,-0.01157224,-1374,-200.000,515.858,-44.123,190000,0,0,1,0,1,balance,
3.907186,9008001,0.010000,3998,-3,-0.00235619,-0.00983640,-1375,-100.000,495.028,-44.123,190000,0,0,1,0,1,balance,
3.936838,9018001,0.010000,3998,-3,-0.00235619,-0.00836094,-1375,0.000,477.322,-44.123,190000,0,0,1,0,1,balance,
3.936966,9028001,0.010000,3998,-3,-0.00235619,-0.00710680,-1375,0.000,462.273,495.028,190000,0,0,1,0,1,balance,
3.937658,9038001,0.010000,3997,-4,-0.00314159,-0.01782175,-1370,500.000,716.516,495.028,190000,0,0,1,0,1,balance,
3.967296,9048001,0.010000,3998,-3,-0.00235619,-0.00336752,-1365,500.000,417.401,495.028,190000,0,0,1,0,1,balance,
3.967415,9058998,0.010997,3999,-2,-0.00157080,0.00785051,-1359,545.603,157.121,716.516,190000,0,0,1,0,1,balance,
3.968111,9068998,0.010000,3999,-2,-0.00157080,0.00667293,-1352,700.000,171.252,716.516,190000,0,0,1,0,1,balance,
3.997883,9078998,0.010000,4000,-1,-0.00078540,0.01745296,-1344,800.000,-83.772,716.516,190000,0,0,1,0,1,balance,
3.998013,9088998,0.010000,4001,0,0.00000000,0.02661599,-1340,400.000,-319.392,171.252,190000,0,0,1,0,1,balance,
3.998689,9098998,0.010000,4001,0,0.00000000,0.02262359,-1338,200.000,-271.483,171.252,190000,0,0,1,0,1,balance,
4.028281,9108998,0.010000,4001,0,0.00000000,0.01923005,-1336,200.000,-230.761,171.252,190000,0,0,1,0,1,balance,
4.028403,9120001,0.011003,4001,0,0.00000000,0.01634555,-1336,0.000,-196.147,-271.483,190000,0,0,1,0,1,balance,
4.029084,9130001,0.010000,4001,0,0.00000000,0.01389371,-1339,-300.000,-166.725,-271.483,190000,0,0,1,0,1,balance,
4.058746,9140001,0.010000,4001,0,0.00000000,0.01180966,-1341,-200.000,-141.716,-271.483,190000,0,0,1,0,1,balance,
4.058856,9150001,0.010000,4001,0,0.00000000,0.01003821,-1344,-300.000,-120.459,-166.725,190000,0,0,1,0,1,balance,
4.059543,9160001,0.010000,4001,0,0.00000000,0.00853248,-1345,-100.000,-102.390,-166.725,190000,0,0,1,0,1,balance,
4.089189,9170001,0.010000,4001,0,0.00000000,0.00725261,-1347,-200.000,-87.031,-166.725,190000,0,0,1,0,1,balance,
4.089339,9180998,0.010997,4000,-1,-0.00078540,-0.00454818,-1349,-181.868,180.242,-102.390,190000,0,0,1,0,1,balance,
4.090034,9190998,0.010000,3999,-2,-0.00157080,-0.01564693,-1350,-100.000,439.091,-102.390,190000,0,0,1,0,1,balance,
4.119777,9200998,0.010000,3998,-3,-0.00235619,-0.02508086,-1351,-100.000,677.961,-102.390,190000,0,0,1,0,1,balance,
4.119890,9210998,0.010000,3997,-4,-0.00314159,-0.03309970,-1350,100.000,899.851,439.091,190000,0,0,1,0,1,balance,
4.120591,9220998,0.010000,3996,-5,-0.00392699,-0.03991572,-1345,500.000,1107.307,439.091,190000,0,0,1,0,1,balance,
4.150235,9230998,0.010000,3996,-5,-0.00392699,-0.03392836,-1341,400.000,1035.459,439.091,190000,0,0,1,0,1,balance,
4.150439,9242001,0.011003,3995,-6,-0.00471239,-0.03954616,-1334,636.190,1228.536,1107.307,190000,0,0,1,0,1,balance,
4.151044,9252001,0.010000,3995,-6,-0.00471239,-0.03361424,-1323,1100.000,1157.353,1107.307,190000,0,0,1,0,1,balance,
4.181003,9262001,0.010000,3996,-5,-0.00392699,-0.01679113,-1312,1100.000,829.812,1107.307,190000,0,0,1,0,1,balance,
4.181128,9272001,0.010000,3996,-5,-0.00392699,-0.01427246,-1300,1200.000,799.588,1157.353,190000,0,0,1,0,1,balance,
4.181818,9282001,0.010000,3997,-4,-0.00314159,-0.00035062,-1289,1100.000,506.862,1157.353,190000,0,0,1,0,1,balance,
4.211392,9292001,0.010000,3998,-3,-0.00235619,0.01148295,-1277,1200.000,239.196,1157.353,190000,0,0,1,0,1,balance,
4.211508,9302998,0.010997,3999,-2,-0.00157080,0.02047340,-1267,909.339,5.647,506.862,190000,0,0,1,0,1,balance,
4.212199,9312998,0.010000,3999,-2,-0.00157080,0.01740239,-1262,500.000,42.499,506.862,190000,0,0,1,0,1,balance,
4.241842,9322998,0.010000,3999,-2,-0.00157080,0.01479203,-1257,500.000,73.823,506.862,190000,0,0,1,0,1,balance,
