pc_t_s,esp_ts_us,trial_idx,segment_idx,segment_t_s,cycle_idx,phase,encoder_count,theta_counts,theta_rad,position_steps,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,stop_reason
13.390902,18358001,1,14,1.138880,4,move_second,5,-3996,-3.13845106,260,-2000.000,-2000.000,190000,0,0,1,0,1,
13.421339,18388998,1,14,1.169317,4,move_second,10,-3991,-3.13452407,198,-2000.000,-2000.000,190000,0,0,1,0,1,
13.451807,18425074,1,14,1.199785,4,move_second,16,-3985,-3.12981168,126,-2000.000,-2000.000,190000,0,0,1,0,1,
13.482548,18450001,1,15,0.000000,4,stop_second,19,-3982,-3.12745549,76,0.000,-2000.000,190000,0,0,1,0,1,
13.513188,18487154,1,15,0.030640,4,stop_second,24,-3977,-3.12352850,2,0.000,-2000.000,190000,0,0,1,0,1,
13.543814,18512001,1,15,0.061267,4,stop_second,24,-3977,-3.12352850,-8,0.000,0.000,190000,0,0,1,0,1,
13.574415,18542001,1,15,0.091867,4,stop_second,22,-3979,-3.12509929,-8,0.000,0.000,190000,0,0,1,0,1,
13.604938,18572998,1,15,0.122391,4,stop_second,19,-3982,-3.12745549,-8,0.000,0.000,190000,0,0,1,0,1,
13.635535,18602998,1,15,0.152987,4,stop_second,15,-3986,-3.13059708,-8,0.000,0.000,190000,0,0,1,0,1,
13.666145,18634001,1,15,0.183597,4,stop_second,11,-3990,-3.13373867,-8,0.000,0.000,190000,0,0,1,0,1,
13.698762,18664001,1,15,0.216214,4,stop_second,6,-3995,-3.13766566,-8,0.000,0.000,190000,0,0,1,0,1,
13.729256,18700001,1,15,0.246708,4,stop_second,1,-4000,-3.14159265,-8,0.000,0.000,190000,0,0,1,0,1,
13.759861,18733074,1,15,0.277313,4,stop_second,-4,3995,3.13766566,-8,0.000,0.000,190000,0,0,1,0,1,
13.790743,18758001,1,15,0.308196,4,stop_second,-7,3992,3.13530947,-8,0.000,0.000,190000,0,0,1,0,1,
13.820996,18795074,1,15,0.338449,4,stop_second,-13,3986,3.13059708,-8,0.000,0.000,190000,0,0,1,0,1,
13.851620,18820001,1,15,0.369072,4,stop_second,-16,3983,3.12824088,-8,0.000,0.000,190000,0,0,1,0,1,
13.883446,18850001,1,15,0.400898,4,stop_second,-19,3980,3.12588469,-8,0.000,0.000,190000,0,0,1,0,1,
13.913931,18886001,1,15,0.431383,4,stop_second,-22,3977,3.12352850,-8,0.000,0.000,190000,0,0,1,0,1,
13.944284,18918080,1,15,0.461736,4,stop_second,-25,3974,3.12117230,-8,0.000,0.000,190000,0,0,1,0,1,
13.975048,18942998,1,15,0.492501,4,stop_second,-26,3973,3.12038690,-8,0.000,0.000,190000,0,0,1,0,1,
14.005730,18972998,1,16,0.000000,5,move_first,-27,3972,3.11960151,-8,2000.000,0.000,190000,0,0,1,0,1,
14.036329,19004001,1,16,0.030599,5,move_first,-27,3972,3.11960151,-8,2000.000,0.000,190000,0,0,1,0,1,
14.067095,19034998,1,16,0.061365,5,move_first,-29,3970,3.11803071,33,2000.000,2000.000,190000,0,0,1,0,1,
14.097368,19064998,1,16,0.091638,5,move_first,-33,3966,3.11488912,93,2000.000,2000.000,190000,0,0,1,0,1,
14.128209,19096001,1,16,0.122480,5,move_first,-36,3963,3.11253292,155,2000.000,2000.000,190000,0,0,1,0,1,
14.158591,19126001,1,16,0.152861,5,move_first,-38,3961,3.11096213,215,2000.000,2000.000,190000,0,0,1,0,1,
14.189323,19156998,1,16,0.183594,5,move_first,-40,3959,3.10939133,277,2000.000,2000.000,190000,0,0,1,0,1,
14.219930,19186998,1,16,0.214200,5,move_first,-40,3959,3.10939133,337,2000.000,2000.000,190000,0,0,1,0,1,
14.250624,19218001,1,16,0.244894,5,move_first,-40,3959,3.10939133,399,2000.000,2000.000,190000,0,0,1,0,1,
14.280836,19255074,1,16,0.275106,5,move_first,-38,3961,3.11096213,473,2000.000,2000.000,190000,0,0,1,0,1,
14.312069,19280001,1,16,0.306339,5,move_first,-35,3964,3.11331832,523,2000.000,2000.000,190000,0,0,1,0,1,
14.344957,19310001,1,16,0.339227,5,move_first,-31,3968,3.11645991,583,2000.000,2000.000,190000,0,0,1,0,1,
14.375730,19346001,1,16,0.370000,5,move_first,-26,3973,3.12038690,655,2000.000,2000.000,190000,0,0,1,0,1,
14.406706,19380080,1,16,0.400976,5,move_first,-20,3979,3.12509929,723,2000.000,2000.000,190000,0,0,1,0,1,
14.437207,19404998,1,16,0.431477,5,move_first,-16,3983,3.12824088,773,2000.000,2000.000,190000,0,0,1,0,1,
14.468766,19441074,1,16,0.463036,5,move_first,-8,3991,3.13452407,845,2000.000,2000.000,190000,0,0,1,0,1,
14.499361,19470998,1,16,0.493631,5,move_first,-3,3996,3.13845106,905,2000.000,2000.000,190000,0,0,1,0,1,
14.530069,19503074,1,16,0.524339,5,move_first,4,-3997,-3.13923646,969,2000.000,2000.000,190000,0,0,1,0,1,
14.560718,19528001,1,16,0.554988,5,move_first,9,-3992,-3.13530947,1019,2000.000,2000.000,190000,0,0,1,0,1,
14.592447,19565074,1,16,0.586718,5,move_first,16,-3985,-3.12981168,1093,2000.000,2000.000,190000,0,0,1,0,1,
14.623029,19594998,1,16,0.617299,5,move_first,21,-3980,-3.12588469,1153,2000.000,2000.000,190000,0,0,1,0,1,
14.654053,19627074,1,16,0.648324,5,move_first,26,-3975,-3.12195770,1217,2000.000,2000.000,190000,0,0,1,0,1,
14.685670,19652001,1,16,0.679940,5,move_first,30,-3971,-3.11881611,1267,2000.000,2000.000,190000,0,0,1,0,1,
14.716115,19690080,1,16,0.710385,5,move_first,34,-3967,-3.11567451,1343,2000.000,2000.000,190000,0,0,1,0,1,
14.746690,19714998,1,16,0.740960,5,move_first,35,-3966,-3.11488912,1393,2000.000,2000.000,190000,0,0,1,0,1,
14.777315,19744998,1,16,0.771585,5,move_first,37,-3964,-3.11331832,1453,2000.000,2000.000,190000,0,0,1,0,1,
14.807936,19776001,1,16,0.802206,5,move_first,38,-3963,-3.11253292,1515,2000.000,2000.000,190000,0,0,1,0,1,
14.838486,19806001,1,16,0.832756,5,move_first,37,-3964,-3.11331832,1575,2000.000,2000.000,190000,0,0,1,0,1,
14.869132,19836998,1,16,0.863402,5,move_first,36,-3965,-3.11410372,1637,2000.000,2000.000,190000,0,0,1,0,1,
14.899688,19866998,1,16,0.893959,5,move_first,33,-3968,-3.11645991,1697,2000.000,2000.000,190000,0,0,1,0,1,
14.930277,19898001,1,16,0.924548,5,move_first,30,-3971,-3.11881611,1759,2000.000,2000.000,190000,0,0,1,0,1,
14.961897,19934080,1,16,0.956167,5,move_first,25,-3976,-3.12274310,1831,2000.000,2000.000,190000,0,0,1,0,1,
14.992645,19964001,1,16,0.986915,5,move_first,21,-3980,-3.12588469,1891,2000.000,2000.000,190000,0,0,1,0,1,
15.023220,19997074,1,16,1.017490,5,move_first,15,-3986,-3.13059708,1957,2000.000,2000.000,190000,0,0,1,0,1,
15.053603,20022001,1,16,1.047873,5,move_first,10,-3991,-3.13452407,2007,2000.000,2000.000,190000,0,0,1,0,1,
15.084229,20052001,1,16,1.078499,5,move_first,5,-3996,-3.13845106,2067,2000.000,2000.000,190000,0,0,1,0,1,
15.115168,20082998,1,16,1.109438,5,move_first,-1,3998,3.14002186,2129,2000.000,2000.000,190000,0,0,1,0,1,
15.145634,20112998,1,16,1.139905,5,move_first,-6,3993,3.13609487,2189,2000.000,2000.000,190000,0,0,1,0,1,
15.176122,20144001,1,16,1.170392,5,move_first,-12,3987,3.13138248,2251,2000.000,2000.000,190000,0,0,1,0,1,
15.206802,20174001,1,17,0.000000,5,stop_first,-18,3981,3.12667009,2311,0.000,2000.000,190000,0,0,1,0,1,
15.239197,20204998,1,17,0.032395,5,stop_first,-22,3977,3.12352850,2373,0.000,2000.000,190000,0,0,1,0,1,
15.269936,20240998,1,17,0.063133,5,stop_first,-24,3975,3.12195770,2396,0.000,0.000,190000,0,0,1,0,1,
15.300358,20274080,1,17,0.093556,5,stop_first,-22,3977,3.12352850,2396,0.000,0.000,190000,0,0,1,0,1,
15.330925,20298998,1,17,0.124123,5,stop_first,-20,3979,3.12509929,2396,0.000,0.000,190000,0,0,1,0,1,
15.361701,20328998,1,17,0.154899,5,stop_first,-18,3981,3.12667009,2396,0.000,0.000,190000,0,0,1,0,1,
15.393211,20360001,1,17,0.186409,5,stop_first,-14,3985,3.12981168,2396,0.000,0.000,190000,0,0,1,0,1,
15.423867,20397074,1,17,0.217065,5,stop_first,-10,3989,3.13295327,2396,0.000,0.000,190000,0,0,1,0,1,
15.455680,20422001,1,17,0.248877,5,stop_first,-7,3992,3.13530947,2396,0.000,0.000,190000,0,0,1,0,1,
15.486143,20460080,1,17,0.279341,5,stop_first,-2,3997,3.13923646,2396,0.000,0.000,190000,0,0,1,0,1,
15.518097,20484998,1,17,0.311295,5,stop_first,1,-4000,-3.14159265,2396,0.000,0.000,190000,0,0,1,0,1,
15.548650,20522080,1,17,0.341848,5,stop_first,6,-3995,-3.13766566,2396,0.000,0.000,190000,0,0,1,0,1,
15.579356,20546998,1,17,0.372553,5,stop_first,9,-3992,-3.13530947,2396,0.000,0.000,190000,0,0,1,0,1,
15.609856,20583074,1,17,0.403054,5,stop_first,13,-3988,-3.13216788,2396,0.000,0.000,190000,0,0,1,0,1,
15.640744,20608001,1,17,0.433941,5,stop_first,15,-3986,-3.13059708,2396,0.000,0.000,190000,0,0,1,0,1,
15.671284,20645074,1,17,0.464482,5,stop_first,18,-3983,-3.12824088,2396,0.000,0.000,190000,0,0,1,0,1,
15.701700,20670001,1,17,0.494898,5,stop_first,20,-3981,-3.12667009,2396,0.000,0.000,190000,0,0,1,0,1,
15.732539,20700001,1,18,0.000000,5,move_second,21,-3980,-3.12588469,2396,-2000.000,0.000,190000,0,0,1,0,1,
15.762989,20730998,1,18,0.030451,5,move_second,22,-3979,-3.12509929,2396,-2000.000,0.000,190000,0,0,1,0,1,
15.793378,20762001,1,18,0.060840,5,move_second,24,-3977,-3.12352850,2357,-2000.000,-2000.000,190000,0,0,1,0,1,
15.824038,20792001,1,18,0.091499,5,move_second,29,-3972,-3.11960151,2297,-2000.000,-2000.000,190000,0,0,1,0,1,
15.854703,20822001,1,18,0.122164,5,move_second,33,-3968,-3.11645991,2237,-2000.000,-2000.000,190000,0,0,1,0,1,
15.885455,20859074,1,18,0.152916,5,move_second,37,-3964,-3.11331832,2162,-2000.000,-2000.000,190000,0,0,1,0,1,
15.915824,20884001,1,18,0.183285,5,move_second,39,-3962,-3.11174752,2113,-2000.000,-2000.000,190000,0,0,1,0,1,
15.946443,20914001,1,18,0.213905,5,move_second,39,-3962,-3.11174752,2053,-2000.000,-2000.000,190000,0,0,1,0,1,
15.977237,20944998,1,18,0.244699,5,move_second,40,-3961,-3.11096213,1991,-2000.000,-2000.000,190000,0,0,1,0,1,
16.008005,20974998,1,18,0.275466,5,move_second,39,-3962,-3.11174752,1931,-2000.000,-2000.000,190000,0,0,1,0,1,
16.038290,21006001,1,18,0.305751,5,move_second,37,-3964,-3.11331832,1869,-2000.000,-2000.000,190000,0,0,1,0,1,
16.069058,21042080,1,18,0.336520,5,move_second,33,-3968,-3.11645991,1796,-2000.000,-2000.000,190000,0,0,1,0,1,
16.099499,21066998,1,18,0.366961,5,move_second,30,-3971,-3.11881611,1747,-2000.000,-2000.000,190000,0,0,1,0,1,
16.130180,21104080,1,18,0.397641,5,move_second,25,-3976,-3.12274310,1672,-2000.000,-2000.000,190000,0,0,1,0,1,
16.161803,21128998,1,18,0.429264,5,move_second,21,-3980,-3.12588469,1623,-2000.000,-2000.000,190000,0,0,1,0,1,
16.192229,21166080,1,18,0.459691,5,move_second,14,-3987,-3.13138248,1548,-2000.000,-2000.000,190000,0,0,1,0,1,
16.222881,21190998,1,18,0.490342,5,move_second,9,-3992,-3.13530947,1499,-2000.000,-2000.000,190000,0,0,1,0,1,
16.253162,21220998,1,18,0.520623,5,move_second,3,-3998,-3.14002186,1439,-2000.000,-2000.000,190000,0,0,1,0,1,
16.284056,21252001,1,18,0.551517,5,move_second,-3,3996,3.13845106,1377,-2000.000,-2000.000,190000,0,0,1,0,1,
16.315748,21282001,1,18,0.583210,5,move_second,-9,3990,3.13373867,1317,-2000.000,-2000.000,190000,0,0,1,0,1,
16.346068,21318001,1,18,0.613529,5,move_second,-16,3983,3.12824088,1245,-2000.000,-2000.000,190000,0,0,1,0,1,
16.376860,21350080,1,18,0.644321,5,move_second,-22,3977,3.12352850,1180,-2000.000,-2000.000,190000,0,0,1,0,1,
16.407534,21374998,1,18,0.674995,5,move_second,-25,3974,3.12117230,1131,-2000.000,-2000.000,190000,0,0,1,0,1,
16.437959,21412080,1,18,0.705420,5,move_second,-30,3969,3.11724531,1056,-2000.000,-2000.000,190000,0,0,1,0,1,
16.468609,21436998,1,18,0.736070,5,move_second,-33,3966,3.11488912,1007,-2000.000,-2000.000,190000,0,0,1,0,1,
16.499427,21466998,1,18,0.766888,5,move_second,-36,3963,3.11253292,947,-2000.000,-2000.000,190000,0,0,1,0,1,
16.529777,21498001,1,18,0.797238,5,move_second,-38,3961,3.11096213,885,-2000.000,-2000.000,190000,0,0,1,0,1,
16.560357,21528001,1,18,0.827819,5,move_second,-38,3961,3.11096213,825,-2000.000,-2000.000,190000,0,0,1,0,1,
16.591093,21558998,1,18,0.858554,5,move_second,-38,3961,3.11096213,763,-2000.000,-2000.000,190000,0,0,1,0,1,
16.622029,21588998,1,18,0.889490,5,move_second,-37,3962,3.11174752,703,-2000.000,-2000.000,190000,0,0,1,0,1,
16.652527,21620001,1,18,0.919988,5,move_second,-34,3965,3.11410372,641,-2000.000,-2000.000,190000,0,0,1,0,1,
16.683038,21657074,1,18,0.950500,5,move_second,-31,3968,3.11645991,566,-2000.000,-2000.000,190000,0,0,1,0,1,
16.713946,21682001,1,18,0.981407,5,move_second,-28,3971,3.11881611,517,-2000.000,-2000.000,190000,0,0,1,0,1,
16.744932,21712001,1,18,1.012393,5,move_second,-23,3976,3.12274310,457,-2000.000,-2000.000,190000,0,0,1,0,1,
16.775317,21742998,1,18,1.042778,5,move_second,-18,3981,3.12667009,395,-2000.000,-2000.000,190000,0,0,1,0,1,
16.805806,21779074,1,18,1.073267,5,move_second,-11,3988,3.13216788,322,-2000.000,-2000.000,190000,0,0,1,0,1,
16.836769,21804001,1,18,1.104230,5,move_second,-6,3993,3.13609487,273,-2000.000,-2000.000,190000,0,0,1,0,1,
16.867303,21841074,1,18,1.134764,5,move_second,1,-4000,-3.14159265,198,-2000.000,-2000.000,190000,0,0,1,0,1,
16.898688,21866001,1,18,1.166149,5,move_second,5,-3996,-3.13845106,149,-2000.000,-2000.000,190000,0,0,1,0,1,
16.929174,21903074,1,18,1.196635,5,move_second,13,-3988,-3.13216788,74,-2000.000,-2000.000,190000,0,0,1,0,1,
16.959786,21928001,1,19,0.000000,5,stop_second,17,-3984,-3.12902628,25,0.000,-2000.000,190000,0,0,1,0,1,
16.990582,21958001,1,19,0.030796,5,stop_second,22,-3979,-3.12509929,-35,0.000,-2000.000,190000,0,0,1,0,1,
17.021162,21988998,1,19,0.061376,5,stop_second,24,-3977,-3.12352850,-60,0.000,0.000,190000,0,0,1,0,1,
17.051523,22018998,1,19,0.091738,5,stop_second,23,-3978,-3.12431389,-60,0.000,0.000,190000,0,0,1,0,1,
17.082146,22050001,1,19,0.122360,5,stop_second,20,-3981,-3.12667009,-60,0.000,0.000,190000,0,0,1,0,1,
17.112713,22086080,1,19,0.152927,5,stop_second,17,-3984,-3.12902628,-60,0.000,0.000,190000,0,0,1,0,1,
17.143643,22110998,1,19,0.183857,5,stop_second,14,-3987,-3.13138248,-60,0.000,0.000,190000,0,0,1,0,1,
17.174057,22148080,1,19,0.214271,5,stop_second,10,-3991,-3.13452407,-60,0.000,0.000,190000,0,0,1,0,1,
17.204637,22172998,1,19,0.244852,5,stop_second,7,-3994,-3.13688026,-60,0.000,0.000,190000,0,0,1,0,1,
17.235169,22202998,1,19,0.275384,5,stop_second,3,-3998,-3.14002186,-60,0.000,0.000,190000,0,0,1,0,1,
17.266071,22234001,1,19,0.306285,5,stop_second,-1,3998,3.14002186,-60,0.000,0.000,190000,0,0,1,0,1,
17.296371,22264001,1,19,0.336585,5,stop_second,-5,3994,3.13688026,-60,0.000,0.000,190000,0,0,1,0,1,
17.326778,22294998,1,19,0.366992,5,stop_second,-9,3990,3.13373867,-60,0.000,0.000,190000,0,0,1,0,1,
17.358646,22324998,1,19,0.398861,5,stop_second,-12,3987,3.13138248,-60,0.000,0.000,190000,0,0,1,0,1,
17.389315,22360998,1,19,0.429529,5,stop_second,-16,3983,3.12824088,-60,0.000,0.000,190000,0,0,1,0,1,
17.419525,22393074,1,19,0.459739,5,stop_second,-19,3980,3.12588469,-60,0.000,0.000,190000,0,0,1,0,1,
17.450459,22418001,1,19,0.490674,5,stop_second,-20,3979,3.12509929,-60,0.000,0.000,190000,0,0,1,0,1,
17.481766,22455074,1,19,0.521980,5,stop_second,-22,3977,3.12352850,-60,0.000,0.000,190000,0,0,1,0,1,completed
