pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
1.040872,12300459,0.006458,3990,-11,-0.00863938,-0.00580296,681,2632.394,2626.632,2700.424,190000,0,0,1,0,1,balance,
1.040990,12304998,0.004539,3990,-11,-0.00863938,-0.00493252,693,2643.754,2621.409,2640.005,190000,0,0,1,0,1,balance,
1.041175,12310001,0.005003,3990,-11,-0.00863938,-0.00419264,707,2798.321,2616.970,2640.005,190000,0,0,1,0,1,balance,
1.041380,12314998,0.004997,3990,-11,-0.00863938,-0.00356374,720,2601.561,2613.196,2640.005,190000,0,0,1,0,1,balance,
1.041549,12320001,0.005003,3990,-11,-0.00863938,-0.00302918,733,2598.441,2609.989,2640.005,190000,0,0,1,0,1,balance,
1.071167,12324998,0.004997,3990,-11,-0.00863938,-0.00257480,746,2601.561,2607.263,2640.005,190000,0,0,1,0,1,balance,
1.071293,12331449,0.006451,3990,-11,-0.00863938,-0.00218858,763,2635.250,2604.945,2640.005,190000,0,0,1,0,1,balance,
1.071511,12336001,0.004552,3990,-11,-0.00863938,-0.00186030,775,2636.204,2602.976,2609.989,190000,0,0,1,0,1,balance,
1.071668,12340998,0.004997,3990,-11,-0.00863938,-0.00158125,788,2601.561,2601.301,2609.989,190000,0,0,1,0,1,balance,
1.071866,12346001,0.005003,3989,-12,-0.00942478,-0.02489188,801,2598.441,2976.785,2609.989,190000,0,0,1,0,1,balance,
1.072063,12350998,0.004997,3989,-12,-0.00942478,-0.02115810,814,2601.561,2954.382,2609.989,190000,0,0,1,0,1,balance,
1.101676,12356001,0.005003,3989,-12,-0.00942478,-0.01798438,827,2598.441,2935.340,2609.989,190000,0,0,1,0,1,balance,
1.101796,12361451,0.005450,3989,-12,-0.00942478,-0.01528673,842,2752.294,2919.154,2609.989,190000,0,0,1,0,1,balance,
1.101977,12366001,0.004550,3989,-12,-0.00942478,-0.01299372,855,2857.143,2905.396,2954.382,190000,0,0,1,0,1,balance,
1.102166,12370998,0.004997,3988,-13,-0.01021018,-0.03462075,870,3001.801,3270.777,2954.382,190000,0,0,1,0,1,balance,
1.102357,12376001,0.005003,3989,-12,-0.00942478,-0.00587982,884,2798.321,2862.712,2954.382,190000,0,0,1,0,1,balance,
1.102545,12380998,0.004997,3988,-13,-0.01021018,-0.02857394,899,3001.801,3234.496,2954.382,190000,0,0,1,0,1,balance,
1.132124,12386001,0.005003,3988,-13,-0.01021018,-0.02428785,914,2998.201,3208.780,2954.382,190000,0,0,1,0,1,balance,
1.132246,12392459,0.006458,3988,-13,-0.01021018,-0.02064467,933,2942.087,3186.921,2935.340,190000,0,0,1,0,1,balance,
1.132425,12396998,0.004539,3988,-13,-0.01021018,-0.01754797,947,3084.380,3168.341,3234.497,190000,0,0,1,0,1,balance,
1.132613,12402001,0.005003,3988,-13,-0.01021018,-0.01491577,963,3198.081,3152.547,3234.497,190000,0,0,1,0,1,balance,
1.132865,12406998,0.004997,3988,-13,-0.01021018,-0.01267841,980,3402.041,3139.123,3234.497,190000,0,0,1,0,1,balance,
1.133061,12412001,0.005003,3988,-13,-0.01021018,-0.01077665,996,3198.081,3127.713,3234.497,190000,0,0,1,0,1,balance,
1.162582,12416998,0.004997,3988,-13,-0.01021018,-0.00916015,1012,3201.921,3118.014,3234.497,190000,0,0,1,0,1,balance,
1.162702,12422458,0.005460,3988,-13,-0.01021018,-0.00778613,1030,3296.703,3109.770,3208.780,190000,0,0,1,0,1,balance,
1.162869,12426998,0.004540,3989,-12,-0.00942478,0.01933107,1044,3083.700,2711.447,3127.713,190000,0,0,1,0,1,balance,
1.163069,12432001,0.005003,3988,-13,-0.01021018,-0.00711641,1060,3198.081,3105.751,3127.713,190000,0,0,1,0,1,balance,
1.163264,12436998,0.004997,3988,-13,-0.01021018,-0.00604895,1075,3001.801,3099.347,3127.713,190000,0,0,1,0,1,balance,
1.163458,12442001,0.005003,3988,-13,-0.01021018,-0.00514160,1091,3198.081,3093.902,3127.713,190000,0,0,1,0,1,balance,
1.193084,12446998,0.004997,3988,-13,-0.01021018,-0.00437036,1106,3001.801,3089.275,3127.713,190000,0,0,1,0,1,balance,
1.193197,12452459,0.005461,3988,-13,-0.01021018,-0.00371481,1123,3112.983,3085.342,3118.014,190000,0,0,1,0,1,balance,
1.193382,12456998,0.004539,3988,-13,-0.01021018,-0.00315759,1138,3304.693,3081.998,3093.902,190000,0,0,1,0,1,balance,
1.193576,12462001,0.005003,3988,-13,-0.01021018,-0.00268395,1153,2998.201,3079.157,3093.902,190000,0,0,1,0,1,balance,
1.193764,12466998,0.004997,3988,-13,-0.01021018,-0.00228136,1168,3001.801,3076.741,3093.902,190000,0,0,1,0,1,balance,
1.193962,12472001,0.005003,3988,-13,-0.01021018,-0.00193915,1184,3198.081,3074.688,3093.902,190000,0,0,1,0,1,balance,
1.223590,12476998,0.004997,3988,-13,-0.01021018,-0.00164828,1199,3001.801,3072.943,3093.902,190000,0,0,1,0,1,balance,
1.223702,12483450,0.006452,3987,-14,-0.01099557,-0.01966045,1219,3099.814,3416.635,3093.902,190000,0,0,1,0,1,balance,
1.223895,12488001,0.004551,3987,-14,-0.01099557,-0.01671138,1233,3076.247,3398.941,3074.688,190000,0,0,1,0,1,balance,
1.224074,12492998,0.004997,3987,-14,-0.01099557,-0.01420468,1249,3201.921,3383.900,3074.688,190000,0,0,1,0,1,balance,
1.224268,12498001,0.005003,3987,-14,-0.01099557,-0.01207397,1264,2998.201,3371.116,3074.688,190000,0,0,1,0,1,balance,
1.224465,12502998,0.004997,3987,-14,-0.01099557,-0.01026288,1279,3001.801,3360.250,3074.688,190000,0,0,1,0,1,balance,
1.254196,12508001,0.005003,3986,-15,-0.01178097,-0.03227126,1295,3198.081,3727.919,3074.688,190000,0,0,1,0,1,balance,
1.254326,12513449,0.005448,3986,-15,-0.01178097,-0.02743057,1312,3120.411,3698.875,3074.688,190000,0,0,1,0,1,balance,
1.254504,12518001,0.004552,3986,-15,-0.01178097,-0.02331599,1327,3295.255,3674.188,3360.250,190000,0,0,1,0,1,balance,
1.254695,12522998,0.004997,3986,-15,-0.01178097,-0.01981859,1343,3201.921,3653.203,3360.250,190000,0,0,1,0,1,balance,
1.254889,12528001,0.005003,3986,-15,-0.01178097,-0.01684580,1360,3397.961,3635.367,3360.250,190000,0,0,1,0,1,balance,
1.255091,12532998,0.004997,3986,-15,-0.01178097,-0.01431893,1377,3402.041,3620.205,3360.250,190000,0,0,1,0,1,balance,
1.284749,12538001,0.005003,3986,-15,-0.01178097,-0.01217109,1394,3397.961,3607.318,3360.250,190000,0,0,1,0,1,balance,
1.284897,12544458,0.006457,3985,-16,-0.01256637,-0.02859070,1416,3407.155,3941.455,3727.919,190000,0,0,1,0,1,balance,
1.285050,12548998,0.004540,3985,-16,-0.01256637,-0.02430209,1432,3524.229,3915.724,3620.205,190000,0,0,1,0,1,balance,
1.285249,12554001,0.005003,3985,-16,-0.01256637,-0.02065678,1450,3597.841,3893.852,3620.205,190000,0,0,1,0,1,balance,
1.285443,12558998,0.004997,3984,-17,-0.01335177,-0.04113435,1469,3802.281,4252.337,3620.205,190000,0,0,1,0,1,balance,
1.285638,12564001,0.005003,3984,-17,-0.01335177,-0.03496420,1487,3597.841,4215.316,3620.205,190000,0,0,1,0,1,balance,
1.315238,12568998,0.004997,3984,-17,-0.01335177,-0.02971957,1505,3602.161,4183.848,3620.205,190000,0,0,1,0,1,balance,
1.315376,12575449,0.006451,3984,-17,-0.01335177,-0.02526164,1528,3565.339,4157.100,3620.205,190000,0,0,1,0,1,balance,
1.315549,12580001,0.004552,3984,-17,-0.01335177,-0.02147239,1546,3954.306,4134.365,4215.316,190000,0,0,1,0,1,balance,
1.315742,12584998,0.004997,3984,-17,-0.01335177,-0.01825153,1568,4402.642,4115.040,4215.316,190000,0,0,1,0,1,balance,
1.315940,12590001,0.005003,3984,-17,-0.01335177,-0.01551380,1589,4197.482,4098.613,4215.316,190000,0,0,1,0,1,balance,
1.316136,12594998,0.004997,3984,-17,-0.01335177,-0.01318673,1610,4202.522,4084.651,4215.316,190000,0,0,1,0,1,balance,
1.346724,12600001,0.005003,3984,-17,-0.01335177,-0.01120872,1631,4197.482,4072.783,4215.316,190000,0,0,1,0,1,balance,
1.346877,12605456,0.005455,3984,-17,-0.01335177,-0.00952741,1654,4216.315,4062.695,4215.316,190000,0,0,1,0,1,balance,
1.347046,12610001,0.004545,3985,-16,-0.01256637,0.01782243,1672,3960.396,3662.977,4084.651,190000,0,0,1,0,1,balance,
1.347254,12614998,0.004997,3985,-16,-0.01256637,0.01514907,1693,4202.522,3679.017,4084.651,190000,0,0,1,0,1,balance,
1.347449,12620001,0.005003,3985,-16,-0.01256637,0.01287671,1713,3997.601,3692.651,4084.651,190000,0,0,1,0,1,balance,
1.347650,12624998,0.004997,3984,-17,-0.01335177,-0.01263089,1734,4202.522,4081.316,4084.651,190000,0,0,1,0,1,balance,
1.377183,12630001,0.005003,3985,-16,-0.01256637,0.01281156,1754,3997.601,3693.042,4084.651,190000,0,0,1,0,1,balance,
1.377296,12637449,0.007448,3985,-16,-0.01256637,0.01088983,1784,4027.927,3704.572,4084.651,190000,0,0,1,0,1,balance,
1.377477,12642012,0.004563,3985,-16,-0.01256637,0.00925635,1803,4163.927,3714.373,4081.316,190000,0,0,1,0,1,balance,
1.377668,12646998,0.004986,3985,-16,-0.01256637,0.00786790,1823,4011.231,3722.704,4081.316,190000,0,0,1,0,1,balance,
1.377876,12652001,0.005003,3984,-17,-0.01335177,-0.01686010,1844,4197.482,4106.691,4081.316,190000,0,0,1,0,1,balance,
1.378062,12656998,0.004997,3984,-17,-0.01335177,-0.01433109,1864,4002.401,4091.517,4081.316,190000,0,0,1,0,1,balance,
1.407616,12662001,0.005003,3984,-17,-0.01335177,-0.01218142,1885,4197.482,4078.619,4081.316,190000,0,0,1,0,1,balance,
1.407734,12667449,0.005448,3984,-17,-0.01335177,-0.01035421,1907,4038.179,4067.656,4081.316,190000,0,0,1,0,1,balance,
1.407927,12672001,0.004552,3984,-17,-0.01335177,-0.00880108,1926,4173.989,4058.337,4091.517,190000,0,0,1,0,1,balance,
1.408116,12676998,0.004997,3984,-17,-0.01335177,-0.00748092,1946,4002.401,4050.416,4091.517,190000,0,0,1,0,1,balance,
1.408312,12682001,0.005003,3984,-17,-0.01335177,-0.00635878,1966,3997.601,4043.683,4091.517,190000,0,0,1,0,1,balance,
1.408503,12686998,0.004997,3984,-17,-0.01335177,-0.00540496,1987,4202.522,4037.960,4091.517,190000,0,0,1,0,1,balance,
1.438290,12692001,0.005003,3983,-18,-0.01413717,-0.02814203,2007,3997.601,4410.002,4091.517,190000,0,0,1,0,1,balance,
1.438401,12697450,0.005449,3983,-18,-0.01413717,-0.02392073,2030,4220.958,4384.674,4091.517,190000,0,0,1,0,1,balance,
1.438589,12702001,0.004551,3983,-18,-0.01413717,-0.02033262,2048,3955.175,4363.146,4037.960,190000,0,0,1,0,1,balance,
1.438772,12706998,0.004997,3983,-18,-0.01413717,-0.01728273,2068,4002.401,4344.846,4037.960,190000,0,0,1,0,1,balance,
1.438963,12712001,0.005003,3982,-19,-0.01492257,-0.03823813,2088,3997.601,4706.198,4037.960,190000,0,0,1,0,1,balance,
1.439167,12716998,0.004997,3982,-19,-0.01492257,-0.03250241,2109,4202.522,4671.784,4037.960,190000,0,0,1,0,1,balance,
1.468540,12722001,0.005003,3982,-19,-0.01492257,-0.02762705,2129,3997.601,4642.532,4037.960,190000,0,0,1,0,1,balance,
1.468650,12728465,0.006464,3982,-19,-0.01492257,-0.02348299,2155,4022.277,4617.667,4410.002,190000,0,0,1,0,1,balance,
1.468873,12732998,0.004533,3981,-20,-0.01570796,-0.04594990,2176,4632.694,4988.088,4671.784,190000,0,0,1,0,1,balance,
1.469061,12738001,0.005003,3981,-20,-0.01570796,-0.03905741,2199,4597.242,4946.733,4671.784,190000,0,0,1,0,1,balance,
1.469254,12742998,0.004997,3981,-20,-0.01570796,-0.03319880,2223,4802.882,4911.582,4671.784,190000,0,0,1,0,1,balance,
1.469455,12748001,0.005003,3981,-20,-0.01570796,-0.02821898,2246,4597.242,4881.703,4671.784,190000,0,0,1,0,1,balance,
1.498998,12752998,0.004997,3981,-20,-0.01570796,-0.02398613,2269,4602.762,4856.306,4671.784,190000,0,0,1,0,1,balance,
1.499119,12758458,0.005460,3981,-20,-0.01570796,-0.02038821,2295,4761.905,4834.718,4642.532,190000,0,0,1,0,1,balance,
1.499298,12762998,0.004540,3981,-20,-0.01570796,-0.01732998,2317,4845.815,4816.369,4881.703,190000,0,0,1,0,1,balance,
1.499479,12768001,0.005003,3980,-21,-0.01649336,-0.03827830,2341,4797.122,5177.678,4881.703,190000,0,0,1,0,1,balance,
1.499676,12772998,0.004997,3980,-21,-0.01649336,-0.03253655,2365,4802.882,5143.228,4881.703,190000,0,0,1,0,1,balance,
1.499881,12778001,0.005003,3981,-20,-0.01570796,-0.00410826,2390,4997.002,4737.039,4881.703,190000,0,0,1,0,1,balance,
1.529431,12782998,0.004997,3980,-21,-0.01649336,-0.02706811,2414,4802.882,5110.417,4881.703,190000,0,0,1,0,1,balance,
1.529561,12789450,0.006452,3980,-21,-0.01649336,-0.02300789,2446,4959.702,5086.056,4881.703,190000,0,0,1,0,1,balance,
1.529744,12794001,0.004551,3980,-21,-0.01649336,-0.01955671,2467,4614.370,5065.349,4737.039,190000,0,0,1,0,1,balance,
1.529943,12798998,0.004997,3980,-21,-0.01649336,-0.01662320,2491,4802.882,5047.748,4737.039,190000,0,0,1,0,1,balance,
1.530138,12804001,0.005003,3980,-21,-0.01649336,-0.01412972,2515,4797.122,5032.787,4737.039,190000,0,0,1,0,1,balance,
1.530322,12808998,0.004997,3980,-21,-0.01649336,-0.01201026,2538,4602.762,5020.070,4737.039,190000,0,0,1,0,1,balance,
1.560148,12814001,0.005003,3979,-22,-0.01727876,-0.03375654,2562,4797.122,5386.167,4737.039,190000,0,0,1,0,1,balance,
1.560369,12819451,0.005450,3979,-22,-0.01727876,-0.02869306,2588,4770.642,5355.786,4737.039,190000,0,0,1,0,1,balance,
1.560493,12824001,0.004550,3979,-22,-0.01727876,-0.02438910,2611,5054.945,5329.962,5020.070,190000,0,0,1,0,1,balance,
1.560669,12828998,0.004997,3979,-22,-0.01727876,-0.02073074,2636,5003.002,5308.012,5020.070,190000,0,0,1,0,1,balance,
1.560872,12834001,0.005003,3978,-23,-0.01806416,-0.04116894,2661,4997.002,5666.261,5020.070,190000,0,0,1,0,1,balance,
1.561054,12838998,0.004997,3978,-23,-0.01806416,-0.03499360,2686,5003.002,5629.209,5020.070,190000,0,0,1,0,1,balance,
1.590485,12844001,0.005003,3978,-23,-0.01806416,-0.02974456,2711,4997.002,5597.715,5020.070,190000,0,0,1,0,1,balance,
1.590608,12850458,0.006457,3978,-23,-0.01806416,-0.02528288,2743,4955.862,5570.945,5386.167,190000,0,0,1,0,1,balance,
1.590769,12854998,0.004540,3978,-23,-0.01806416,-0.02149044,2769,5726.872,5548.190,5629.209,190000,0,0,1,0,1,balance,
1.590962,12860001,0.005003,3977,-24,-0.01884956,-0.04181469,2797,5596.642,5905.755,5629.209,190000,0,0,1,0,1,balance,
1.591157,12864998,0.004997,3978,-23,-0.01806416,-0.01196640,2825,5603.362,5491.046,5629.209,190000,0,0,1,0,1,balance,
1.591353,12870001,0.005003,3978,-23,-0.01806416,-0.01017144,2853,5596.642,5480.276,5629.209,190000,0,0,1,0,1,balance,
1.620986,12874998,0.004997,3978,-23,-0.01806416,-0.00864572,2881,5603.362,5471.122,5629.209,190000,0,0,1,0,1,balance,
1.621117,12880459,0.005461,3978,-23,-0.01806416,-0.00734887,2912,5676.616,5463.341,5597.715,190000,0,0,1,0,1,balance,
1.621301,12884998,0.004539,3977,-24,-0.01884956,-0.03220153,2937,5507.821,5848.076,5480.276,190000,0,0,1,0,1,balance,
1.621501,12890001,0.005003,3978,-23,-0.01806416,-0.00382348,2964,5396.762,5442.188,5480.276,190000,0,0,1,0,1,balance,
1.621685,12894998,0.004997,3977,-24,-0.01884956,-0.02682605,2992,5603.362,5815.823,5480.276,190000,0,0,1,0,1,balance,
1.621879,12900001,0.005003,3977,-24,-0.01884956,-0.02280214,3019,5396.762,5791.680,5480.276,190000,0,0,1,0,1,balance,
1.652479,12904998,0.004997,3977,-24,-0.01884956,-0.01938182,3047,5603.362,5771.158,5480.276,190000,0,0,1,0,1,balance,
1.652602,12911450,0.006452,3977,-24,-0.01884956,-0.01647455,3082,5424.675,5753.714,5480.276,190000,0,0,1,0,1,balance,
1.652781,12916001,0.004551,3977,-24,-0.01884956,-0.01400337,3108,5713.030,5738.887,5791.680,190000,0,0,1,0,1,balance,
1.652964,12920998,0.004997,3976,-25,-0.01963495,-0.03547895,3137,5803.482,6103.360,5791.680,190000,0,0,1,0,1,balance,
1.653177,12926001,0.005003,3976,-25,-0.01963495,-0.03015711,3166,5796.522,6071.429,5791.680,190000,0,0,1,0,1,balance,
1.653372,12930998,0.004997,3976,-25,-0.01963495,-0.02563354,3195,5803.482,6044.287,5791.680,190000,0,0,1,0,1,balance,
1.683995,12936001,0.005003,3976,-25,-0.01963495,-0.02178851,3224,5796.522,6021.217,5791.680,190000,0,0,1,0,1,balance,
1.684117,12942459,0.006458,3976,-25,-0.01963495,-0.01852024,3261,5729.328,6001.608,5771.158,190000,0,0,1,0,1,balance,
1.684298,12946998,0.004539,3976,-25,-0.01963495,-0.01574220,3288,5948.447,5984.939,6044.288,190000,0,0,1,0,1,balance,
1.684488,12952001,0.005003,3976,-25,-0.01963495,-0.01338087,3318,5996.402,5970.771,6044.288,190000,0,0,1,0,1,balance,
1.684673,12956998,0.004997,3976,-25,-0.01963495,-0.01137374,3349,6203.722,5958.729,6044.288,190000,0,0,1,0,1,balance,
1.684880,12962001,0.005003,3976,-25,-0.01963495,-0.00966768,3379,5996.402,5948.492,6044.288,190000,0,0,1,0,1,balance,
1.714673,12966998,0.004997,3975,-26,-0.02042035,-0.03179362,3409,6003.602,6316.867,6044.288,190000,0,0,1,0,1,balance,
1.714796,12974459,0.007461,3975,-26,-0.02042035,-0.02702457,3454,6031.363,6288.253,6021.217,190000,0,0,1,0,1,balance,
1.714961,12978998,0.004539,3975,-26,-0.02042035,-0.02297089,3481,5948.447,6263.931,5948.492,190000,0,0,1,0,1,balance,
1.715203,12984001,0.005003,3975,-26,-0.02042035,-0.01952526,3511,5996.402,6243.257,5948.492,190000,0,0,1,0,1,balance,
1.715364,12988998,0.004997,3974,-27,-0.02120575,-0.04017256,3541,6003.602,6602.760,5948.492,190000,0,0,1,0,1,balance,
1.715563,12994001,0.005003,3974,-27,-0.02120575,-0.03414667,3570,5796.522,6566.605,5948.492,190000,0,0,1,0,1,balance,
1.745039,12998998,0.004997,3974,-27,-0.02120575,-0.02902467,3600,6003.602,6535.873,5948.492,190000,0,0,1,0,1,balance,
1.745168,13005450,0.006452,3973,-28,-0.02199115,-0.04293038,3639,6044.637,6854.927,5948.492,190000,0,0,1,0,1,balance,
1.745356,13010001,0.004551,3973,-28,-0.02199115,-0.03649083,3668,6372.226,6816.290,6566.605,190000,0,0,1,0,1,balance,
1.745541,13014998,0.004997,3973,-28,-0.02199115,-0.03101720,3700,6403.842,6783.448,6566.605,190000,0,0,1,0,1,balance,
1.745734,13020001,0.005003,3973,-28,-0.02199115,-0.02636462,3733,6596.042,6755.532,6566.605,190000,0,0,1,0,1,balance,
1.745918,13024998,0.004997,3973,-28,-0.02199115,-0.02240993,3766,6603.962,6731.804,6566.605,190000,0,0,1,0,1,balance,
1.775485,13030006,0.005008,3972,-29,-0.02277655,-0.04257275,3799,6589.457,7088.400,6566.605,190000,0,0,1,0,1,balance,
1.775600,13035450,0.005444,3973,-28,-0.02199115,-0.01454655,3835,6612.785,6684.624,6566.605,190000,0,0,1,0,1,balance,
1.775788,13040001,0.004551,3973,-28,-0.02199115,-0.01236456,3865,6591.958,6671.532,6731.804,190000,0,0,1,0,1,balance,
1.776033,13044998,0.004997,3972,-29,-0.02277655,-0.03408597,3899,6804.082,7037.480,6731.804,190000,0,0,1,0,1,balance,
1.776174,13050001,0.005003,3972,-29,-0.02277655,-0.02897307,3932,6596.042,7006.802,6731.804,190000,0,0,1,0,1,balance,
1.776367,13054998,0.004997,3972,-29,-0.02277655,-0.02462711,3966,6804.082,6980.727,6731.804,190000,0,0,1,0,1,balance,
1.806036,13060001,0.005003,3972,-29,-0.02277655,-0.02093305,4000,6795.922,6958.562,6731.804,190000,0,0,1,0,1,balance,
1.806147,13065450,0.005449,3972,-29,-0.02277655,-0.01779309,4036,6606.717,6939.723,6731.804,190000,0,0,1,0,1,balance,
1.806336,13070001,0.004551,3971,-30,-0.02356194,-0.04101068,4068,7031.422,7314.648,6980.727,190000,0,0,1,0,1,balance,
1.806529,13074998,0.004997,3971,-30,-0.02356194,-0.03485908,4103,7004.203,7277.738,6980.727,190000,0,0,1,0,1,balance,
1.806712,13080001,0.005003,3971,-30,-0.02356194,-0.02963022,4138,6995.803,7246.365,6980.727,190000,0,0,1,0,1,balance,
1.806923,13084998,0.004997,3971,-30,-0.02356194,-0.02518569,4173,7004.203,7219.698,6980.727,190000,0,0,1,0,1,balance,
1.837850,13090001,0.005003,3971,-30,-0.02356194,-0.02140783,4208,6995.803,7197.030,6980.727,190000,0,0,1,0,1,balance,
1.837968,13096458,0.006457,3971,-30,-0.02356194,-0.01819666,4253,6969.181,7177.763,6958.562,190000,0,0,1,0,1,balance,
1.838154,13100998,0.004540,3971,-30,-0.02356194,-0.01546716,4285,7048.458,7161.386,7219.698,190000,0,0,1,0,1,balance,
1.838330,13106001,0.005003,3971,-30,-0.02356194,-0.01314709,4321,7195.683,7147.466,7219.698,190000,0,0,1,0,1,balance,
1.838524,13110998,0.004997,3970,-31,-0.02434734,-0.03475111,4357,7204.323,7512.710,7219.698,190000,0,0,1,0,1,balance,
1.838720,13116001,0.005003,3970,-31,-0.02434734,-0.02953845,4393,7195.683,7481.434,7219.698,190000,0,0,1,0,1,balance,
1.868296,13120998,0.004997,3970,-31,-0.02434734,-0.02510768,4429,7204.323,7454.849,7219.698,190000,0,0,1,0,1,balance,
1.868412,13128460,0.007462,3970,-31,-0.02434734,-0.02134153,4483,7236.666,7432.252,7197.030,190000,0,0,1,0,1,balance,
1.868592,13132998,0.004538,3969,-32,-0.02513274,-0.04410101,4517,7492.287,7804.428,7481.434,190000,0,0,1,0,1,balance,
1.868787,13138001,0.005003,3969,-32,-0.02513274,-0.03748586,4554,7395.563,7764.738,7481.434,190000,0,0,1,0,1,balance,
1.868987,13142998,0.004997,3969,-32,-0.02513274,-0.03186298,4592,7604.563,7731.000,7481.434,190000,0,0,1,0,1,balance,
1.869166,13148001,0.005003,3968,-33,-0.02591814,-0.05063135,4629,7395.563,8079.230,7481.434,190000,0,0,1,0,1,balance,
1.898711,13152998,0.004997,3969,-32,-0.02513274,-0.01946056,4666,7404.443,7656.586,7481.434,190000,0,0,1,0,1,balance,
1.898867,13158458,0.005460,3968,-33,-0.02591814,-0.03811835,4707,7509.158,8004.152,7454.849,190000,0,0,1,0,1,balance,
1.899057,13162998,0.004540,3968,-33,-0.02591814,-0.03240059,4742,7709.251,7969.845,8079.230,190000,0,0,1,0,1,balance,
1.899235,13168001,0.005003,3967,-34,-0.02670354,-0.05108832,4783,8195.083,8317.591,8079.230,190000,0,0,1,0,1,balance,
1.899447,13172998,0.004997,3967,-34,-0.02670354,-0.04342507,4823,8004.803,8271.612,8079.230,190000,0,0,1,0,1,balance,
1.899643,13178001,0.005003,3967,-34,-0.02670354,-0.03691131,4864,8195.083,8232.529,8079.230,190000,0,0,1,0,1,balance,
1.929280,13182998,0.004997,3967,-34,-0.02670354,-0.03137462,4904,8004.803,8199.309,8079.230,190000,0,0,1,0,1,balance,
1.929392,13189449,0.006451,3967,-34,-0.02670354,-0.02666842,4956,8060.766,8171.072,8079.230,190000,0,0,1,0,1,balance,
1.929569,13194001,0.004552,3967,-34,-0.02670354,-0.02266816,4993,8128.295,8147.070,8232.529,190000,0,0,1,0,1,balance,
1.929772,13198998,0.004997,3967,-34,-0.02670354,-0.01926794,5035,8405.043,8126.669,8232.529,190000,0,0,1,0,1,balance,
1.929964,13204001,0.005003,3967,-34,-0.02670354,-0.01637775,5076,8195.083,8109.328,8232.529,190000,0,0,1,0,1,balance,
1.930160,13208998,0.004997,3966,-35,-0.02748894,-0.03749717,5117,8204.923,8471.664,8232.529,190000,0,0,1,0,1,balance,
1.959776,13214001,0.005003,3966,-35,-0.02748894,-0.03187260,5158,8195.083,8437.916,8232.529,190000,0,0,1,0,1,balance,
1.959902,13219449,0.005448,3966,-35,-0.02748894,-0.02709171,5203,8259.912,8409.231,8232.529,190000,0,0,1,0,1,balance,
1.960080,13224001,0.004552,3966,-35,-0.02748894,-0.02302795,5241,8347.979,8384.848,8471.664,190000,0,0,1,0,1,balance,
1.960263,13228998,0.004997,3966,-35,-0.02748894,-0.01957376,5284,8605.163,8364.123,8471.664,190000,0,0,1,0,1,balance,
1.960459,13234001,0.005003,3966,-35,-0.02748894,-0.01663770,5326,8394.963,8346.507,8471.664,190000,0,0,1,0,1,balance,
1.960654,13238998,0.004997,3966,-35,-0.02748894,-0.01414204,5368,8405.043,8331.533,8471.664,190000,0,0,1,0,1,balance,
1.990226,13244001,0.005003,3966,-35,-0.02748894,-0.01202073,5411,8594.843,8318.805,8471.664,190000,0,0,1,0,1,balance,
1.990352,13250458,0.006457,3965,-36,-0.02827433,-0.02846290,5466,8517.888,8653.078,8437.916,190000,0,0,1,0,1,balance,
1.990532,13254998,0.004540,3965,-36,-0.02827433,-0.02419346,5504,8370.044,8627.461,8331.533,190000,0,0,1,0,1,balance,
1.990721,13260001,0.005003,3965,-36,-0.02827433,-0.02056444,5545,8195.083,8605.687,8331.533,190000,0,0,1,0,1,balance,
1.990922,13264998,0.004997,3965,-36,-0.02827433,-0.01747978,5587,8405.043,8587.179,8331.533,190000,0,0,1,0,1,balance,
1.991109,13270001,0.005003,3964,-37,-0.02905973,-0.03840563,5629,8394.963,8948.353,8331.533,190000,0,0,1,0,1,balance,
2.020766,13274998,0.004997,3964,-37,-0.02905973,-0.03264478,5670,8204.923,8913.788,8331.533,190000,0,0,1,0,1,balance,
2.020882,13280459,0.005461,3964,-37,-0.02905973,-0.02774807,5716,8423.366,8884.408,8318.805,190000,0,0,1,0,1,balance,
2.021067,13284998,0.004539,3963,-38,-0.02984513,-0.04954085,5755,8592.201,9250.784,8948.354,190000,0,0,1,0,1,balance,
2.021256,13290001,0.005003,3963,-38,-0.02984513,-0.04210972,5800,8994.603,9206.197,8948.354,190000,0,0,1,0,1,balance,
2.021455,13294998,0.004997,3962,-39,-0.03063053,-0.05936936,5844,8805.283,9545.375,8948.354,190000,0,0,1,0,1,balance,
2.021655,13300001,0.005003,3962,-39,-0.03063053,-0.05046395,5889,8994.603,9491.942,8948.354,190000,0,0,1,0,1,balance,
2.051274,13304998,0.004997,3962,-39,-0.03063053,-0.04289436,5934,9005.403,9446.525,8948.354,190000,0,0,1,0,1,balance,
2.051397,13311456,0.006458,3961,-40,-0.03141593,-0.05470265,5991,8826.262,9752.994,8948.354,190000,0,0,1,0,1,balance,
2.051584,13316001,0.004545,3961,-40,-0.03141593,-0.04649725,6034,9460.946,9703.761,9491.942,190000,0,0,1,0,1,balance,
2.051775,13320998,0.004997,3961,-40,-0.03141593,-0.03952267,6081,9405.643,9661.914,9491.942,190000,0,0,1,0,1,balance,
