pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
2.050236,115342001,0.005003,4031,30,0.02356194,0.02442344,-5235,-6995.803,-7215.124,-7037.167,190000,0,0,1,0,1,balance,
2.050387,115347450,0.005449,4031,30,0.02356194,0.02075993,-5273,-6973.757,-7193.143,-7037.167,190000,0,0,1,0,1,balance,
2.050533,115352001,0.004551,4031,30,0.02356194,0.01764594,-5306,-7251.154,-7174.459,-7240.984,190000,0,0,1,0,1,balance,
2.050721,115356998,0.004997,4032,31,0.02434734,0.03857514,-5342,-7204.323,-7535.654,-7240.984,190000,0,0,1,0,1,balance,
2.050899,115362001,0.005003,4031,30,0.02356194,0.00924105,-5379,-7395.563,-7124.030,-7240.984,190000,0,0,1,0,1,balance,
2.051158,115366998,0.004997,4032,31,0.02434734,0.03143098,-5415,-7204.323,-7492.789,-7240.984,190000,0,0,1,0,1,balance,
2.080733,115372001,0.005003,4032,31,0.02434734,0.02671634,-5451,-7195.683,-7464.501,-7240.984,190000,0,0,1,0,1,balance,
2.080939,115378460,0.006459,4032,31,0.02434734,0.02270889,-5498,-7276.668,-7440.456,-7215.124,190000,0,0,1,0,1,balance,
2.081056,115382998,0.004538,4032,31,0.02434734,0.01930255,-5531,-7271.926,-7420.018,-7492.789,190000,0,0,1,0,1,balance,
2.081241,115388001,0.005003,4032,31,0.02434734,0.01640717,-5569,-7595.443,-7402.646,-7492.789,190000,0,0,1,0,1,balance,
2.081432,115392998,0.004997,4033,32,0.02513274,0.03752218,-5606,-7404.443,-7764.955,-7492.789,190000,0,0,1,0,1,balance,
2.081626,115398001,0.005003,4033,32,0.02513274,0.03189386,-5644,-7595.443,-7731.186,-7492.789,190000,0,0,1,0,1,balance,
2.111181,115402998,0.004997,4033,32,0.02513274,0.02710978,-5681,-7404.443,-7702.481,-7492.789,190000,0,0,1,0,1,balance,
2.111296,115409449,0.006451,4032,31,0.02434734,0.00478107,-5729,-7440.707,-7332.889,-7492.789,190000,0,0,1,0,1,balance,
2.111473,115414001,0.004552,4033,32,0.02513274,0.02994478,-5764,-7688.928,-7719.491,-7731.186,190000,0,0,1,0,1,balance,
2.111661,115418998,0.004997,4033,32,0.02513274,0.02545306,-5803,-7804.683,-7692.541,-7731.186,190000,0,0,1,0,1,balance,
2.111863,115424001,0.005003,4034,33,0.02591814,0.04518292,-5842,-7795.323,-8046.539,-7731.186,190000,0,0,1,0,1,balance,
2.112053,115428998,0.004997,4034,33,0.02591814,0.03840548,-5880,-7604.563,-8005.875,-7731.186,190000,0,0,1,0,1,balance,
2.141659,115434001,0.005003,4034,33,0.02591814,0.03264466,-5919,-7795.323,-7971.310,-7731.186,190000,0,0,1,0,1,balance,
2.141775,115439450,0.005449,4033,32,0.02513274,0.00612753,-5961,-7707.836,-7576.588,-7731.186,190000,0,0,1,0,1,balance,
2.141953,115444001,0.004551,4034,33,0.02591814,0.03109496,-5998,-8130.081,-7962.012,-8005.875,190000,0,0,1,0,1,balance,
2.142134,115448998,0.004997,4034,33,0.02591814,0.02643071,-6038,-8004.803,-7934.026,-8005.875,190000,0,0,1,0,1,balance,
2.142336,115454001,0.005003,4035,34,0.02670354,0.04601392,-6078,-7995.203,-8287.145,-8005.875,190000,0,0,1,0,1,balance,
2.142529,115458998,0.004997,4034,33,0.02591814,0.01553574,-6118,-8004.803,-7868.656,-8005.875,190000,0,0,1,0,1,balance,
2.172095,115464001,0.005003,4035,34,0.02670354,0.03675320,-6158,-7995.203,-8231.580,-8005.875,190000,0,0,1,0,1,balance,
2.172214,115470459,0.006458,4035,34,0.02670354,0.03124022,-6209,-7897.182,-8198.503,-7971.310,190000,0,0,1,0,1,balance,
2.172406,115474998,0.004539,4035,34,0.02670354,0.02655419,-6245,-7931.262,-8170.386,-7868.656,190000,0,0,1,0,1,balance,
2.172614,115480001,0.005003,4035,34,0.02670354,0.02257106,-6285,-7995.203,-8146.488,-7868.656,190000,0,0,1,0,1,balance,
2.172799,115484998,0.004997,4036,35,0.02748894,0.04276149,-6324,-7804.683,-8503.250,-7868.656,190000,0,0,1,0,1,balance,
2.172995,115490001,0.005003,4036,35,0.02748894,0.03634727,-6363,-7795.323,-8464.764,-7868.656,190000,0,0,1,0,1,balance,
2.202564,115494998,0.004997,4037,36,0.02827433,0.05447127,-6403,-8004.803,-8809.128,-7868.656,190000,0,0,1,0,1,balance,
2.202679,115500459,0.005461,4037,36,0.02827433,0.04630058,-6446,-7874.016,-8760.104,-8231.580,190000,0,0,1,0,1,balance,
2.202868,115504998,0.004539,4037,36,0.02827433,0.03935549,-6484,-8371.888,-8718.433,-8464.765,190000,0,0,1,0,1,balance,
2.203047,115510001,0.005003,4038,37,0.02905973,0.05699998,-6526,-8394.963,-9059.920,-8464.765,190000,0,0,1,0,1,balance,
2.203250,115514998,0.004997,4038,37,0.02905973,0.04844999,-6568,-8405.043,-9008.620,-8464.765,190000,0,0,1,0,1,balance,
2.203447,115520001,0.005003,4038,37,0.02905973,0.04118249,-6611,-8594.843,-8965.015,-8464.765,190000,0,0,1,0,1,balance,
2.233085,115524998,0.004997,4039,38,0.02984513,0.05858121,-6653,-8405.043,-9305.026,-8464.765,190000,0,0,1,0,1,balance,
2.233198,115530459,0.005461,4039,38,0.02984513,0.04979402,-6699,-8423.366,-9252.303,-8809.128,190000,0,0,1,0,1,balance,
2.233379,115534998,0.004539,4039,38,0.02984513,0.04232492,-6740,-9032.827,-9207.489,-8965.015,190000,0,0,1,0,1,balance,
2.233566,115540001,0.005003,4039,38,0.02984513,0.03597618,-6785,-8994.603,-9169.396,-8965.015,190000,0,0,1,0,1,balance,
2.233765,115544998,0.004997,4040,39,0.03063053,0.05415585,-6830,-9005.403,-9514.094,-8965.015,190000,0,0,1,0,1,balance,
2.233986,115550001,0.005003,4040,39,0.03063053,0.04603247,-6874,-8794.723,-9465.353,-8965.015,190000,0,0,1,0,1,balance,
2.263929,115554998,0.004997,4040,39,0.03063053,0.03912760,-6919,-9005.403,-9423.924,-8965.015,190000,0,0,1,0,1,balance,
2.264061,115561449,0.006451,4040,39,0.03063053,0.03325846,-6977,-8990.854,-9388.709,-8965.015,190000,0,0,1,0,1,balance,
2.264230,115566001,0.004552,4041,40,0.03141593,0.05415056,-7020,-9446.397,-9749.681,-9465.354,190000,0,0,1,0,1,balance,
2.264430,115570998,0.004997,4041,40,0.03141593,0.04602798,-7067,-9405.643,-9700.946,-9465.354,190000,0,0,1,0,1,balance,
2.264629,115576001,0.005003,4041,40,0.03141593,0.03912378,-7114,-9394.363,-9659.521,-9465.354,190000,0,0,1,0,1,balance,
2.264830,115580998,0.004997,4041,40,0.03141593,0.03325521,-7162,-9605.763,-9624.309,-9465.354,190000,0,0,1,0,1,balance,
2.294440,115586001,0.005003,4041,40,0.03141593,0.02826693,-7209,-9394.363,-9594.380,-9465.354,190000,0,0,1,0,1,balance,
2.294548,115592459,0.006458,4041,40,0.03141593,0.02402689,-7270,-9445.649,-9568.939,-9423.924,190000,0,0,1,0,1,balance,
2.294753,115596998,0.004539,4041,40,0.03141593,0.02042286,-7313,-9473.452,-9547.315,-9624.310,190000,0,0,1,0,1,balance,
2.294925,115602001,0.005003,4042,41,0.03220132,0.04090725,-7362,-9794.124,-9905.841,-9624.310,190000,0,0,1,0,1,balance,
2.295133,115606998,0.004997,4042,41,0.03220132,0.03477116,-7410,-9605.763,-9869.024,-9624.310,190000,0,0,1,0,1,balance,
2.295330,115612001,0.005003,4042,41,0.03220132,0.02955548,-7458,-9594.243,-9837.730,-9624.310,190000,0,0,1,0,1,balance,
2.324918,115616998,0.004997,4042,41,0.03220132,0.02512216,-7506,-9605.763,-9811.130,-9624.310,190000,0,0,1,0,1,balance,
2.325034,115622458,0.005460,4042,41,0.03220132,0.02135384,-7558,-9523.810,-9788.520,-9594.380,190000,0,0,1,0,1,balance,
2.325202,115626998,0.004540,4043,42,0.03298672,0.04410004,-7603,-9911.894,-10160.617,-9837.730,190000,0,0,1,0,1,balance,
2.325393,115632001,0.005003,4043,42,0.03298672,0.03748503,-7652,-9794.124,-10120.927,-9837.730,190000,0,0,1,0,1,balance,
2.325590,115636998,0.004997,4044,43,0.03377212,0.05543837,-7701,-9805.884,-10464.267,-9837.730,190000,0,0,1,0,1,balance,
2.325786,115642001,0.005003,4044,43,0.03377212,0.04712261,-7750,-9794.124,-10414.372,-9837.730,190000,0,0,1,0,1,balance,
2.355364,115646998,0.004997,4044,43,0.03377212,0.04005422,-7799,-9805.884,-10371.962,-9837.730,190000,0,0,1,0,1,balance,
2.355486,115653456,0.006458,4045,44,0.03455752,0.05228854,-7863,-9910.189,-10680.987,-9837.730,190000,0,0,1,0,1,balance,
2.355657,115658001,0.004545,4045,44,0.03455752,0.04444526,-7909,-10121.012,-10633.927,-10414.372,190000,0,0,1,0,1,balance,
2.355851,115662998,0.004997,4045,44,0.03455752,0.03777847,-7961,-10406.244,-10593.927,-10414.372,190000,0,0,1,0,1,balance,
2.356053,115668001,0.005003,4046,45,0.03534292,0.05565951,-8014,-10593.644,-10936.832,-10414.372,190000,0,0,1,0,1,balance,
2.356257,115672998,0.004997,4046,45,0.03534292,0.04731059,-8066,-10406.244,-10886.739,-10414.372,190000,0,0,1,0,1,balance,
2.385859,115678001,0.005003,4046,45,0.03534292,0.04021400,-8118,-10393.764,-10844.159,-10414.372,190000,0,0,1,0,1,balance,
2.385969,115683450,0.005449,4047,46,0.03612832,0.05580233,-8175,-10460.635,-11173.309,-10414.372,190000,0,0,1,0,1,balance,
2.386156,115688001,0.004551,4047,46,0.03612832,0.04743198,-8224,-10766.864,-11123.087,-10886.738,190000,0,0,1,0,1,balance,
2.386341,115692998,0.004997,4047,46,0.03612832,0.04031718,-8278,-10806.484,-11080.398,-10886.738,190000,0,0,1,0,1,balance,
2.386540,115698001,0.005003,4047,46,0.03612832,0.03426961,-8332,-10793.524,-11044.112,-10886.738,190000,0,0,1,0,1,balance,
2.386735,115702998,0.004997,4048,47,0.03691371,0.05270526,-8387,-11006.604,-11390.346,-10886.738,190000,0,0,1,0,1,balance,
2.416392,115708001,0.005003,4048,47,0.03691371,0.04479947,-8441,-10793.524,-11342.911,-10886.738,190000,0,0,1,0,1,balance,
2.416502,115714458,0.006457,4048,47,0.03691371,0.03807955,-8511,-10840.948,-11302.591,-10844.159,190000,0,0,1,0,1,balance,
2.416682,115718998,0.004540,4048,47,0.03691371,0.03236761,-8562,-11233.480,-11268.320,-11390.346,190000,0,0,1,0,1,balance,
2.416882,115724001,0.005003,4049,48,0.03769911,0.05106029,-8619,-11393.164,-11616.095,-11390.346,190000,0,0,1,0,1,balance,
2.417129,115728998,0.004997,4049,48,0.03769911,0.04340125,-8676,-11406.844,-11570.141,-11390.346,190000,0,0,1,0,1,balance,
2.417332,115734001,0.005003,4049,48,0.03769911,0.03689106,-8733,-11393.164,-11531.080,-11390.346,190000,0,0,1,0,1,balance,
2.446919,115738998,0.004997,4049,48,0.03769911,0.03135740,-8790,-11406.844,-11497.878,-11390.346,190000,0,0,1,0,1,balance,
2.447039,115744465,0.005467,4049,48,0.03769911,0.02665379,-8852,-11340.772,-11469.656,-11342.911,190000,0,0,1,0,1,balance,
2.447318,115748998,0.004533,4050,49,0.03848451,0.04864507,-8904,-11471.432,-11837.223,-11531.080,190000,0,0,1,0,1,balance,
2.447420,115754001,0.005003,4050,49,0.03848451,0.04134831,-8962,-11593.044,-11793.443,-11531.080,190000,0,0,1,0,1,balance,
2.447620,115758998,0.004997,4050,49,0.03848451,0.03514606,-9019,-11406.844,-11756.229,-11531.080,190000,0,0,1,0,1,balance,
2.447803,115764001,0.005003,4050,49,0.03848451,0.02987415,-9077,-11593.044,-11724.598,-11531.080,190000,0,0,1,0,1,balance,
2.478441,115768998,0.004997,4051,50,0.03926991,0.04896912,-9135,-11606.964,-12074.787,-11531.080,190000,0,0,1,0,1,balance,
2.478549,115775449,0.006451,4052,51,0.04005531,0.05988600,-9209,-11471.090,-12375.908,-11531.080,190000,0,0,1,0,1,balance,
2.478737,115780001,0.004552,4052,51,0.04005531,0.05090310,-9262,-11643.234,-12322.010,-11724.598,190000,0,0,1,0,1,balance,
2.478935,115784998,0.004997,4053,52,0.04084070,0.06684372,-9321,-11807.084,-12653.274,-11724.598,190000,0,0,1,0,1,balance,
2.479155,115790001,0.005003,4053,52,0.04084070,0.05681716,-9380,-11792.924,-12593.114,-11724.598,190000,0,0,1,0,1,balance,
2.479352,115794998,0.004997,4053,52,0.04084070,0.04829459,-9438,-11606.964,-12541.979,-11724.598,190000,0,0,1,0,1,balance,
2.508970,115800001,0.005003,4054,53,0.04162610,0.06459822,-9497,-11792.924,-12875.420,-11724.598,190000,0,0,1,0,1,balance,
2.509144,115806459,0.006458,4054,53,0.04162610,0.05490848,-9573,-11768.349,-12817.282,-12074.787,190000,0,0,1,0,1,balance,
2.509339,115810998,0.004539,4055,54,0.04241150,0.07262721,-9629,-12337.519,-13159.213,-12541.979,190000,0,0,1,0,1,balance,
2.509532,115816001,0.005003,4056,55,0.04319690,0.08528094,-9691,-12392.564,-13470.755,-12541.979,190000,0,0,1,0,1,balance,
2.509737,115820998,0.004997,4056,55,0.04319690,0.07248880,-9754,-12607.565,-13394.003,-12541.979,190000,0,0,1,0,1,balance,
2.509931,115826001,0.005003,4056,55,0.04319690,0.06161548,-9817,-12592.445,-13328.763,-12541.979,190000,0,0,1,0,1,balance,
2.539454,115830998,0.004997,4056,55,0.04319690,0.05237316,-9880,-12607.565,-13273.309,-12541.979,190000,0,0,1,0,1,balance,
2.539585,115837450,0.006452,4057,56,0.04398230,0.06277660,-9961,-12554.247,-13571.349,-12541.979,190000,0,0,1,0,1,balance,
2.539775,115842001,0.004551,4057,56,0.04398230,0.05336011,-10020,-12964.184,0.000,-13301.979,190000,0,0,1,0,1,balance,position_limit
